Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
49700	-611.5488	-551.5957	-59.95304	37.76479	0.9868966	0.13617	0.0304934	0.0458386	0.0027648	0.174669	0.0124887	0.249003	0.022244	0.0507084	0.0224922	0.0315464	0.0954162	0.0424705	0.017714	0.188202	0.0299086	0.0193209	0.0265634	0.172646	0.0532857	0.0137826	0.0227786	0.031082	0.16248	0.102967	0.0256924	0.0296038	0.0260989	0.0444847	0.0366814	0.101564	0.139988	0.0900271	0.0410136	0.0717148	0.0145292	0.00861939	0.140755	0.0604544	0.0314342	0.07776559	0.03551537	0.0279641	0.136862	0.174152	0.0312923	0.0193279	0.00227897	0.0968909	0.00839378	0.0344029	0.194427	0.0115934	0.0838153	0.0358768	0.13788	0.00484164	0.119077	6	81.64809	0.03649862	0.134332	0.472778	0.997794	2.3951	0.127884	0.210368	0.128953	0.146293	0.281292	0.10521	0.1545923	0.7702644
49800	-597.321	-557.9084	-39.41269	4.233193	1.347565	0.0103923	0.097276	0.00355999	0.0221674	0.0292165	0.0455665	0.251755	0.0711455	0.0612864	0.0244525	0.0217297	4.04899e-05	0.0460833	0.0179197	0.0125707	0.057495	0.0819996	0.0845377	0.0850615	0.0394942	0.0067674	0.0161768	0.0151567	0.0147215	0.132332	0.038536	0.00343068	0.00313435	0.0122053	0.0584756	0.0538468	0.0659964	0.0128238	0.00279468	0.0137774	0.00755517	0.0327113	0.032146	0.00555783	0.0714377	0.04497235	-0.01758645	0.0386989	0.0282329	0.163961	0.0138061	0.0174237	0.0167288	0.0315527	0.0330761	0.0638649	0.101149	0.0326583	0.120953	0.0523891	0.123254	0.162251	0.2461061	3	65.95735	0.03310483	0.200785	0.561047	1.04006	2.19811	0.194422	0.217644	0.185248	0.167962	0.154311	0.0804128	0.2285197	1.076958
49900	-589.117	-544.2087	-44.90829	4.752291	1.506682	0.0126605	0.00274476	0.139674	0.060573	0.0292398	0.00431395	0.147703	0.179966	0.0147302	0.043107	0.0201809	0.0885024	0.116841	0.020846	0.0766385	0.131511	0.0729719	0.0198838	0.020985	0.00433031	0.00212643	0.00747345	0.133972	0.010603	0.00376234	0.0670407	0.0484212	0.0165799	0.132895	0.0909998	0.000458052	0.03906	0.0581376	0.0805336	0.0127713	0.217744	0.0393823	0.0393552	0.0601791	0.0208739	0.05869772	0.0007795029	0.0848996	0.0318528	0.237878	0.0215902	0.0220934	0.0140089	0.0173605	0.00235432	0.0788883	0.061126	0.01448	0.0509483	0.00518889	0.270259	0.0870717	0.1132744	6	78.07386	0.05154305	0.226353	0.589665	1.05081	2.13317	0.15005	0.195782	0.158574	0.113205	0.302017	0.0803721	0.1140539	0.9931655
50000	-606.3189	-535.9538	-70.36508	5.272486	3.229048	0.065582	0.00720934	0.0293994	0.0560129	0.0380968	0.117494	0.138258	0.0583147	0.136264	0.0169261	0.0360624	0.00678932	0.0825686	0.0233293	0.0343213	0.093109	0.0151885	0.186602	0.20091	0.0458869	0.0571886	0.289697	0.086854	0.0654902	0.112278	0.0150618	0.187643	0.170238	0.112371	0.0105047	0.0104116	0.0230851	0.146922	0.00161378	0.0115956	0.00589865	0.0153887	0.0470649	0.0652172	0.380795	0.07908828	0.0003684498	0.00652077	0.203497	0.256721	0.000704546	0.0476773	0.0174314	0.0233226	0.0108074	0.0655847	0.0690453	0.0198096	0.110007	0.0367327	0.100664	0.0314734	0.1826068	3	84.21748	0.02174954	0.40624	0.74347	1.08343	1.76685	0.208098	0.226306	0.185908	0.119113	0.145908	0.114667	0.1829752	0.9979863
50100	-615.2014	-569.0531	-46.14833	11.91711	3.213434	0.0462805	0.00879688	0.113347	0.105043	0.0281199	0.250595	0.0121711	0.00515707	0.0261208	0.161202	0.0172942	0.111449	0.0577434	0.00279332	0.0928619	0.0435369	0.0740798	0.246131	0.0446586	0.04834	0.000431223	0.0500992	0.045171	0.0196847	0.0391599	0.0340912	0.0147349	0.0220735	0.0284765	0.0149888	0.117647	0.0390952	0.0243901	0.0303924	0.199962	0.0574526	0.237873	0.139768	0.0897124	0.000483511	0.1015618	-0.03147035	0.0671407	0.00724408	0.190326	0.0380906	0.0759717	0.00630411	0.0294409	0.0452211	0.0827985	0.123137	0.0423643	0.120178	0.0134714	0.106052	0.0522591	0.1867747	7	57.54662	0.0334817	0.405128	0.7427	1.08338	1.76879	0.113693	0.234038	0.160676	0.177434	0.229077	0.0850815	0.1553043	1.202637
50200	-579.5847	-551.0259	-28.5588	7.04245	3.139953	0.0514598	0.0123619	0.0579708	0.0506202	0.0617338	0.00995777	0.00392435	0.0206956	0.0643679	0.0451122	0.0698619	0.0754577	0.00471204	0.0342156	0.00614514	0.0607056	0.0227794	0.0110564	0.0406542	0.00724033	0.0285723	0.0188346	0.00172428	0.0773252	0.0385936	0.0135731	0.00587551	0.0472799	0.00706187	0.0238359	0.00798122	0.0803447	0.0323931	0.076062	0.00103433	0.0474253	0.00935893	0.016257	0.0416367	0.0100062	0.03504244	0.03284236	0.0739039	0.0783338	0.0815704	0.0545501	0.0782246	0.00324222	0.057664	0.0241827	0.106568	0.0536808	0.0240122	0.116815	0.0186101	0.166396	0.0622466	0.2366329	4	78.5464	0.02602824	0.399807	0.738994	1.08313	1.77807	0.132571	0.268888	0.151686	0.193885	0.175817	0.0771531	0.2694752	0.8781248
50300	-613.9615	-540.4858	-73.47563	4.183368	3.053401	0.0511396	0.0102124	0.0423424	0.0183223	0.108648	0.00272855	0.0654361	0.0906415	0.0175187	0.0695791	0.0166764	0.0120001	0.134055	0.021982	0.0305418	0.00317974	0.218078	0.277437	0.255599	0.016027	0.0310121	0.064049	0.0522853	0.148306	0.108517	0.105251	0.0454544	0.0339369	0.509142	0.000416821	0.184266	0.0401255	0.00747123	0.0653386	0.0428044	0.35107	0.159665	0.109019	0.0214853	0.00560581	0.08666421	0.02888418	0.0319185	0.0426374	0.285674	0.0117137	0.000857769	0.0219378	0.0577049	0.00925853	0.0354129	0.0388991	0.0804599	0.152934	0.0252102	0.180884	0.0244971	0.3026588	5	64.66438	0.02001547	0.393351	0.734442	1.08277	1.78944	0.162886	0.276893	0.166617	0.124353	0.177187	0.0920636	0.331543	0.9128795
50400	-610.9605	-553.7208	-57.23977	2.315166	0.995249	0.0534951	0.0686941	0.127186	0.0521414	0.0111739	0.0737877	0.0537765	0.130633	0.106364	0.0947598	0.0236039	0.196749	0.0788506	0.0138009	0.0911579	0.0623892	0.180164	0.0451157	0.0470658	0.0870577	0.0624737	0.0362784	0.00763862	0.0524227	0.0462995	0.127586	0.00992625	0.00549909	0.00779123	0.0430038	0.126511	0.0681842	0.0196707	0.140134	0.39442	0.0104903	0.0129783	0.0426921	0.00935681	0.0597133	0.08285822	0.0171395	0.0131688	0.039464	0.0700726	0.0193409	0.0430815	0.00816575	0.029308	0.00926223	0.00376153	0.183961	0.0182509	0.0756225	0.0612809	0.27018	0.155079	0.081531	5	73.81521	0.03685291	0.136005	0.475319	0.999208	2.38947	0.196588	0.292248	0.165689	0.0935046	0.188917	0.0630541	0.0986705	0.8262956
50500	-584.7636	-543.156	-41.6076	5.326124	3.114187	0.0442535	0.0311856	0.0713685	0.00885019	0.113828	0.00117707	0.021753	0.114899	0.0519322	0.0129848	0.0911565	0.0807095	0.00585788	0.00345096	0.147576	0.0110796	0.0270384	0.0345285	0.0681616	0.000901382	0.00861625	0.0817423	0.00276709	0.017298	0.0651759	0.0794667	0.0228034	0.0338322	0.0300357	0.0992171	0.0181761	0.0732806	0.00914988	0.0888793	0.32363	0.00513392	0.0563283	0.0970512	0.011044	0.0419823	0.067562	-0.002605417	0.0344152	0.0657036	0.0719152	0.00495288	0.162191	0.014842	0.0682887	0.0150174	0.120297	0.0771482	0.0266573	0.113903	0.0217341	0.173436	0.0294982	0.1082078	6	78.96629	0.02404113	0.397907	0.73766	1.08302	1.78141	0.12873	0.165516	0.161213	0.192187	0.259896	0.0924574	0.1056024	1.024672
50600	-593.7879	-553.4468	-40.34105	16.79968	3.783784	0.0260994	0.0133364	0.00419957	0.0141272	0.0788685	0.00468361	0.0187523	0.0779562	0.0857667	0.0189998	0.000745398	0.214757	0.0614763	0.00747157	0.0470684	0.222602	0.0283158	0.0557132	0.00311412	0.0107192	0.03723	0.0408461	0.0614987	0.0437042	0.01933	0.0101694	0.0238523	0.0426978	0.0250209	0.087425	0.0249986	0.0253908	0.083291	0.00816455	0.0128734	0.0294406	0.0778959	0.0837671	0.0433303	0.0376957	0.04334871	0.01576345	0.0507118	0.0708691	0.208332	0.0136392	0.0405233	0.0120784	0.0554196	0.0183971	0.0567408	0.0394827	0.000127876	0.151818	0.0228435	0.13446	0.124556	0.1916929	4	66.12985	0.02735393	0.442075	0.767384	1.08437	1.70617	0.130557	0.298648	0.125985	0.0897989	0.211245	0.143767	0.2074564	0.9240156
50700	-587.9852	-556.1212	-31.86404	19.28372	2.084772	0.0499737	0.0164053	0.0698185	0.00981801	0.00493531	0.0122362	0.0399237	0.047543	0.0162198	0.123143	0.0114769	0.000296002	0.0713684	0.0148661	0.00195265	0.0767362	0.0456869	0.0529564	0.0138235	0.0227562	0.0554628	0.00260977	0.0185048	0.0392767	0.00272857	0.0361359	0.0367919	0.0098509	0.0503117	0.00792026	0.0090152	0.0402034	0.0266195	0.0888366	0.0327026	0.0081917	0.102236	0.0261699	0.0243657	0.0346545	0.02902088	-0.01678473	0.0872063	0.0268991	0.0909971	0.0170513	0.0256183	0.0458944	0.0257485	0.0194742	0.0648077	0.062474	0.00159953	0.132741	0.0259297	0.200455	0.173104	0.2313159	5	70.06414	0.02150571	0.303188	0.663736	1.07197	1.9611	0.162064	0.28031	0.133116	0.149052	0.208366	0.0670918	0.2145312	1.078239
50800	-579.0139	-553.4749	-25.53899	33.90118	1.794821	0.0383785	0.0164382	0.0792895	0.0456186	0.0266435	0.0229556	0.00951084	0.0236715	0.0277554	0.0101457	0.000618253	0.016568	0.0450772	0.0214133	0.0283623	0.126453	0.0287572	0.0937368	0.00834338	0.015242	0.000358926	0.0100602	0.00627329	0.000132255	0.0122873	0.00202059	0.160584	0.0194542	0.0114278	0.0853189	0.0262812	0.0031226	0.00806073	0.0229245	0.0127388	0.00970721	0.0397081	0.0557173	0.0492437	0.0311495	0.0293753	0.00933582	0.079843	0.110185	0.218486	0.00284101	0.0314331	0.00250233	0.0537562	0.0417716	0.00992875	0.0225483	0.01462	0.121238	0.0346216	0.154286	0.101939	0.1355244	8	91.14257	0.02220094	0.267488	0.631257	1.06389	2.03736	0.127106	0.277379	0.143967	0.101659	0.243226	0.106663	0.1448603	0.9355529
50900	-595.589	-545.9532	-49.63578	2.344745	2.657551	0.0676704	0.0601413	0.0288338	0.0224386	0.0159813	0.00526873	0.153075	0.0996503	0.0247367	0.015677	0.0171338	0.123477	0.0749211	0.00694853	0.0602942	0.0295838	0.153774	0.0297428	0.233024	0.214408	0.00776268	0.0209289	0.133839	0.0317896	0.0251841	0.0200363	0.0650051	0.00106391	0.0221349	0.203186	0.0740756	0.0616253	0.00495397	0.0447803	0.0105772	0.0555075	0.00671453	0.00132065	0.0287113	0.0219329	0.05590966	0.003789332	0.0502168	0.0568824	0.158554	0.0815576	0.0623697	0.033688	0.0526124	0.0067934	0.0465424	0.0513933	0.0372812	0.064774	0.0232239	0.131865	0.142246	0.176959	4	67.99151	0.0206615	0.360902	0.710612	1.08021	1.84827	0.177238	0.208713	0.171118	0.1396	0.205444	0.0978861	0.1807483	0.9790353
51000	-614.411	-550.7801	-63.63087	14.97911	1.763754	0.0244621	0.0376968	0.0310171	0.00237486	0.0897674	0.00119513	0.0577183	0.277176	0.0390387	0.194211	0.0407824	0.147791	0.000850558	0.130713	0.0408265	0.230336	0.00352141	0.0391249	0.0645818	0.0150692	0.107867	0.00853166	0.426346	0.0865757	0.00638106	0.0281133	0.0354499	0.118783	0.0898053	0.0248003	0.0886651	0.207871	0.0467955	0.0403814	0.00294698	0.0295413	0.08742	0.0187322	0.157254	0.0193103	0.05605631	-0.03649087	0.0903987	0.00968887	0.411523	0.0403836	0.0350165	0.00427263	0.0277241	0.0010022	0.0462626	0.0888303	0.029105	0.0472802	0.00645827	0.135405	0.0266485	0.1928969	3	63.20495	0.02280415	0.263345	0.627285	1.06277	2.0466	0.106609	0.212739	0.165768	0.139763	0.28768	0.0874405	0.156406	1.233309
51100	-613.0854	-554.248	-58.83731	3.548019	1.577796	0.0918163	0.0165902	0.23629	0.0380105	0.194254	0.124479	0.0027608	0.0198241	0.0858224	0.0263822	0.145898	0.0727267	0.0245766	0.0354928	0.0387682	0.00644803	0.0145533	0.0123848	0.0249372	0.0129414	0.125805	0.0991476	0.142353	0.0346483	0.133273	0.0529333	0.0145216	0.0291221	0.045948	0.0542689	0.00923337	0.0496884	0.0150051	0.0542703	0.0623774	0.1089	0.0899489	0.0318535	0.0184736	0.129982	0.07115135	-0.01598471	0.0663338	0.0994665	0.136351	0.00633086	0.121194	0.0181949	0.0232201	0.0271833	0.0056902	0.0319823	0.0013874	0.0973329	0.00553602	0.204443	0.155354	0.1580597	4	73.60967	0.02559171	0.237094	0.601013	1.05468	2.10721	0.161383	0.203203	0.129961	0.18245	0.223823	0.099181	0.142075	1.112509
51200	-583.9055	-536.9626	-46.9429	6.383431	3.371434	0.0830788	0.00148444	0.0567736	0.0194637	0.0581725	0.00546097	0.0854588	0.0630984	0.0133071	0.00636889	0.0537934	0.0426668	0.0208947	0.0343796	0.0178803	0.0382632	0.12941	0.0646921	0.0447386	0.0138896	0.0193783	0.163035	0.0170619	0.0416323	0.0382397	0.0600675	0.0762261	0.00483769	0.045584	0.0348802	0.0186071	0.000919975	0.0643502	0.0928199	0.00232812	0.0329659	0.00485516	0.0275816	0.00728486	0.0548185	0.03524142	0.02761732	0.0387036	0.0419699	0.224342	0.0336519	0.00537502	0.0124886	0.0440174	0.0211262	0.0975682	0.0482107	0.016521	0.219916	0.0162166	0.14459	0.0353032	0.07019097	6	77.50364	0.01973415	0.416101	0.75022	1.08382	1.74986	0.190802	0.187483	0.197421	0.141806	0.20345	0.0790375	0.09780829	0.7176383
51300	-613.701	-555.088	-58.61301	4.556276	1.531832	0.0558998	0.0043767	0.115463	0.0549223	0.00600189	0.000782187	0.181672	0.108882	0.25961	0.0378557	0.0327723	0.00562544	0.0321442	0.00408006	0.0224799	0.0778583	0.0943328	0.00536898	0.149594	0.140089	0.0230978	0.0668649	0.0435372	0.0714449	0.400198	0.00782482	0.174149	0.151934	0.00777772	0.00592436	0.280714	0.0116149	0.0412962	0.0714846	0.0750854	0.0100617	0.235845	0.0347822	0.0359134	0.0428644	0.07019761	0.002060173	0.0291275	0.00922758	0.106689	0.0145773	0.0728114	0.021423	0.105738	0.0206721	0.0580253	0.0743825	0.0414173	0.173599	0.0250336	0.108777	0.1385	0.178822	4	59.80513	0.02529211	0.230198	0.593771	1.05224	2.12379	0.214765	0.195793	0.172263	0.118476	0.207379	0.0913248	0.1808822	0.9886104
51400	-599.034	-546.3901	-52.6439	6.149826	5.486534	0.0214307	0.0433883	0.0449588	0.044578	0.0110369	0.115908	0.14855	0.078634	0.00108769	0.0451105	0.0215122	0.0142403	0.101238	0.00688964	0.0720739	0.00994525	0.0903228	0.253552	0.00108003	0.12543	0.0207428	0.00553755	0.139087	0.0681873	0.045554	0.0165579	0.0249173	0.011698	0.0937327	0.0669225	0.0935549	0.0437179	0.115703	0.0432871	0.0272403	0.0162478	0.201849	0.0424698	0.0264358	0.0139086	0.06248318	-0.03373153	0.105049	0.0202187	0.19927	0.0121207	0.0331843	0.0188039	0.0191647	0.030597	0.0508928	0.0615561	0.0186532	0.044064	0.0161991	0.267899	0.102328	0.1811069	5	69.29306	0.04349586	0.521111	0.814757	1.08237	1.58177	0.132909	0.189463	0.222244	0.127029	0.232244	0.096112	0.1473754	1.228882
51500	-586.4643	-558.0094	-28.45493	2.961236	1.142485	0.0222565	0.00295753	0.0461352	0.0364814	0.0519812	0.00582065	0.0763052	0.139098	0.0727001	0.0011553	0.0120704	0.0543186	0.019247	0.0306477	0.0109114	0.0880699	0.0592516	0.0327197	0.041391	0.00825438	0.00316561	0.0468786	0.0564755	0.0702618	0.0157054	0.00888708	0.0190473	0.00921806	0.0216998	0.0555575	0.00661265	0.0140758	0.00718126	0.0275997	0.041701	0.146261	0.0951949	0.00419332	0.0459881	0.0285917	0.05307604	-0.003730394	0.0589882	0.0748582	0.0485396	0.0158357	0.0329605	0.00780096	0.0679725	0.0195688	0.050969	0.273334	0.0450509	0.12112	0.0424662	0.0988677	0.0416675	0.1367304	8	73.56174	0.02970857	0.164476	0.515756	1.02011	2.29966	0.174051	0.199286	0.16859	0.0792836	0.279029	0.0997597	0.133	1.028048
51600	-593.528	-546.4242	-47.10377	4.361797	5.205625	0.0973466	0.00957295	0.0303132	0.0516488	0.0036388	0.00494574	0.0401561	0.0647717	0.182071	0.0307368	0.130667	0.02501	0.149892	0.0226392	0.0272037	8.04734e-05	0.109708	0.0056395	0.0575863	0.00612906	0.0824444	0.000752405	0.147669	0.0296274	0.0379817	0.023217	0.0551361	0.0056481	0.0394723	0.0138119	0.0522198	0.063845	0.063246	0.0253051	0.00682057	0.0281095	0.0839915	0.133733	0.0123277	0.0718847	0.05291964	0.008733149	0.112287	0.135277	0.127825	0.0568788	0.0288785	0.0108764	0.0481536	0.00441669	0.0278214	0.0979563	0.0195767	0.185042	0.045421	0.0606621	0.0389276	0.2456702	5	65.1688	0.01699152	0.5104	0.808726	1.08293	1.59795	0.147419	0.243583	0.151831	0.142583	0.214484	0.1001	0.2544033	0.965672
51700	-589.5758	-538.5604	-51.0154	5.263689	2.694829	0.0609856	0.0163595	0.0775114	0.0662658	0.081896	0.0125725	0.0910495	0.111626	0.054971	0.0404073	0.0665205	0.0171439	0.240186	0.0738649	0.0340046	0.250986	0.352736	0.104546	0.0340488	0.0152825	0.0107273	0.13046	0.0288094	0.0112832	0.00692411	0.00343035	0.0341871	0.110245	0.226336	0.154946	0.0522016	0.100273	0.0038842	0.0210544	0.000976481	0.0020899	0.000955358	0.0654298	0.0179709	0.215657	0.08199108	-0.025921	0.0945888	0.122267	0.339373	0.0244768	0.110322	0.00835622	0.0137016	0.00163791	0.0328009	0.0681881	0.0089216	0.0637024	0.0310831	0.0526035	0.0279777	0.2506124	6	61.79761	0.02789805	0.364183	0.713097	1.08053	1.84219	0.123615	0.238399	0.165385	0.103693	0.261637	0.107272	0.2246914	1.115363
51800	-596.8122	-546.583	-50.22917	4.944427	2.633254	0.0372531	0.0405799	0.0222742	0.0706498	0.017634	0.0235162	0.0457979	0.0551257	0.00951718	0.0525492	0.0822046	0.01544	0.0258809	0.012972	0.033893	0.0824469	0.0748127	0.130423	0.0421929	0.00204265	0.00029218	0.00202989	0.0514832	0.0539533	0.137987	0.0191414	0.0499642	0.0454618	0.0186665	0.00259033	0.0747685	0.0712702	0.0927015	0.0485046	0.0164445	0.133908	0.0463694	0.00158441	0.0603947	0.00730523	0.05205438	0.001923064	0.0660766	0.119792	0.198819	0.00183587	0.0265927	0.0472558	0.0363206	0.00613689	0.0719416	0.0645152	0.0430753	0.0364519	0.0629412	0.0521499	0.166095	0.08432641	4	81.54682	0.03165986	0.358737	0.708962	1.07999	1.85231	0.158384	0.216864	0.157523	0.10911	0.239868	0.11825	0.08624947	0.9777035
51900	-599.18	-553.1941	-45.98591	12.50228	3.593414	0.0484233	0.0196281	0.0918696	0.0123093	0.0257636	0.0134201	0.0393398	0.0640295	0.0365763	0.0290216	0.00823619	0.0316997	0.133847	0.0173604	0.106559	0.0599298	0.0745394	0.0422134	0.0198589	0.0188604	0.0014572	0.0101236	0.172713	0.0230733	0.00811146	0.0527262	0.0902778	0.00208645	0.0293754	0.0249774	0.126901	0.148526	0.073626	0.0406547	0.0244085	0.229678	0.0278575	0.000944926	0.00196936	0.00139675	0.0483931	-0.01600987	0.0432209	0.121324	0.206113	0.0056828	0.0725688	0.00820733	0.021216	0.0608359	0.0713547	0.046401	0.0154049	0.0632588	0.0882254	0.128452	0.047735	0.1134961	5	66.68878	0.02209889	0.430529	0.759861	1.08421	1.7254	0.1195	0.208221	0.243155	0.138624	0.16657	0.12393	0.09748622	1.164227
52000	-589.5377	-545.7692	-43.76851	2.843318	4.269507	0.152559	0.0314848	0.0827623	0.0367214	0.0986992	0.0393978	0.165073	0.105712	0.0291886	0.0113271	0.0153552	0.10857	0.066062	0.00860215	0.0156723	0.0730436	0.187677	0.0224873	0.0439896	0.00752073	0.0205908	0.0260597	0.0273164	0.0646979	0.00938718	0.0357951	0.00872596	0.0108339	0.0105925	0.00607564	0.00525438	0.0549866	0.0232197	0.0203432	0.00186184	0.0228798	0.0263678	0.0879875	0.118249	0.0785354	0.05347909	0.03733246	0.0789285	0.0506574	0.12875	0.0269452	0.060069	0.0243558	0.0318589	0.0281853	0.0397538	0.0425586	0.0156733	0.0465367	0.0431728	0.293744	0.0888107	0.1088358	9	79.34474	0.02412329	0.468581	0.784042	1.08427	1.66311	0.146923	0.259559	0.13121	0.15221	0.215255	0.0948429	0.1461683	0.7445926
52100	-595.0008	-557.7416	-37.25919	4.986702	1.583388	0.0154461	0.00231849	0.00977473	0.0257792	0.0149465	0.00900937	0.0562093	0.0621267	0.0559927	0.0173184	0.0094818	0.0296434	0.12117	0.0260947	0.0154514	0.0227022	0.0346983	0.0613346	0.0421066	0.0223556	0.0760328	0.012187	0.0121952	0.058846	0.090658	0.0499277	0.0249367	0.0537642	0.0175049	0.0102503	0.00381675	0.0155959	0.00935479	0.025982	0.101752	0.0589403	0.0160939	0.128586	0.00920143	0.045947	0.04005782	0.03400969	0.11272	0.0410722	0.224406	0.01319	0.0500992	0.0277908	0.0409948	0.0557217	0.0750145	0.0804131	0.0506779	0.0577547	0.0462596	0.0672339	0.0566512	0.2133468	3	90.6306	0.01910214	0.237921	0.601872	1.05497	2.10524	0.188756	0.287623	0.154113	0.11203	0.135221	0.122256	0.2473565	0.8625074
52200	-601.5972	-547.1976	-54.39961	9.83259	4.04952	0.0293966	0.00632827	0.0185766	0.0565678	0.205928	0.0122695	0.121638	0.0750454	0.0255518	0.0917485	0.0242397	0.0329887	0.0137556	0.0280959	0.211434	0.00550846	0.0342741	0.00960455	0.0454602	0.0181682	0.00781591	0.0331927	0.0311629	0.0660146	0.0531695	0.0348028	0.06807	0.0271806	0.074341	0.00744084	0.00601708	0.135212	0.0259181	0.0843971	0.0237418	0.0185796	0.15567	0.118239	0.0243148	0.0401404	0.05240627	-0.006218076	0.0561708	0.060461	0.146615	0.0669418	0.106188	0.00484779	0.0397437	0.0022424	0.0952497	0.126762	0.0444185	0.0290212	0.00450898	0.212111	0.00471804	0.2457681	5	97.79854	0.01734043	0.457062	0.776904	1.08439	1.68164	0.161953	0.317183	0.180277	0.111925	0.174155	0.0545072	0.2395501	1.025957
52300	-600.8148	-551.6342	-49.18065	1.345876	2.322085	0.135053	0.00378496	0.0382351	0.0141335	0.0469258	0.00634947	0.0290358	0.197052	0.00384145	0.00509961	0.071854	0.00857278	0.0791005	0.0127134	0.00980563	0.0234833	0.197608	0.0622635	0.134635	0.00288931	0.0985284	0.0559894	0.128046	0.00605963	0.0737667	0.109903	0.00692212	0.005284	0.0419997	0.0392032	0.0747369	0.23167	0.0367477	0.00124469	0.197099	0.0267496	0.0474506	0.0193095	0.0178709	0.00429824	0.05471151	-0.0216927	0.0521202	0.0785011	0.115835	0.036869	0.0154429	0.00842542	0.0774749	0.0354061	0.0807015	0.0705057	0.0668194	0.0624449	0.123546	0.144195	0.0317133	0.1493871	6	67.51249	0.02523293	0.328913	0.685407	1.0763	1.90938	0.231235	0.194547	0.175973	0.159338	0.154399	0.0845081	0.1276944	1.16988
52400	-596.3205	-548.8101	-47.51036	2.569877	4.250811	0.0231508	0.046859	0.112468	0.00901246	0.0215968	0.00500449	0.112426	0.0332725	0.112778	0.0204051	0.0653793	0.101774	0.169827	0.0928342	0.430665	0.00762162	0.0305697	0.0492517	0.00885005	0.0792404	0.00937286	0.0113734	0.0098755	0.00482813	0.0245455	0.0372659	0.0354438	0.0033715	0.0158888	0.132822	0.297074	0.0636395	0.153751	0.055129	0.0407013	0.00845326	0.105383	0.050037	0.00649272	0.0841556	0.08107748	-0.03676999	0.0266255	0.097829	0.282651	0.0625472	0.0253884	0.0218997	0.0961663	0.00246727	0.0547291	0.0491766	0.0284302	0.0658037	0.0308647	0.055647	0.0997745	0.1867898	8	64.40843	0.04479361	0.467631	0.783459	1.08429	1.66462	0.15168	0.242629	0.185353	0.116375	0.208936	0.0950265	0.1500198	1.245101
52500	-614.0471	-550.0614	-63.98564	3.362204	2.700355	0.0231987	0.0347226	0.00151892	0.399169	0.16046	0.0161303	0.0652541	0.201201	0.0159669	0.194106	0.0473422	0.00983315	0.121687	0.0108025	0.0176247	0.134082	0.000541989	0.0922061	0.0415126	0.0265167	0.195857	0.0483554	0.0932258	0.186177	0.024781	0.00859769	7.19199e-05	0.215178	0.103095	0.0473175	0.0270805	0.0457292	0.020015	0.005893	0.142065	0.00195214	0.087126	0.0753644	0.00859073	0.103848	0.1044757	0.00848428	0.0235868	0.0656031	0.431379	0.000907469	0.0162463	0.0252461	0.0597126	0.0177212	0.024954	0.0655241	0.0186097	0.0149795	0.0340073	0.170117	0.0314052	0.1435405	5	77.76374	0.03985825	0.364665	0.713461	1.08058	1.8413	0.115857	0.20813	0.16113	0.129681	0.242524	0.142678	0.1520248	0.9441915
52600	-608.9122	-561.8454	-47.06677	27.0561	2.659226	0.0386821	0.00392959	0.134836	0.146407	0.0113996	0.0225312	0.0948609	0.0242731	0.0163274	0.0145421	0.0250026	0.0307903	0.0624178	0.0351095	0.018657	0.0663263	0.0191364	0.0592679	0.0366079	0.0175019	0.0736763	0.117044	0.019899	0.0283885	0.0515731	0.0141934	0.0545758	0.0221211	0.128658	0.0113673	0.028164	0.00329775	0.0858106	0.00206124	0.00597267	0.0472127	0.00700246	0.0462967	0.0579845	0.0319008	0.04126995	-0.001430297	0.0424248	0.0115862	0.244167	0.0614219	0.0818357	0.0102277	0.0373276	0.00537298	0.124375	0.0724743	0.0440766	0.0461797	0.0230234	0.0374395	0.158068	0.1752656	4	89.85743	0.02295916	0.361051	0.710725	1.08023	1.848	0.110166	0.211919	0.23468	0.103856	0.246723	0.0926556	0.1738353	1.008228
