Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates[101]	branch_rates[102]	branch_rates[103]	branch_rates[104]	branch_rates[105]	branch_rates[106]	branch_rates[107]	branch_rates[108]	branch_rates[109]	branch_rates[110]	branch_rates[111]	branch_rates[112]	branch_rates[113]	branch_rates[114]	branch_rates[115]	branch_rates[116]	branch_rates[117]	branch_rates[118]	branch_rates[119]	branch_rates[120]	branch_rates[121]	branch_rates[122]	branch_rates[123]	branch_rates[124]	branch_rates[125]	branch_rates[126]	branch_rates[127]	branch_rates[128]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
74300	-356.3528	-432.5358	76.183	19.63627	4.361683	0.00324564	0.0734385	0.00025765	0.0158058	0.0180386	0.00334889	0.00146843	0.0333371	0.00542923	0.020834	0.00619484	0.00391643	0.0085562	0.0240759	0.0535724	0.0430255	0.00831153	0.00441782	0.0504766	0.00910126	0.00531476	0.000986928	0.00522149	0.0300899	0.0287403	0.00598523	0.0377881	0.00186412	0.0614811	0.000599966	0.0249193	0.0744549	0.00175184	0.0114805	0.0235279	0.01394	0.0145115	0.000787061	0.00356705	0.023414	0.0277958	0.000747462	0.0243873	0.000752225	0.0231669	0.0511961	0.0204452	0.0142324	0.0356269	0.0198436	0.00411779	0.00857194	0.00164584	0.00133206	0.0155672	0.0205784	0.00657766	0.019656	0.0229042	0.0143894	0.00305732	0.00517207	0.0728575	0.00232321	0.0348135	0.00964823	0.0243816	0.0227135	0.00434164	0.0153636	0.00432661	0.00183886	0.0196125	0.00295315	0.0777373	0.013963	0.00194791	0.0704318	0.0136936	0.0218193	0.00595975	0.00337011	9.32709e-05	0.00177385	0.000370243	0.0749085	0.0272856	0.0342499	0.0415701	0.0312455	0.00774932	0.00845798	0.0397452	0.0120169	0.00106488	0.0379423	0.00149466	0.00708859	0.0803274	0.00126113	0.0143563	0.00317758	0.00851456	0.009727	0.00525849	0.0443239	0.0127324	0.0108164	0.012795	0.0275474	0.016879	0.0178399	0.0211004	0.0286144	3.73221e-05	0.0365637	0.00213892	0.0406037	0.0227587	0.0102198	0.00413603	0.000443626	0.0228612	0.0212334	0.00771837	0.00504044	0.0151844	0.104025	0.02107186	0.08220462	0.231533	0.00960899	0.112557	0.0105063	0.00906561	0.0152586	0.099522	0.020402	0.131784	0.00615887	0.127022	0.0027293	0.0664315	0.150876	0.00654597	0.6036459	18	53.91275	0.1092656	0.473191	0.786856	1.08419	1.65576	0.0495021	0.182321	0.145132	0.282094	0.228226	0.112724	0.6858506	0.8801421
74400	-428.3118	-445.3073	16.99552	20.33174	10.10055	0.0089034	0.00384975	0.00222214	0.00146426	0.0102262	0.00944138	0.00276405	0.00173574	0.0142211	0.109357	0.0308865	0.0914491	0.0306782	0.0288798	0.00157784	0.0175088	0.0220494	0.0103763	0.0399431	0.00823745	0.104172	0.0198966	0.0185439	0.00219087	0.0769724	0.0514798	0.0356194	0.105128	0.00545267	0.0149534	0.0285025	0.00964852	0.0160587	0.00525042	0.00572304	0.0122545	0.0218404	0.0593915	4.4707e-05	0.014612	0.036905	0.0038831	0.0367417	0.0336309	0.00842978	0.0114851	0.109728	0.0415093	0.0105722	0.00892009	0.0239272	0.0051573	0.00268102	0.00107335	0.0423573	0.0934141	0.00943251	0.00975245	0.00437305	0.0163146	0.0143068	0.0114817	0.0606183	0.0045851	0.00516519	0.0214867	0.0278553	0.0411971	0.00914693	0.000806712	0.0343498	0.0157782	0.0413616	0.067946	0.0206665	0.0382203	0.0192516	0.0179423	0.0672739	0.00996255	0.010775	0.00896141	0.0227698	0.0251508	0.0422543	0.0520607	0.00675035	0.0030875	0.0472853	0.0233498	0.0385044	0.00458237	0.00695725	0.0220071	0.0245297	0.0190929	0.0144656	0.096692	0.00739899	0.10636	0.00672542	0.0506215	0.00216521	0.0347164	0.0397006	0.0189003	0.0147801	0.0648403	0.0133989	0.0152514	0.00069719	0.0447768	0.035269	0.0095506	0.0785035	0.113143	0.0230024	0.0256729	0.0200579	0.0160996	0.00813509	0.0070106	0.00040037	0.00688292	0.0141586	0.0026619	0.00676745	0.0025349	0.02594871	-0.03821363	0.119457	0.0357468	0.181875	0.0510494	0.0262708	0.0049823	0.0510798	0.0148247	0.0851581	0.00606873	0.150665	0.00034063	0.0553539	0.214941	0.00218674	0.8598214	19	50.58141	0.1087217	0.633122	0.871652	1.07213	1.42309	0.0264759	0.279784	0.218555	0.235661	0.159858	0.0796652	0.8216078	1.046511
74500	-422.4138	-451.5178	29.10404	21.42226	4.673322	0.0669872	0.183751	0.00775136	0.00831388	0.128949	0.0346947	0.038132	0.00920757	0.0111806	0.0505051	0.0106203	0.0214071	0.0142446	0.0024343	0.0372509	0.0970957	0.00123689	0.0486027	0.00772691	0.00646631	0.000966946	0.03157	0.0155875	0.0103951	0.0120585	0.00684612	0.0596724	0.000792516	0.00693784	0.170197	0.000583298	0.020832	0.0438726	2.19054e-05	0.00850289	0.0298999	0.0276363	0.0157698	0.049183	0.037227	0.0123453	0.00148375	0.0874389	0.0161818	0.0685951	0.0654486	0.0069593	0.00991032	0.116615	0.000589077	0.0386391	0.02966	0.013396	0.00496758	0.0503924	0.00493346	0.00822383	0.00696721	0.000765258	0.0111484	0.0208088	0.00753476	0.0296477	0.0142846	0.000782049	0.0220739	0.0252296	0.0299182	0.0118471	0.0645011	0.0238184	4.66147e-05	0.0121057	0.00713474	0.0153936	0.0887102	0.00158096	0.0117422	0.00331152	0.0593554	0.0127783	0.0214937	0.0358419	0.0274695	0.00395205	0.0591012	0.00296011	0.0255778	0.0358974	0.00078645	0.00157346	0.0028205	0.00660567	0.0030504	0.0140017	0.00135388	0.0447418	0.0473586	0.0567551	0.0392957	0.0359076	0.0218342	0.0338563	0.00528798	0.0118914	0.0229711	0.0566905	0.00371258	0.0358729	0.0348492	0.0129055	0.0306601	0.0614051	0.000436248	0.00940029	0.0277033	0.00258881	0.00899467	0.0152129	0.00566706	0.00225441	0.0489035	0.0591772	0.0448002	0.0434569	0.0350253	0.130643	0.191278	0.02871288	0.004044198	0.0997269	0.0110238	0.233204	0.0507692	0.00818005	0.0146006	0.0741198	0.0285124	0.149901	0.00382179	0.102492	0.00837677	0.00988322	0.151051	0.0543369	0.6979057	27	50.09725	0.1294396	0.487917	0.795687	1.08382	1.63258	0.0639436	0.16945	0.130371	0.302304	0.228313	0.105618	0.7019499	0.9942386
74600	-375.5107	-445.2774	69.76665	18.19225	3.383619	0.0221032	0.0997801	0.00123835	0.0563447	0.00523697	0.00268425	0.0177287	0.0290238	0.0280902	0.0157768	0.0303172	0.0248852	0.00421075	0.0285716	0.109197	0.00894584	0.016688	0.0930083	0.00830223	0.00118734	0.0071965	0.00100794	0.00234079	0.0210589	0.0205358	0.026949	0.0116426	0.00484874	0.0595893	0.0346336	0.00795995	0.0120792	0.00165108	0.0589438	0.0243434	0.00195586	0.0218741	0.00731214	0.00600876	0.0528925	0.0163826	0.00132106	0.0292105	0.00538742	0.0114654	0.0415309	0.00526995	0.00665267	0.0577809	0.0257964	0.00431429	0.0122538	0.00710513	0.00849874	0.0255807	0.00549411	0.0196041	0.005466	4.32605e-05	0.0434132	0.0765105	0.00534388	0.00972255	0.0365839	0.0370048	0.0168913	0.030203	0.0549538	0.00992948	0.0503642	0.00120437	0.0318391	0.0151943	0.0167037	0.010501	0.0555587	0.0135063	0.0622266	0.0141547	0.00635822	0.00398017	0.0171933	0.00702251	0.038492	0.00920794	0.0241895	0.00574418	0.00628359	0.00887894	0.020091	0.0182084	0.0160262	0.00465204	0.00188741	0.00222629	0.0489136	0.0425999	0.0799872	0.0115654	0.00345694	0.0327755	0.0178824	0.0553767	0.00284521	0.024694	0.00422731	0.00669903	0.00805857	0.00250834	0.0342478	0.0188942	0.0196262	0.0378337	0.0153505	0.0137413	0.00692686	0.00124163	0.0283071	0.00119925	0.0494007	0.00502085	0.00280121	0.0741639	0.0313742	0.00884745	0.00133977	0.0190488	0.116192	0.02489904	0.02954436	0.242359	0.00553492	0.0210127	0.016593	0.00573378	0.0231803	0.173408	0.0397145	0.0883101	0.000543608	0.146026	0.00358376	0.0351632	0.197843	0.000994368	0.5133374	23	50.37754	0.1045599	0.416922	0.750776	1.08385	1.74845	0.0340286	0.196039	0.185447	0.234781	0.235962	0.113743	0.5428818	0.9455786
74700	-391.7037	-446.8671	55.16335	15.59389	6.239092	0.0133017	0.0247381	0.00358914	0.00737668	0.0468996	0.0867814	0.00481175	0.0126357	0.0039816	0.000237942	0.00430583	0.0207792	0.0489181	0.000447884	0.0162741	0.015797	0.000519413	0.00338539	0.115565	0.00247821	0.0891674	0.0252685	0.000800835	0.0277373	0.0196326	0.0199047	0.0252112	0.0591777	0.0150862	0.00232577	0.00136959	0.00247241	0.0818983	0.00321008	0.0165785	0.0106217	0.0114737	0.00996504	0.0181939	0.0359568	0.00994853	0.0394932	0.0124213	0.0160716	0.0346448	0.0136722	0.0779702	0.023926	0.0119865	0.0058545	0.00173196	0.033078	0.00394583	0.0235308	0.000655793	0.00532214	0.00982301	0.0015599	0.0262998	0.0354962	0.0400664	0.0020026	0.050223	0.00267794	0.00527298	0.00358084	0.0430391	0.0193586	0.0266741	0.0353309	0.0030638	3.423e-05	0.00867589	0.0635659	0.0193898	0.00405864	0.0218972	0.00570256	0.065065	0.0110184	0.0265121	0.00189656	0.0102428	0.0902585	0.0233544	0.0467843	0.00183055	0.00457415	0.0402423	0.0345127	0.0156336	0.00840896	0.00571333	0.0388375	0.0106121	0.04132	0.00880755	0.234557	0.00353212	0.019564	0.0039469	0.182585	0.0218429	0.018586	0.0103245	0.05164	0.00153245	0.0122969	0.000525139	0.0230477	0.0614944	0.0356234	0.00636041	0.00900245	0.000675859	0.109517	0.00506866	0.00495044	0.00460583	0.0138745	0.00040657	0.0440712	0.0286711	0.0316695	0.00279733	0.0341572	0.0210082	0.00847181	0.02396416	0.01062623	0.071599	0.0137138	0.121316	0.0171518	0.116525	0.024747	0.132261	0.0128326	0.163791	0.00249129	0.0740702	0.0172894	0.00819553	0.205605	0.0184114	0.7330692	25	50.33297	0.1428477	0.546611	0.82867	1.08072	1.544	0.0876359	0.162129	0.164772	0.210763	0.304133	0.070566	0.7436954	0.9857116
74800	-417.9257	-452.525	34.59926	17.98408	2.740964	0.0175636	0.160485	0.0137565	0.0451482	0.0351593	0.0370563	0.00701758	0.0132431	0.00608091	0.000956863	0.00743569	0.00388722	0.0228331	0.00439071	0.0737665	0.0364426	0.00744784	0.00435402	0.0258919	0.00303974	0.030504	0.0308431	0.0241559	0.0138357	0.00720301	0.0285345	0.0290975	0.00184387	0.0250446	0.00259675	0.011116	0.088658	0.0127094	0.0161414	0.00784018	0.00496994	0.0419045	0.0063534	0.00330046	0.0200302	0.0200189	0.00495415	0.215518	0.00215757	0.0131876	0.110579	0.00211604	0.0199907	0.06358	0.00487958	0.0203854	0.0315675	0.0181822	0.00383713	0.0230956	0.00912986	0.0247461	0.0102302	0.0117886	0.00498715	0.0344159	0.0461447	0.00951399	0.00751647	0.0141366	0.0489404	0.0910259	0.0714646	0.0160416	0.00982821	0.102839	0.0297753	0.00425666	0.0133298	0.00645687	0.0147538	0.00259902	0.244953	0.0207503	0.00728761	0.00292122	0.0304272	0.0283151	0.0414885	0.0298005	0.0729214	0.0338443	0.0142986	0.0466471	0.00726276	0.00358422	0.0359121	0.140854	0.0194969	0.00498682	0.00816798	0.0164588	0.00254843	0.0281001	0.00194454	0.0113286	0.00994545	0.0622962	0.0260909	0.00720132	0.0611999	0.0763362	0.00807802	0.0105505	0.0642193	0.062549	0.0188235	0.114746	0.0174904	0.0283099	0.0047697	0.02337	0.0289627	0.0451847	0.0229644	0.0363774	0.00103097	0.0116765	0.0408193	0.0137673	0.041767	0.0539878	0.15305	0.02979046	0.04987401	0.178045	0.0701204	0.0862668	0.00971497	0.0843988	0.00226243	0.0516024	0.0335078	0.0876426	0.000457369	0.150821	0.00618119	0.0559873	0.1612	0.0217923	0.5468324	19	50.68176	0.1236099	0.368174	0.716096	1.0809	1.83483	0.026468	0.249108	0.174982	0.246762	0.200893	0.101787	0.5967064	0.9164178
74900	-396.0649	-451.7033	55.63843	21.77398	6.261999	0.00463363	0.0197483	0.00971573	0.0048867	0.0289452	0.016418	0.0199782	0.000919964	0.000708911	0.0187824	0.0158298	0.0283046	0.00673478	0.0472017	0.0109038	0.0272786	0.0867968	0.00292588	0.0366817	0.0315183	0.023984	0.0203211	0.00936346	0.000333878	0.0223914	0.0507907	0.0241195	0.0379802	0.0328941	0.0254909	0.0187661	0.00868819	0.0787174	0.000287078	0.00888835	0.0115477	0.0153518	0.0030782	0.0350394	0.00411679	0.0594996	0.00994799	0.017869	0.000233998	0.0251277	0.00638536	0.0325823	0.0935445	0.00245669	0.00910102	0.00532822	0.0150763	0.000769343	0.00967599	0.0256101	0.00450753	0.0141121	0.0256472	0.0103946	0.00561086	0.0199201	0.0157758	0.00956476	0.00228233	0.0120044	0.0196219	0.0256737	0.0142029	0.0096662	0.00980232	0.0024774	0.00740384	0.0157643	0.000751716	0.0391183	0.0311551	0.000514688	0.00250479	0.0198622	0.000177351	0.0134459	0.00720743	0.00120481	0.0487029	0.0683332	0.0331285	0.00174691	0.0147371	0.00457089	0.105484	0.00170433	0.000893077	0.00198668	0.0390631	0.054859	0.00422979	0.0056343	0.0396978	0.00635587	0.0591135	0.03324	0.01042	0.0862134	0.113378	0.0681478	0.0107773	0.023175	0.0117548	0.0203818	0.00755836	0.0241106	0.00531576	0.00304031	0.0058205	0.0165171	0.0989182	0.110674	0.0213749	0.060006	0.0238936	0.0134232	0.0314955	0.113	0.0147828	0.0120653	0.0617203	0.0151864	0.00830679	0.02427063	0.03894367	0.100054	0.0135667	0.144861	0.00380969	0.0241892	0.0057647	0.110839	0.0271983	0.0658515	0.00402926	0.180514	0.0263627	0.0111144	0.270927	0.0109186	0.6039817	21	50.85076	0.1281217	0.547323	0.82905	1.08067	1.54296	0.0434941	0.288368	0.138358	0.22252	0.187475	0.119785	0.6429254	0.9394274
75000	-385.714	-441.6172	55.90317	19.46718	4.225149	0.0250098	0.00348544	0.00263484	0.00402048	0.0106572	0.00808624	0.0125027	0.0108232	0.0010399	0.00184549	0.00215066	0.0243506	0.0202216	0.021567	0.0356419	0.0316767	0.0179684	0.0144879	0.0599995	0.0188369	0.0140633	0.00628893	0.0043467	0.0391288	0.0218559	0.0581501	0.00211084	0.0164744	0.0351088	0.00385308	0.0266084	0.0124003	0.0147596	0.00312634	0.00372649	0.0119989	0.0380829	0.043659	0.0285618	0.0267501	0.020246	0.0518233	0.0508436	0.0215674	0.0161524	0.00624826	0.0660766	0.0811439	0.0117079	0.00675155	0.00248327	0.00327901	0.0163596	0.005647	0.0171156	0.00530683	0.00473828	0.0148212	0.00881025	0.0301219	0.00115747	0.0243363	0.0132596	0.00404012	0.00224814	0.00194988	0.00864612	0.0147301	0.00610256	0.0723806	0.0670566	0.0440475	0.0502411	0.00612829	0.0793299	0.00967874	0.0352094	0.0233937	0.0503469	0.0226451	0.0932212	0.0660406	0.010995	0.0423087	0.0368396	0.0105795	0.0129621	0.00352711	0.0701654	0.0196011	0.0215593	0.00365955	0.0246304	0.0275664	0.0041196	0.00135443	0.0296891	0.00534094	0.0112065	0.0791556	0.00406956	0.0287751	0.164441	0.000297514	0.0782223	0.00329822	0.00479122	0.0182484	0.0105992	0.00299098	0.01864	0.0174699	0.00490816	0.0700053	0.00573173	0.211102	0.0236347	0.00418429	0.017254	0.00907061	0.0201969	0.18623	0.0775465	0.0179495	0.00128784	0.00443733	0.0272449	0.0132477	0.02984072	0.003745427	0.264167	0.000999394	0.154894	0.00755339	0.00133179	0.00671743	0.100477	0.0124415	0.0613837	0.00571379	0.123428	0.00362096	0.0343643	0.21399	0.00891843	0.8112085	19	50.20917	0.09909823	0.466319	0.782652	1.0843	1.66673	0.0464018	0.154609	0.201495	0.211647	0.28021	0.105636	0.8149539	0.9954041
75100	-430.1912	-449.9525	19.7613	19.71309	8.925136	0.000969762	0.0869049	0.0966715	0.0150448	0.00131794	0.00534322	0.000777197	0.046568	0.0131551	0.00369625	0.00525304	0.00916891	0.0138284	0.00730684	0.0414689	0.0134084	0.215503	0.00135253	0.00679119	0.038434	0.00061145	0.0138581	0.00995612	0.0170878	0.0886699	0.0339563	0.00334983	0.0115962	0.00225657	0.0608137	0.0672483	0.00812655	0.0451931	0.0149988	0.0369581	0.00616194	0.0161525	0.0206728	0.00955669	0.00678295	0.0441103	0.0413512	0.0236855	0.0615469	0.0370399	0.00317672	0.0521192	0.0489618	0.00872709	0.00414874	0.0152399	0.0666213	0.0128914	0.0229993	0.0441891	0.00116228	0.0567549	0.0164231	0.000200342	0.0897047	0.00354088	0.00782869	0.000613391	0.00363499	0.010467	0.000187223	0.00192938	0.00813246	0.0841523	7.94164e-05	0.0285228	0.014941	0.0292184	0.0146592	0.0264914	0.0630018	0.0564625	0.00226667	0.00384701	0.0281686	0.0600704	0.00572751	0.00717905	0.0488737	0.0624737	0.0178233	0.0166287	0.0482995	0.0571954	0.0186595	0.038768	0.00493214	0.00202948	0.00680134	0.0549379	0.0375476	0.0549078	0.0603185	0.0143632	0.044458	0.0152704	0.112691	0.0121034	0.0325177	0.00217753	0.11924	0.0460452	0.00864216	0.0127565	0.00562846	0.000920503	0.0188916	0.0298339	0.00413269	0.0292317	0.0795458	0.0834689	0.0024107	0.0125898	0.0147506	0.0158819	0.146577	0.251873	0.0086064	0.0143671	0.0168318	0.00160358	0.015558	0.03153264	-0.004890619	0.0866505	0.0756431	0.040411	0.0153986	0.0313694	0.0101473	0.225694	0.0472553	0.0628829	0.00751487	0.0969172	0.00961479	0.0129738	0.271109	0.00641827	0.8061455	19	51.03605	0.09622925	0.612281	0.861852	1.07459	1.45128	0.0433979	0.186297	0.220169	0.222497	0.171165	0.156474	0.8012549	1.006104
75200	-406.1238	-439.0566	32.93278	29.6756	4.97041	0.0564023	0.00177787	0.0386783	0.00944888	0.00218345	0.0151409	0.0172367	0.0288245	0.0278682	0.0585715	0.074918	0.0038706	0.00941704	0.0571694	0.0190565	0.0104639	0.0148229	0.00254755	0.017646	0.00599165	0.0222912	0.0632928	0.00419232	0.0560985	0.00791148	0.0165667	0.0106484	0.000712883	0.0474308	0.00364548	0.153211	0.00722398	0.00862191	0.00593449	0.00466767	0.00592972	0.0278681	0.0262559	0.00224378	0.0348445	0.0116154	0.0184062	0.0399386	0.00270954	0.00714949	0.0616662	0.053372	0.0118464	0.025819	0.000207492	0.00373847	0.0772215	0.00188194	0.0408154	0.0336403	0.0238259	0.000328286	0.0143805	0.0127972	0.01983	0.0804909	0.00183471	0.0151258	0.00640247	0.00126972	0.0275141	0.0064729	0.00365165	0.00473378	0.0502287	0.040939	0.0848147	0.0388787	0.0418197	0.0301229	0.0244507	0.0108724	0.0153144	0.0331823	0.00479902	0.00939487	0.0167924	0.0114664	0.0377329	0.00830417	0.133006	0.00316706	0.0153412	0.0130118	0.0176111	0.0171797	0.000658918	0.0119036	0.0181651	0.00835466	0.00449199	0.0573176	0.0299364	0.102433	0.00471816	0.0171293	0.0101564	0.0906148	0.0458281	0.00080686	0.000211785	0.014502	0.0499806	0.0171945	0.0198225	0.0618712	0.0127451	0.00661305	0.00601356	0.0027564	0.00535369	0.0108942	0.0253893	0.0295397	0.0233958	0.0161137	0.000478487	0.00914114	0.0491727	0.000773545	0.0203099	0.131656	0.103094	0.02523751	0.001679197	0.124707	0.105888	0.112703	0.0241741	0.00358155	0.0344641	0.12442	0.0413148	0.0608764	0.00602882	0.161118	0.00092107	0.0410987	0.158316	0.000388881	0.7667765	23	51.17132	0.07940224	0.500844	0.803248	1.08335	1.61256	0.0352774	0.184171	0.0942583	0.211191	0.275382	0.19972	0.7684556	0.9978148
75300	-433.6393	-454.4003	20.761	24.17164	4.48231	0.00754501	0.0254737	0.00846809	0.0100522	0.0195657	0.0087116	0.00837703	0.00565265	0.0248065	0.00584679	0.00913454	0.0166417	0.00819974	0.0357728	0.015835	0.0861196	0.00199258	0.00061391	0.023088	0.0324154	0.0183416	0.0147111	0.014392	0.0227308	0.160569	0.00307689	0.0578649	0.0335705	0.000938082	0.029811	0.00898826	0.01058	0.00904625	0.00248118	0.0836273	0.00899872	0.0685539	0.00451858	0.000147913	0.00332968	0.00879546	0.113509	0.0175364	0.0424118	0.00561233	0.0260524	0.123161	0.0798163	0.0258076	0.0346684	0.00747969	0.0546561	0.034174	0.0273631	0.00287137	0.0314636	0.0677611	0.127437	0.0229397	0.00247582	0.0022194	0.0228454	0.00900695	0.0194752	0.000957618	0.0241545	0.00119033	0.0434083	0.0123013	0.0248112	0.0791118	0.00455564	0.0363601	0.00731352	0.0333959	0.00510537	0.00971436	0.00359237	0.116422	0.12289	0.0333117	0.0281257	0.00820393	0.0363464	0.0807144	0.029056	0.0121606	0.00955946	0.0252673	0.0356046	0.0165796	0.00338632	0.00587671	0.0163762	0.0312626	0.0649183	0.0043986	8.69751e-05	0.0792095	0.0128613	0.0113019	0.0955062	0.0261394	0.0366791	0.00151498	0.0133187	0.0390441	0.0435766	0.0630501	0.0343403	0.0103471	0.0105165	0.00717852	0.0117644	0.0267489	0.140816	0.00363142	0.00887065	0.0442081	0.011402	0.0136611	0.0311023	0.00557596	0.0688486	0.101656	0.024272	0.00578361	0.0325706	0.02833447	0.00352824	0.128847	0.0128975	0.156073	0.0702375	0.0339479	0.0104077	0.0795096	0.0295922	0.122636	0.00784383	0.0711224	0.0118836	0.0128714	0.224769	0.0273615	0.6465438	23	53.08002	0.09175408	0.479043	0.790394	1.08407	1.6465	0.0479428	0.199643	0.157388	0.326551	0.153238	0.115238	0.6500721	0.9945725
75400	-440.4529	-439.4754	-0.9774284	18.36505	2.398965	0.0711158	0.0260686	0.0275262	0.0158739	0.0161932	0.00647238	0.0258618	0.0104898	0.0742541	0.000537041	0.0212329	0.00611514	0.0123439	0.00751467	0.0502239	0.0174477	0.119294	0.0624163	0.00400004	0.00102221	0.0827562	0.0493422	0.0688645	0.0497829	0.00197012	0.032577	0.0509484	0.00380535	0.0848679	0.0033878	0.000656404	0.0109509	0.0168344	0.00785421	0.12874	0.00541311	0.0141842	0.00657198	0.000919536	0.0750194	0.0323575	0.0076581	0.0622797	0.0101774	0.0127163	0.130416	0.0593266	0.00464107	0.0050541	0.014535	0.0275456	0.00660363	0.0130963	0.0520044	0.0419389	0.0432305	0.0243623	0.0165103	0.00357136	0.0295142	0.0161298	0.021957	0.0105187	0.0539258	0.0747718	0.0215079	0.0113497	0.0231093	0.00718762	0.305023	0.0794236	0.0156809	0.0119332	0.00152828	0.230867	0.00585069	0.00638066	0.0100469	0.030932	0.0133944	0.0768453	0.0645353	0.00137708	0.0597667	0.0593492	0.0616708	0.000862046	0.0164599	0.00948632	0.000221239	0.00169535	0.085414	0.0174455	0.105289	0.0145591	0.11095	0.0334259	0.0187543	0.0358561	0.0046178	0.0104324	0.0269302	0.0142817	0.0297535	0.00116299	0.00146858	0.00696244	0.00563224	0.0386498	0.0401108	0.0443471	0.0253378	0.0952295	0.0146126	0.0276164	0.00211748	0.00824198	0.0944604	0.122413	0.014546	0.0264942	0.0198698	0.0677738	0.017669	0.0313535	0.0172698	0.0144489	0.193878	0.04138695	0.01260262	0.139959	0.0189216	0.0629135	0.012401	0.00786541	0.0150851	0.118703	0.0198672	0.0163614	0.0106763	0.226518	0.0161531	0.0424767	0.27543	0.0166686	0.7676448	17	51.00829	0.08653914	0.336663	0.691683	1.07738	1.89427	0.0386538	0.214315	0.150775	0.199018	0.200414	0.196825	0.7802474	0.9838479
75500	-424.7733	-442.3658	17.59247	17.44889	4.586272	0.0961721	0.00312797	0.00606836	0.0530103	0.0228821	0.0395969	0.0436291	0.0694771	0.0302852	0.00634484	0.0674097	0.00849544	0.00265078	0.00362933	0.0190098	0.0453869	0.0250279	0.016865	0.00157531	0.00988672	0.0381219	0.0709177	0.0166556	0.0141359	0.0270035	0.0535408	0.00735249	0.0109033	0.0826146	0.0198209	0.000222812	0.11701	0.0305279	0.00152789	0.018326	0.00817729	0.032629	0.0132088	0.000990911	0.00170403	0.10143	0.0225189	0.00328178	0.098586	0.0277224	0.0393563	0.0153451	0.0333373	0.196011	0.00444851	0.0110535	0.0195726	0.0110352	0.0171889	0.0104134	0.0140152	0.039183	0.0543135	0.00595354	0.0172718	0.0116473	0.00109923	0.0352705	0.0427432	0.000489565	0.0138597	0.0515158	0.0069087	0.00893234	0.0889888	0.00251969	0.0132203	0.0267649	0.00116206	0.138621	0.016373	0.0139984	0.0497614	0.028175	0.026853	0.0349227	0.0451096	0.00176309	0.00307928	0.00246141	0.0029988	0.0517927	0.0251787	0.00820461	0.0695233	0.0447143	0.0392638	0.0159226	0.00839305	0.00322193	0.050969	0.0189207	0.0183734	0.0195707	0.00130174	0.0501038	0.0686503	0.0120083	0.00931284	0.00226842	0.0229375	0.00334485	0.00805081	0.00870575	0.0619881	0.0179444	0.000115684	0.0841554	0.0138196	0.0193378	0.0190591	0.00862928	0.0247924	0.0108883	0.000260358	0.0121709	0.00208482	0.030138	0.00787312	0.0080213	0.0304437	0.0995909	0.376713	0.02947249	-0.05835388	0.0941858	0.00578811	0.0688974	0.00258217	0.0439933	0.0141599	0.0529778	0.0395862	0.112917	0.000260011	0.147419	0.0077211	0.0446178	0.335128	0.029767	0.7470509	17	50.02219	0.1159367	0.48393	0.79332	1.08394	1.63881	0.0601346	0.198377	0.163115	0.293583	0.177841	0.106949	0.688697	1.084731
