Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
38000	-609.59	-524.539	-85.05098	17.09746	0.7062588	0.200184	0.0470258	0.124235	0.0123289	0.0982396	0.257697	0.0856047	0.138358	0.15445	0.249016	0.153517	0.370844	0.187609	0.246748	0.447265	0.0748737	0.0625893	0.323445	0.000172013	0.00444088	0.0680772	0.163697	0.411825	0.101601	0.254789	0.0431954	0.0671329	0.0405006	0.243451	0.270694	0.0171438	0.132116	0.0330576	0.124066	0.311858	0.0831799	0.40655	0.143517	0.1925236	0.04291387	0.0830513	0.179208	0.133935	0.00760208	0.0653596	0.166211	0.0408664	0.00294283	0.0260755	0.110155	0.000909227	0.101821	0.0354284	0.0199774	0.0264574	0.2921306	4	60.61976	0.03290381	0.0755256	0.366468	0.927166	2.63084	0.137671	0.119679	0.130652	0.279032	0.148481	0.184486	0.3350445	0.8719159
38100	-650.5834	-534.9456	-115.6378	9.210589	0.3056967	0.144328	0.393656	0.0634924	1.99334	0.0336406	0.119515	0.0574808	0.095895	0.646388	0.585974	0.456954	0.143972	0.392986	0.242002	0.162258	0.823085	0.00959894	0.375041	0.0543558	0.194632	0.114755	0.0644892	0.407432	0.421806	0.289222	0.0570926	0.524407	0.394716	0.222864	0.073053	0.520504	0.324496	0.158495	0.281541	0.449752	0.204179	0.688752	0.780258	0.3434139	-0.01470178	0.181168	0.120257	0.0135767	0.00129293	0.0215629	0.0507634	0.257162	0.0609658	0.0270625	0.00537476	0.0212485	0.201302	0.000543772	0.0268235	0.0108968	0.429099	4	62.00797	0.03281888	0.00576879	0.108934	0.605247	3.28005	0.168539	0.0843972	0.112482	0.362373	0.150872	0.121337	0.4143972	1.035478
38200	-611.23	-531.1729	-80.05715	12.33892	0.628954	0.104888	0.291536	0.0722688	0.0470618	0.035253	0.145784	0.117663	0.132068	0.0643395	0.212003	0.04835	0.505819	0.486945	0.0669334	0.00162857	0.0576762	0.0899967	0.224076	0.127937	0.374357	0.102108	0.333476	0.0650943	0.267548	0.267474	0.0786469	0.221492	0.0380032	0.0098811	0.165698	0.0866786	0.185838	0.194991	0.197988	0.106718	0.238144	0.190121	0.00634503	0.1982244	0.02657214	0.0744767	0.0762326	0.0914759	0.08035	0.0847892	0.0414613	0.0864475	0.103453	0.0272521	0.00175873	0.114461	0.0663214	0.0294594	0.065354	0.0567076	0.1634879	3	57.41128	0.06059209	0.0591294	0.327989	0.895401	2.71748	0.138095	0.119837	0.110628	0.389157	0.112054	0.130229	0.19006	0.8601908
38300	-610.8786	-525.7137	-85.16492	10.583	0.474066	0.112516	0.248488	0.0169571	0.157567	0.0309357	0.600108	0.167749	0.0638232	0.0888834	0.119097	0.122375	0.541182	0.316767	0.151628	0.142039	0.0264324	0.304528	0.404349	0.0072289	0.200373	0.174754	0.0642131	0.0255404	0.20674	0.169954	0.0953976	0.0450049	0.613675	0.106344	0.0705674	0.152081	0.0363221	0.0866525	0.0428704	0.373105	0.0119779	0.237798	0.404505	0.1775326	-0.002208739	0.188237	0.250176	0.0250454	0.0535683	0.0375889	0.17916	0.0759657	0.0193542	0.002113	0.0142724	0.0638001	0.0599789	0.00956744	0.011837	0.00933569	0.3365913	2	50.75008	0.02791142	0.0286876	0.234648	0.800441	2.93622	0.125821	0.0785026	0.0750712	0.341962	0.143833	0.23481	0.3343825	1.006605
38400	-606.8799	-529.0482	-77.83169	27.99154	0.6305027	0.018236	0.125664	0.37271	0.0295518	0.0180135	0.13915	0.0836497	0.0134495	0.218075	0.0569111	0.0664665	0.210519	0.069124	0.134415	0.20358	0.242983	0.0567356	0.413025	0.0275673	0.034972	0.0792909	0.0923787	0.0742699	0.219743	0.511501	0.01084	0.689577	0.74195	0.028889	0.351381	0.0301769	0.372693	0.0224717	0.290877	0.097907	0.231568	0.190044	0.228344	0.152355	0.02157666	0.00113249	0.0958323	0.0495496	0.0423047	0.024547	0.0571622	0.311615	0.00037801	0.00933539	0.0413	0.0400079	0.0322955	0.189348	0.0425496	0.0626427	0.231951	5	58.82059	0.05901307	0.059454	0.328808	0.896117	2.71562	0.174234	0.112449	0.163498	0.282188	0.0539283	0.213703	0.2535277	0.9148943
38500	-577.3335	-519.3008	-58.03272	24.54623	2.326036	0.297653	0.0759297	0.0069401	0.0324286	0.0137652	0.126713	0.0400591	0.198343	0.0979144	0.0725495	0.00962164	0.087461	0.133526	0.114547	0.000291792	0.0382453	0.0372992	0.0747392	0.0486739	0.0663542	0.0725068	0.11791	0.457082	0.0882822	0.125384	0.00793741	0.0704094	0.0110543	0.212997	0.178699	0.023685	0.0364695	0.0228765	0.0570182	0.0459305	0.0446289	0.0694046	0.037343	0.08821592	0.03494207	0.122311	0.12804	0.0732159	0.0294988	0.0556969	0.136857	0.0248484	0.0159819	0.0172208	0.0314034	0.209789	0.0588768	0.0565861	0.038106	0.00156725	0.1619527	4	55.58689	0.04677521	0.329317	0.685738	1.07635	1.90859	0.12828	0.127853	0.0938104	0.290353	0.119315	0.240388	0.1968947	0.8225343
38600	-595.6814	-536.1301	-59.55133	8.836214	1.324982	0.0744047	0.144174	0.114042	0.0233492	0.358651	0.0607922	0.125172	0.118426	0.00883039	0.0289701	0.0119317	0.0647513	0.147814	0.448996	0.263962	0.199537	0.159531	0.0208449	0.0251832	0.244406	0.0947988	0.147539	0.0407537	0.0393406	0.0735455	0.139478	0.0208276	0.390215	0.190194	0.0219302	0.216024	0.111965	0.0198026	0.192846	0.0861793	0.0295154	0.0769441	0.000579507	0.1111576	0.005566877	0.0937577	0.112623	0.116358	0.0437674	0.0744485	0.0750323	0.111865	0.0293413	0.00417534	0.112049	0.0768153	0.0380575	0.0178489	0.0685046	0.0253558	0.4900409	2	52.36106	0.03519161	0.196977	0.556572	1.03825	2.20821	0.134171	0.164552	0.07195	0.309614	0.134934	0.184779	0.4956078	0.9887676
38700	-610.844	-531.2247	-79.61924	22.2542	0.7077551	0.0973642	0.00143895	0.108798	0.0268042	0.180384	0.0154409	0.230438	0.0474494	0.17219	0.0270593	0.0313404	0.0978847	0.0319019	0.139657	0.384698	0.356249	0.0633192	0.0719515	0.0235972	0.678625	0.0184925	0.145759	0.180772	0.0161834	0.158808	0.352774	0.104184	0.0241495	0.00272409	0.0838404	0.11251	0.683269	0.15138	0.416433	0.0472531	0.00508941	0.0958601	0.0190436	0.1357697	0.01374551	0.019905	0.168256	0.11491	0.0127707	0.0881536	0.0416852	0.0917899	0.0358089	0.0179526	0.109104	0.033529	0.0835023	0.0736726	0.107581	0.00137881	0.1753236	5	59.87765	0.09279391	0.0758455	0.367166	0.927709	2.62928	0.112944	0.151842	0.120822	0.301421	0.160267	0.152705	0.1890692	0.927299
38800	-583.9604	-519.1176	-64.84278	7.181729	1.360043	0.262728	0.136629	0.00756687	0.266274	0.0398907	0.192634	0.24154	0.124972	0.131235	0.139007	0.169805	0.501746	0.277533	0.0936834	0.0930478	0.0942715	0.149224	0.584685	0.0458813	0.125846	0.0608161	0.0843258	0.265182	0.00636216	0.0174938	0.194024	0.326192	0.195015	0.0496073	0.0211341	0.0652234	0.0576321	0.30254	0.0359303	0.0967533	0.0364542	0.0605335	0.191681	0.1183262	0.02055492	0.0612227	0.237076	0.0966234	0.0118788	0.0253721	0.156683	0.0747466	0.0450682	0.0283302	0.0212831	0.0344335	0.136025	0.022824	0.0479019	0.000531159	0.2586052	2	53.01136	0.08458925	0.20287	0.563472	1.04102	2.19263	0.121179	0.0965208	0.0900816	0.303676	0.175483	0.21306	0.2791601	0.9263687
38900	-594.5835	-528.7644	-65.81909	6.037731	0.7386988	0.151076	0.0169364	0.263801	0.0255447	0.0486013	0.19146	0.0306973	0.0310855	0.166115	0.000839109	0.00463595	0.0927168	0.0222509	0.258664	0.0832051	0.269769	0.0720246	0.0692442	0.0473316	0.0401807	0.364107	0.0946354	0.00182668	0.050458	0.0288762	0.0242023	0.0256642	0.0457069	0.0754513	0.148101	0.112773	0.064751	0.257155	0.187233	0.047292	0.240253	0.57098	0.0895815	0.13221	-0.01793838	0.230929	0.0432594	0.101705	0.0138139	0.0747803	0.0689748	0.196275	0.0102768	0.00653874	0.0246149	0.00986011	0.0611207	0.0361684	0.087141	0.0345427	0.5089653	4	52.01063	0.05305756	0.0824661	0.381231	0.938406	2.5979	0.105986	0.146007	0.126426	0.300004	0.17295	0.148627	0.491027	1.036532
39000	-597.9698	-523.8507	-74.1191	5.733695	1.455577	0.273929	0.694429	0.0364533	0.140461	0.0952593	0.201357	0.154029	0.0836878	0.381323	0.122529	0.125718	0.36297	0.257051	0.157046	0.131601	0.164319	0.0944467	0.370916	0.0399484	0.199798	0.0879977	0.156346	0.00228217	0.162821	0.0603577	0.122994	0.553991	0.0985074	0.130211	0.276304	0.119788	0.0379833	0.140551	0.319357	0.0897009	0.178927	0.0979818	0.0300211	0.1531311	0.1007307	0.030075	0.381368	0.0436478	0.00635336	0.0893431	0.0896609	0.0421291	0.0212001	0.00217784	0.136359	0.0151193	0.0692902	0.0375245	0.0225439	0.013208	0.4352842	4	51.99892	0.05135634	0.218378	0.580991	1.0477	2.15293	0.122986	0.135953	0.0887105	0.273858	0.181486	0.197006	0.536015	0.8120748
39100	-607.0524	-532.6702	-74.38215	6.747851	0.6464703	0.325427	0.0260868	0.0298286	0.0412441	0.0401836	0.0062021	0.364852	0.24538	0.0430477	0.0636494	0.0332022	0.542609	0.441824	0.285318	0.142184	0.684367	0.211207	0.0234454	0.274014	0.0712113	0.235227	0.0528058	0.157085	0.384805	0.334694	0.0347314	0.185737	0.155298	0.168945	0.226138	0.0210148	0.100761	0.269118	0.323544	0.315731	0.151664	0.0188091	0.108454	0.1592866	-0.03007518	0.222907	0.139268	0.0369791	0.0117167	0.0504182	0.144562	0.0565768	0.0614356	0.00277308	0.111426	0.0237022	0.00822372	0.0363037	0.0578039	0.0359037	0.1907388	6	53.67013	0.135407	0.0628125	0.337139	0.903294	2.69675	0.142912	0.12511	0.105149	0.315944	0.116255	0.19463	0.1606636	1.187193
39200	-610.3189	-526.9837	-83.3352	19.31047	0.7302549	0.0418111	0.0277766	0.167459	0.300403	0.208081	0.165907	0.5326	0.0497085	0.117687	0.101641	0.141415	0.289804	0.207741	0.0160324	0.0866626	0.166563	0.106032	0.236223	0.0960725	0.203927	0.022581	0.0553262	0.351479	0.242197	0.125762	0.7582	0.167479	0.483861	0.0685751	0.533032	0.0148133	0.0480554	0.1107	0.0937199	0.14495	0.0755024	0.293185	0.233793	0.178111	-0.0006866168	0.146069	0.0300491	0.0385688	0.02087	0.0325395	0.209691	0.122189	0.00338645	0.040052	0.168602	0.0116264	0.125172	0.0124911	0.0262901	0.0124028	0.2920904	2	51.60881	0.03143938	0.0806589	0.377462	0.935584	2.60629	0.169762	0.0983273	0.0805122	0.240416	0.18641	0.224572	0.2914038	1.002356
39300	-600.9318	-532.786	-68.14577	6.79382	1.026881	0.0427081	0.217663	0.191413	0.466408	0.0194468	0.0945879	0.126341	0.234136	0.278111	0.0378027	0.118605	0.0919962	0.297537	0.00714403	0.12088	0.572008	0.0940297	0.0527561	0.0611726	0.306891	0.0957403	0.0378068	0.198862	0.0330294	0.015834	0.443737	0.0779614	0.00330785	0.0989056	0.00861409	0.05067	0.18857	0.163826	0.0763833	0.1085	0.204761	0.031039	0.0233197	0.1676385	0.06462815	0.0860601	0.246863	0.0397534	0.00506862	0.0584188	0.0644442	0.0456474	0.0488125	0.0139841	0.180726	0.0543402	0.0506687	0.011094	0.069665	0.024454	0.2285292	3	50.99769	0.1040142	0.142286	0.484685	1.00431	2.36871	0.178633	0.148937	0.0879354	0.272372	0.151135	0.160988	0.2931573	0.7795445
39400	-609.2155	-529.7639	-79.45156	22.77911	1.806893	0.0230944	0.319154	0.556559	0.181741	0.0589114	0.0464232	0.00618258	0.0898072	0.071453	0.00505758	0.325628	0.0906016	0.106558	0.0353578	0.0630661	0.222152	0.0860814	0.0959243	0.232435	0.134387	0.143966	0.0941856	0.0773137	0.352536	0.24509	0.058506	0.130198	0.125914	0.166857	0.364347	0.0298391	0.183982	0.0231294	0.0464134	0.369667	0.0356013	0.391472	0.00884203	0.1600583	0.04569594	0.217012	0.0667729	0.00890654	0.0210508	0.0987679	0.134065	0.0897184	0.0155927	0.0105283	0.177131	0.10993	0.0202221	0.00620295	0.0220222	0.00207765	0.2581647	5	53.23494	0.06556048	0.269081	0.632771	1.06431	2.03384	0.138595	0.0958428	0.0925464	0.298434	0.164188	0.210393	0.3038606	0.8496155
39500	-602.2707	-535.9028	-66.36784	13.34205	0.5971248	0.0550598	0.109756	0.10244	0.0106557	0.0385971	0.0649619	0.229214	0.126801	0.00953856	0.132327	0.0316374	0.0718995	0.0753461	0.41291	0.218537	0.192458	0.0164744	0.235218	0.100969	0.175134	0.0308816	0.024586	0.062154	0.0188604	0.0791871	0.0215835	0.338503	0.16489	0.0772811	0.134093	0.0876106	0.268054	0.000201654	0.322271	0.0765104	0.0826409	0.0574598	0.0434561	0.09540194	-0.01038051	0.0361858	0.150326	0.000101772	0.0290481	0.0556283	0.0552416	0.0729418	0.000497892	0.00282628	0.215963	0.205096	0.0784949	0.00923642	0.0527905	0.0356214	0.2113593	4	51.80108	0.03418184	0.0525156	0.31067	0.879845	2.75697	0.216023	0.145024	0.0692407	0.334328	0.119659	0.115725	0.2009788	1.05165
39600	-603.9073	-526.6713	-77.23603	16.28258	2.927187	0.0523978	0.103727	0.00483604	0.403483	0.013349	0.270078	0.0490408	0.152011	0.162955	0.00701334	0.185331	0.0725445	0.39022	0.189815	0.0474706	0.00745468	0.181446	0.0705763	0.0379901	0.0527759	0.00788603	0.145412	0.0485917	0.31201	0.477483	0.0630482	0.144145	0.00265718	0.0077056	0.266354	0.0973406	0.0680365	0.0170698	0.0300215	0.0302281	0.0289145	0.188935	0.109185	0.1332948	-0.02292054	0.0646733	0.0232697	0.107865	0.0696129	0.144818	0.0258903	0.137228	0.0223721	0.0357692	0.0873528	0.0438046	0.189803	0.00776341	0.020765	0.0190117	0.485543	1	53.8563	0.02275642	0.383549	0.727415	1.08213	1.8069	0.0984223	0.110388	0.108616	0.322161	0.187759	0.172654	0.4626225	1.049545
39700	-600.683	-526.4485	-74.23447	11.74422	0.597475	0.284225	0.145873	0.0501384	0.0560106	0.0305085	0.219511	0.0614523	0.11795	0.10838	0.261493	0.0187437	0.389757	0.177016	0.0110122	0.0115326	0.0723507	4.80102e-05	0.0117022	0.0140293	0.27767	0.0818598	0.300528	0.164452	0.105202	0.0941525	0.22559	0.0564174	0.367563	0.163742	0.0475158	0.187823	0.332312	0.217629	0.0856781	0.00801116	0.137612	0.0149777	0.0109837	0.1058554	-0.0291502	0.145677	0.187684	0.0103638	0.0396648	0.0382368	0.062968	0.0453974	0.042972	0.0307075	0.205512	0.0115713	0.015226	0.0164431	0.0915439	0.0560318	0.1587331	4	50.34433	0.09399795	0.0525877	0.310866	0.880025	2.75652	0.164576	0.103584	0.126995	0.342893	0.136377	0.125576	0.1295829	1.224954
39800	-620.7819	-533.7938	-86.98815	15.0918	0.794783	0.234025	0.0446896	0.099258	0.0671247	0.0285027	0.188289	0.422157	0.0562474	0.381558	0.0408057	0.408322	0.119769	0.308452	0.0024299	0.114791	0.469734	0.00878906	0.0961216	0.0712372	0.104761	0.687869	0.171233	0.359838	0.0682663	0.0824135	0.475235	0.0163284	0.222032	0.244253	0.12314	0.159488	0.0218759	0.609333	0.193065	0.0997548	0.234413	0.0881381	0.101114	0.1569327	-0.02257304	0.0309863	0.163338	0.0307586	0.0417279	0.0887206	0.182473	0.0208856	0.0934969	0.0380045	0.169059	0.00303635	0.0436391	0.0659554	0.0117305	0.0161882	0.5168841	4	50.73566	0.03652539	0.0944481	0.405025	0.955499	2.54503	0.122503	0.117227	0.122785	0.27925	0.147411	0.210824	0.494311	1.045666
39900	-607.6086	-530.2386	-77.37003	4.517546	4.05376	0.111648	0.192897	0.00289794	0.194209	0.0414543	0.220664	0.0380949	0.255947	0.441148	0.0270497	0.332258	0.440417	0.0594767	0.435209	0.069534	0.274019	0.166808	0.191189	0.279139	0.0410407	0.282482	0.0272464	0.321898	0.0216837	0.123085	0.0698572	0.180437	0.514896	0.094201	0.153863	0.158846	0.117668	0.0708012	0.320159	0.459901	0.00222804	0.508097	0.0419367	0.2089291	0.03749592	0.226697	0.199378	0.0898687	0.0338109	0.049633	0.0471243	0.0653272	0.0233919	0.00609919	0.0870491	0.013665	0.0542634	0.0580068	0.0184336	0.0272511	0.2829981	4	54.42752	0.07684129	0.457291	0.777048	1.08439	1.68127	0.142821	0.0833669	0.122637	0.231919	0.142335	0.276921	0.320494	0.8830059
40000	-611.2365	-524.2067	-87.02984	5.923775	1.102478	0.0748308	0.203584	0.064597	0.378409	0.0302877	0.129859	0.545105	0.580816	0.525686	0.784335	0.139072	1.12791	0.103964	0.223936	0.065371	0.511336	1.19032	0.188374	0.575901	0.083777	0.215199	0.467899	0.0615654	0.109384	0.488372	0.0577839	0.0487845	0.0920724	0.128309	0.0406909	0.150627	0.293052	0.294257	0.354833	0.160751	0.562432	0.0613781	0.435123	0.2699144	-0.01929689	0.0510876	0.213293	0.0327865	0.00168485	0.0191805	0.190224	0.0269434	0.00169343	0.0120273	0.188165	0.0800034	0.117143	0.00268618	0.0540895	0.00899237	0.4423117	3	50.32136	0.04529327	0.156936	0.505526	1.0151	2.32244	0.115938	0.0888187	0.104525	0.354521	0.171156	0.165042	0.4230148	1.045618
40100	-600.3567	-530.4011	-69.95556	10.09411	0.7952847	0.211413	0.232172	0.182251	0.172454	0.0221517	0.0707492	0.0532434	0.410664	0.0882116	0.0541821	0.312654	0.053962	0.183113	0.331044	0.0753121	0.0745024	0.263798	0.573946	0.477797	0.0524012	0.0604875	0.220219	0.379128	0.0523999	0.0461936	0.167757	0.0319333	0.375152	0.0536286	0.0459997	0.156039	0.128278	0.0419159	0.281603	0.0403107	0.352781	0.174643	0.106777	0.1395423	-0.05170162	0.12375	0.0350862	0.0987496	0.0852642	0.126868	0.327302	0.0077203	0.00813485	0.00535466	0.103226	0.000710788	0.00561847	0.018967	0.0319525	0.0212952	0.609005	5	52.35176	0.08296335	0.094555	0.405229	0.95564	2.54458	0.107353	0.144897	0.0950909	0.318943	0.155645	0.17807	0.5573034	1.092771
40200	-578.1133	-524.0239	-54.08941	37.02673	0.6479364	0.014837	0.0212957	0.0360991	0.0920854	0.0106175	0.0236515	0.0279313	0.109336	0.0493557	0.0322935	0.0991076	0.0762316	0.0273238	0.123243	0.00623695	0.130372	0.0245688	0.143023	0.0689467	0.0431478	0.0429937	0.0899077	0.0730321	0.0449501	0.0275203	0.331887	0.0320277	0.125962	0.0549279	0.0205693	0.0703619	0.061272	0.0260429	0.0400618	0.234387	0.0271295	0.0173887	0.0666911	0.05442451	0.02833252	0.196355	0.189119	0.064179	0.0250726	0.0653239	0.0720119	0.0501711	0.0158944	0.00945188	0.00195347	0.003956	0.177209	0.0237015	0.0850902	0.0205119	0.1726178	3	54.24735	0.02853744	0.0631219	0.337893	0.903934	2.69505	0.150239	0.0884821	0.0960978	0.331292	0.156586	0.177303	0.2009503	0.8590073
40300	-585.3859	-528.0033	-57.38266	7.921715	2.382405	0.00557831	0.00470171	0.00631982	0.0862352	0.0543009	0.201204	0.0288132	0.207144	0.175619	0.0947777	0.137349	0.14815	0.116074	0.192801	0.0899787	0.0100939	0.0707343	0.0909559	0.0469412	0.0745594	0.0095715	0.140077	0.0748613	0.00800355	0.298187	0.0241921	0.0073859	0.0107523	0.0605575	0.0908395	0.211973	0.00368997	0.0672307	0.180262	0.0695058	0.116198	0.0573034	0.0624882	0.1153817	-0.0214505	0.126262	0.224003	0.0370105	0.00715291	0.019095	0.0526691	0.0550637	0.0232618	0.0285076	0.180514	0.119736	0.0746304	0.024061	0.0252748	0.00275881	0.3513807	2	55.95194	0.06973939	0.335016	0.690359	1.07716	1.89746	0.131994	0.107279	0.072511	0.341774	0.142101	0.204342	0.3299302	1.065015
40400	-580.3018	-521.8666	-58.4352	8.437561	1.898207	0.146444	0.101446	0.00644559	0.0726183	0.0189709	0.10396	0.000451387	0.0173286	0.198989	0.0154801	0.046904	0.436271	0.300982	0.00268737	0.0515096	0.462564	0.103961	0.0776959	0.0188477	0.152122	0.072469	0.0483266	0.197927	0.000191641	0.104077	0.000608774	0.13673	0.0187432	0.106089	0.00594162	0.102644	0.18236	0.020013	0.106426	0.424763	0.0256533	0.0176338	0.0150842	0.1174882	0.01984404	0.0893129	0.116027	0.0566074	0.0705409	0.0225309	0.0412101	0.224792	0.0196184	0.0122114	0.0381999	0.0996278	0.104585	0.0439181	0.0516677	0.00915028	0.1717962	4	51.10439	0.05721826	0.280813	0.643733	1.06722	2.00823	0.152061	0.1273	0.100227	0.317379	0.0861294	0.216905	0.1916402	0.8964516
40500	-603.2143	-532.0039	-71.2104	6.562326	1.898481	0.00951228	0.0969516	0.171346	0.0154744	0.0474399	0.239359	0.100603	0.0355282	0.0555884	0.239973	0.0353468	0.0857498	0.0666269	0.133196	0.237252	0.0171054	0.29977	0.139987	0.303302	0.0790675	0.0681526	0.0933811	0.0280262	0.106822	0.177093	0.0128614	0.180201	0.64084	0.0262515	0.0407232	0.0978363	0.0393525	0.152737	0.0825316	0.0596548	0.0693837	0.109664	0.340122	0.1461151	0.01005371	0.124822	0.0943992	0.0774193	0.0380111	0.0614667	0.0438866	0.145307	0.0711387	0.0414382	0.0483698	0.013964	0.148731	0.0106334	0.0740408	0.00637162	0.1450294	3	52.94811	0.0618322	0.280847	0.643765	1.06723	2.00816	0.16358	0.116335	0.105171	0.227328	0.167097	0.220488	0.1550831	0.9351721
40600	-605.9562	-528.5918	-77.36435	24.64766	0.4416518	0.0821608	0.0540355	0.0299247	0.0308101	0.0259031	0.108969	0.163149	0.114123	0.125947	0.106918	0.4395	0.152014	0.262654	0.0357311	0.0088115	0.100049	0.0407299	0.383333	0.106304	0.0728011	0.355595	0.0334861	0.167705	0.232032	0.430281	0.104467	0.202007	0.187756	0.0409941	0.0179674	0.0229164	0.388159	0.0785262	0.113847	0.00919773	0.0105933	0.188943	0.109089	0.1596548	-0.04715751	0.0498577	0.0281947	0.15309	0.0193202	0.00125878	0.0899685	0.113388	0.0997613	4.63947e-06	0.121393	0.0389067	0.0579957	0.158376	0.0564331	0.0120508	0.285101	4	56.75352	0.05626897	0.0231531	0.21213	0.772688	2.99203	0.144539	0.142928	0.0894827	0.309117	0.112993	0.200941	0.2379435	1.198188
40700	-635.0745	-519.359	-115.7155	30.34413	0.612999	0.0838207	0.235295	0.164931	0.11646	0.00823138	0.285023	0.29299	0.150075	0.741586	0.10784	0.069152	1.18818	0.0385403	1.15218	0.503052	0.189318	0.335205	0.175947	0.132493	0.694166	0.150555	0.472707	1.65792	0.819268	0.246164	0.559955	0.403985	0.145594	0.880302	0.197753	0.41601	0.985415	0.426482	1.19285	0.169245	0.50508	0.160737	0.0206586	0.4098694	-0.04216229	0.0533876	0.0257913	0.0784682	0.0227107	0.016722	0.112565	0.0993462	0.00717823	0.00326278	0.435275	0.0525414	0.0116678	0.02827	0.0504556	0.00235822	0.2389877	5	50.13777	0.06322372	0.0557997	0.319421	0.887808	2.73697	0.122209	0.144983	0.0914876	0.339709	0.122915	0.178696	0.1968254	1.214212
40800	-597.6507	-520.5476	-77.1031	28.84492	0.6660207	0.0136252	0.0167393	0.153647	0.128074	0.0275903	0.205216	0.0422575	0.0684075	0.0196977	0.169961	0.1966	0.47144	0.0862326	0.248286	0.102788	0.286342	0.340269	0.321332	0.254693	0.127267	0.131112	0.219224	0.0694384	0.22081	0.424988	0.00328541	0.38802	0.0207549	0.0229083	0.00218257	0.900787	0.0611409	0.0195999	0.0126239	0.174073	0.0180462	0.0939982	0.102719	0.1897846	-0.02923522	0.0564974	0.222151	0.0268896	0.0244919	0.233725	0.0534324	0.0174169	0.0292718	0.0446254	0.143807	0.00761169	0.00607519	0.0314914	0.0599347	0.0425785	0.2998926	3	64.07998	0.056489	0.0669503	0.347047	0.911595	2.67441	0.119777	0.132939	0.0916301	0.353786	0.147882	0.153984	0.2706574	1.108016
40900	-588.7467	-517.1145	-71.63222	7.258218	2.176891	0.0229569	0.209295	0.00410885	0.480464	0.00439622	0.493763	0.214861	0.0585423	0.388003	0.0560323	0.17022	0.25735	0.0500085	0.0918052	0.0587044	0.21792	0.146294	0.0219851	0.277267	0.0747012	0.0345912	0.0451623	0.0982628	0.048046	0.228201	0.269195	0.000793328	0.14069	0.0842283	0.201878	0.289578	0.28919	0.0673108	0.00485791	0.00881152	0.274644	0.217177	0.250592	0.1471919	0.04080769	0.0706571	0.174717	0.114771	0.0316028	0.0687341	0.253306	0.0575947	0.00112354	0.0205995	0.122383	0.0369501	0.041316	0.000483702	0.00401543	0.0017459	0.177779	3	52.94975	0.07423592	0.313514	0.672596	1.07385	1.94005	0.132194	0.112537	0.0769902	0.27495	0.195353	0.207975	0.2185867	0.8133112
41000	-594.1007	-531.4167	-62.684	8.434635	1.041493	0.0819902	0.200881	0.0724689	0.0645796	0.0199076	0.0653867	0.0871848	0.187571	0.169492	0.0512509	0.114034	0.229863	0.0964968	0.00134291	0.0489213	0.129003	0.145985	0.105896	0.148281	0.113613	0.00127708	0.0357625	0.0771285	0.0284499	0.092516	0.0293542	0.170602	0.0988204	0.00402138	0.109815	0.151188	0.103739	0.0719352	0.0609244	0.353701	0.00985445	0.236727	0.102522	0.1269082	0.0160149	0.184803	0.0301237	0.0486553	0.123157	0.00663444	0.0393858	0.138109	0.11005	0.0130297	0.0217058	0.0506685	0.0374468	0.0827922	0.0924098	0.0210287	0.249329	2	50.8006	0.04448603	0.145158	0.488878	1.00655	2.35942	0.184603	0.087847	0.152553	0.287066	0.0798185	0.208112	0.2653439	0.9396447
