Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
29900	-270.2376	-260.7474	-9.49028	1.463953	2.934587	0.00167739	0.0172315	0.0272728	0.0285728	0.00878475	0.169464	0.00369053	0.00218829	0.103071	0.0300794	0.0258591	0.00572653	0.0114277	0.0248741	0.016527	0.0120151	0.0255613	0.00384794	0.0163029	0.00982293	0.0497711	0.00375578	0.0710323	0.0162032	0.00368709	0.216011	0.00289586	0.0125086	0.0230575	0.0417368	0.0025194	0.00103726	0.0698647	0.00600854	0.0143255	0.0111278	0.0186399	0.0170118	0.0900415	0.0185679	0.171262	0.0571884	0.0170991	0.0471072	0.00899996	0.123298	0.0784027	0.00857	0.03602151	0.01403851	0.0095443	0.0306613	0.114413	0.135102	0.181623	0.0227651	0.0210913	0.0801978	0.141535	0.0811348	0.0281425	0.0922453	0.0430926	0.0035372	0.0149154	0.4318407	7	51.89793	0.05079711	0.384137	0.727841	1.08217	1.80585	0.234999	0.324679	0.122503	0.095363	0.168685	0.0537711	0.4458792	0.968515
30000	-276.5482	-268.6415	-7.906715	1.910294	3.01424	0.0221949	0.0346976	0.00730108	0.00794164	0.0238094	0.0309251	0.0116476	0.000403423	0.0836019	0.200491	0.00472259	0.014819	0.0622963	0.00236699	0.0266278	0.00895028	0.0491748	0.00534496	0.0155764	0.000752306	0.0366664	0.00458179	0.0984957	0.0159555	0.0169867	0.0500738	0.0024626	0.0364096	0.0223396	0.0149017	0.0186553	0.0952874	0.000545903	0.0704902	0.0321272	0.00097025	0.0412859	0.0300619	0.0602045	0.0175121	0.00192141	0.170097	0.0111497	0.0124029	0.0124794	0.031509	0.0608134	0.0342646	0.03008592	0.04325197	0.0116808	0.100384	0.0622951	0.0998828	0.0335193	0.0355756	0.0901675	0.00679137	0.0948127	0.0175648	0.0508428	0.0511556	0.0227749	0.250775	0.0717785	0.3233291	7	50.45333	0.0692023	0.390361	0.732313	1.08259	1.79474	0.209942	0.269855	0.116402	0.141619	0.177236	0.0849462	0.3665811	0.8820126
30100	-288.0371	-267.0186	-21.01853	4.053081	3.930402	0.00979526	0.0100127	0.00834327	0.0195483	0.149796	0.000611804	0.0421993	0.0742536	0.00668768	0.00787703	0.0191457	0.0685235	0.000322257	0.0520632	0.00480703	0.0465413	0.00112304	0.0190796	0.0159509	0.0210426	0.0157322	0.138593	0.0193964	0.150518	0.00922439	0.18387	0.0263293	2.27361e-05	0.027067	0.0910218	0.0391826	0.00906233	0.0472049	0.071867	0.0756604	0.0421795	0.00377871	0.0505731	0.0989824	0.00127256	0.0180988	0.0224119	0.0624286	0.118064	0.0793077	0.00219918	0.109963	0.0169735	0.04387499	-0.06745711	0.0128154	0.0785627	0.103811	0.0841434	0.0321385	0.0510721	0.0457423	0.00392492	0.0241868	0.0643299	0.0794264	0.274138	0.0723055	0.0607771	0.0126258	0.5709797	6	50.66651	0.05963554	0.450498	0.772767	1.08441	1.69233	0.171768	0.338805	0.196544	0.096903	0.149592	0.046388	0.5035226	1.13397
30200	-291.8162	-262.8412	-28.97507	1.496089	5.120919	0.00837514	0.0291285	0.00233796	0.0757011	0.0216115	0.212763	0.0750349	0.0144628	0.411149	0.0517945	0.0170089	0.0236996	0.0219219	0.0490351	0.0760803	0.00885311	0.0820622	0.0457231	0.0848871	0.0489934	0.0396584	0.0221091	0.0580137	0.0444123	0.00551228	0.0193404	0.198456	0.0336028	0.0026722	0.105905	0.0204005	0.00575316	0.198389	0.0571182	0.0246745	0.0416034	0.0192438	0.0103134	0.0210959	0.131837	0.0152806	0.0144352	0.130433	0.0249303	0.0686557	0.0327345	0.0471614	0.00234803	0.05838757	0.01193237	0.00234196	0.00727678	0.0440425	0.0914085	0.0405215	0.00496175	0.0679251	0.0140682	0.17526	0.0164985	0.0648868	0.106743	0.0771181	0.0781345	0.208813	0.3601298	6	52.14033	0.07475683	0.507023	0.806801	1.08308	1.60309	0.227929	0.311058	0.0969953	0.0931309	0.198021	0.0728667	0.3720622	0.9679291
30300	-280.626	-266.0668	-14.55917	0.7851651	3.389277	0.0324136	0.0234592	0.036696	0.0908921	0.0513174	0.008018	0.0023711	0.0109521	0.0343451	0.0161251	0.00443201	0.153182	0.0414443	0.0202079	0.0497994	0.101337	0.00097542	0.0056715	0.0241784	0.0224499	0.0123829	0.0859829	0.04178	0.0193141	0.00155038	0.156944	0.00259628	0.0492075	0.0790737	0.0141247	0.00119044	0.0309836	0.0168854	0.0593984	0.00279035	0.00819698	0.00475807	0.0061887	0.14285	0.0440801	0.0153097	0.00200437	0.0193984	0.214341	0.00815669	0.0339268	0.0303639	0.00734465	0.03742488	-0.03353745	0.0105463	0.110847	0.0321266	0.121307	0.117746	0.0147546	0.0187619	0.0492408	0.0231175	0.0498097	0.0490768	0.233796	0.033774	0.10547	0.0296254	0.5685884	5	51.56686	0.04902375	0.417302	0.751033	1.08386	1.7478	0.187496	0.221378	0.118035	0.0981169	0.292785	0.0821889	0.5350509	1.062681
30400	-297.1838	-266.0201	-31.16374	1.238169	2.985501	0.0164688	0.0142485	0.00761062	0.107316	0.0829109	0.0198597	0.103017	0.0294568	0.129583	0.121125	0.0218356	0.152983	0.101315	0.014723	0.0957174	0.00175923	0.0109978	0.0185442	0.029489	0.0317165	0.226301	0.0439812	0.0826378	0.0123242	0.0151342	0.138195	0.0175878	0.0276754	0.0306909	0.0907791	0.0252054	0.0228483	0.0209882	0.10774	0.0418401	0.00907663	0.00704548	0.115084	0.21564	0.114903	0.00930426	0.058435	0.056011	0.0516061	0.00138104	0.0205827	0.152645	0.362328	0.07561626	0.07153994	0.0163183	0.0619282	0.152043	0.0743638	0.100353	0.00222638	0.0495284	0.041201	0.0798146	0.0601708	0.0264828	0.128475	0.0632001	0.100351	0.0435423	0.3840603	10	50.78516	0.06743404	0.388137	0.730722	1.08244	1.7987	0.291403	0.265327	0.128878	0.102645	0.166566	0.0451808	0.4556003	0.8429765
30500	-280.6827	-263.0757	-17.60699	1.345824	3.388497	0.00896189	0.0238761	0.0688607	0.00395919	0.00246616	0.0371946	0.0299101	0.0126615	0.127669	0.0534204	0.010095	0.00796508	0.043056	0.00817462	0.0250986	0.072621	0.0723872	0.0238068	0.02403	0.0076438	0.107262	0.000399512	0.0706284	0.0732676	0.0256585	0.0653482	0.0686882	0.0507492	0.0660715	0.0219269	0.0311543	0.0728934	0.042685	0.00373145	0.0277214	0.0117073	0.00771297	0.0163599	0.00439734	0.0232066	0.0345526	0.134464	0.0218997	0.049834	0.0584506	0.109111	0.0102084	0.00373337	0.04258079	-0.03733725	0.00453018	0.103549	0.0179686	0.119827	0.0508397	0.00316524	0.0283108	0.00712757	0.0903842	0.0365072	0.00634644	0.100961	0.168998	0.211934	0.0495509	0.4667151	6	51.61318	0.07166502	0.41725	0.750997	1.08386	1.74789	0.192639	0.386972	0.122925	0.123173	0.118236	0.0560547	0.4293778	1.086957
30600	-297.5723	-269.7154	-27.85687	0.1758958	3.746365	0.0113027	0.0344697	0.00436389	0.107927	0.279895	0.059446	0.0301391	0.0051009	0.206279	0.0675255	0.134989	0.296556	0.00698191	0.00288924	0.0099431	0.0150567	0.0768795	0.00721654	0.023801	0.0124435	0.0100752	0.00591904	0.106505	0.00792288	0.0350092	0.00318093	0.0833712	0.10654	0.00328628	0.142107	0.0323868	0.0374005	0.0059643	0.0411085	0.0008843	0.0224606	0.00628642	0.0492418	0.0369217	0.265639	0.0287118	0.0731499	0.0792047	0.415904	0.0138713	0.0211019	0.0468474	0.0970718	0.06324292	0.01632855	0.00213611	0.0353128	0.072626	0.110093	0.00133068	0.0182103	0.0260299	0.019017	0.25887	0.0506502	0.100202	0.0832151	0.0539563	0.0905756	0.077775	0.3751538	8	53.65815	0.07944684	0.439862	0.765955	1.08435	1.70984	0.169297	0.459248	0.0817175	0.0765815	0.173622	0.039534	0.3914823	0.9582905
30700	-294.3905	-260.1598	-34.23069	0.9180586	2.05181	0.00672209	0.0219022	0.0488717	0.0201737	0.00516802	0.157171	0.0348109	0.0667559	0.279708	0.0132265	0.123455	0.0677638	0.0277188	0.00970357	0.0124247	0.239449	0.0396524	0.0157417	0.0198889	0.102979	0.0117998	0.0172145	0.0595901	0.0246183	0.0070643	0.0800467	0.0338291	0.0318303	0.0327961	0.0778959	0.00817627	0.000795622	0.000660709	0.0935337	0.0393666	0.11785	0.00792478	0.0252988	0.0209737	0.00452505	0.0215787	0.173919	0.0664923	0.00209199	0.0157222	0.0795324	0.00232602	0.00735703	0.05610422	-0.05337846	0.0403541	0.0337237	0.0550408	0.193397	0.0839103	0.000762478	0.020813	0.0186373	0.073348	0.0795405	0.0141574	0.170428	0.0018131	0.168966	0.0451076	0.6508315	9	55.33545	0.04086565	0.299382	0.660412	1.07123	1.96897	0.209764	0.278314	0.161595	0.109864	0.187016	0.0534471	0.597453	1.089343
30800	-282.5329	-264.9904	-17.54252	1.597009	2.924309	0.017752	0.0394717	0.000233224	0.0101035	0.03277	0.188921	0.00277347	0.0903853	0.214708	0.0328875	0.0441405	0.0279767	0.0259316	0.0233561	0.0240985	0.0280021	0.0392335	0.0238483	0.069106	0.00149632	0.0288929	0.00556094	0.0237538	0.00725408	0.0689272	0.0264525	0.0239999	0.0372881	0.0304088	0.0335334	0.037627	0.0567245	0.00643157	0.125639	0.0015574	0.0408033	0.0127654	0.0606747	0.00255378	0.0173847	0.0736542	0.186318	0.044228	0.0394828	0.0307529	0.0144593	0.00471407	0.00688498	0.04557584	-0.01848187	0.00284053	0.0282051	0.0731072	0.0701472	0.0235788	0.00180365	0.0131642	0.0115515	0.0983976	0.138939	0.0563342	0.342703	0.0496546	0.0607029	0.0288712	0.4229075	9	50.87019	0.07927514	0.38332	0.727249	1.08212	1.80731	0.228251	0.332648	0.158634	0.0768686	0.171241	0.0323575	0.4044256	1.045699
30900	-286.9339	-259.3361	-27.59781	2.01742	3.508326	0.0132099	0.0505231	0.0141287	0.0022962	0.0216083	0.171903	0.0850448	0.0133187	0.215845	0.0280568	9.15676e-05	0.100943	0.0817304	0.0115103	0.0140328	0.0644185	0.0296366	0.0394748	0.0565757	0.0404427	0.00413739	0.0382989	0.184209	0.00836559	0.00514964	0.0515737	0.0261133	0.115093	0.00211939	0.0301582	0.0690181	0.0163498	0.0237587	0.0370546	0.141113	0.234891	0.0696664	0.0053314	0.0383359	0.00109532	0.0141304	0.00271839	0.00555602	0.017108	0.0513294	0.174244	0.113602	0.0555842	0.05402101	0.0692149	0.0125898	0.04198	0.141469	0.0836229	0.0147244	0.00144312	0.0419704	0.0414362	0.0938646	0.0327987	0.0121559	0.209533	0.0251869	0.135076	0.11215	0.5696446	4	51.1576	0.08276384	0.425127	0.756283	1.08409	1.7345	0.181186	0.35472	0.147743	0.0986188	0.170587	0.0471456	0.6388595	0.8916587
31000	-271.4093	-258.4881	-12.9212	11.73887	3.615552	0.00272911	0.0201643	0.0113651	0.00956485	0.0224726	0.0385758	0.0372153	0.0401753	0.036938	0.00446315	0.000264808	0.0276819	0.0239634	0.0123979	0.0183095	0.0105878	0.0101414	0.00666811	0.0624134	0.0133907	0.0175607	0.119259	0.0867628	0.00984339	0.0040764	0.0683133	0.0258361	0.00458002	0.0030519	0.119983	0.094488	0.0908666	0.00889025	0.021716	0.0736055	0.00507444	0.00756122	0.0014846	0.00482072	0.0235425	0.00379671	0.000564741	0.0112061	0.135883	0.0223388	0.0224435	0.0360703	0.000393236	0.04027978	-0.02046996	0.025118	0.0112408	0.0557099	0.06184	0.148418	0.0150865	0.0668937	0.028313	0.0764272	0.0852781	0.0468226	0.177755	0.0278116	0.167752	0.00553486	0.3679712	6	53.94131	0.05128723	0.431909	0.760769	1.08423	1.72309	0.177069	0.220503	0.232991	0.127506	0.20128	0.0406505	0.3475013	1.058906
31100	-293.9045	-259.2513	-34.65324	1.61987	3.219399	0.000446456	0.00362582	0.0126433	0.0199186	0.00149467	0.132264	0.190674	0.0636049	0.101733	0.168605	0.00474472	0.00294159	0.0393044	0.0630515	0.0299208	0.059289	0.146354	0.00249729	0.00356502	0.000392769	0.149891	0.0139713	0.0553758	0.0481365	0.0156526	0.363067	0.0494372	0.000581986	0.037061	0.0183646	0.00677858	0.0318526	0.0293071	0.0586116	0.129357	0.00696739	0.0632223	0.00552049	0.00635412	0.0934599	0.0390796	0.301339	0.0971476	0.0966335	0.0154833	0.066906	0.0190999	0.0605694	0.05496821	0.09403912	0.0051274	0.0802588	0.102681	0.0940499	0.0369361	0.00633954	0.085588	0.0151616	0.0676786	0.0762981	0.0208836	0.0936505	0.0482504	0.15451	0.112586	0.4301551	5	50.31438	0.05154977	0.405554	0.742995	1.0834	1.76805	0.231516	0.311225	0.0865084	0.0666927	0.227016	0.0770412	0.5241942	0.8206025
31200	-300.6728	-265.0301	-35.64263	2.438826	1.376787	0.0372918	0.124554	0.0731821	0.0189172	0.00305856	0.0880165	0.0604779	0.00573349	0.0833731	0.0446116	0.0770097	0.00395526	0.0206557	0.130082	0.00379979	0.106837	0.0679252	0.0168842	0.0536605	0.0404839	0.0241921	0.0280752	0.184661	0.007427	0.019699	0.00825861	0.0751664	0.151638	0.0101845	0.00348264	0.0285747	0.0337616	0.00345844	0.0462574	0.145816	0.128288	0.0401348	0.0138288	0.0607616	0.0477275	0.152602	0.0312259	0.106001	0.0633706	0.00212022	0.184768	0.0198357	0.00836572	0.04312094	0.0829902	0.0206204	0.0119658	0.0533114	0.148799	0.0845246	0.0630129	0.075278	0.0191827	0.0587395	0.140179	0.00709289	0.126855	0.139709	0.0306299	0.0200997	0.4282877	9	51.81396	0.06812066	0.205646	0.566675	1.04228	2.1854	0.258905	0.187725	0.135337	0.145781	0.18143	0.0908215	0.5112779	0.8376808
31300	-296.8316	-272.4654	-24.36625	3.015938	3.210429	0.00396744	0.0362675	0.00921433	0.00611117	0.163705	0.0432595	0.00521869	0.0810528	0.0668601	0.0147181	2.76826e-05	0.0830108	0.00758004	0.000104753	0.0570624	0.0210735	0.00514706	0.00444086	0.0507609	0.030824	0.000183156	0.0610027	0.11782	0.0972774	0.0232316	0.00705828	0.00955237	0.112053	0.0615272	0.0173374	0.0467653	0.0300488	0.00759938	0.035391	0.0210143	0.00761415	0.0987893	0.00415665	0.0373299	0.0269313	0.208135	0.000735199	0.0503975	0.0620248	0.0599846	0.0411452	0.00806115	0.000649717	0.05953931	0.0945382	0.0154777	0.0186825	0.0465726	0.105852	0.0489021	0.047436	0.0801984	0.0240449	0.0584935	0.145313	0.0585781	0.123755	0.135033	0.0173476	0.0743146	0.4632347	5	50.6492	0.06121036	0.404913	0.742551	1.08337	1.76916	0.260051	0.198885	0.184106	0.101808	0.20273	0.0524204	0.5577729	0.8305077
31400	-296.6255	-259.7217	-36.90374	2.08048	3.435102	0.0838609	0.0126711	0.0642794	0.0813785	0.0886639	0.0253956	0.0306755	0.00618958	0.00573723	0.0210308	0.0115089	0.164335	0.112331	0.0176665	0.173797	0.106132	0.00578464	0.0438597	0.0223367	0.00452717	0.000640597	0.240943	0.0958048	0.0711243	0.0173312	0.0392577	0.0133842	0.020074	0.0563319	0.436177	0.0612518	0.0177003	0.0256552	0.118468	0.0500255	0.000564269	0.00604443	0.0394544	0.0280938	0.0381891	0.0323073	0.00509548	0.0588049	0.0827155	0.0372824	0.0196276	0.0932901	0.158759	0.05902074	-0.03218696	0.0211842	0.0411794	0.156192	0.0721107	0.0698771	0.00992534	0.0220422	0.0137341	0.16551	0.069699	0.0599592	0.258761	0.0148771	0.00206292	0.0228853	0.3673668	7	51.19817	0.09488585	0.420352	0.753089	1.08396	1.7426	0.164239	0.39558	0.134934	0.0563626	0.184747	0.0641378	0.3351799	1.096029
31500	-273.126	-256.5949	-16.5311	1.587102	1.93048	0.0176361	0.0722047	0.012441	0.0338665	0.117315	0.0762731	0.0211399	0.00467079	0.0051189	0.00480252	0.030284	0.140085	0.00102898	0.0034948	0.0466148	0.00664608	0.0123255	0.0148306	0.0384665	0.0141095	0.000923407	0.122892	0.00706815	0.076375	0.00977335	0.00608682	0.00964226	0.00248631	0.0139016	0.308233	0.0608273	0.0149371	0.0570299	0.102398	0.00377207	0.019187	0.0336735	0.0220384	0.00841193	0.083449	0.00459134	0.00156663	0.0105618	0.226245	0.0153951	0.00355972	0.0385757	0.102352	0.04578803	-0.03293016	0.0525025	0.0227604	0.0735037	0.282969	0.0143615	0.0066808	0.0768167	0.000233082	0.0369544	0.067214	0.0355222	0.265214	0.0124575	0.048194	0.0046163	0.3893569	9	51.42952	0.0950463	0.284832	0.647411	1.06815	1.99961	0.198976	0.248641	0.217988	0.0813867	0.178588	0.0744198	0.3564268	1.09239
31600	-288.7469	-257.5921	-31.15483	4.66804	4.426754	0.00369403	0.0927873	0.0193572	0.031205	0.0210389	0.0637495	0.00454368	0.0541586	0.0598887	0.00136286	0.0190911	0.102442	0.256032	0.0450628	0.0441554	0.118119	0.0782116	0.147839	0.0017867	0.0294175	0.0244136	0.0532182	0.2666	0.0613408	0.0214502	0.0966196	0.0119785	0.0141066	0.0549579	0.0213419	0.033997	0.0295888	0.0203828	0.0816757	0.107261	0.166753	0.0459958	0.00524529	0.0233729	0.0466319	0.0912969	0.124766	0.0392132	0.0241744	0.0948978	0.14108	0.0344386	0.00307815	0.05496593	0.1154204	0.0199809	0.0627673	0.0810253	0.161238	0.00655977	0.0080718	0.0695981	0.0510147	0.164869	0.0645677	0.000626564	0.169206	0.0161028	0.100145	0.0242284	0.347462	6	50.63651	0.0695657	0.476373	0.788784	1.08413	1.65072	0.292118	0.236406	0.126864	0.0784023	0.187541	0.0786694	0.4628823	0.7506486
31700	-281.1669	-260.0144	-21.15253	2.049458	1.855858	0.0154437	0.121971	0.00040942	0.064094	0.00931147	0.0290054	0.0239572	0.0182299	0.0246011	0.0688258	0.0372286	0.234779	0.015151	0.0049008	0.0223773	0.00603251	0.0276604	0.0734252	0.024094	0.0878555	0.00197101	0.0886867	0.0132514	0.0102364	0.0278706	0.00847082	0.032949	0.0790723	0.00667332	0.0394535	0.0016985	0.0099956	0.0217174	0.0454679	0.026422	0.0175615	0.0375519	0.0115398	0.00318462	0.132992	0.242405	0.0284638	0.111705	0.315295	0.0184767	0.00146991	0.00556507	0.00648914	0.05618457	-0.01211132	0.0953568	0.0659584	0.0594939	0.0885006	0.000875981	0.009084	0.0352755	0.0234073	0.161591	0.0795398	0.00451473	0.0848627	0.0628672	0.135079	0.0935927	0.4162507	10	52.65285	0.05264607	0.275439	0.638755	1.06593	2.01988	0.268927	0.218758	0.128345	0.117645	0.172786	0.0935398	0.4041394	1.029968
31800	-282.7835	-262.6781	-20.10536	2.14829	1.526628	0.0375741	0.00313837	0.0257954	0.00703528	0.177714	0.125011	0.00846093	0.0170664	0.202608	0.00399361	0.023853	0.00313099	0.0186465	0.0211196	0.00405326	0.0499405	0.0196262	0.0149305	0.0605287	0.0170528	0.0411187	0.00838068	0.0785181	0.00214508	0.0100185	0.00415183	0.0389084	0.1186	0.0343439	0.0201858	0.00664988	0.0124048	0.00865854	0.00539103	0.0821397	0.0364874	0.0406606	0.0277129	0.0273991	0.10327	0.0279572	0.00312629	0.0653435	0.00819176	0.013638	0.0321586	0.120137	0.0498193	0.03663936	-0.004228945	0.017905	0.103262	0.113987	0.172103	0.0171656	0.0242869	0.0964534	0.0157874	0.105367	0.0293946	0.089576	0.0675805	0.00142325	0.123096	0.0226128	0.292476	6	52.20391	0.1114998	0.229407	0.592929	1.05195	2.12572	0.224614	0.245855	0.155551	0.100509	0.176743	0.096729	0.288247	1.014671
31900	-298.3112	-262.5085	-35.80276	2.253918	3.975998	0.0206595	0.0230174	0.0378207	0.0145637	0.151894	0.205024	0.216857	0.0435734	0.159562	0.0531426	0.017812	0.0100305	0.0816481	0.0436218	0.0140476	0.01812	0.0198685	0.00274394	0.0174509	0.0157628	0.0129705	0.0333287	0.0558976	0.00466369	0.0193028	0.0214262	0.082396	0.0584263	0.00495159	0.0965693	0.00813777	0.164946	0.0564876	0.00198665	0.0333094	0.00574304	0.13006	0.00930407	0.0249462	0.247159	0.000685304	0.0104399	0.00652782	0.070889	0.00360287	0.0623162	0.127953	0.132299	0.07060269	0.04962081	0.0321163	0.0824635	0.0492037	0.138882	0.0434189	0.00416458	0.0807142	0.0226861	0.198773	0.073084	0.0492707	0.0485946	0.0447518	0.0833022	0.0485744	0.2966104	5	56.04236	0.08197153	0.453039	0.774375	1.0844	1.68818	0.216253	0.258583	0.13272	0.117982	0.237645	0.0368174	0.3462312	0.856683
32000	-278.1797	-253.8335	-24.34627	1.385863	3.56082	0.0398396	0.209694	0.000792048	0.00384018	0.00454455	0.127182	0.0382865	0.0417469	0.200139	0.0615446	0.00394935	0.0320384	0.0283962	0.0698247	0.00811006	0.00187596	0.0449631	0.0135685	0.0894231	0.0185227	0.0568265	0.00369939	0.102114	0.00398022	0.0188548	0.0241031	0.0928945	0.00264078	0.00971641	0.0252279	0.0626583	0.0361086	0.0232127	0.0455081	0.000971999	0.00835886	0.0586089	0.015948	0.034569	0.00746923	0.0821881	0.331831	0.141611	0.00408165	0.00554595	0.0922873	0.00166544	0.00131229	0.04803094	-0.0005505244	0.0189247	0.0864487	0.251775	0.0457448	0.0906906	0.0353028	0.0540642	0.00526826	0.053607	0.0536532	0.0216372	0.139682	0.0436154	0.00490359	0.0946832	0.2728612	9	53.42955	0.09538992	0.428478	0.758507	1.08417	1.72885	0.199356	0.324584	0.138393	0.0753882	0.21171	0.0505678	0.2723106	1.002022
32100	-300.0385	-258.4351	-41.60343	1.715593	5.03619	0.0144856	0.0404193	0.00643781	0.000933348	0.00133149	0.29025	0.0219065	0.0440281	0.275213	0.00581177	0.00981632	0.110641	0.00142171	0.0924419	0.24471	0.00790059	0.164723	0.000357648	0.104456	0.00774687	0.00181298	0.0132767	0.0833857	0.023028	0.00344969	0.0642536	0.111665	0.127082	0.289329	0.022433	0.00539639	0.0750171	0.00423146	0.0819495	0.00196924	0.431867	0.0295958	0.0122265	0.0354629	0.112155	0.0353625	0.189451	0.0620397	0.0515168	0.0465747	0.13651	0.0380835	0.0734803	0.0814389	0.06149392	0.00812357	0.0264077	0.0926053	0.137634	0.0104298	0.00785536	0.0204226	0.103724	0.0800352	0.111628	0.00566951	0.268035	0.0781067	0.0469314	0.0023919	0.4309874	9	56.64387	0.06979645	0.503574	0.804822	1.08324	1.60837	0.196326	0.29243	0.143749	0.159374	0.183575	0.0245453	0.4924813	0.8751345
32200	-287.4374	-255.0239	-32.41352	3.426351	5.458933	0.00629427	0.0434674	0.129284	0.0176995	0.00705024	0.0777268	0.0198503	0.00499545	0.0845761	0.00151397	0.0221182	2.08306e-05	0.0613852	0.0950668	0.00672604	0.0705254	0.158528	0.00754414	0.0200725	0.00682458	0.00565402	0.0357402	0.0847261	0.00140449	0.00337207	0.162812	0.0404734	0.0356653	0.0185982	0.00660866	0.0140268	0.00083743	0.0271703	0.015007	0.0393681	0.155927	0.0821448	0.0239994	0.0179922	0.0498937	0.153461	0.283827	0.00953573	0.0344434	0.0287714	0.0945822	0.0070131	0.0495568	0.05332535	0.07560944	0.00491548	0.0187699	0.057137	0.101475	0.103566	0.00408829	0.0828894	0.09696	0.0671327	0.0308394	0.00275701	0.168661	0.118936	0.12943	0.0124424	0.2514352	6	57.79912	0.05850387	0.52009	0.814187	1.08242	1.5833	0.190908	0.331461	0.183714	0.117752	0.115664	0.0605013	0.3270447	0.7688101
32300	-276.4551	-255.3358	-21.11932	2.696899	3.338616	0.00836567	0.0216482	0.00702868	0.100117	0.160273	0.00854408	0.0352219	0.000100885	0.0105572	0.00201414	0.0239404	0.119316	0.0156587	0.0172379	0.0496714	0.0579726	0.0110944	0.0408586	0.0254791	0.00581623	0.0438666	0.203209	0.00889393	0.0678472	0.000604943	0.0244815	0.00128309	0.199943	0.0738937	0.0164874	0.0555623	0.0426512	0.0331521	0.0874946	0.0081195	0.0558297	0.0074636	0.0821165	0.00097241	0.0179297	0.0147669	0.00510139	0.0576208	0.168492	0.015681	0.0585897	0.0197521	0.0395323	0.05536483	0.04277866	0.00326416	0.060048	0.123206	0.0588019	0.0131904	0.0132879	0.0794113	0.0104649	0.135419	0.0536815	0.00506876	0.174197	0.20194	0.0115589	0.0564598	0.3650473	8	54.96257	0.04412079	0.413872	0.748706	1.08374	1.75368	0.215618	0.369414	0.0845693	0.064788	0.184069	0.0815427	0.407826	0.8951056
32400	-274.8991	-265.3558	-9.543316	1.565245	4.559794	0.00872077	0.0255214	0.0170521	0.0195366	0.0567263	0.00471356	0.00179873	0.00743728	0.0258527	0.00872468	0.00969341	0.117206	0.0418458	0.00324136	0.00509479	0.0234162	0.0242886	0.00554806	0.0138454	0.0715666	0.0451637	0.0110119	0.116149	0.00263552	0.00680822	0.00350332	0.0431427	0.0865851	0.00808476	0.0317475	0.0176353	0.142979	0.0301363	0.135305	0.00105456	0.00606275	0.0569473	0.214143	0.0178157	0.0126059	0.0288275	0.0298837	0.113714	0.291135	0.00344786	0.0308539	0.0484677	0.0375185	0.0490199	0.01395906	0.0109393	0.141031	0.0496376	0.0957442	0.0277182	0.0226326	0.0554119	0.0737154	0.069015	0.113278	0.035424	0.148639	0.0639015	0.056829	0.036082	0.462677	11	52.81309	0.09238887	0.482699	0.792585	1.08397	1.64074	0.150406	0.370748	0.146716	0.088374	0.184149	0.0596068	0.476636	0.9707134
32500	-275.5215	-255.6779	-19.84353	3.009963	2.706555	0.00543313	0.0138669	0.039521	0.00231587	0.000159688	0.16144	0.00693989	0.006546	0.0742437	0.156277	0.00639783	0.00136166	0.0456166	0.00736936	0.0134368	0.0571044	0.0897441	0.00352493	0.0098712	0.0868654	0.0067281	0.0299833	0.0612431	0.0800742	0.113045	0.00266424	0.00420273	0.00659994	0.0183274	0.0155301	0.108188	0.0028915	0.114561	0.0337304	0.0187468	0.0348953	0.0181244	0.0392861	0.0087642	0.0081468	0.0940973	0.349668	0.0215706	0.0152635	0.0087823	0.0880758	0.0326491	0.0967729	0.04365951	0.008952658	0.0263157	0.0677138	0.09926	0.0646325	0.0454889	0.0084426	0.0570664	0.0251946	0.142543	0.103894	0.0343838	0.0555914	0.0086804	0.142915	0.117878	0.389372	7	53.93388	0.06566323	0.365204	0.713867	1.08063	1.8403	0.169679	0.27958	0.110696	0.0756608	0.266514	0.0978707	0.3983247	0.9775242
