Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
13800	-575.9693	-531.8706	-44.09872	2.248823	2.521337	0.0534637	0.0104117	0.00936971	0.0192524	0.0131249	0.0194761	0.0154914	0.114977	0.0355683	0.142057	0.0506267	0.0998566	0.0653473	0.0153363	0.0043519	0.0469212	0.0410038	0.0307538	0.0318949	0.0440186	0.0061066	0.0139489	0.036101	0.015624	0.0146289	0.0789845	0.0813218	0.00493248	0.0195154	0.105077	0.0358176	0.0146535	0.00734383	0.0165397	0.0500726	0.0386789	0.093997	0.0551714	0.00516231	0.0206522	0.04457047	0.006148785	0.0169982	0.0265943	0.231694	0.0372444	0.0342087	0.00193002	0.156849	0.0019841	0.0729151	0.0501319	0.105209	0.12098	0.0162887	0.125666	0.0013064	0.2120888	3	70.64631	0.02003015	0.34847	0.701032	1.07887	1.87163	0.164313	0.214949	0.169036	0.110063	0.231289	0.110349	0.2182376	0.9718253
13900	-574.8641	-523.2456	-51.6185	4.832708	3.659482	0.0597689	0.0102496	0.0273648	0.00422657	0.0523404	0.0363929	0.0127732	0.150139	0.0271042	0.0204954	0.115426	0.298189	0.0382381	0.0134937	0.0162319	0.00691435	0.0790966	0.0036961	0.0785564	0.0124043	0.0130816	0.0317743	0.0535827	0.00710544	0.0505581	0.0185289	0.0571776	0.0217387	0.0685172	0.0592322	0.0115771	0.00242366	0.0418591	0.0826672	0.0404933	0.0630312	0.030102	0.0914161	0.0542098	0.00287567	0.04648285	0.04546264	0.0059278	0.0384922	0.0643844	0.0100862	0.0734735	0.00396528	0.132028	0.00199098	0.0296716	0.101337	0.0970557	0.14332	0.0590853	0.193321	0.0458621	0.2057255	2	65.55174	0.0166394	0.434618	0.762544	1.08428	1.71856	0.232619	0.269685	0.1199	0.112125	0.193095	0.0725759	0.2511881	0.8190096
14000	-588.1671	-531.7021	-56.46501	29.49262	3.858909	0.0152561	0.00392388	0.078267	0.00974958	0.0596603	0.10542	0.000271543	0.0999274	0.0146225	0.0420776	0.0306501	0.0173886	0.0989709	0.116573	0.01312	0.0603862	0.022463	0.0108855	0.00761667	0.05026	0.0198235	0.0179772	0.080529	0.00413589	0.00726262	0.0686801	0.0781085	0.0285185	0.0195687	0.00271183	0.0373709	0.114834	0.0601394	0.00879764	0.0541062	0.0152268	0.0494737	0.103097	0.114738	0.0150707	0.04719107	-0.01052625	0.00318986	0.0458335	0.193835	0.00901727	0.136042	0.00403334	0.120014	0.00718078	0.116197	0.0268192	0.0654986	0.0594512	1.33755e-05	0.121778	0.0910953	0.1431492	4	91.27203	0.01348333	0.446439	0.770184	1.0844	1.69898	0.193308	0.235553	0.199691	0.110963	0.182876	0.0776089	0.1326229	1.07937
14100	-587.5548	-531.9765	-55.57832	5.478902	1.736422	0.0952795	0.00584774	0.0854358	0.011694	0.0267676	0.0545911	0.0248644	0.0514747	0.0500773	0.056169	0.0137704	0.191677	0.24064	0.146075	0.0117749	0.064628	0.0786906	0.0398667	0.00892673	0.0201488	0.0528677	0.0703199	0.0335525	0.0536432	0.0112269	0.0225429	0.00265381	0.202845	0.0181433	0.0537667	0.104901	0.0648987	0.0312056	0.0117944	0.0348481	0.0401076	0.035594	0.00493532	0.0545687	0.0515654	0.07605378	0.0002224841	0.013333	0.0666161	0.0916279	0.0330231	0.110727	0.00450567	0.119246	0.0185014	0.0400953	0.0580673	0.0522051	0.180912	0.00265919	0.117561	0.0909195	0.1607568	3	79.84769	0.0192574	0.259645	0.623699	1.06174	2.05491	0.173239	0.243496	0.166496	0.129633	0.221198	0.0659385	0.1609793	0.9986179
14200	-604.1573	-528.612	-75.54529	4.178863	2.799546	0.105051	0.0119115	0.0819092	0.172508	0.00375695	0.427691	0.0757815	0.0642515	0.391171	0.200983	0.167313	0.00614809	0.00779016	0.0902955	0.0423954	0.0712381	0.00429331	0.0433555	0.0343655	0.145552	0.242175	0.0023179	0.0534729	0.105506	0.0625099	0.025816	0.162287	0.0515106	0.0826356	0.0977097	0.286109	0.0766038	0.141845	0.122324	0.0660811	0.056499	0.00986891	0.0344278	0.00182496	0.0449079	0.09595425	0.006882537	0.00162839	0.0952058	0.180464	0.0151215	0.0244419	0.000300788	0.0443306	8.3389e-05	0.0322861	0.0599729	0.110453	0.21121	0.0432094	0.167813	0.0134803	0.1038312	5	66.76597	0.03492529	0.373134	0.719789	1.08133	1.82575	0.149452	0.354755	0.114295	0.124944	0.164904	0.0916501	0.1107138	0.9378349
14300	-584.0932	-530.6874	-53.40575	19.65948	1.928398	0.0391894	0.00242981	0.0666862	0.000718839	0.026538	0.159374	0.0215706	0.0492535	0.0109167	0.0551498	0.0621983	0.0224205	0.0338802	0.00839678	0.0393015	0.0119374	0.0022135	0.0422535	0.0132053	0.0556844	0.0497785	0.00896552	0.0665366	0.0278099	0.00734504	0.0668728	0.0220943	0.0200547	0.054262	0.1147	0.000356117	0.0442893	0.0809102	0.0526144	0.0458875	0.0352666	0.0182802	0.0133298	0.0301573	0.0476722	0.03285944	0.02102049	0.00402044	0.102049	0.100289	0.0302318	0.0274474	0.0181081	0.131077	0.0117007	0.0331712	0.073125	0.0633242	0.164802	0.106451	0.0925231	0.0416805	0.1923405	3	77.58619	0.009885064	0.284575	0.647177	1.06809	2.00016	0.144908	0.317116	0.167419	0.0885198	0.188181	0.0938561	0.213361	0.9014792
14400	-582.5824	-527.4586	-55.12379	1.164616	2.184178	0.234248	0.017326	0.116648	0.0117942	0.0945862	0.173226	0.019804	0.0392919	0.00190159	0.210081	0.102557	0.173775	0.00182078	0.0180992	0.00380972	0.00678352	0.053768	0.0168147	0.0406355	0.0115728	0.00213143	0.150133	0.170765	0.0460842	0.0138497	0.0879603	0.0316634	0.0110853	0.0374983	0.0528768	0.000983952	0.0331369	0.0629842	0.122521	0.0223504	0.024361	0.0525985	0.0670813	0.0694799	0.0295821	0.07264083	0.02441848	0.00835571	0.106822	0.113658	0.00194381	0.00975688	0.011963	0.0730322	0.00126495	0.0771153	0.0506324	0.0691293	0.15523	0.121324	0.195333	0.00443928	0.1152404	6	82.93888	0.0336034	0.314311	0.673271	1.07398	1.93844	0.122451	0.329821	0.140309	0.128772	0.19369	0.0849567	0.1396589	0.8251563
14500	-595.4762	-533.7963	-61.67985	6.653005	2.110493	0.132413	0.0223402	0.0871953	0.0755624	0.00911099	0.0710729	0.00281936	0.020725	0.0341428	0.154435	0.0124543	0.0538156	0.122636	0.0909859	0.0675462	0.0752534	0.00428106	0.00439314	0.0216522	0.0242744	0.0655503	0.12311	0.0285936	0.0378751	0.000964861	0.036625	0.157755	0.359748	0.0615434	0.055899	0.0577788	0.0547975	0.0794842	0.0178957	0.0942836	0.0133558	0.141438	0.0323705	0.0466016	0.059211	0.06891332	0.01270604	0.000638265	0.153842	0.161938	0.011669	0.0902281	0.00259803	0.100326	0.00505001	0.0532539	0.0163914	0.0410702	0.0693028	0.0269622	0.148822	0.117907	0.1107617	4	75.20544	0.02214723	0.306117	0.666271	1.07252	1.95509	0.138624	0.256912	0.165035	0.107231	0.24819	0.0840082	0.1234678	0.8970902
14600	-584.1816	-532.6564	-51.52513	3.584414	3.749452	0.188788	0.0106375	0.0920223	0.0234019	0.0331599	0.0185552	0.0027247	0.073249	0.0531738	0.00371463	0.0209271	0.0734485	0.0811092	0.0492498	0.0282363	0.0808223	0.00346989	0.0137342	0.0149946	0.0185195	0.0136877	0.0441556	0.0504309	0.0452739	0.0801701	0.0115665	0.0171271	0.0462407	0.118425	0.000927045	0.0275116	0.0399287	0.0838512	0.0326489	0.00818564	0.175207	0.160775	0.000628607	0.0152001	0.0061253	0.04317557	0.006100962	0.0103779	0.100517	0.00648582	0.0325569	0.0424735	0.0132951	0.138023	0.00543017	0.051945	0.149019	0.0904161	0.109544	0.0805894	0.158891	0.0104371	0.1146926	5	86.27401	0.01472625	0.440046	0.766074	1.08435	1.70953	0.172446	0.234121	0.188869	0.0998772	0.237619	0.0670675	0.1207935	0.9494926
14700	-578.215	-530.6689	-47.54612	7.359579	2.706671	0.0320333	0.00929723	0.0369656	0.0256262	0.136188	0.026978	0.00857923	0.0108377	0.0150011	0.00540305	0.0174473	0.0402768	0.0110734	0.0254787	0.0119315	0.142788	0.0224933	0.0233646	0.0106412	0.0118127	0.0282254	0.0130145	0.0341396	0.00882774	0.0370988	0.0253085	0.0579655	0.00981375	0.0194624	0.0865284	0.0192063	0.0357897	0.176396	0.0156056	0.0111937	0.126372	0.000636154	0.031512	0.0861548	0.0047135	0.04172734	-0.01752886	0.0118482	0.0936162	0.0198411	0.0441648	0.0532622	0.0264971	0.140421	0.00124289	0.015498	0.0902482	0.137767	0.118141	0.0676014	0.138561	0.0412906	0.1883576	2	83.98494	0.0151383	0.365214	0.713875	1.08063	1.84028	0.23068	0.234637	0.126532	0.0830015	0.197837	0.127312	0.1708288	1.102611
14800	-590.899	-534.5258	-56.37323	6.807993	3.811439	0.0618063	0.0394116	0.0231625	0.0698932	0.254214	0.0831987	0.0263949	0.191916	0.180762	0.131139	0.0814827	0.147586	0.106875	0.100728	0.125031	0.114432	0.0590521	0.0120946	0.037191	0.0173724	0.0389727	0.010222	0.0897068	0.00482112	0.162124	0.0176355	0.0516473	0.00299287	0.0735021	0.0226818	0.0487895	0.0161796	0.0522696	0.00129744	0.11196	0.00917729	0.158645	0.0373735	0.00404375	0.019081	0.07594868	-0.02386101	0.0211219	0.0889247	0.0702314	0.0471858	0.0475261	0.0105855	0.110556	0.00514794	0.0447906	0.064346	0.180081	0.101618	0.0541535	0.0678663	0.0858652	0.2037269	5	62.88751	0.03336701	0.443694	0.768425	1.08438	1.7035	0.182604	0.283569	0.15576	0.122081	0.167264	0.0887223	0.1798659	1.13266
14900	-591.3923	-541.6337	-49.75855	7.321382	2.309838	0.0588333	0.067915	0.0289049	0.0504656	0.124986	0.0564799	0.0294855	0.0632688	0.116696	0.0868155	0.141442	0.0405689	0.0116484	0.0113959	0.0196858	0.112095	0.0173968	0.0950684	0.004913	0.0466105	0.00599064	0.118227	0.151752	0.0295738	0.074064	0.0835033	0.0306316	0.0190618	0.0216113	0.032453	0.0658049	0.0215694	0.0152883	0.0226227	0.017808	0.00557893	0.0690367	0.0585638	0.00990362	0.0121037	0.0586102	-0.02148889	0.0262044	0.0777866	0.0792563	0.0702744	0.0749983	0.00979694	0.0863372	0.00342572	0.0492258	0.205993	0.0480444	0.110725	0.0844173	0.0707465	0.00276851	0.1326061	5	90.06474	0.02469118	0.327653	0.684376	1.07611	1.91186	0.185492	0.201907	0.105244	0.111796	0.233384	0.162177	0.1111172	1.193389
15000	-583.7843	-536.4851	-47.29913	7.474984	1.544323	0.0516745	0.000512001	0.033724	0.0120494	0.028979	0.0668655	0.00599737	0.0893858	0.00738298	0.0374713	0.0285873	0.00607442	0.0132649	0.165263	0.0443098	0.045657	0.0221506	0.0078802	0.0593075	0.135065	0.0637595	0.0519705	0.0323679	0.0050516	0.0177028	0.023514	0.0190234	0.0213721	0.00150529	0.024639	0.0246177	0.00403578	0.0960015	0.0299203	0.182775	0.0962096	0.027569	0.0680259	0.0901408	0.0650091	0.0396998	0.002873096	0.0122699	0.0730005	0.0661698	0.0395793	0.00358687	0.0072773	0.167603	0.0055566	0.081549	0.121832	0.0401254	0.131061	0.0402768	0.187013	0.0230993	0.1157845	5	66.32711	0.02787477	0.232089	0.595772	1.05292	2.11922	0.117317	0.253085	0.173994	0.142231	0.247504	0.065868	0.1186576	0.9757867
15100	-599.7675	-529.8756	-69.89183	7.618823	1.665922	0.146044	0.115025	0.0925927	0.338997	0.0836145	0.594766	0.00267585	0.060931	0.0134833	0.0813333	0.247947	0.157658	0.0341812	0.00176672	0.166643	0.0661544	0.0339692	0.272036	0.0120837	0.0672848	0.193704	0.0489476	0.136376	0.157986	0.0137638	0.182054	0.129678	0.0056881	0.0310581	0.0136119	0.168772	0.130281	0.101197	0.0121501	0.00263198	0.0140478	0.0413578	0.0154052	0.300979	0.0127308	0.1074731	0.02474965	0.022217	0.0533916	0.0722536	0.077947	0.0719546	0.00127579	0.155809	0.0044191	0.0116086	0.0628194	0.0517776	0.0797388	0.0335362	0.298981	0.00227094	0.2392217	5	64.22095	0.02792708	0.249854	0.61403	1.05884	2.07727	0.177613	0.215531	0.197257	0.0917375	0.228864	0.0889974	0.2639714	0.9062411
15200	-573.9909	-528.9287	-45.06219	5.476098	1.477643	0.091643	0.277367	0.00712658	0.00180719	0.0787902	0.057315	0.0207638	0.0456386	0.00414455	0.049812	0.112169	0.0181892	0.071051	0.0895611	0.0277702	0.0863998	0.00212797	0.0267075	0.0217385	0.0725786	0.0720624	0.0201329	0.0125375	0.00444952	0.00840401	0.00257885	0.01078	0.0113903	0.0174049	0.0313059	0.102967	0.0106306	0.139202	0.0438376	0.0210334	0.000881082	0.011177	0.0783945	0.0138178	0.0418396	0.0489278	-0.02065218	0.018834	0.0478916	0.0346019	0.021672	0.0957194	0.00629199	0.0940296	0.00117353	0.0296803	0.0776147	0.0548053	0.0697644	0.0403896	0.325014	0.0825177	0.1633071	4	70.47577	0.01491612	0.221848	0.584792	1.04908	2.14428	0.174794	0.256302	0.142533	0.0956637	0.250636	0.0800713	0.1426549	1.14477
15300	-579.1753	-527.1776	-51.99771	16.39109	2.236631	0.00306155	0.0123133	0.0177884	0.00170995	0.031169	0.0995469	0.0545104	0.0637592	0.0349477	0.0114847	0.0200174	0.000788688	0.0282753	0.0428965	0.0447725	0.0244935	0.00264082	0.0274556	0.0152697	0.0181023	0.0614737	0.0204376	0.0386136	0.0177968	0.00836241	0.0264192	0.00768869	0.0106234	0.0158672	0.0106151	0.0896351	0.0424031	0.0148448	0.0116415	0.0482309	0.00886269	0.131628	0.106173	0.03761	0.128064	0.03090667	0.03069154	0.0131299	0.167929	0.061858	0.0415971	0.0360874	0.000948263	0.158846	0.0178548	0.0347349	0.0396032	0.0683188	0.135044	0.026639	0.183263	0.014147	0.161298	4	80.40572	0.006484798	0.319975	0.678028	1.07492	1.92708	0.165206	0.206053	0.201162	0.103942	0.230798	0.0928379	0.1919895	0.8401395
15400	-590.7963	-530.1642	-60.63217	4.843445	1.451557	0.123777	0.00381108	0.0853433	0.0509331	0.115778	0.0546269	0.00553204	0.262376	0.00432549	0.0436421	0.0189588	0.0597908	0.0630238	0.0933326	0.110901	0.236108	0.336687	0.0657304	0.0133962	0.0414874	0.133621	0.0352603	0.00552892	0.0103759	0.0706821	0.125572	0.0590244	0.00699505	0.0678185	0.112338	0.177082	0.0250256	0.0863385	0.104212	1.48034e-05	0.109392	0.0875003	0.00341648	0.0231003	0.0253357	0.05972328	0.01208346	0.00960958	0.0998093	0.120271	0.0294745	0.0266624	0.00173103	0.104256	0.000549586	0.0191024	0.0500391	0.0387974	0.0911632	0.0548654	0.306072	0.0475973	0.158628	5	74.7716	0.0247907	0.217741	0.580289	1.04745	2.15452	0.124596	0.297038	0.121303	0.0941104	0.25962	0.103332	0.1707114	0.929217
15500	-590.4189	-531.5722	-58.84672	12.81645	2.05741	0.024802	0.0199728	0.0160604	0.0584718	0.057233	0.0646278	0.00302593	0.101048	0.0321447	0.0807883	0.0169535	0.173101	0.0861562	0.0499571	0.0628505	0.0298282	0.0156149	0.0825096	0.0325503	0.00227868	0.0575623	0.059068	0.0347915	0.0247958	0.00447115	0.00412199	0.0796941	0.0265652	0.0357197	0.0530428	0.0553909	0.0321512	0.0114811	0.0271116	0.0266625	0.0456526	0.123973	0.0358272	0.378903	0.0950814	0.0651228	-0.009164015	0.0142429	0.0829932	0.0668085	0.0541274	0.0673111	0.00318673	0.14447	0.0117815	0.00340077	0.0213837	0.0590725	0.181001	0.0288811	0.214773	0.0465665	0.1216281	4	81.4304	0.02414663	0.300033	0.660983	1.07136	1.96762	0.100162	0.266887	0.185284	0.137901	0.195901	0.113864	0.1124641	1.081484
15600	-594.0427	-526.9889	-67.05377	3.107488	3.023398	0.253033	0.059151	0.0344746	0.0165636	0.155144	0.037162	0.0237458	0.0873396	0.0596619	0.0605241	0.0896954	0.0665701	0.0989519	0.113301	0.00326795	0.111416	0.0508622	0.0886495	0.133434	0.000412632	0.00918934	0.0130131	0.119583	0.0515776	0.0042778	0.17863	0.180344	0.0125436	0.0579448	0.0195536	0.090198	0.0387989	0.0114105	0.0569253	0.00900692	0.100525	0.0170021	0.0432949	0.00678896	0.0237836	0.05788055	0.002471322	0.0235122	0.100578	0.144833	0.0596787	0.0265375	0.017211	0.0849431	0.00114931	0.0891151	0.0899044	0.0208392	0.094015	0.0367969	0.187665	0.023222	0.1864698	3	78.26626	0.01086819	0.391064	0.732815	1.08263	1.79349	0.135041	0.296761	0.152861	0.102585	0.232164	0.0805879	0.1889412	0.9869201
15700	-589.9268	-533.6304	-56.29638	7.194203	2.131034	0.0533112	0.00797822	0.0746359	0.0818693	0.0181426	0.0139652	0.0605804	0.0199036	0.015268	0.0141887	0.0126167	0.12261	0.125978	0.10711	0.0162434	0.0102519	0.0799858	0.0161078	0.0493789	0.00138078	0.0150461	0.20786	0.209301	0.0396689	0.00987675	0.0213632	0.00155356	0.00110615	0.0896089	0.124243	0.0177644	0.0299476	0.000997731	0.0415573	0.00782382	0.0680863	0.157667	0.0324557	0.116548	0.0251026	0.06421693	-0.01155264	0.01801	0.0817282	0.0406045	0.0235102	0.0356093	0.00184515	0.134635	0.00211522	0.0291457	0.159	0.131428	0.0695292	0.0174706	0.227324	0.0280448	0.2078565	2	69.23375	0.02828159	0.30843	0.668261	1.07295	1.95036	0.185564	0.373329	0.111858	0.0723641	0.20014	0.0567448	0.1963039	1.058851
15800	-602.6127	-541.1785	-61.4342	3.53344	2.567733	0.190865	0.0104114	0.00887755	0.0405994	0.0250191	0.188139	0.00454402	0.0354744	0.00221242	0.0145701	0.0465853	0.0884908	0.0109308	0.00595001	0.0801514	0.0190825	0.0703669	0.0838785	0.090645	0.046815	0.0493164	0.0988521	0.0112697	0.0288539	0.0470129	0.114697	0.0217401	0.0595923	0.00753687	0.0563114	0.00796792	0.0692377	0.074014	0.00433344	0.0780713	0.0629641	0.00489708	0.00115333	0.000192498	0.0810475	0.06285014	-0.01892455	0.0385071	0.0611129	0.0478075	0.0456303	0.127466	0.0243251	0.143598	0.00879753	0.0481034	0.0809301	0.101854	0.125251	0.0191248	0.122308	0.00518391	0.2111386	4	88.8583	0.01997046	0.352786	0.704387	1.07936	1.86347	0.209469	0.197384	0.198083	0.0912613	0.223389	0.0804143	0.192214	1.098456
15900	-582.9508	-529.2437	-53.70716	5.473306	3.367875	0.0605447	0.000273584	0.0189937	0.0134394	0.13732	0.0137549	0.0157162	0.0613998	0.0706307	0.139186	0.0293927	0.220694	0.054359	0.0556496	0.0226107	0.0648811	0.0430272	0.0489441	0.00490958	0.0156702	0.0345977	0.00836284	0.0846623	0.0498678	0.0192513	0.0313278	0.025282	0.0695612	0.0321644	0.0401416	0.0162997	0.00439952	0.237561	0.0211176	0.131358	0.017059	0.0174295	0.124914	0.0276135	0.0668485	0.04096095	-0.01525099	0.0247183	0.102933	0.131892	0.0307347	0.044204	0.00855912	0.0589832	0.00435741	0.0637074	0.0655777	0.130317	0.0994418	0.033904	0.165646	0.035025	0.1421281	4	72.14818	0.02933774	0.415861	0.750057	1.08381	1.75027	0.149255	0.328576	0.108756	0.133578	0.209666	0.0701699	0.1268771	1.120203
16000	-583.2807	-530.2515	-53.02911	4.791989	2.28677	0.0539819	0.00498417	0.0801637	0.0156162	0.0735943	0.102995	0.000515132	0.129632	0.0262001	0.0527877	0.015085	0.261628	0.0251665	0.00232544	0.00130392	0.0663219	0.051328	0.0591502	0.0572319	0.0108569	0.0125761	0.0045547	0.000569018	0.0278302	0.0655522	0.0244699	0.000407217	0.00767153	0.0405747	0.00955213	0.206554	0.08413	0.0938328	0.0744817	0.0179122	0.00965878	0.0285008	0.162519	0.0179621	0.02355	0.06464589	-2.705505e-05	0.013014	0.115225	0.0950993	0.0617076	0.084408	0.00357473	0.110374	0.00169559	0.0302064	0.0287229	0.0315552	0.231688	0.0227545	0.16676	0.00321497	0.1875372	3	67.87141	0.04102716	0.325261	0.682411	1.07575	1.91658	0.144997	0.308196	0.136939	0.105271	0.218079	0.0865182	0.1875101	1.000144
16100	-595.531	-535.6503	-59.88066	4.931764	4.854041	0.0446786	0.000720204	0.0480418	0.0430073	0.0518992	0.0615012	0.0228223	0.138856	0.0264677	0.043947	0.0352789	0.0772613	0.0712826	0.0644711	0.026008	0.00496116	0.133576	0.105196	0.14074	0.0135033	0.0617637	0.00861133	0.00279399	0.00470073	0.0113229	0.0226294	0.0336041	0.00282408	0.00428332	0.0183584	0.0500427	0.104781	0.0507153	0.199158	0.0266685	0.028866	0.0349671	0.0541545	0.124465	0.0808329	0.05740905	-0.01033524	0.0055895	0.0943958	0.0620555	0.08105	0.0217928	0.0255797	0.168608	0.000974737	0.0191747	0.0819532	0.0703989	0.128747	0.0269923	0.193794	0.0188941	0.1353415	4	81.2442	0.02043127	0.4959	0.800377	1.08355	1.62018	0.19119	0.2241	0.153336	0.106288	0.22092	0.104166	0.1250063	1.082678
16200	-580.6288	-528.1633	-52.46553	1.239237	2.201231	0.192519	0.0216623	0.0160695	0.0250498	0.0598622	0.0805236	0.0172525	0.0557574	0.0159467	0.0577504	0.144255	0.150739	0.0386823	0.174831	0.00271631	0.173245	0.0090302	0.0324288	0.0357527	0.014513	0.0301274	0.0826373	0.0697541	0.151435	0.0486143	0.114944	0.0272104	0.0336723	0.0230034	0.139931	0.00724457	0.0621575	0.0501936	0.00996799	0.0079827	0.024117	0.0052786	0.0226646	0.102252	0.0586946	0.0784987	0.006133963	0.0155111	0.0877912	0.0548728	0.0621167	0.0074209	0.000214612	0.0751333	0.00806103	0.0606754	0.126612	0.0477533	0.104426	0.0545178	0.220652	0.0742425	0.219735	4	61.3401	0.04732419	0.316168	0.674837	1.0743	1.9347	0.154396	0.2736	0.116468	0.126795	0.212358	0.116383	0.225869	0.9728428
16300	-597.6529	-540.7157	-56.93714	2.480195	2.02284	0.0871294	0.0307127	0.0514638	0.0119428	0.125226	0.0741514	0.00238727	0.0858504	0.00634018	0.101308	0.0075039	0.0591178	0.0694225	0.0268771	0.0165486	0.0861586	0.0556728	0.0265392	0.0263695	0.00594931	0.108395	0.246138	0.00839078	0.0641067	0.0272042	0.00286417	0.0539802	0.00665926	0.0347575	0.0447263	0.00454756	0.0203168	0.0938741	0.00269875	0.0703234	0.0444483	0.00421132	0.0515656	0.0796339	0.00642404	0.0381733	0.01001792	0.0263121	0.0981677	0.0451884	0.0550134	0.136773	0.0299449	0.0984212	0.000598371	0.0496526	0.0193023	0.0431037	0.238284	0.000265624	0.0965301	0.0624423	0.1811487	1	74.79183	0.0143134	0.295986	0.657421	1.07055	1.97604	0.116639	0.270737	0.116006	0.116916	0.297878	0.081824	0.1911666	0.9475958
16400	-600.568	-547.488	-53.07999	4.060777	1.816449	0.0185943	0.108256	0.106845	0.077295	0.1182	0.190117	0.00342882	0.0155399	0.138033	0.05695	0.0329061	0.0127538	0.065779	0.036063	0.0905535	0.110547	0.020222	0.138027	0.0313362	0.0469981	0.0920952	0.0569479	0.0715211	0.092891	0.00289371	0.0175083	0.0277335	0.0284014	0.00989145	0.247234	0.136349	0.024938	0.0522089	0.00782774	0.0978465	0.0203437	0.218989	0.0799548	0.0103928	0.150035	0.0803912	0.009850173	0.0148414	0.104494	0.0871595	0.0244418	0.00799044	0.0157948	0.100048	0.022382	0.0762488	0.0635147	0.1328	0.0630778	0.017398	0.206554	0.0632536	0.2366864	3	61.15761	0.02394487	0.270334	0.633959	1.06464	2.03107	0.174353	0.263064	0.174385	0.167146	0.137314	0.083738	0.2465365	0.9600458
16500	-579.2344	-529.1596	-50.07476	5.573534	3.988518	0.071738	0.111567	0.0982977	0.104453	0.0134913	0.327364	0.0419378	0.0177916	0.0483105	0.148189	0.0589316	0.102197	0.0244172	0.00723263	0.0306664	0.0553151	0.0138634	0.0966137	0.0489223	0.00657341	0.0977892	0.00421953	0.199322	0.0642034	0.000723502	0.0372805	0.0792383	0.0173946	0.120114	0.203335	0.150121	0.062636	0.0415951	0.0446173	0.062406	0.0221249	0.00513533	0.0357289	0.00844724	0.0250335	0.05664235	-0.02962206	0.0282135	0.0414648	0.0146802	0.0197016	0.150736	0.000415014	0.0790108	0.00281144	0.070888	0.101089	0.0528387	0.185455	0.0121669	0.230834	0.00969465	0.1808	5	65.67608	0.03441401	0.45373	0.774811	1.0844	1.68706	0.165215	0.271643	0.127244	0.0979928	0.278768	0.059137	0.1511779	1.195942
16600	-600.6482	-542.1174	-58.53079	2.072888	2.132314	0.0752859	0.0479324	0.0330469	0.0144993	0.200525	0.0259963	0.00304024	0.133838	0.0337724	0.0876202	0.00753355	0.110481	0.099121	0.0457783	0.0999507	0.0780337	0.00843002	0.0246209	0.00406566	0.0311916	0.0276223	0.0601854	0.0599924	0.00558113	0.0324185	0.00974903	0.0394116	0.0222127	0.0863209	0.00210407	0.32976	0.0034783	0.0601443	0.051717	0.0560018	0.117915	0.0231693	0.0153423	0.0515479	0.0965166	0.06289684	0.00543602	0.0291348	0.0235809	0.0771355	0.015953	0.0475825	0.00166391	0.0597567	0.00106783	0.0696521	0.0635988	0.0136818	0.195681	0.00666873	0.133636	0.261206	0.2200592	3	86.23842	0.01789198	0.308573	0.668384	1.07297	1.95007	0.136426	0.25078	0.177419	0.109584	0.228508	0.0972832	0.2254952	0.975893
16700	-579.7483	-526.7085	-53.03979	6.57838	2.127173	0.0406491	0.00223885	0.021343	0.00307733	0.0535996	0.230486	0.043503	0.0904061	0.0142736	0.159246	0.136961	0.0323033	0.0204967	0.0761664	0.122937	0.0956871	0.00467964	0.115276	0.0104233	0.0758782	0.104713	0.0201163	0.00102497	0.0114195	0.00350632	0.105064	0.0661484	0.0128168	9.19326e-05	0.0506921	0.0878462	0.117939	0.0098319	0.0180669	0.0110823	0.0266532	0.0671228	0.0669205	0.0281598	0.0726619	0.04585391	-0.002051977	0.0110086	0.113201	0.0391944	0.0352233	0.0678989	0.00779453	0.0922209	0.00641052	0.0181194	0.0323658	0.0125539	0.0578057	0.0761379	0.367389	0.0626761	0.1963968	4	68.47141	0.03260265	0.307997	0.66789	1.07287	1.95124	0.13345	0.240897	0.159226	0.106535	0.274662	0.0852293	0.1943448	1.010558
