Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
117900	-232.8662	-231.1556	-1.710627	15.4003	3.4724	0.06575752	0.1638257	0.109531	0.0524803	0.0066285	0.0636841	0.173385	0.0196661	0.0295679	0.0243162	0.0353569	0.177628	0.0302664	0.0292691	0.0808458	0.079534	0.0878413	0.01844085	15.4003	0.4228	0.75473	1.08403	1.73844	0.130527	0.191715	0.210385	0.0415742	0.327696	0.0981033	0.1822666	0.1011751
118000	-232.8532	-230.2154	-2.637714	25.73545	1.589504	0.03197671	0.05749703	0.0865914	0.0637559	0.0996344	0.0765504	0.115515	0.000565635	0.121066	0.058901	0.0497281	0.107285	0.00234199	0.00257479	0.0162434	0.198863	0.000384082	0.02383835	25.73545	0.238824	0.602807	1.05527	2.1031	0.110765	0.130071	0.269722	0.0602681	0.281024	0.148149	0.08133538	0.2930871
118100	-243.3048	-237.0409	-6.263976	36.6119	0.965104	0.02092455	0.009061512	0.081253	0.0540957	0.00252431	0.0469259	0.0256244	0.00105869	0.154141	0.178026	0.0439653	0.191839	0.00302784	0.0078136	0.00412293	0.136075	0.0695079	0.03094384	36.6119	0.12994	0.466006	0.993968	2.41009	0.0970781	0.111407	0.25169	0.0411259	0.307185	0.191514	0.04000535	0.7734925
118200	-237.9256	-232.64	-5.285574	34.2769	2.319774	0.02117714	0.02389765	0.0539936	0.089131	0.0368483	0.0293813	0.0769766	0.0332267	0.0740384	0.105426	0.135104	0.0472864	0.0136664	0.005568	0.00918823	0.0622992	0.227866	0.007972161	34.2769	0.328675	0.685213	1.07626	1.90985	0.137228	0.154823	0.230243	0.131394	0.219702	0.12661	0.03186981	0.2501477
118300	-235.2065	-234.2754	-0.9310744	14.79645	0.5899158	0.2198017	0.09911772	0.0485746	0.0823136	0.0175909	0.170389	0.0386325	0.00329331	0.0324379	0.0966936	0.16989	0.111783	0.0161985	0.0205318	0.048201	0.0713272	0.0721437	0.002520014	14.79645	0.0510351	0.30662	0.876086	2.76626	0.135692	0.248473	0.194636	0.0823249	0.224869	0.114006	0.1016377	0.02479408
118400	-238.9739	-236.4631	-2.510853	20.01407	1.967119	0.02441327	0.05961063	0.0517794	0.0773522	0.0726147	0.0862031	0.0373832	0.00476686	0.0747161	0.07943	0.0985428	0.149128	0.0153806	0.0223066	0.0506655	0.116564	0.0631674	0.0030081	20.01407	0.289318	0.651471	1.06914	1.99007	0.140293	0.188469	0.145731	0.105531	0.279327	0.14065	0.06261873	0.04803834
118500	-236.031	-233.4022	-2.628822	20.41409	2.281811	0.04177507	0.03712932	0.0240107	0.0465019	0.121854	0.0300264	0.23497	0.014481	0.0573706	0.0635091	0.154644	0.107351	0.00334262	0.0158414	0.0892293	0.000232171	0.0366349	0.02541996	20.41409	0.324744	0.681985	1.07567	1.9176	0.115708	0.126296	0.262801	0.0750978	0.308563	0.111534	0.06254929	0.4063989
118600	-234.8199	-229.5864	-5.233488	42.4937	0.9011769	0.04938886	0.02090601	0.0258521	0.0576935	0.0991654	0.0989189	0.10139	0.00909929	0.00306963	0.0247835	0.0804906	0.270616	0.00428554	0.017374	0.00429849	0.0547229	0.14824	0.03978068	42.4937	0.116839	0.444891	0.981479	2.45679	0.105322	0.215297	0.201804	0.0636989	0.315073	0.098805	0.06068669	0.6555091
118700	-228.8516	-230.8611	2.009535	10.03551	1.316133	0.1329779	0.1013436	0.129395	0.0424122	0.123993	0.0860271	0.00178259	0.0068773	0.00482562	0.195036	0.0992915	0.0624189	0.00422511	0.00108375	0.0410007	0.0385867	0.163045	0.002229179	10.03551	0.195471	0.554787	1.03751	2.21223	0.12493	0.181148	0.315888	0.0613024	0.233545	0.0831868	0.1035728	0.02152284
118800	-230.9807	-227.2611	-3.71959	9.679734	3.160771	0.1217607	0.2707723	0.0755782	0.0229386	0.00392301	0.0273409	0.00776787	0.000868157	0.0365465	0.000504953	0.384544	0.228255	0.00333091	0.000368577	0.0125157	0.0264997	0.169017	0.06974302	9.679734	0.401329	0.740058	1.0832	1.77541	0.171514	0.169983	0.239371	0.048001	0.264431	0.106699	0.3405154	0.2048161
118900	-231.9057	-232.26	0.3542709	10.71395	1.073113	0.1089773	0.2110669	0.0331353	0.0465278	0.0404759	0.0215381	0.206	0.00927866	0.0555095	0.155538	0.194088	0.153414	0.0043977	0.00209518	0.0222861	0.0318644	0.0238522	0.01946085	10.71395	0.151307	0.497676	1.01113	2.33989	0.150753	0.132488	0.328601	0.0696413	0.206458	0.112059	0.2305277	0.0844187
119000	-234.7014	-234.7607	0.05928285	22.38672	0.5677449	0.0820368	0.05439326	0.045133	0.00227065	0.143499	0.0295745	0.275438	0.00524354	0.100658	0.0339028	0.03958	0.15731	0.000329833	0.0270934	0.0463883	0.0521123	0.0414664	0.002273101	22.38672	0.0465311	0.29386	0.863927	2.79568	0.170541	0.189849	0.263258	0.0222362	0.277206	0.0769094	0.05666636	0.04011377
119100	-228.1408	-229.5937	1.452902	4.869833	5.098917	0.1530111	0.2728715	0.179517	0.0385487	0.098181	0.0233548	0.0508461	0.0116696	0.0648173	0.0551295	0.0638866	0.0799169	0.000145441	0.0230562	0.0563378	0.193515	0.0610786	0.02313638	4.869833	0.506135	0.806292	1.08312	1.60445	0.158806	0.182269	0.267264	0.0544887	0.234019	0.103152	0.2960079	0.07816136
119200	-243.7253	-238.001	-5.724326	40.51357	1.907914	0.02747926	0.03462532	0.0685704	0.0123208	0.012731	0.025022	0.0779999	0.00738859	0.00192078	0.049405	0.11827	0.10065	0.0118473	0.0483816	0.130909	0.205468	0.129115	0.0008975417	40.51357	0.282029	0.64485	1.0675	2.00562	0.184346	0.124726	0.217495	0.0507522	0.29241	0.130271	0.03552286	0.02526659
119300	-238.536	-235.476	-3.060034	35.58089	1.04402	0.03849011	0.03374587	0.0931064	0.071344	0.0642147	0.0332131	0.0757587	0.0108312	0.033656	0.141253	0.143343	0.125534	0.00765358	0.000589448	0.106835	0.0366624	0.0560055	0.00653596	35.58089	0.145653	0.489595	1.00693	2.35783	0.192555	0.160385	0.302436	0.0796961	0.146145	0.118783	0.04028183	0.1622558
119400	-233.9782	-236.5624	2.584183	7.133816	0.8382879	0.256487	0.2349869	0.198954	0.0497831	0.0272997	0.165186	0.0284244	0.0020582	0.0795643	0.126785	0.0529768	0.0452971	0.000375812	0.00139592	0.0248924	0.176028	0.0209799	0.03735585	7.133816	0.103676	0.422104	0.967024	2.5072	0.172403	0.160174	0.294152	0.046253	0.169623	0.157395	0.2723427	0.1371649
119500	-232.9858	-230.1679	-2.817871	12.46891	4.774388	0.05458551	0.04766419	0.119765	0.0862012	0.0085643	0.0349598	0.0783759	0.013863	0.0222863	0.0931907	0.0761589	0.31206	0.014012	0.00167671	0.0149143	0.116108	0.00786358	0.004832905	12.46891	0.492429	0.798346	1.08367	1.62555	0.16119	0.152269	0.265584	0.0460443	0.19517	0.179743	0.0524971	0.09206043
119600	-230.0196	-233.2738	3.25415	5.237023	1.216836	0.2113577	0.1372772	0.0658549	0.0313587	0.00654114	0.0245809	0.0192243	0.00337207	0.0204397	0.105974	0.12316	0.302781	0.0185905	0.00477892	0.00363301	0.048562	0.221148	0.0560217	5.237023	0.178091	0.533463	1.02834	2.26011	0.168612	0.154688	0.196977	0.0620023	0.329679	0.0880421	0.1932989	0.2898191
119700	-233.4123	-230.5157	-2.896532	21.57128	1.21881	0.04898104	0.06142578	0.0761367	0.0142683	0.0822343	0.0366636	0.0902127	0.0188268	0.0304501	0.0665803	0.201543	0.0911754	0.00269649	0.0351264	0.0170756	0.120281	0.11673	0.0223657	21.57128	0.178445	0.533911	1.02854	2.2591	0.0954854	0.160871	0.341393	0.0695186	0.246011	0.0867211	0.08379148	0.2669209
119800	-237.8399	-239.0122	1.17237	7.459731	0.769394	0.1105282	0.2062691	0.0632211	0.0265689	0.0468001	0.0249748	0.0895597	0.00326954	0.00594425	0.0815963	0.332668	0.140795	0.0049712	0.0249644	0.0298065	0.0672069	0.0576539	0.02652309	7.459731	0.0890315	0.394514	0.9481	2.56836	0.171321	0.191233	0.310298	0.0517936	0.154384	0.12097	0.2327922	0.1139346
119900	-237.5767	-237.6405	0.06382532	13.13408	2.122013	0.0981524	0.06067595	0.102473	0.0121088	0.0854715	0.0723384	0.00264145	0.00620726	0.0232556	0.0115411	0.0898201	0.192718	0.0249814	0.0556749	0.126604	0.0346549	0.159509	0.007599808	13.13408	0.307417	0.667391	1.07276	1.95243	0.151714	0.232956	0.28967	0.0343374	0.194141	0.0971825	0.06827576	0.1113105
120000	-239.968	-234.2333	-5.734659	24.11462	3.30535	0.08633008	0.1080988	0.0444553	0.00915447	0.0415927	0.126602	0.100385	9.10411e-05	0.142832	0.0836062	0.252165	0.0424465	0.00215481	0.00611907	0.00468895	0.110494	0.0332135	0.03880104	24.11462	0.411587	0.747146	1.08366	1.75761	0.0809087	0.224848	0.234377	0.0746805	0.274558	0.110628	0.1468999	0.2641326
120100	-247.4492	-237.8352	-9.614015	70.38165	1.326503	0.01184532	-0.009198229	0.00627521	0.0203989	0.01943	0.184034	0.305989	0.00564016	0.0164674	0.0938993	0.0761021	0.103954	0.0349228	0.00101616	0.0368895	0.0841536	0.0108289	0.03317486	70.38165	0.197234	0.556877	1.03837	2.20752	0.103954	0.142622	0.244553	0.125729	0.303411	0.0797302	0.02397663	1.383633
120200	-242.1228	-236.1925	-5.930308	50.27731	0.7641265	0.03388313	0.01681897	0.0100029	0.247063	0.0235708	0.00663991	0.0358579	0.00816555	0.160663	0.0917486	0.0190145	0.156906	0.000432138	0.00537437	0.0696651	0.0469314	0.117965	0.007741439	50.27731	0.0879058	0.39228	0.946497	2.57332	0.180162	0.181489	0.222871	0.062366	0.269237	0.0838747	0.02456041	0.3151999
120300	-247.4286	-238.5124	-8.91619	87.27213	0.5317225	0.09036516	0.007829364	0.0106974	0.0175424	0.0611133	0.00239532	0.283334	0.0144809	0.00718908	0.110289	0.0562533	0.143512	0.00482777	0.0619599	0.000334685	0.0703023	0.155769	0.02217912	87.27213	0.0394074	0.272121	0.842045	2.84643	0.150784	0.225988	0.202881	0.0455881	0.229534	0.145225	0.03000848	0.739095
120400	-230.0144	-228.6187	-1.395709	34.28955	1.562586	0.05230344	0.04721813	0.0249146	0.0255727	0.145821	0.0355914	0.282585	0.000602591	0.00465019	0.00445492	0.0333836	0.312003	0.00781936	0.00889835	0.0111513	0.0725391	0.0300118	0.01508356	34.28955	0.234831	0.598653	1.0539	2.11262	0.134743	0.17243	0.236835	0.0750589	0.263457	0.117476	0.06230169	0.2421051
120500	-236.2476	-234.967	-1.280641	23.51785	1.161264	0.0372773	0.04641445	0.0631209	0.0976443	0.0161556	0.0334836	0.0568678	0.000884598	0.0328187	0.141163	0.0339401	0.24928	0.0021784	0.051363	0.00598954	0.120481	0.0946295	0.02903742	23.51785	0.167963	0.520382	1.02231	2.28934	0.180684	0.141099	0.215293	0.0593248	0.249983	0.153616	0.07545187	0.384847
120600	-232.3881	-230.2332	-2.154891	12.1374	3.009982	0.06998522	0.00897986	0.0643676	0.0747246	0.0711121	0.018261	0.0811488	0.0108282	0.0634131	0.0285189	0.0630635	0.336776	0.00212306	0.0250913	0.026864	0.0456587	0.0880491	0.04573371	12.1374	0.390033	0.732079	1.08256	1.79532	0.144955	0.192793	0.24102	0.025537	0.299503	0.0961932	0.05471357	0.8358751
120700	-233.7342	-233.4507	-0.2835749	7.23942	1.547156	0.07768155	0.1414699	0.223536	0.0765326	0.0491675	0.0447475	0.0735483	0.00149652	0.0530264	0.079745	0.0782768	0.0618682	0.00941761	0.012041	0.0492313	0.0431996	0.144166	0.0954328	7.23942	0.232516	0.596222	1.05307	2.11819	0.186657	0.17878	0.170968	0.0970522	0.26492	0.101623	0.2369027	0.4028355
120800	-233.6072	-236.8393	3.232076	9.366306	2.223699	0.0882014	0.1660384	0.0732754	0.133623	0.0410918	0.0983395	0.111945	0.00668254	0.00524345	0.0296799	0.0539869	0.125791	0.000309313	0.0321234	0.0267352	0.114217	0.146957	0.03638597	9.366306	0.318591	0.676872	1.0747	1.92984	0.210945	0.227874	0.19256	0.0486235	0.202247	0.117751	0.2024244	0.1797509
120900	-233.5547	-232.2183	-1.336383	17.17127	2.801739	0.05499229	0.04774908	0.0809912	0.0463492	0.0208387	0.022295	0.0574205	0.03475	0.0643569	0.0598909	0.0733549	0.125538	0.00314577	0.00498472	0.092099	0.0276193	0.286366	0.0158639	17.17127	0.373318	0.719924	1.08134	1.82541	0.167013	0.151652	0.210185	0.0605346	0.334271	0.0763444	0.06361297	0.2493815
121000	-239.9419	-238.624	-1.317977	18.5193	0.4922568	0.1569634	0.03389627	0.00101364	0.0336428	0.107152	0.168832	0.0798344	0.0571714	0.0141973	0.176039	0.0917062	0.0352515	0.0415901	0.00887693	0.00180595	0.0827328	0.100153	0.00796144	18.5193	0.0319617	0.246831	0.814552	2.90666	0.185092	0.167009	0.252104	0.0952189	0.166687	0.13389	0.04185771	0.1902025
121100	-237.4161	-234.6943	-2.721804	15.5934	3.087612	0.05149223	0.07771163	0.219877	0.158216	0.0258975	0.0387086	0.0762573	0.00832975	0.0282432	0.088125	0.0773155	0.114589	0.00721974	0.00543157	0.0294224	0.0965364	0.0258317	0.0206047	15.5934	0.395928	0.736266	1.08292	1.78489	0.136432	0.129428	0.232976	0.128846	0.196221	0.176097	0.09831633	0.2095756
121200	-252.3732	-238.1849	-14.18834	297.4629	2.026026	0.0159	0.008041766	0.000506033	0.0385855	0.0291552	0.138609	0.400801	0.0289158	0.0608214	0.102086	0.0687133	0.0303198	0.000247037	0.010124	0.0393291	0.0203427	0.0314448	0.002185535	297.4629	0.296362	0.657753	1.07063	1.97526	0.166011	0.216995	0.197101	0.111833	0.199023	0.109037	0.0102273	0.2136962
121300	-234.9166	-230.7563	-4.160336	34.40215	1.897254	0.02946	0.04099916	0.0137983	0.0203413	0.0373017	0.0929051	0.204234	0.00323333	0.0518296	0.0544483	0.129981	0.222957	0.00904587	0.0111501	0.0190776	0.102513	0.0271847	0.01331328	34.40215	0.280693	0.643623	1.06719	2.00849	0.134076	0.185326	0.302025	0.0240316	0.250624	0.103918	0.05431244	0.2451239
121400	-229.9609	-231.6141	1.653226	10.83845	0.7079275	0.09486762	0.1761287	0.114677	0.0362323	0.0315776	0.0184234	0.0450065	0.00563903	0.0456666	0.0356537	0.174976	0.217784	0.00292921	0.00532541	0.0457286	0.0203769	0.200003	0.04591943	10.83845	0.0758823	0.367247	0.927771	2.6291	0.126831	0.203552	0.169942	0.0540636	0.308223	0.137387	0.2220481	0.2067995
121500	-231.7153	-230.4423	-1.273044	20.37186	1.971205	0.05910576	0.05639008	0.180318	0.0237166	0.056465	0.0852212	0.0520717	0.00573289	0.112532	0.0465022	0.0151991	0.257395	6.37275e-05	0.0036974	0.0152757	0.0849465	0.060863	0.02668962	20.37186	0.289813	0.651916	1.06925	1.98902	0.141629	0.188563	0.245932	0.0485021	0.248262	0.127112	0.0830797	0.3212532
121600	-237.3413	-231.169	-6.172235	49.32051	1.125795	0.02956633	0.01117432	0.0226373	0.0699275	0.152684	0.0841205	0.0555196	0.0331093	0.0294778	0.00297968	0.0815666	0.054494	0.0106256	0.0022722	0.0751085	0.167656	0.157821	0.02739552	49.32051	0.161348	0.511551	1.01807	2.30903	0.170901	0.208115	0.219273	0.0871065	0.233259	0.081345	0.03856984	0.7102836
121700	-238.6813	-232.1308	-6.550554	39.52962	3.50381	0.03413699	0.06661747	0.150471	0.0181815	0.161288	0.0922806	0.0610015	0.00591067	0.00681802	0.00841862	0.0978013	0.260664	0.00114003	0.0160937	0.0402561	0.0444023	0.0352728	0.007953158	39.52962	0.424836	0.75609	1.08408	1.73499	0.0775211	0.180518	0.290476	0.0344546	0.321358	0.0956724	0.07457063	0.1066527
121800	-237.2427	-240.0802	2.83751	4.106808	1.30532	0.2972061	0.1788874	0.00912059	0.110966	0.195199	0.00860265	0.362403	0.0239596	0.000119081	0.070579	0.103462	0.0222371	0.0195498	0.00990636	0.00765732	0.0381823	0.018056	0.04353211	4.106808	0.193623	0.552582	1.0366	2.21719	0.198027	0.139428	0.134019	0.139455	0.286859	0.102211	0.2224195	0.1957207
121900	-237.1588	-233.3043	-3.854466	16.59896	2.162245	0.0375732	0.0280885	0.0697047	0.0436737	0.0402143	0.0527938	0.188791	0.00953097	0.0315162	0.112677	0.0645404	0.0838629	0.00111972	0.0408555	0.0137841	0.10851	0.138426	0.01603756	16.59896	0.311902	0.671227	1.07357	1.9433	0.150003	0.131808	0.316971	0.0749557	0.197936	0.128327	0.04412606	0.3634487
122000	-235.3468	-229.9809	-5.365875	23.65791	2.661768	0.07686413	0.00898538	0.0979653	0.00280066	0.176749	0.00042106	0.132245	0.00821371	0.129433	0.0555952	0.0979311	0.052621	0.00287648	0.00749083	0.0886214	0.132966	0.0140704	0.07177402	23.65791	0.361276	0.710896	1.08025	1.84758	0.132825	0.176158	0.248009	0.0626297	0.266173	0.114204	0.0807594	0.8887389
122100	-250.396	-237.0847	-13.31128	132.5469	0.8580385	0.00681612	0.01205475	0.00740142	0.0341694	0.0936612	0.0206879	0.244365	0.000397541	0.0576688	0.0936686	0.0942068	0.122237	0.00154571	0.0542548	0.103002	0.0332466	0.039488	0.008480112	132.5469	0.107835	0.429492	0.971825	2.49085	0.203587	0.159949	0.245229	0.0984219	0.205731	0.0870814	0.02053487	0.4129616
122200	-238.4524	-232.626	-5.826349	35.04767	1.462389	0.03280659	0.01545627	0.078323	0.0237465	0.0360708	0.209525	0.123215	0.0114072	0.0685842	0.0524334	0.0976325	0.034695	0.00588423	0.0285073	0.0992551	0.103496	0.0272241	0.04258018	35.04767	0.219453	0.582174	1.04813	2.15024	0.117877	0.119612	0.294365	0.0671221	0.279342	0.121682	0.05803645	0.7336799
122300	-229.6603	-231.3954	1.735041	6.73807	1.842833	0.2511871	0.1896808	0.0366329	0.0515852	0.0455302	0.0700616	0.0398315	0.0384553	0.0458354	0.0172104	0.0794044	0.446375	0.00526286	0.012114	0.00745566	0.0454975	0.0587483	0.002687494	6.73807	0.273763	0.637188	1.06551	2.02354	0.175452	0.150869	0.230835	0.0509093	0.266001	0.125934	0.1923683	0.01397057
122400	-240.2877	-231.0643	-9.223372	30.98207	4.836907	0.01542308	0.05214673	0.0443764	0.0745883	0.0368222	0.042289	0.0876031	0.00302111	0.0269201	0.111061	0.00483098	0.300379	0.00504531	0.00178489	0.00796758	0.0818066	0.171504	0.06012936	30.98207	0.49516	0.799945	1.08357	1.62132	0.143348	0.193549	0.295328	0.0455732	0.242245	0.0799559	0.1122761	0.5355491
122500	-238.1941	-240.9836	2.789532	4.428372	1.376454	0.1929235	0.175979	0.166475	0.0671971	0.020904	0.00959271	0.0620946	0.0395564	0.0443484	0.126845	0.229107	0.0789892	0.0149059	0.0315131	0.050749	0.0516823	0.00604066	0.1222815	4.428372	0.205591	0.566611	1.04226	2.18554	0.187921	0.194226	0.14672	0.0288461	0.365784	0.0765031	0.2982606	0.4099822
122600	-243.8473	-231.2999	-12.54738	146.045	1.534348	0.007029593	0.006156256	0.104137	0.0541512	0.0117235	0.0470041	0.233634	0.00808567	0.0248841	0.0330683	0.0559428	0.244605	0.00169608	0.0184233	0.0430866	0.054326	0.0652315	0.002988805	146.045	0.23058	0.594175	1.05238	2.12287	0.177185	0.13807	0.219056	0.074185	0.271074	0.12043	0.009145061	0.3268218
122700	-238.9546	-233.0417	-5.912896	33.23523	1.527019	0.08650233	0.03294885	0.444762	0.00751017	0.00335711	0.00706301	0.0319174	0.007753	0.0232257	0.00413693	0.149099	0.17528	0.00807558	0.0224687	0.0117593	0.0535171	0.0500749	0.02764598	33.23523	0.229466	0.592993	1.05197	2.12557	0.15977	0.205678	0.219457	0.0628043	0.261481	0.0908099	0.06059483	0.4562432
122800	-236.3866	-232.4315	-3.95513	29.31986	1.237597	0.04127968	0.0304044	0.0870293	0.000177367	0.0636512	0.0595348	0.137157	0.00933799	0.0675991	0.0814694	0.15879	0.0897905	0.0127022	0.00159875	0.0320658	0.00487634	0.19422	0.01669205	29.31986	0.1818	0.538128	1.03041	2.24966	0.199367	0.162172	0.237073	0.0873669	0.187798	0.126224	0.04709644	0.3544226
122900	-236.4999	-236.5911	0.09116044	7.789446	1.521976	0.08006329	0.005868782	0.0451387	0.128069	0.00476123	0.0863223	0.0769071	0.0550143	0.00687687	0.0717789	0.0341288	0.153903	0.0537764	0.0559965	0.0194027	0.0557101	0.152214	0.07663957	7.789446	0.228697	0.592174	1.05169	2.12744	0.148289	0.170737	0.237524	0.0837698	0.277862	0.0818181	0.08250835	0.9288704
123000	-234.6837	-236.4554	1.771685	12.81255	0.9580593	0.1175108	0.07576831	0.0905344	0.068121	0.0155481	0.0903635	0.166093	0.0118136	0.00421386	0.00891401	0.307778	0.0576639	0.0373471	0.0255422	0.0297956	0.0422955	0.0439769	0.0366497	12.81255	0.128511	0.463772	0.992687	2.41503	0.151146	0.174134	0.289292	0.0639032	0.228317	0.0932079	0.112418	0.3260127
123100	-233.1191	-231.242	-1.877033	19.67733	1.957422	0.03853696	0.09377795	0.145891	0.0632348	0.00726986	0.0206069	0.0184314	0.0143032	0.0205409	0.13694	0.070395	0.113046	0.00481315	0.00414786	0.00298219	0.348417	0.0289808	0.007067902	19.67733	0.288139	0.650408	1.06889	1.99257	0.156248	0.156456	0.17338	0.0708417	0.318283	0.124792	0.1008458	0.0700862
123200	-241.7797	-242.7422	0.962516	11.59401	0.5220648	0.2052818	0.1201828	0.0747326	0.057289	0.0718218	0.00597036	0.179922	0.0162346	0.0726965	0.0493508	0.0248038	0.158241	0.0590333	0.106638	0.040037	0.0123697	0.0708589	0.01302144	11.59401	0.0375466	0.266076	0.835682	2.86069	0.209639	0.194229	0.228979	0.0417557	0.242778	0.0826191	0.1332042	0.09775546
123300	-229.1501	-228.7154	-0.4347266	10.66707	1.436828	0.08833783	0.141749	0.0147288	0.00411097	0.372862	0.0954791	0.0345885	0.000391895	0.00499558	0.0195518	0.0770251	0.1541	0.00637291	0.0100107	0.0327247	0.0669312	0.106127	0.02075702	10.66707	0.215397	0.577692	1.04649	2.16043	0.124901	0.21147	0.249702	0.0761827	0.212272	0.125472	0.1625061	0.1277307
123400	-234.2127	-230.4968	-3.71587	25.76838	1.765477	0.1141442	0.005879084	0.00254983	0.11933	0.260261	0.0216703	0.157671	0.00646961	0.0618572	0.0100399	0.079226	0.0795477	0.000546326	0.00744226	0.0603194	0.057803	0.0752665	0.0507991	25.76838	0.263577	0.627508	1.06284	2.04608	0.116153	0.211995	0.216847	0.0365149	0.304965	0.113525	0.05667818	0.8962725
123500	-242.5799	-241.1279	-1.451992	28.96993	0.4019271	0.1524541	0.04992065	0.0253715	0.10035	0.118677	0.0312478	0.272774	0.00691702	0.0348222	0.0438422	0.113295	0.0232255	0.047687	0.0117977	0.0107044	0.0849213	0.0743669	0.005606016	28.96993	0.0169934	0.183194	0.733358	3.06645	0.127854	0.254991	0.19202	0.048186	0.252541	0.124409	0.05552667	0.1009608
123600	-248.7123	-233.4206	-15.29167	212.7411	1.910011	0.03176369	0.01627215	0.0325323	0.0630716	0.0715152	0.105728	0.0954095	0.00411556	0.0282056	0.0095637	0.0898773	0.095188	0.0139383	0.0148419	0.148012	0.219748	0.00825237	0.04070406	212.7411	0.282291	0.64509	1.06757	2.00505	0.162959	0.208355	0.236818	0.0982282	0.199067	0.0945728	0.05697622	0.7144045
123700	-231.9078	-232.5073	0.5995739	11.64073	3.478902	0.07238856	0.1085893	0.0595051	0.0794789	0.0510573	0.0291755	0.168704	0.0347083	0.0140322	0.0428296	0.121914	0.095773	0.0087174	0.00140119	0.0160123	0.0264177	0.250273	0.001006772	11.64073	0.423223	0.755013	1.08404	1.73772	0.149097	0.141793	0.198893	0.160871	0.254364	0.0949814	0.1095961	0.009186202
123800	-237.1398	-230.1533	-6.986506	26.21365	3.666558	0.01979043	0.04265676	0.10671	0.104227	0.000532664	0.119089	0.0120859	0.0153799	0.0304715	0.0590684	0.0658453	0.253823	0.00220867	0.00417364	0.0719392	0.0562901	0.0981555	0.02635746	26.21365	0.435051	0.762827	1.08429	1.71784	0.183348	0.183829	0.221698	0.055315	0.224552	0.131258	0.06901422	0.3819134
123900	-241.5205	-231.5562	-9.964303	53.31308	2.820355	0.008789308	0.02731958	0.0351821	0.0332088	0.218444	0.088532	0.0937511	0.00710325	0.00172599	0.0786345	0.0887065	0.208409	0.017	0.00216528	0.0148128	0.0682651	0.0440592	0.00356148	53.31308	0.374869	0.72107	1.08147	1.82259	0.206347	0.139518	0.277508	0.0553825	0.222978	0.0982666	0.03088106	0.1153289
124000	-244.225	-235.2492	-8.975849	59.14116	1.170394	0.01360808	0.02510212	0.0430947	0.0142393	0.104565	0.125684	0.0896112	0.00921951	0.0369871	0.0240133	0.153052	0.151542	0.0052239	0.0187338	0.0607112	0.054042	0.109281	0.001152885	59.14116	0.169647	0.522593	1.02335	2.28441	0.126236	0.280127	0.233546	0.0623101	0.171597	0.126184	0.026255	0.04391108
124100	-240.5986	-233.4834	-7.115185	65.69938	1.307028	0.02469344	0.03207832	0.021318	0.0143208	0.130318	0.0691137	0.27124	0.00060926	0.00764875	0.195958	0.149898	0.0112422	0.00546148	0.00238408	0.0473196	0.0265616	0.0466073	0.01560185	65.69938	0.193915	0.552932	1.03675	2.21641	0.107513	0.163891	0.295458	0.0621644	0.227653	0.14332	0.04768017	0.3272189
124200	-236.2027	-234.0769	-2.125856	20.78808	1.270431	0.1068414	0.06392928	0.120452	0.00104308	0.0545516	0.0422071	0.0711235	0.000249111	0.00969238	0.0510881	0.216549	0.24946	0.00560268	0.093749	0.0356132	0.013386	0.0352319	0.01096663	20.78808	0.187585	0.545277	1.03352	2.23362	0.127653	0.223469	0.299893	0.0484272	0.219227	0.0813294	0.07489591	0.146425
124300	-261.5018	-242.86	-18.64182	591.4281	0.1189022	0.1557763	0.002498302	0.0219574	0.00660218	0.00530563	0.0537966	0.0761841	0.0547369	0.0840835	0.120976	0.00776782	0.030095	0.000828976	0.02681	0.263603	0.161623	0.0856293	1.631524e-06	591.4281	4.75587e-06	0.00323398	0.147646	3.84912	0.0871404	0.152222	0.247682	0.0615115	0.32613	0.125314	0.002499933	0.0006526269
124400	-235.6958	-238.4636	2.767753	6.321077	1.443352	0.08250673	0.1566169	0.10752	0.125884	0.0100792	0.149672	0.00610361	0.00487279	0.0206191	0.0268581	0.109921	0.093105	0.0204426	0.0139559	0.063585	0.0346092	0.212773	0.08327681	6.321077	0.216438	0.578848	1.04691	2.1578	0.153361	0.298801	0.211661	0.0968207	0.165479	0.0738787	0.2398937	0.3471404
124500	-226.3295	-228.4562	2.126659	7.831524	2.433001	0.1152187	0.1950373	0.0303352	0.00320896	0.0824701	0.0472252	0.321189	0.00121119	0.00551936	0.0156498	0.074264	0.117592	0.00115123	0.0202182	0.0546185	0.0429844	0.182363	0.003963167	7.831524	0.340011	0.694359	1.07783	1.8878	0.138327	0.197631	0.362329	0.0621095	0.181247	0.058356	0.1990004	0.01991537
124600	-247.2777	-233.8701	-13.40767	127.8035	2.140694	0.008947717	0.004773347	0.011444	0.0179055	0.000503367	0.022011	0.130134	0.0117162	0.192977	0.0498477	0.100101	0.243698	0.00656653	0.00896737	0.00411755	0.130971	0.0690397	0.01087178	127.8035	0.30951	0.669187	1.07314	1.94816	0.130095	0.242104	0.22545	0.0278906	0.250759	0.123702	0.01564512	0.6948987
