Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
26500	-72.2344	-81.80149	9.567082	28.29203	2.506175	0.2079889	0.04601322	0.217882	0.0019247	0.0264797	0.153855	0.0738395	0.00345541	0.0443539	0.000250054	0.0233544	0.154541	0.0190673	0.167334	0.0279713	0.0607646	0.0249268	0.05024995	28.29203	0.347041	0.699913	1.0787	1.87435	0.00572722	0.508131	0.012761	0.127874	0.296569	0.0489379	0.09626317	0.5220059
26600	-74.42151	-85.74734	11.32583	17.75196	2.619562	0.05833492	0.05445662	0.077512	0.0662067	0.0226591	0.0178741	0.0723163	0.0806474	0.0177339	0.069391	0.228371	0.113492	0.078611	0.0287604	0.0208395	0.0987044	0.00688072	0.06132485	17.75196	0.357507	0.708021	1.07986	1.85461	0.0455014	0.504873	0.00234553	0.12012	0.271117	0.0560436	0.1157815	0.5296603
26700	-80.94149	-89.22609	8.284604	15.13946	6.946936	0.1256359	0.0468686	0.213945	0.0261411	0.0362682	0.101987	0.000368089	0.0386474	0.0572101	0.0310249	0.0665675	0.0153178	0.0257689	0.00833965	0.00302849	0.21687	0.158516	0.003754799	15.13946	0.567157	0.839447	1.07908	1.51432	0.0340656	0.33648	0.0714694	0.124755	0.383753	0.0494771	0.0506234	0.07417121
26800	-81.31934	-88.76794	7.448593	114.7916	2.579483	0.02160971	-0.0004392318	0.110342	0.0350346	0.0521537	0.119407	0.0139931	0.027143	0.0350706	0.024725	0.096525	0.12682	0.0190592	0.13945	0.0162442	0.00595609	0.178075	0.0132298	114.7916	0.353865	0.705221	1.07948	1.86144	0.0357542	0.568722	0.00162543	0.0743039	0.247703	0.0718917	0.01279057	1.03434
26900	-81.03343	-83.25511	2.22168	991.9933	1.886006	0.006742331	0.001224096	0.123092	0.0248645	0.0488056	0.141181	0.0784203	0.017505	0.0326734	0.00136606	0.000944613	0.00877567	0.0156452	0.0585316	0.0208507	0.28402	0.143324	0.002218694	991.9933	0.279277	0.642317	1.06686	2.01155	0.0724259	0.359389	0.0111725	0.158699	0.329575	0.0687392	0.003442789	0.6444465
27000	-72.21273	-83.39923	11.1865	31.623	2.091219	0.1238353	0.01673554	0.153187	0.0809858	0.113922	0.0327423	0.0668398	0.0765244	0.00729615	0.0190421	0.066309	0.0141407	0.0566352	0.0176149	0.0141881	0.232307	0.0482648	0.002512706	31.623	0.303926	0.664376	1.07211	1.95959	0.0348406	0.300522	0.0423212	0.159378	0.388253	0.0746856	0.01924825	0.1305421
27100	-74.57434	-83.60754	9.033198	22.97522	2.791844	0.2093701	-0.0010141	0.0300485	0.268755	0.00367061	0.00878761	0.00289966	0.0163085	0.0267591	0.0051532	0.0732338	0.0687922	0.00514676	0.189795	0.00160667	0.203279	0.0957642	0.01819198	22.97522	0.372489	0.71931	1.08128	1.82693	0.0214763	0.556668	0.014235	0.107287	0.251927	0.0484067	0.01717788	1.059035
27200	-74.1205	-84.16017	10.03967	87.70027	1.498999	0.0625024	0.009795228	0.0692086	0.0360297	0.0718868	0.123068	0.0122042	0.0553806	0.0429137	0.00712016	0.0353995	0.0844608	0.331764	0.0143197	0.0198462	0.0911006	0.00529754	0.007435744	87.70027	0.225168	0.58839	1.05036	2.13608	0.110112	0.363272	0.0155282	0.119139	0.327495	0.0644542	0.01723097	0.4315336
27300	-77.01664	-88.09832	11.08168	20.45876	1.406108	0.191562	0.1335846	0.0198863	0.0851556	0.0891106	0.0283051	0.00890689	0.0290891	0.0172987	0.06275	0.0653673	0.00827483	0.0283814	0.223121	0.0757157	0.0251975	0.23344	0.003617194	20.45876	0.210447	0.572144	1.0444	2.17301	0.0916809	0.435141	0.00167089	0.125237	0.295147	0.0511225	0.1372018	0.02636403
27400	-83.4656	-87.03299	3.567391	370.6689	2.400961	0.005444335	0.008263025	0.173114	0.023169	0.0394445	0.0338888	0.04156	0.123605	0.0538799	0.0454697	0.0665305	0.222864	0.0317194	0.0862807	0.0342406	0.0203724	0.00386205	0.0009959047	370.6689	0.336861	0.691841	1.07741	1.89389	0.0186527	0.450148	0.0241846	0.0798118	0.383027	0.0441759	0.00925893	0.1075615
27500	-76.72874	-85.3946	8.665863	134.3511	1.386768	0.04760353	0.006990611	0.0473472	0.201401	0.0165893	0.274288	0.0745822	0.0492939	0.0437347	0.00618809	0.0207212	0.0458789	0.0468387	0.00237727	0.0197687	0.134553	0.0164377	0.00805265	134.3511	0.207289	0.568556	1.04302	2.18114	0.0485073	0.426486	0.0116492	0.162577	0.266241	0.08454	0.01504326	0.5352995
27600	-80.69516	-89.3951	8.699942	99.48701	0.7870923	0.04031314	0.01895865	0.242591	0.0644053	0.0597195	0.00011299	0.150213	0.0379737	0.0575003	0.087295	0.0133338	0.0682836	0.0579447	0.133992	0.00606474	0.0169905	0.00357992	0.01296605	99.48701	0.0928093	0.401885	0.953313	2.55199	0.0181119	0.427816	0.0121137	0.107963	0.328794	0.105202	0.0319247	0.4061447
27700	-74.43379	-81.86469	7.430895	90.45216	4.181426	0.02202111	0.02071317	0.0833209	0.0381247	0.0830589	0.11046	0.0770913	0.027579	0.0216455	0.0311858	0.0797382	0.195555	0.00184713	0.0515225	0.0203776	0.173015	0.0054779	0.00623025	90.45216	0.464059	0.781258	1.08433	1.67035	0.0547589	0.476106	0.0139252	0.118452	0.285469	0.0512893	0.02694342	0.2312345
27800	-81.87095	-85.70222	3.831268	39.67201	3.920724	0.02291742	0.01660903	0.0166081	0.0152052	0.104907	0.097203	0.0192772	0.065624	0.0268146	0.174658	0.00588858	0.191991	0.0546241	0.0231223	0.0393875	0.136175	0.0285145	0.1045764	39.67201	0.449954	0.772422	1.08441	1.69322	0.0275067	0.472084	0.00520731	0.221901	0.171627	0.101674	0.1211854	0.8629453
27900	-73.63293	-82.72559	9.092664	31.5515	4.394354	0.07255226	0.007377684	0.0768074	0.0124646	0.0930564	0.116317	0.161645	0.0285595	0.0366861	0.0267261	0.0141428	0.277017	0.00529243	0.0291945	0.0144542	0.10091	0.00672618	0.02072578	31.5515	0.474796	0.78783	1.08416	1.65321	0.0112575	0.419512	0.0320408	0.131569	0.343315	0.0623057	0.02810346	0.7374813
28000	-74.07224	-81.31616	7.243921	285.4415	1.241819	0.03186701	0.005220708	0.09028	0.089659	0.0173681	0.0612567	0.0806223	0.0205434	0.0156887	0.00431696	0.0195256	0.240866	0.112211	0.0903458	0.0437715	0.0690617	0.044483	0.00367857	285.4415	0.18255	0.539063	1.03083	2.24756	0.0490409	0.434141	0.00112658	0.186793	0.303257	0.0256428	0.008899278	0.4133561
28100	-77.78888	-89.62646	11.83758	25.95587	2.604389	0.02386448	0.04777107	0.0126056	0.0180818	0.0245685	0.0469025	0.0189798	0.0885136	0.0144725	0.116568	0.12078	0.122445	0.00344634	0.181428	0.0395342	0.180218	0.0114551	0.00743664	25.95587	0.356135	0.70697	1.07972	1.85717	0.0885448	0.502825	0.0407529	0.0812485	0.226263	0.0603652	0.05520771	0.1347029
28200	-71.0889	-80.0762	8.987301	65.02754	2.961875	0.1102227	0.02329733	0.0359481	0.00417857	0.0520009	0.332825	0.0311783	0.0110079	0.00279211	0.00508667	0.00433642	0.0862605	0.0843696	0.129685	0.00224071	0.216629	0.00146174	0.001107745	65.02754	0.386291	0.729395	1.08232	1.80199	0.0204228	0.409806	0.00857003	0.159682	0.363447	0.038072	0.02440507	0.04538993
28300	-76.91351	-88.7748	11.86129	21.98434	0.6327848	0.1847881	0.01518332	0.0490184	0.060021	0.139593	0.0117135	0.0465745	0.193034	0.0174863	0.0894871	0.0259209	0.00392411	0.0631818	0.0747169	0.0212242	0.107066	0.0970388	0.01780888	21.98434	0.0599327	0.330013	0.897165	2.71289	0.0191482	0.613936	0.0113053	0.0929202	0.199674	0.0630162	0.0329922	0.5397907
28400	-87.34104	-96.68504	9.344009	82.94861	0.7244431	0.0415714	-0.004640052	0.0950361	0.0898482	0.0978537	0.0273369	0.0275649	0.214138	0.00564251	0.082237	0.0613582	0.0313169	0.0496499	0.0774591	0.00528489	0.119638	0.0156355	0.02263564	82.94861	0.0794151	0.374838	0.9336	2.61215	0.0175541	0.313778	0.0206335	0.0632085	0.392683	0.192144	0.01799559	1.257844
28500	-74.31985	-88.4937	14.17385	9.827509	1.248317	0.1431625	0.02954057	0.121201	0.0481715	0.146411	0.00159102	0.203116	0.0185635	0.0458388	0.128394	0.0959704	0.00615699	0.0306577	0.00743569	0.0116476	0.0917269	0.043119	0.02954109	9.827509	0.1837	0.540493	1.03145	2.24436	0.00848864	0.565959	0.00250206	0.152817	0.185979	0.0842541	0.05908165	0.5000044
28600	-78.91499	-92.71628	13.80129	6.738774	1.519246	0.2711941	0.08134776	0.0274885	0.0102303	0.0635773	0.0610655	0.0880664	0.0495212	0.0847715	0.00286889	0.140391	0.0504627	0.0676035	0.020346	0.00230185	0.0657297	0.265576	0.02132056	6.738774	0.22828	0.591729	1.05153	2.12846	0.0734314	0.506478	0.0545548	0.0863557	0.22269	0.0564894	0.1026683	0.2076644
28700	-76.29854	-90.15727	13.85872	13.19059	1.386067	0.1814161	0.09278113	0.0574758	0.0274164	0.0418546	0.0381602	0.0336791	0.0596055	0.0092139	0.0608639	0.0991118	0.0282314	0.258153	0.107978	0.0302124	0.0907662	0.0572788	0.001608041	13.19059	0.207174	0.568424	1.04297	2.18144	0.0147982	0.302463	0.0489747	0.21288	0.383673	0.0372105	0.09438917	0.01703628
28800	-73.70991	-83.19699	9.487078	21.6279	2.611759	0.06055377	0.1466659	0.0480459	0.0473908	0.0138629	0.153361	0.129144	0.0438462	0.00532226	0.0475158	0.0766618	0.116076	0.00779072	0.0374441	0.0138208	0.163595	0.0961224	0.01196596	21.6279	0.356803	0.707482	1.07979	1.85592	0.0210019	0.421739	0.00780803	0.183331	0.302507	0.0636131	0.1586319	0.07543226
28900	-71.51741	-82.85064	11.33323	3.93522	5.062752	0.1909696	0.05910372	0.125479	0.112712	0.0735896	0.024143	0.00909029	0.028048	0.0322607	0.0679489	0.0117483	0.0479753	0.04748	0.244082	0.000771609	0.0986289	0.0760424	0.05287715	3.93522	0.504663	0.805448	1.08319	1.6067	0.0324401	0.455343	0.00051768	0.191928	0.264921	0.0548507	0.1119809	0.472198
29000	-76.22652	-85.36791	9.141394	70.11427	2.402771	0.03867278	0.01888636	0.0452943	0.0505555	0.0294701	0.0483231	0.0210963	0.0202797	0.0181915	0.020773	0.175771	0.0215016	0.0468095	0.00353692	0.0206017	0.449383	0.0284131	0.01572251	70.11427	0.33704	0.691985	1.07743	1.89354	0.0490138	0.489492	0.0313636	0.0616094	0.303678	0.0648439	0.03460886	0.4542913
29100	-77.33646	-85.28846	7.951999	20.01606	3.472723	0.1242221	-0.04716748	0.127709	0.00244638	0.023266	0.112787	0.159653	0.0346608	0.0128999	0.0368807	0.0150994	0.129451	0.10242	0.0617857	0.0272616	0.144288	0.00939173	0.07793518	20.01606	0.422821	0.754744	1.08403	1.73841	0.0388762	0.391829	0.0377776	0.195499	0.262558	0.0734595	0.03076769	2.53302
29200	-75.22878	-87.76607	12.53729	39.19193	1.169592	0.06583785	0.02700272	0.033223	0.166591	0.0220589	0.0589388	0.10344	0.215698	0.032342	0.0710979	0.0293174	0.0226466	0.114554	0.0438579	0.00752891	0.0375798	0.0411253	0.008967117	39.19193	0.169499	0.522399	1.02326	2.28484	0.0123473	0.42985	0.0159516	0.114289	0.388492	0.0390701	0.03596983	0.2492955
29300	-74.29252	-82.35223	8.059712	73.77338	3.895204	0.04627328	0.01793882	0.341367	0.0163346	0.0178509	0.0638148	0.0152306	0.0319576	0.0195509	0.0349458	0.0812776	0.0838661	0.0260731	0.00907878	0.00770262	0.209268	0.0416814	0.009859321	73.77338	0.448511	0.771505	1.0844	1.69558	0.0263665	0.358088	0.0256543	0.117441	0.430371	0.0420784	0.02779814	0.3546756
29400	-77.42051	-88.19135	10.77084	9.052764	2.236078	0.2400148	-0.002344399	0.0581481	0.00414079	0.118897	0.0596671	0.0738361	0.0716979	0.102501	0.0333886	0.0121379	0.0515121	0.0111704	0.0553951	0.0220527	0.229957	0.0954981	0.116757	9.052764	0.319916	0.677979	1.07491	1.92719	0.0397334	0.595878	0.0272359	0.0825499	0.236894	0.0177086	0.1144126	1.020491
29500	-76.69274	-84.12983	7.437092	38.47834	3.251854	0.2866695	-0.001372872	0.0278184	0.100477	0.139128	0.0798399	0.00211359	0.0223848	0.0206931	0.010426	0.0918357	0.0930676	0.262618	0.0386881	0.00273567	0.0973179	0.0108566	0.03364219	38.47834	0.407854	0.744583	1.08351	1.76406	0.0826173	0.503762	0.0183843	0.150581	0.204481	0.0401745	0.03226932	1.042544
29600	-72.43488	-82.70907	10.27419	62.11818	1.368091	0.1200642	0.01355335	0.0132753	0.106868	0.144565	0.0251517	0.056145	0.0141787	0.0107145	0.0049277	0.0786685	0.0686838	0.0913475	0.00970876	0.00519861	0.19456	0.176007	0.01813994	62.11818	0.204207	0.565019	1.04163	2.18914	0.0123756	0.411295	0.00912158	0.154538	0.364701	0.0479691	0.03169329	0.572359
29700	-68.76918	-81.93057	13.16139	15.15875	1.579356	0.1397405	0.1185028	0.0391083	0.00490489	0.0899342	0.130219	0.043865	0.0716333	0.0092022	0.0222041	0.075798	0.152743	0.0675904	0.061536	0.0147722	0.21363	0.00285966	0.002828829	15.15875	0.237325	0.601254	1.05476	2.10666	0.0390274	0.423857	0.00187902	0.151185	0.336294	0.0477575	0.1213317	0.02331484
29800	-79.15643	-91.69141	12.53498	21.84451	1.722072	0.06846055	0.01800304	0.0451088	0.0155734	0.0179821	0.131539	0.000355977	0.084056	0.0748212	0.0417403	0.106817	0.0731576	0.133688	0.0885589	0.0503542	0.116649	0.019598	0.006088837	21.84451	0.257681	0.621781	1.06118	2.05936	0.148246	0.399729	0.0330514	0.0989131	0.27385	0.0462107	0.02409188	0.252734
29900	-82.20007	-83.1392	0.9391369	82.81247	2.705005	0.05926338	0.03828808	0.168938	0.00564153	0.207753	0.049717	0.025082	0.0237606	0.00798638	0.0420686	0.00867641	0.0648074	0.0097391	0.118348	0.00126548	0.164676	0.101541	0.1793725	82.81247	0.36507	0.713766	1.08061	1.84055	0.0697953	0.401037	0.0215663	0.111985	0.337802	0.0578147	0.2176606	0.8240927
30000	-80.85625	-88.75554	7.899291	100.9686	1.210978	0.0169608	0.03081346	0.134558	0.0133124	0.0652009	0.0433135	0.0351208	0.130666	0.0677787	0.12742	0.0370139	0.0210933	0.056768	0.00434372	0.152595	0.108442	0.00237391	0.01304974	100.9686	0.177037	0.532125	1.02774	2.2631	0.034857	0.418218	0.0108232	0.170797	0.259207	0.106098	0.0438632	0.2975099
30100	-78.04188	-85.92259	7.880711	55.14594	2.10379	0.07551851	0.04254639	0.0604275	0.0123055	0.147352	0.0320373	0.0186325	0.0367201	0.0909471	0.0120409	0.13917	0.062469	0.108853	0.0317192	0.0450422	0.0784263	0.123857	0.02229073	55.14594	0.305357	0.665615	1.07238	1.95665	0.0222342	0.564616	0.0080817	0.0788272	0.283892	0.0423492	0.06483712	0.3437958
30200	-74.18468	-86.63194	12.44726	34.04765	1.250878	0.07818555	0.04611494	0.0306047	0.114174	0.00665367	0.11222	0.124942	0.0281531	0.05145	0.0594327	0.0758198	0.146437	0.0788787	0.00525009	0.0580768	0.0831026	0.0248047	0.01247268	34.04765	0.184152	0.541053	1.0317	2.2431	0.0455079	0.300692	3.64333e-05	0.19686	0.411581	0.0453226	0.05858762	0.2128894
30300	-76.42455	-88.27921	11.85466	24.8586	2.806744	0.07584911	0.04662682	0.0627478	0.0830964	0.109337	0.0320738	0.0113812	0.0128003	0.0604993	0.068648	0.0258465	0.000679808	0.187299	0.0145931	0.0193023	0.288817	0.0228778	0.003212479	24.8586	0.373736	0.720234	1.08138	1.82465	0.0264298	0.474826	0.0161568	0.118663	0.292634	0.0712905	0.04983929	0.06445676
30400	-75.31869	-82.11633	6.797648	162.8293	1.619278	0.02923845	0.004461252	0.0858956	0.00951725	0.0305275	0.0331491	0.406587	0.0199129	0.0325099	0.0262847	0.0126217	0.0291833	0.0225384	0.026379	0.0155017	0.170499	0.0788937	0.03630159	162.8293	0.243174	0.607277	1.05672	2.09283	0.0371402	0.348118	0.0121694	0.198094	0.363198	0.0412812	0.04076285	0.8905559
30500	-78.35602	-87.263	8.906979	29.20964	1.718792	0.2243358	0.1154179	0.0615443	0.0119015	0.0413914	0.157758	0.0447884	0.00729021	0.0563844	0.00861655	0.0281324	0.0790986	0.0201301	0.109651	0.000617901	0.320177	0.0525185	0.006448411	29.20964	0.25723	0.621339	1.06105	2.06038	0.0367505	0.470955	0.00345914	0.185451	0.178679	0.124705	0.1218663	0.0529138
30600	-75.67707	-84.60688	8.929803	77.5913	1.9888	0.05715692	0.01219771	0.0755769	0.0554433	0.00738836	0.0679537	0.0798802	0.0479495	0.0479412	0.0144929	0.176523	0.0468613	0.158677	0.0587784	0.0209135	0.0898477	0.0517727	0.03341446	77.5913	0.291934	0.653817	1.06971	1.98454	0.0507973	0.27525	0.00607331	0.157447	0.491775	0.0186582	0.04561217	0.7325778
30700	-71.51206	-85.47913	13.96706	14.78129	1.363046	0.1066008	0.04081224	0.0899119	0.158299	0.0420369	0.00799087	0.320934	0.0390153	0.00330317	0.00716775	0.0114016	0.011964	0.0922429	0.0145859	0.00654317	0.194173	0.0004297	0.01425677	14.78129	0.20337	0.564051	1.04125	2.19133	0.0120648	0.609891	0.000176978	0.0777396	0.296954	0.0031738	0.05506901	0.2588891
30800	-75.04612	-83.59761	8.551494	21.00694	2.040306	0.2200118	0.1561712	0.0277669	0.0857503	0.00557757	0.112524	0.0476015	0.108679	0.0434852	0.00235557	0.187947	0.0569032	0.0195431	0.057269	0.0204877	0.132351	0.0917581	0.0321847	21.00694	0.298039	0.659232	1.07097	1.97176	0.0328774	0.410972	0.00574732	0.20055	0.308431	0.0414216	0.1883559	0.1708717
30900	-81.59932	-84.94585	3.346535	896.4515	1.144564	0.009459822	0.0002714122	0.0240075	0.181019	0.0421393	0.0643539	0.0246339	0.0607123	0.044919	0.0134408	0.0619007	0.0445418	0.110979	0.0860911	0.0254429	0.194213	0.0216065	0.002603678	896.4515	0.164863	0.516273	1.02036	2.29851	0.0421136	0.483097	0.0179625	0.142759	0.29296	0.0211091	0.00287509	0.9055987
31000	-75.18104	-86.90719	11.72614	29.72389	2.042343	0.08585451	0.02174451	0.0637792	0.0551833	0.129166	0.120452	0.0723853	0.079003	0.0486691	0.00500971	0.0514761	0.037008	0.0782074	0.0524132	0.0695861	0.124192	0.0134692	0.02219671	29.72389	0.298277	0.659442	1.07101	1.97127	0.0298687	0.39255	0.00451913	0.112146	0.375976	0.0849403	0.04394121	0.5051455
31100	-72.08642	-83.69711	11.61069	17.58778	2.129854	0.1813857	0.02120693	0.0394414	0.0944537	0.0231986	0.0876083	0.0403118	0.0259597	0.0171754	0.0146005	0.00896365	0.197326	0.226657	0.0986803	0.00441719	0.11169	0.00951659	0.03946385	17.58778	0.308298	0.668148	1.07292	1.95063	0.110456	0.453472	0.0063052	0.110341	0.260688	0.0587381	0.06067078	0.6504589
31200	-78.10961	-85.78547	7.675855	46.56593	1.902211	0.04708596	0.08495713	0.000746285	0.0518754	0.0695858	0.12933	0.0569045	0.00637395	0.0383417	0.0463702	0.017037	0.0671081	0.00407743	0.102939	0.0498547	0.292571	0.0668851	0.003826453	46.56593	0.281315	0.644195	1.06734	2.00715	0.0371076	0.5659	0.0111462	0.0665033	0.243019	0.0763245	0.08878358	0.04309865
31300	-73.7383	-79.16677	5.428468	59.45221	2.537239	0.3379786	0.05933961	0.168286	0.082041	0.0220701	0.00520489	0.120485	0.032056	0.0196399	0.00330446	0.00469313	0.022344	0.0959145	0.0711804	0.000114978	0.320476	0.0321891	0.008111278	59.45221	0.349959	0.702193	1.07904	1.86881	0.026109	0.39039	0.000975098	0.102352	0.353086	0.127088	0.06745089	0.1202546
31400	-77.07759	-85.56697	8.489381	38.98194	3.382856	0.1663311	0.01165049	0.17789	0.00295282	0.140479	0.10755	0.0472181	0.00432795	0.0133003	0.0119342	0.00178684	0.189121	0.0569644	0.0506258	0.00173255	0.167468	0.0266491	0.04026258	38.98194	0.416871	0.750741	1.08385	1.74854	0.0294099	0.400952	0.0942479	0.0773571	0.34696	0.0510727	0.05191307	0.7755769
31500	-75.74663	-86.29398	10.54735	14.68775	3.770752	0.1269627	0.08989098	0.0675703	0.110246	0.202909	0.0203775	0.00546214	0.0300089	0.026867	0.0327976	0.155309	0.0540577	0.0379553	0.0530414	0.0282847	0.173867	0.00124674	0.04392179	14.68775	0.441307	0.766889	1.08436	1.70744	0.0532569	0.453907	0.0221682	0.0545217	0.333755	0.0823914	0.1338128	0.3282332
31600	-76.43501	-88.40535	11.97035	27.30706	0.9320275	0.2000303	0.0349728	0.0455854	0.0293321	0.180864	0.00596212	0.0192028	0.0420291	0.051915	0.204847	0.0362902	0.0765759	0.0383521	0.0417939	0.0237272	0.159534	0.0439894	0.02255234	27.30706	0.1232	0.455322	0.987756	2.43372	0.0836347	0.410306	0.0179374	0.162677	0.237368	0.0880764	0.05752514	0.3920432
31700	-84.60292	-92.89069	8.287774	18.80224	3.902676	0.1224528	-0.007667997	0.190871	0.0119983	0.0913198	0.0496798	0.0890922	0.000447181	0.00410475	0.147168	0.0300773	0.0999813	0.144232	0.0443247	0.00355765	0.0348014	0.0583447	0.06617348	18.80224	0.448935	0.771775	1.0844	1.69489	0.030937	0.493013	0.00681349	0.147098	0.308156	0.0139826	0.05850548	1.131065
31800	-74.80828	-88.16014	13.35186	11.44402	1.177318	0.1621947	0.06584982	0.0208304	0.13791	0.0905702	0.152703	0.149149	0.00370509	0.0427602	0.0863936	0.0930887	0.0500503	0.0039825	0.0386391	0.0530722	0.0322556	0.0448895	0.0686051	11.44402	0.170919	0.524253	1.02413	2.2807	0.0530792	0.583878	0.00352215	0.0845486	0.239388	0.0355839	0.1344549	0.5102461
31900	-76.58197	-87.69687	11.1149	43.47878	1.98899	0.04709417	0.01901428	0.00352715	0.117935	0.0091969	0.0163388	0.163621	0.21351	0.0170886	0.0813934	0.0692512	0.11268	0.00906055	0.0377386	0.0123294	0.116965	0.0193632	0.01836741	43.47878	0.291957	0.653838	1.06971	1.98449	0.0469415	0.355329	0.01998	0.200702	0.257825	0.119223	0.03738169	0.4913477
32000	-76.07212	-87.62143	11.54931	8.086396	4.062159	0.0864627	0.06799002	0.0185054	0.292256	0.0383761	0.014026	0.0965279	0.0308163	0.0340941	0.116094	0.00923132	0.0187507	0.118479	0.0544138	0.0180964	0.0980082	0.0423247	0.08325143	8.086396	0.457745	0.777332	1.08439	1.68054	0.0525269	0.494261	0.00110678	0.138422	0.271828	0.0418551	0.1512414	0.5504538
32100	-71.29016	-82.73031	11.44014	18.34332	3.065952	0.1339083	0.03911058	0.114478	0.0180938	0.115624	0.20432	0.102945	0.0381023	0.0842016	0.0251517	0.0907402	0.0269388	0.0690252	0.0283249	0.0018738	0.0421973	0.0379829	0.03835435	18.34332	0.394301	0.735115	1.08282	1.78776	0.0257631	0.510141	0.0143046	0.105896	0.287377	0.0565178	0.07746493	0.4951189
32200	-71.00686	-82.55929	11.55243	47.20679	1.413371	0.09405417	0.02645921	0.00440071	0.240101	0.0541407	0.0139532	0.0771776	0.0398542	0.039185	0.0312763	0.00030798	0.0137765	0.0100288	0.00394109	0.00445462	0.283106	0.184296	0.007852022	47.20679	0.211625	0.573472	1.0449	2.17	0.0910394	0.429046	0.00745915	0.139027	0.289491	0.0439371	0.03431123	0.228847
32300	-80.16364	-87.3454	7.181762	301.2301	0.9764072	0.003490969	0.003320972	0.0786995	0.00546643	0.0514976	0.0833561	0.0130646	0.076539	0.0327259	0.107994	0.0062809	0.0154371	0.334573	0.0411897	0.0273784	0.0646768	0.0611206	0.002032125	301.2301	0.132223	0.469544	0.995978	2.40226	0.0111765	0.474176	0.00519612	0.182612	0.265932	0.0609074	0.005353097	0.3796167
32400	-86.47637	-90.53753	4.061156	471.5198	1.294312	0.01928716	0.004138932	0.0380978	0.206662	0.132399	0.0228629	0.0855915	0.0449171	0.0504181	0.00192211	0.00192962	0.0925737	0.0183361	0.100925	0.00515501	0.140073	0.0581367	0.0079605	471.5198	0.19173	0.550309	1.03565	2.22231	0.00727096	0.50052	0.0117954	0.0960152	0.293197	0.0912015	0.01209943	0.6579235
32500	-75.82135	-85.96116	10.13982	25.74353	2.743636	0.1071332	-0.006471724	0.0717829	0.213814	0.0751689	0.00690291	0.0641197	0.0429363	0.0279866	0.00657121	0.176839	0.00874138	0.0898708	0.0258965	0.0145246	0.117302	0.057544	0.03706953	25.74353	0.368403	0.716268	1.08092	1.83441	0.0681913	0.46092	0.00396716	0.0365697	0.37782	0.0525319	0.03059781	1.211509
