Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates[101]	branch_rates[102]	branch_rates[103]	branch_rates[104]	branch_rates[105]	branch_rates[106]	branch_rates[107]	branch_rates[108]	branch_rates[109]	branch_rates[110]	branch_rates[111]	branch_rates[112]	branch_rates[113]	branch_rates[114]	branch_rates[115]	branch_rates[116]	branch_rates[117]	branch_rates[118]	branch_rates[119]	branch_rates[120]	branch_rates[121]	branch_rates[122]	branch_rates[123]	branch_rates[124]	branch_rates[125]	branch_rates[126]	branch_rates[127]	branch_rates[128]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
67100	-411.5268	-445.8845	34.35764	14.4766	4.946915	0.00922951	0.0223225	0.000346057	0.00296906	0.0163483	0.0287305	0.0292937	0.0131015	0.01357	0.0444717	0.000793179	0.0248071	0.00198642	0.0031198	0.0363262	0.0648484	0.000991689	0.00860882	0.00146055	0.0258961	0.0230237	0.00412229	0.0211362	0.0568734	0.00596566	0.0174606	0.013423	0.00298407	0.0938901	0.0104113	0.0438992	0.0010296	0.0093472	0.00062876	0.040104	0.0125559	0.0173205	0.0226826	0.0117273	0.0366071	0.0274673	0.0090726	0.0176625	0.0119898	0.0313546	0.0245723	0.00698465	0.00296998	0.00196019	0.00302007	0.0150715	0.0190192	0.01617	0.00531479	0.00717812	0.0434107	0.0468645	0.010916	0.00486466	0.0350567	0.0104534	0.00401227	0.00123697	0.197005	0.0167143	0.0558053	0.00391914	0.0204513	0.00156875	0.0154082	0.00643221	0.000594052	0.115207	0.00677069	0.0132088	0.0622072	0.0641832	0.0375345	0.00873196	0.0194228	0.0193109	0.0172063	0.0364345	0.00437776	0.0359288	0.0293994	0.0354378	0.0204168	0.00419834	0.0109616	0.0424378	0.0830746	0.020636	0.000301129	0.0526442	0.0244889	0.000604603	0.0179051	0.0119178	0.111551	0.04404	0.0378676	0.0338801	0.00765359	0.082329	0.0715235	0.0339984	0.020637	0.00199435	0.000118111	0.147087	0.000168876	0.127357	0.00909104	0.0064695	0.023406	7.59689e-05	0.00388938	0.000355105	0.0262265	0.00145154	0.000266109	0.0498722	0.0464063	0.00041998	0.0115326	0.105621	0.00502364	0.02738639	-0.0557519	0.0998031	0.00273283	0.0598402	0.0281164	0.0502584	0.00141778	0.186072	0.0320396	0.0538192	0.0092244	0.178008	0.0100138	0.0297666	0.244483	0.0144042	0.760792	18	50.84385	0.08889848	0.499858	0.802677	1.08339	1.61407	0.0565493	0.195517	0.224125	0.22463	0.176114	0.123065	0.7050401	1.079076
67200	-398.6368	-446.8829	48.24611	19.47646	6.067048	0.00167989	0.00115378	0.0055391	0.00844281	0.00655969	0.034669	0.00281405	0.0243626	0.0173809	0.0457212	0.0560704	0.0055991	0.0297983	0.023839	0.0282499	0.0375304	0.0305746	0.0254819	0.0125848	0.154122	0.0249052	0.0330788	0.00721689	0.0595122	0.0149276	0.00141362	0.0110548	0.0288542	0.00366945	0.0235116	0.00300179	0.000423604	0.0064057	0.0338713	0.0434541	0.00262034	0.0210883	0.00621475	0.015987	0.0383898	0.00944127	0.00667453	0.000934149	0.041334	0.025063	0.0220587	0.0250639	0.00131608	0.0139152	0.0512893	0.0139381	0.00373523	0.0238755	0.00144663	0.00642197	0.0197891	0.00199521	0.0266969	0.00624858	0.0122974	0.0130673	0.00584	0.0234471	0.00829265	0.0113255	0.0169651	0.0203159	0.0108645	0.0746351	0.016548	0.0633352	0.0988562	0.0188963	0.0280937	0.00730528	0.00227329	0.00727297	0.00525361	0.00611416	0.0667707	0.0224482	0.0293949	0.00425187	0.0135075	0.0171306	0.00894712	0.0132281	0.109213	0.0230265	0.0450645	0.010108	0.00744442	0.00601568	0.0336577	0.00368851	0.0430788	0.0191834	0.00416205	0.035168	0.00425919	0.0152936	0.0265559	0.0777563	0.0314622	0.00383504	0.135713	0.0130135	0.0261215	0.0279796	0.0263161	0.09022	0.0401345	0.0278903	0.00182769	0.0270464	0.00674048	0.00253862	0.00388494	0.00626243	0.00881784	0.024329	0.133544	0.00358926	0.0378913	0.0510008	0.00966732	0.00693147	0.000776838	0.02369325	0.0006727513	0.116079	0.00805144	0.0261767	0.0400794	0.110324	0.00678909	0.129521	0.00679805	0.065682	0.0129978	0.29687	0.000903818	0.0694051	0.095806	0.0145163	0.7497887	23	56.12592	0.08853391	0.541148	0.825741	1.08111	1.552	0.0391184	0.21022	0.140115	0.249075	0.244234	0.117237	0.7504615	0.9991035
67300	-448.666	-455.043	6.376988	23.92102	2.896876	0.0831172	0.0330827	0.0777349	0.0330003	0.0362064	0.0374944	0.0158838	0.0509773	0.00822161	0.00435284	0.0140684	0.0146994	0.00679472	0.00320506	0.0102425	0.0091381	0.0259565	0.00833149	0.0562641	0.00594327	0.0927876	0.0397725	0.0290355	0.00191643	0.00688425	0.00402549	0.000387751	0.0125562	0.0296124	0.0191237	0.00782946	0.0197334	0.00449733	0.0122229	0.0192775	0.198556	0.0670648	0.035709	0.0234054	0.0148298	0.00742475	0.0215495	0.0266334	0.0218611	0.0253209	0.108763	0.00642415	0.013895	0.078738	0.0136375	0.0160648	0.046272	0.0149928	0.0469436	0.0384657	0.0182487	0.0780858	0.0163627	0.0548077	0.1139	0.00894652	0.0170535	0.0517629	0.025368	0.0349107	0.104539	0.00358222	0.0782885	0.025552	0.018294	0.050024	0.0364837	0.0293049	0.0473744	0.0296977	0.0233216	0.0178952	0.0297219	0.00750209	0.00277878	0.0135441	0.0325907	0.0285503	0.0296033	0.0834384	0.0142248	0.0245179	0.0207366	0.00507505	0.00679201	0.0166487	0.0124011	0.018686	0.0499228	0.0291331	0.0476803	0.00345017	0.00619693	0.0232603	0.0206487	0.020003	0.00459803	0.00275007	0.0113505	0.0128027	0.0578923	0.00110442	0.0711941	0.01284	7.10451e-05	0.0133565	0.00609839	0.0596968	0.00123082	0.026649	0.0178348	0.0440307	0.0117047	0.0222824	0.166865	0.00218095	0.00986611	0.0142298	0.000329581	0.0416062	0.00830154	0.0728474	0.0666544	0.03033612	0.04468711	0.124086	0.0109027	0.126815	0.0117096	0.0993092	0.00410626	0.0953969	0.0103066	0.0141517	0.00259788	0.217069	0.0110701	0.0522679	0.215809	0.0044018	0.5860234	28	56.82894	0.1186881	0.381123	0.725654	1.08196	1.81127	0.0572316	0.181881	0.208981	0.227273	0.151765	0.172869	0.6307105	0.929148
67400	-417.7489	-447.0855	29.33663	18.98315	3.180017	0.034844	0.0042092	0.0630661	0.0205444	0.0478278	0.0416844	0.00940413	0.11632	0.0493226	0.00063149	0.0251329	0.0324349	0.0143178	0.0129132	0.0147382	0.00715605	0.0628075	0.00562584	0.0149187	0.10459	0.00493767	0.0174915	0.0139555	0.0400308	0.00191057	0.0168633	0.00889057	0.00609323	0.00300137	0.0382877	0.0143422	0.00246413	0.026069	0.0171583	5.17222e-05	0.0104511	0.0432713	0.00373746	0.00675088	0.0101068	0.010019	0.0331352	0.00237304	0.00614972	0.0292381	0.0277609	0.0933391	0.0563606	0.0484872	0.0151801	0.00523438	0.01147	0.00207015	0.0123941	0.00135585	0.00288457	0.043368	0.0352638	0.0637442	0.0323374	0.0248476	0.00675028	0.0232102	0.0455199	0.01435	0.010448	0.110091	0.0224039	0.134602	0.00690842	0.0984454	0.0781895	0.00133991	0.0164397	0.000712452	0.0174437	0.0962188	0.0126774	0.0336631	0.0242091	0.0237384	0.0486185	0.020745	0.00814005	0.0112655	0.0359021	0.0177511	0.0604104	0.0228272	0.00390413	0.000852032	0.0678819	0.00162993	0.0029758	0.0158561	0.0376573	0.118519	0.0770498	0.0652193	0.0142808	0.0274121	0.130716	0.0316386	0.0959401	0.0111552	0.16492	0.0801268	0.0264121	0.0586078	0.00137796	0.0201605	0.00215998	0.00238274	0.0611886	0.0341554	0.0168693	0.00481786	0.00363968	0.0380306	0.0278648	0.00224034	0.0140931	0.0370277	0.00657455	0.0564059	0.110935	0.00704823	0.100344	0.03300373	0.06722853	0.235392	0.00855642	0.0384358	0.0153885	0.0407888	0.0221973	0.144496	0.0284575	0.126195	0.0052468	0.152323	0.000438071	0.0957389	0.0650338	0.0213118	0.5354286	24	53.76441	0.1460673	0.402726	0.741032	1.08327	1.77297	0.0349159	0.141771	0.198475	0.219068	0.291442	0.114328	0.6026571	0.8884465
67500	-381.1486	-444.395	63.24645	16.6556	4.333257	0.0764679	0.031358	0.0521889	0.00234724	0.00204778	0.0293463	0.0308586	0.0344784	0.00268205	0.00929477	0.0413309	0.00885043	0.0130272	0.0114718	0.0230356	0.0276136	0.00386211	0.031946	0.00703668	0.013788	0.00727183	0.0327888	0.00511078	0.0265908	0.00225185	5.03247e-05	0.0169247	0.0184777	0.0938878	0.0168786	0.00342777	0.0230486	0.0102715	0.0127179	0.0046147	0.0286841	0.0275803	0.035302	0.00334262	0.018888	0.00535083	0.0303752	0.0144471	0.0068318	0.0301282	0.0386503	0.00291623	0.0129835	0.00275537	0.0103356	0.00753051	0.0368406	0.00698241	0.0439192	0.0238789	0.00350805	0.00453762	0.0255394	0.000140742	0.00669074	0.0649135	0.0453951	0.0342453	0.00199119	0.0101831	0.0234291	0.0308665	0.0332064	0.0153752	0.000359124	0.0120167	0.0250284	0.0494182	0.0130846	0.00248922	0.0151799	0.00676008	0.00412869	0.00106633	0.00735137	0.00276904	0.00907934	0.0522387	0.00195188	0.0262116	0.0141985	0.00940339	0.016371	0.00531056	0.00770026	0.0248479	0.0593375	0.000688551	0.0165985	0.0190201	0.0230682	0.0228254	0.00504539	0.0103192	0.0144796	0.000921133	0.0122946	0.0596857	0.00188202	0.00924176	0.0500253	0.125016	0.0199829	0.0595913	0.0184481	0.023638	0.000536941	0.225227	0.0217241	0.0794812	0.00204937	0.000907819	0.0084115	0.00821096	0.0134283	0.00573354	0.00239256	0.0970234	0.024816	0.00288116	0.0262393	0.0059034	0.00252823	0.02292194	0.03415786	0.127837	0.0311115	0.168935	0.0274019	0.0160525	0.00248757	0.117874	0.0218116	0.0199562	0.00138617	0.150275	0.00362113	0.101039	0.177867	0.032344	0.7771892	20	50.0588	0.0817095	0.471783	0.785999	1.08422	1.658	0.0235057	0.25401	0.192062	0.212276	0.13434	0.183807	0.8113471	0.9578998
67600	-485.8736	-445.4599	-40.41371	13.87637	3.950227	0.0353836	0.0351807	0.00548082	0.000743262	0.00799749	0.0190281	0.0134708	0.0323032	0.00638293	0.128791	0.0190208	0.0128258	0.0138158	0.00123881	0.0414727	0.127036	0.0522653	0.0322174	0.00294526	0.0485484	0.0434525	6.49062e-05	0.00997517	0.000551281	0.00229709	0.0130413	0.0565465	0.0388443	0.0772923	0.0290422	0.00568903	0.234058	0.00444887	0.00177216	0.00438144	0.00502999	0.235294	0.0559186	0.0255624	0.0953286	0.0493776	0.136515	0.12541	0.071386	0.103253	0.0965955	0.0872912	0.104233	0.078968	0.0041283	0.0467759	0.0145819	0.0193886	0.0281498	0.0333197	0.215371	0.0450641	0.0396435	0.124055	0.00440813	0.0535104	0.0440059	0.0699974	0.0591316	0.000425673	0.037681	0.053304	0.00239981	0.00296276	0.0209136	0.110877	0.113979	0.00820913	0.0172177	0.00277461	0.0465269	0.0465787	0.0823813	0.0249844	0.0582896	0.00833471	0.0357574	0.111527	0.0586704	0.00537411	0.0442426	0.0018257	0.0401111	0.0526441	0.0178156	0.205852	0.0393856	0.0035661	0.137155	0.00690059	0.0111758	0.0240176	0.000706399	0.121508	0.0575708	0.0430593	0.00210665	0.0146925	0.0767577	0.0916858	0.00228158	0.00691874	0.0277751	0.0778994	0.00560859	0.0253433	0.0549502	0.000244174	0.222238	0.0501122	0.0645526	0.0523288	0.0150878	0.050929	0.0926388	0.0306227	0.0322065	0.0136258	0.0260676	0.0649288	0.404632	0.262659	0.00351273	0.06012726	0.04350038	0.0886039	0.0118369	0.156249	0.0185605	0.00210056	0.00511365	0.0507056	0.00768431	0.0335946	0.0117101	0.176355	0.00208139	0.0311721	0.39351	0.0107224	0.7062963	23	50.49553	0.1420795	0.451607	0.77347	1.08441	1.69052	0.0491223	0.181786	0.171382	0.230016	0.253057	0.114637	0.7497967	0.9419838
67700	-419.1657	-441.6025	22.43681	16.12225	5.267199	0.112391	0.0407134	0.0580007	0.0165919	0.0310508	0.00904566	0.0302181	0.0130883	0.0679443	0.0115855	0.00751991	0.0033021	0.0268281	0.000129201	0.0218677	0.0395596	0.0855492	0.027639	0.00523532	0.00606822	0.0487003	0.0446061	0.00896135	0.00284693	0.0143373	0.00162103	0.00251633	0.0141374	0.0804559	0.00302281	0.0114607	0.0148754	0.0766285	0.0177711	0.00909563	0.0802596	0.041248	0.0257439	0.0149107	0.00427198	0.00227134	0.0575551	0.0601444	0.00346474	0.0499802	0.177201	0.0102909	0.0342451	0.016921	0.0282194	0.0133019	0.00634716	0.017865	0.00100383	0.0118835	0.0112762	0.00195063	0.0136441	0.00288245	0.0527054	0.0308917	0.00520305	0.00867004	0.0444464	0.00942795	0.00847431	0.0350587	0.0287222	0.0223547	0.00315375	0.00172668	0.276061	0.00239216	0.0407915	0.00992402	0.0118377	0.00273159	0.0441646	0.0174968	0.0356821	0.0202435	0.128409	0.0338864	0.0256845	0.0122593	0.00234675	0.00544696	0.0157446	0.00719808	0.0125941	0.18698	0.00476742	0.0151733	0.00808345	0.0354152	0.0113392	0.0452178	0.0166804	0.0738119	0.00751857	0.0318573	0.0650118	0.0208556	0.00460802	0.0156163	0.0303929	0.00332489	0.000909701	0.0320542	0.0414616	0.0350605	0.00553815	0.0339446	0.0305595	0.00237491	0.0673515	0.0246051	0.00919421	0.0491049	0.00335631	0.0208428	0.0431338	0.0845311	0.0276132	0.0477883	0.0936499	0.00553605	0.00395688	0.0310741	-0.03193227	0.129397	0.00515289	0.0111024	0.0132432	0.104009	0.00595511	0.14384	0.0190275	0.0576436	0.019828	0.177742	0.00695211	0.0135428	0.26968	0.0228838	0.7626124	23	50.61548	0.06983746	0.51281	0.810093	1.08281	1.59429	0.0352801	0.202101	0.211935	0.214384	0.254111	0.0821885	0.7306801	1.043702
67800	-472.8066	-443.7924	-29.01418	14.34796	6.233151	0.100789	0.0572826	0.0395172	0.00803252	0.0321696	0.124369	0.111579	0.0106938	0.0145866	0.0412752	0.00269956	0.0789009	0.00540716	0.0149137	0.0180264	0.00541242	0.0283148	0.00531521	0.00143845	0.020734	0.0582779	0.0244548	0.0187278	0.00432165	0.0177966	0.0311449	0.00135416	0.00261211	0.164999	0.00647051	0.00934055	0.0216702	0.0198338	0.0141669	0.0204824	0.0993101	0.0100037	0.0548919	0.00186354	0.0200995	0.022936	0.0934843	0.0454906	0.00861008	0.0143832	0.262598	0.0101506	0.07639	0.0217053	0.0137361	0.0206416	0.12131	0.00779448	0.0385897	0.0379426	0.0188137	0.00435143	0.0686919	0.0205814	0.0706043	0.0175674	0.00431122	0.0821972	0.0848246	0.0518551	0.00164443	0.21311	0.00686978	0.00731976	0.00275529	0.133561	0.206694	0.00628864	0.0250771	0.0185372	0.10851	0.0386345	0.0517165	0.0477552	0.00345761	0.0645815	0.0809193	0.00495352	0.151147	0.0440962	0.00521252	0.00716088	0.0297287	0.184555	0.0592322	0.160183	0.0263799	0.00626532	0.0635977	4.73856e-05	0.00990379	0.0115192	0.00622269	0.0904924	0.0228777	0.0231151	0.0429306	0.0343295	0.0349629	0.0978797	0.0551499	0.0804856	0.000280709	0.0623374	0.0408353	0.103463	0.0205806	0.0424707	0.0899009	0.0175889	0.00380599	0.0202336	0.00418424	0.0401248	0.216261	0.130196	0.0311835	0.122918	0.0163895	0.0025946	0.0100687	0.0954258	0.0635838	0.04555418	-0.02062561	0.0944049	0.0237427	0.238279	0.00500509	0.00229547	0.00142309	0.0394864	0.00589164	0.0552843	0.0219607	0.0708113	0.0107902	0.00942625	0.414033	0.0071664	0.6448903	26	53.80747	0.1606444	0.546425	0.828572	1.08073	1.54427	0.0253982	0.231318	0.15549	0.175622	0.353144	0.0590281	0.6242646	1.03304
67900	-444.9296	-445.7815	0.8518955	23.12997	5.088383	0.00566495	0.0251718	0.00144827	0.00291657	0.0490373	0.00193272	0.00510503	0.00105507	0.069485	0.0100837	0.0197068	0.0530785	0.0150155	0.0602083	0.00680655	0.0317016	0.00300762	0.00655641	0.0710992	0.180798	0.0224752	0.00411167	0.0252772	0.0353219	0.076274	0.039184	0.0457912	0.00624002	0.108129	0.0203628	0.0932299	0.0282494	0.0309345	0.0655829	0.00174287	0.0236307	0.0629387	0.0133842	0.0421473	0.0245963	0.0160749	0.00177749	0.0103404	0.0106469	0.0256165	0.0889813	0.0787809	0.0175031	0.000923261	0.0357738	0.0494013	0.0159812	0.00130885	0.0626669	0.0162631	0.00653468	0.109178	0.0173248	0.00089906	0.0229087	0.00615566	0.000884252	0.0247622	0.0324657	0.0393234	0.0633911	0.01402	0.0104225	0.014807	0.0533448	0.0422049	0.10295	0.00985909	0.0406962	0.00895527	0.00217984	0.0135442	0.0128755	0.018711	0.050004	0.0102431	0.000727531	0.0533342	0.0498034	0.00961271	0.0520434	0.0473867	0.038067	0.0133621	0.0305567	0.0145407	0.0326041	0.00294832	0.0278341	0.0151685	0.0504474	0.248594	0.192016	0.012352	0.00150752	0.0129352	0.0605289	0.0343432	0.00254924	0.0313069	0.258327	0.0186038	0.0748438	0.01069	0.0242022	0.0229037	0.0150005	0.0202924	0.0191594	0.05565	0.00567673	0.0160046	0.0441285	0.00332073	0.0455652	0.000853318	0.0922108	0.0351274	0.0105186	0.0208657	0.00568353	0.0156902	0.0102646	0.02942355	-0.007097226	0.126062	0.000593375	0.109313	0.0881958	0.0353531	0.00873035	0.154896	0.029805	0.0237988	0.00748332	0.211084	0.00373567	0.0364675	0.15173	0.0127514	0.8980412	18	51.56255	0.08971469	0.505707	0.806047	1.08314	1.6051	0.0461418	0.224123	0.255578	0.16595	0.150589	0.157618	0.8909439	1.007966
68000	-391.3761	-451.5243	60.14825	27.36445	2.725994	0.0630247	0.00570579	0.0435948	0.0332736	0.0266511	0.046228	0.0236449	0.0385692	0.000802377	0.0146333	0.0165461	0.00859957	0.00176913	0.0145453	0.0135043	0.0109266	0.00113439	0.0387117	0.0017873	0.0117341	0.0517726	0.0433301	0.0137872	0.0230649	0.0174531	0.00406139	0.00924679	0.00113058	0.0434839	0.00145537	0.0164803	0.0644524	0.00990743	0.0104897	0.00487898	0.00683441	0.00389138	0.0246034	0.0202247	0.00610964	0.0145952	0.00333426	0.0208841	0.0135545	0.000773768	0.037472	0.0237361	0.0186601	0.0487709	0.00969268	0.000922821	0.0163153	0.0242749	0.00710445	0.00689741	0.0128101	0.0126824	0.011537	0.0205338	0.000704428	0.0198336	0.020132	0.0249761	0.00154823	0.0197296	0.00157867	0.000877615	0.0233896	0.0244464	0.000588586	0.00801924	0.0265077	0.00109243	0.038459	0.00713792	0.000924953	0.00664177	0.00502159	0.0158819	0.0129326	0.0418471	0.0211886	0.0294129	0.0199963	0.00208913	0.0294578	0.0589344	0.0135125	0.0112134	0.0327126	0.0856838	0.0351113	0.010688	0.0595135	0.00923395	0.0203794	0.0150617	0.0100922	0.00687116	0.0314182	0.0590455	0.0805986	0.00108494	0.00850824	0.00354369	0.000744573	0.00988317	0.00563261	0.00738406	0.0106312	0.00548896	0.0172606	0.0247561	0.00961152	0.0251131	0.006444	0.0281901	0.00273001	0.0973016	0.0244745	0.00797761	0.0227382	0.0183252	0.04408	0.0261494	0.0844266	0.0279498	0.000645927	0.02490211	0.02302082	0.0588166	0.0111026	0.188285	0.0143562	0.0199443	0.00459905	0.131995	0.0312405	0.0111254	0.00124577	0.178457	0.00472684	0.0437428	0.290308	0.0100554	0.8199771	21	50.23006	0.05999479	0.366887	0.715132	1.08078	1.8372	0.0623975	0.181463	0.255168	0.191281	0.178047	0.131643	0.8429979	0.9726917
68100	-445.9777	-449.1011	3.123437	20.34418	3.604194	0.0561435	0.019106	0.00963788	0.046107	0.0254889	0.0193864	0.00561467	0.00020284	0.0272382	0.0893965	0.0115397	0.0359064	0.0228437	0.00418283	0.0327211	0.0380744	0.0109051	0.0328414	0.0385249	0.000413671	0.0114348	0.0194059	0.074646	0.0421568	0.00592616	0.0607676	0.0434372	0.0119078	0.0315795	0.0129147	0.00807182	0.0899719	0.0345956	0.103393	0.0143072	0.0134325	0.0213238	0.0356528	0.00353838	0.0196638	0.000629065	0.0754776	0.0292307	0.0178483	0.0215677	0.0899975	0.0309494	0.0101111	0.0296248	0.0165416	0.0118756	0.00905057	0.00156416	0.012378	0.0543371	0.0088651	0.0366677	0.0467023	0.0190625	0.0138816	0.120072	0.032088	0.0462135	0.0719919	0.0272134	0.0475998	0.0278898	0.0215828	0.00618127	0.0318194	0.0732433	0.266706	0.0110338	0.00513694	0.000799355	0.0565738	0.000254605	0.0058965	0.007305	0.00315532	0.0878341	0.00473371	0.013526	0.00570519	0.0607389	0.0107934	0.115017	0.0458032	0.031863	0.0669489	0.235401	0.0502157	0.015918	0.043394	0.0307013	0.00640624	0.00830533	0.0268284	0.0376696	0.00451241	0.0145933	0.0998819	0.00351103	0.0242544	0.0288142	0.012764	0.00939145	0.00278795	0.0409389	0.0191055	0.0172622	0.0459175	0.016862	0.0861832	0.00102768	0.139431	0.0120963	0.00867808	0.0295238	0.117059	0.0112437	0.0325779	0.018934	0.00868192	0.0315505	0.124685	0.00551696	0.0622082	0.03194234	0.07313215	0.0662028	0.0100889	0.0866507	0.0290947	0.0208825	0.0126377	0.133743	0.0138208	0.0712924	0.00500415	0.168525	0.000402128	0.0413422	0.331007	0.00930695	0.6036481	22	56.44114	0.1260689	0.431202	0.760304	1.08422	1.72427	0.0816054	0.168534	0.207834	0.2086	0.238305	0.0951216	0.6767802	0.8919411
68200	-419.2235	-436.754	17.53049	20.66777	2.87693	0.115123	0.0270406	0.000413947	0.0138559	0.012253	0.0870323	0.0122668	0.00961331	0.0118004	0.0063843	0.0694641	0.0183526	0.0246373	0.0128381	0.0130268	0.0239602	0.0082418	0.00501628	0.0333524	5.35734e-05	0.074302	0.0836721	0.0209698	0.00160643	0.0281404	0.0328664	0.0114779	0.0138483	0.0451281	0.00140493	0.0225334	0.0116478	0.0133977	0.00314416	0.0100873	0.00750311	0.00733311	0.00840971	0.0307703	0.105957	0.0312517	0.0553118	0.00156458	0.0197987	0.0071198	0.0640768	0.164146	0.00422964	0.039749	0.0119926	0.0504047	0.00868751	0.0029355	0.00590932	0.00284534	0.0121697	0.00385394	0.00140937	0.00143406	0.0857659	0.00102412	0.0237109	0.00972139	0.0364396	0.0435199	0.0153073	0.00507728	0.120857	0.00518076	0.000504811	2.11387e-05	0.113124	0.0105425	0.046483	0.00579491	0.0927297	0.0271805	0.00916622	0.0174943	0.0165181	0.0172068	0.031336	0.0362463	0.00935557	0.00220473	0.00851607	0.00434154	0.00667927	0.00389931	0.00714023	0.290557	0.0207909	0.0102822	0.00450518	0.010878	0.00846965	0.000193933	0.0101257	0.0642134	0.0184359	0.0234774	0.0104071	0.000139336	0.0140058	0.0341942	0.0188999	0.0241939	0.0360591	0.0169296	0.00143793	0.00336667	0.00895337	0.0275183	0.0710688	0.0103284	0.0883652	0.0240899	0.046394	0.0224201	0.00392706	0.00489698	0.0292548	0.0114464	0.102735	0.00394729	0.104443	0.0282495	0.00196458	0.024959	-0.04620572	0.0669587	0.00173929	0.0302937	0.0263461	0.0164499	0.00157508	0.126577	0.0273111	0.0123374	0.0213076	0.18575	0.00111168	0.0724711	0.384139	0.0256327	0.806333	17	51.51432	0.07409081	0.379511	0.724478	1.08184	1.81417	0.0423772	0.249051	0.197022	0.220989	0.175542	0.115019	0.7601273	1.060787
68300	-431.325	-440.8322	9.507231	16.23923	4.130189	0.138556	0.0270651	0.0067848	0.00598407	0.0651173	0.0313226	0.0440867	0.0731476	0.00349357	0.0582943	0.0238057	0.0126378	0.0417261	0.00192621	0.0197554	0.0273743	0.0629185	0.00151916	0.0186876	0.00934025	0.00791612	0.01743	0.0590409	0.040419	0.00849275	0.0544135	0.0198402	0.0143027	0.0492274	0.00112899	0.0794403	0.000550526	0.00187779	0.0393246	0.00090952	0.0428638	0.00277353	0.0525456	0.00472697	0.183747	0.0158107	0.00991706	0.00931258	0.0098352	0.0197972	0.170689	0.109044	0.129607	0.0487229	0.0106184	0.0381599	0.00610695	0.00171149	0.00844634	0.017214	0.0457623	0.0272279	0.0181727	0.0369726	0.046728	0.00721347	0.0232622	0.00129873	0.0117405	0.0349197	0.0898958	0.00613043	0.0440948	0.00121022	0.0182402	0.0112248	0.0309997	0.0188048	0.0454082	0.0476462	0.112405	0.0254912	0.00784982	0.031056	0.0524039	0.0347179	0.108386	0.0187213	0.0129592	0.000511554	0.0350616	0.00325171	0.0758187	0.0325519	0.00583996	0.0683766	0.0884351	0.00330808	0.00599774	0.0670617	0.0306021	0.00643585	0.241222	0.00237678	0.0331815	0.00985183	0.0253869	0.00714672	0.0480108	0.0645149	0.122781	0.0159921	0.00835232	0.0186507	0.00419778	0.00534695	0.198743	0.152517	0.0189392	0.0196118	0.00847502	0.073803	0.0410006	0.00654067	0.00703332	0.03134	0.0461192	0.0557166	0.00596385	0.00966389	0.0297916	0.0187435	0.102114	0.03652402	-0.002234386	0.128528	0.0105037	0.011625	0.0104254	0.107831	0.0100086	0.113222	0.0213808	0.00963155	0.00332166	0.19245	0.00307488	0.0396196	0.334094	0.00428363	0.8055892	24	50.81024	0.1178809	0.461374	0.779594	1.08436	1.67467	0.0536686	0.162716	0.155359	0.238964	0.227184	0.162108	0.8033549	1.002781
