Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates[101]	branch_rates[102]	branch_rates[103]	branch_rates[104]	branch_rates[105]	branch_rates[106]	branch_rates[107]	branch_rates[108]	branch_rates[109]	branch_rates[110]	branch_rates[111]	branch_rates[112]	branch_rates[113]	branch_rates[114]	branch_rates[115]	branch_rates[116]	branch_rates[117]	branch_rates[118]	branch_rates[119]	branch_rates[120]	branch_rates[121]	branch_rates[122]	branch_rates[123]	branch_rates[124]	branch_rates[125]	branch_rates[126]	branch_rates[127]	branch_rates[128]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
102700	-319.2476	-454.7357	135.4881	7.010532	2.380108	0.00223826	0.00811938	0.00108717	0.00533869	0.00427609	0.00377964	0.00473856	0.00468836	0.0184269	0.00490901	0.019526	0.040057	0.0138788	0.00545317	0.00512887	0.00814822	0.000434244	0.00215286	0.0106101	0.0231164	0.0147152	0.0295121	0.0127995	0.00113419	0.00101558	0.0181547	0.0181961	0.000806841	0.00424449	0.00363806	0.0105177	0.00601824	0.0187898	0.0222249	0.0169055	0.0173331	0.0103276	0.000248978	0.000311499	0.0163842	0.00587921	0.0294758	0.0228564	0.018591	0.000680347	0.00498063	0.000763754	0.0332194	0.0152019	0.0216499	0.0271401	0.0021414	0.00837639	0.0050708	0.00687751	0.00356417	0.00435077	0.0195527	0.0028726	0.0117172	0.0704824	0.00272298	0.0169745	0.0122124	0.0291437	0.00832227	0.00688466	0.00818973	0.00452055	0.00935264	0.0158185	0.0150436	0.0163415	0.00956731	0.0182498	0.0157635	0.000896434	0.0680268	0.00586967	0.00192287	0.0116397	0.0717125	0.0241388	0.0145249	0.00717869	0.00365322	0.00247081	0.00180309	0.00530653	0.0183065	0.0180239	0.0439684	0.0411282	0.00500041	0.0028008	0.0190308	0.00522735	0.00231453	0.0107834	0.0106885	0.00675941	0.0168413	0.0108152	0.00298635	0.016596	0.00152733	0.0277352	0.0254635	0.00277934	0.00282773	0.0184859	0.0135595	0.00481696	0.00463046	0.00519969	0.0702782	0.0264679	0.00619006	0.00991035	0.00179637	0.00337793	7.11581e-06	0.0138181	0.00799891	0.0161323	0.0178689	0.000180728	0.0235926	0.01239871	0.05076524	0.362756	0.010307	0.00680613	0.0144044	0.0774898	0.00530176	0.199942	0.0573048	0.103469	0.00900452	0.0236826	0.00620835	0.0228131	0.0965798	0.00393031	0.6932895	20	50.84893	0.1169397	0.334787	0.690174	1.07713	1.89791	0.0246726	0.183382	0.234618	0.185448	0.273001	0.0988783	0.7440547	0.9317722
102800	-400.3153	-456.5761	56.26077	5.599273	3.060245	0.0093935	0.0306964	0.00295948	0.00275852	0.00483326	0.0273807	0.01923	0.00258684	0.00711767	0.0440523	0.0822127	0.0321963	0.0128502	0.00116505	0.0173656	0.00280791	0.00744019	0.00111435	0.0468604	0.00539977	0.0015794	0.00939704	0.0049377	0.00961545	0.000402611	0.0150163	0.0214056	0.0117537	0.0134458	0.0455114	0.0095853	0.0265571	0.00481216	0.0387006	0.000229822	4.19053e-05	0.114321	0.00210125	0.0283891	0.0462678	0.0202404	0.0106372	0.0129893	0.0269531	0.0214008	0.0296427	0.0184045	0.000984931	0.000241483	0.00737767	0.000992693	0.000196791	0.0012268	0.0473493	0.0184595	0.00403475	0.0304739	0.00201866	0.0134528	0.00340915	0.0107454	0.0228198	0.0372732	0.0104105	0.0265926	0.00632318	0.0400925	0.00763585	0.00338189	0.00979156	0.00150823	0.00762454	0.00538946	0.0169328	0.0564638	0.085315	0.000809885	0.048418	0.00511914	0.00236482	0.0484818	0.0392502	0.0499631	0.0057165	0.00344019	0.00562534	0.0178609	0.0368284	0.111938	0.0128593	0.00110396	0.0365274	0.014683	0.0698891	0.00215232	0.0807122	0.0151056	0.000393996	0.00563947	0.0273205	0.00375436	0.00133618	0.003964	0.0584641	0.0415524	0.00941151	0.00396851	0.00691466	0.0129623	0.00118339	0.102925	0.00758092	0.0330681	0.00332843	0.00709542	0.034693	0.00693771	0.00491812	0.012237	0.0213358	0.106669	0.00766389	0.0316179	0.0317126	0.00284753	0.0264691	0.0105906	0.00269684	0.02080118	-0.02545137	0.224913	0.0196466	0.0343172	0.0310787	0.0501277	0.00602893	0.155993	0.0585413	0.104637	0.00307867	0.0811359	0.00340465	0.0403247	0.183449	0.00332437	0.4426704	19	54.16344	0.1122469	0.393869	0.73481	1.0828	1.78852	0.036091	0.202137	0.223391	0.182191	0.245074	0.111117	0.417219	1.061002
102900	-394.2135	-468.9923	74.77874	9.708667	2.095266	0.0117101	0.0117778	0.00221977	0.00303312	0.00323149	0.00332152	0.0111981	0.023299	0.00723795	0.0486036	0.0293482	0.0532863	0.0100799	0.012192	0.0478051	0.0018971	0.0261381	0.015462	0.0407316	0.0174911	0.00740003	0.0144019	0.0461176	0.0131195	0.000698083	0.0272531	0.00701171	0.00468648	0.029357	0.0352633	0.0559517	0.0207768	0.00550876	0.00181762	0.0327727	0.0377116	0.0506626	0.0299893	0.0130586	0.00531471	0.00980316	0.0132132	0.0425979	0.0184909	0.00584539	0.00424521	0.0367182	0.0106944	0.00135172	0.0403273	0.0280399	0.0108507	0.00279528	0.0164158	0.0111125	0.0328582	0.00431889	0.0124097	0.0126127	0.0161801	0.0532214	0.00673378	0.0386791	0.0104388	0.0334309	0.0768871	0.00159902	0.00546696	0.050766	0.000838836	0.00166549	0.0422771	0.00943102	0.0154352	0.0108535	0.00832823	0.0028648	0.00414197	0.0196825	0.0163047	0.0270936	0.0208553	0.0290756	0.0262258	0.0122222	0.0131953	0.0279477	0.000681245	0.00137225	0.0370989	0.00035117	0.0366291	0.0327933	0.011895	0.00295237	0.00296864	0.0251117	0.0492652	0.00927601	0.000292415	0.0123745	0.0387784	0.00127998	0.0156782	0.0345568	0.000679262	0.00771252	0.0288499	0.00923458	0.0102334	0.00301341	0.0178402	0.000363096	0.00704196	0.00389686	0.0267204	0.0376828	0.00796865	0.0210556	0.00946071	0.0116032	0.00907396	0.0193913	0.000413799	0.000351777	0.00420403	0.0610456	0.0481192	0.02110843	0.0041764	0.159192	0.00706692	0.0349257	0.00403419	0.18588	0.0122661	0.171253	0.0445431	0.0240243	0.0662308	0.00941101	0.0116533	0.0908429	0.168991	0.00968489	0.5645548	23	51.47522	0.09319695	0.304387	0.664776	1.0722	1.95864	0.043083	0.25148	0.237382	0.15077	0.208958	0.108328	0.5687312	0.9926566
103000	-352.1836	-459.2178	107.0341	8.264726	4.726371	0.00403264	0.0349585	0.0113539	0.000332251	0.0233324	0.00243586	0.0127051	0.0164907	0.0395112	0.00223831	0.0366907	0.0418509	0.0207295	0.0182639	0.0248701	0.0064426	0.0197207	0.00458556	0.00163368	0.000482518	0.00695505	0.0114813	0.00636676	0.00237795	0.00109614	0.00514412	0.00500918	0.0227442	0.00116464	0.0109047	0.0230396	0.0129005	0.00131627	0.0117166	0.000598226	0.00431679	0.00329156	0.00916146	0.0377423	0.0147621	0.00254663	0.00489465	0.0078521	0.0176208	0.00875262	0.00726006	0.0133495	0.000922887	0.00381197	0.0292606	8.01752e-05	0.0224332	0.0341464	0.0440596	0.0356792	0.0133886	0.0166869	0.00554633	0.0020821	0.0147138	0.0148245	0.0258016	0.019449	0.00909667	0.0277709	0.00175452	0.0025718	0.00832714	0.0114844	0.00651755	0.000818359	0.00275478	0.0054013	0.00580468	0.0128017	0.00781517	0.00265161	0.0317388	0.0307488	0.00770267	0.00211631	0.0207297	0.00259802	0.0167912	0.010686	0.0673276	0.0342606	0.00483346	0.0164408	0.00116582	0.00197195	0.0193194	0.0269071	0.00163608	0.0127616	0.0402551	0.00929304	0.0296888	0.0123728	0.00648441	0.013953	0.00357925	0.00943484	0.00983103	0.00740712	0.0271892	0.0178908	0.00390314	0.00926905	0.00665745	0.0208058	0.0120625	0.00321555	0.00110284	0.0401514	0.0154244	0.000885839	0.023297	0.00806652	0.0305645	0.0427164	0.00717603	0.00224709	0.00638103	0.0152548	0.0193449	0.00203334	0.00993766	0.0122711	-0.03469585	0.0918973	0.020466	0.0768536	0.0378042	0.0127004	0.0139716	0.119602	0.0279004	0.0639458	0.00882391	0.0564863	0.0196341	0.0581411	0.388203	0.00357025	0.6796531	18	53.98479	0.1006349	0.4903	0.797094	1.08374	1.62886	0.0534921	0.219217	0.272543	0.163426	0.243825	0.0474974	0.6449572	1.053796
103100	-342.2714	-456.555	114.2836	12.01784	4.361795	0.016291	0.00610295	0.0168197	0.00553844	0.0079744	0.0059731	0.0108838	0.00142973	0.026002	0.0185028	0.0291429	0.00990541	0.000722843	0.00387248	0.0258199	0.00389118	0.0142694	0.00849635	0.00131287	0.0145212	0.0039679	0.0285167	0.0181651	0.0107727	0.0211893	0.0277451	0.00423964	0.0314582	0.00159912	0.0316917	0.0200219	0.0363749	0.000145196	0.00380255	0.0102609	0.0162338	0.000938139	0.0019948	0.0423983	0.0398628	0.0190718	0.0169749	0.000553186	0.0193487	0.0119011	0.00271598	0.0085452	0.0144925	0.0210273	0.0101818	0.0277788	0.0175935	0.00558066	0.0639963	0.00538583	0.024424	0.0127726	0.000544949	1.27366e-05	0.00516902	0.0048835	0.00141993	0.00373491	0.00259537	0.0159083	0.00695746	0.00192694	0.00443781	0.0185382	0.00726728	0.00655206	0.0186289	0.00728624	0.0376703	0.0226439	0.0142275	0.00146674	0.00219335	0.00576815	0.000569084	0.0161293	0.00852725	0.0110929	0.00622534	0.0432809	0.00888903	0.016665	0.00471467	0.00184307	0.00484829	0.0241135	0.0194377	0.0452925	0.0135138	0.00525334	0.0595854	0.0197898	0.00766763	0.0151107	0.0251352	0.00317218	0.00782227	0.00525159	0.00142518	0.0160603	0.056011	0.0276557	0.00687345	0.0397202	0.00108866	0.00704187	0.00533489	0.0054218	0.000978314	0.0174616	0.010213	0.0275952	0.00556907	0.0103728	0.0125102	0.0328852	0.0243165	0.00724382	0.0286117	0.0174453	0.0110433	0.00479289	0.0142862	0.01344552	0.07907274	0.175177	0.0135483	0.0445989	0.0217057	0.148249	0.0467786	0.122271	0.0174463	0.0286483	0.0251995	0.0530743	0.0566835	0.0181978	0.219639	0.00878195	0.7426968	18	51.83296	0.07784375	0.473197	0.786859	1.08419	1.65575	0.0499945	0.209702	0.106644	0.225071	0.330784	0.077805	0.8217695	0.9037775
103200	-352.6435	-446.4202	93.77668	13.60491	2.665814	0.0100863	0.0105484	0.00639962	0.00172729	0.00756101	0.00120213	0.00946123	0.0267522	0.0146345	0.000147022	0.0306794	0.0116601	0.00289602	0.000168027	0.000344367	0.000487589	0.000518016	0.0173557	0.00741954	0.0148033	0.0118989	0.0126048	0.0190751	0.00121039	0.0111862	0.0309947	0.00342001	0.00290507	0.0535244	0.00599765	0.00885314	0.00837257	0.0285615	0.004043	0.000781285	0.0210002	0.011184	0.00355784	0.0458086	0.0658442	0.0254416	0.0264037	0.0187224	0.0126072	0.00444426	0.0198127	0.000872	0.00349871	0.00933346	0.00993418	0.00238295	0.00350865	0.029181	0.0157931	0.0427203	0.00206809	0.00507601	3.50544e-05	0.00251657	0.0187157	0.0181123	0.0189263	0.00306622	0.000453464	0.00282535	0.00400324	0.0054875	0.00685043	0.0347953	0.00352062	0.0257551	0.0154861	0.0099634	0.0104523	0.0178221	0.00819299	0.00207526	0.00200058	0.00114733	0.0271089	0.0132221	0.0432152	0.0384393	0.0467934	0.00834822	0.00746386	0.0325156	0.0140744	0.00980197	0.00616479	0.00667639	0.00619509	0.028264	0.0114908	0.0254552	0.0471562	0.0133069	0.0381698	0.0308212	0.0131033	0.00275839	0.000146168	0.000364135	0.00132533	0.0835646	0.0032364	0.0160157	0.00520526	0.0245651	0.0295528	0.00150528	0.0336745	0.0403719	0.0193667	0.00844208	0.032441	0.0360945	0.000146455	0.00535091	0.0161695	0.0477148	0.00534692	0.00714534	0.0122216	0.0211621	0.000689906	0.00521543	0.0246123	0.01741254	-0.0980794	0.197041	0.0436998	0.00295022	0.0158495	0.026905	0.0175079	0.154114	0.0676865	0.0443787	0.0395587	0.0450125	0.0289793	0.0665147	0.223779	0.0260228	0.7300265	24	51.18072	0.06551147	0.361634	0.711168	1.08028	1.84692	0.0435854	0.250314	0.213015	0.199503	0.194771	0.0988116	0.6319471	1.155202
103300	-339.5833	-453.8901	114.3069	7.137059	4.834319	0.053701	0.0134794	0.0120102	0.00813702	0.00214999	0.0112214	0.00743131	0.00919359	0.0223349	0.0217169	0.0269407	0.00366646	0.00344995	0.0102993	0.00766665	0.00948729	0.00499573	0.0212663	0.0144002	0.000327633	0.000889863	0.0073919	0.033932	0.00507206	0.0168098	0.00518124	0.00285533	0.0016357	0.0109482	0.00301849	0.0002108	0.00723446	0.00179286	0.00860571	0.00809429	0.0269342	0.00490697	0.0129393	0.0538259	0.0519798	0.0252301	0.00822248	0.000553597	0.0045824	0.0110194	0.0302629	0.0154534	0.00130287	0.0120686	0.0362294	0.0158026	0.0410767	0.00292589	0.0152296	0.0146961	0.0291567	0.0113279	0.00407378	0.0167456	0.026508	0.00289801	0.00233866	0.0541394	0.0113356	0.0128186	0.00369388	0.00252822	0.00495027	0.0348864	0.0009018	0.00300902	0.0564619	0.00519151	0.0120607	0.0100898	0.00993279	0.0164874	0.00131802	0.00751425	0.0224157	0.0134135	0.00380177	0.0260293	0.00886286	0.000510626	0.021756	0.0338757	0.0158705	0.0326163	0.0171604	0.00664161	0.00169181	0.0300999	0.0559688	0.00229162	0.0581144	0.010358	0.0321983	0.00096178	0.00458353	0.0035527	0.0105693	0.00518219	0.00263579	0.0368279	0.0062403	0.029955	0.00405966	0.0281754	0.010604	0.00572654	0.00308344	0.00928113	0.0120843	0.0305417	0.00239901	0.0233987	0.0104418	0.00322819	0.0053468	0.0260316	0.00324534	0.00625046	0.00189829	0.000484464	0.0328997	0.00111749	0.0127803	0.01195449	0.005042125	0.331501	0.0518613	0.0170001	0.00704015	0.0354254	0.0161037	0.249937	0.0282647	0.0327037	0.0112485	0.0499186	0.00385175	0.0221659	0.126056	0.0169226	1.02452	17	52.0617	0.08765587	0.495047	0.799879	1.08358	1.62149	0.0241756	0.141561	0.20207	0.186176	0.25719	0.188827	1.029562	0.9951027
103400	-385.2998	-461.8854	76.58562	15.06102	2.538965	0.0214453	0.0137602	0.0104326	0.0405318	0.0343479	0.00220434	0.0109014	0.0437753	0.000518712	0.0023039	0.0355801	0.0237531	0.00910238	0.0179277	0.00550696	0.0109036	0.0145616	0.0110455	0.0353901	0.0167707	0.0459177	0.024115	0.0104583	0.0128641	0.00386542	0.0168402	0.0226044	0.00138422	0.0204056	0.00242169	0.0133626	0.000993025	0.0618574	0.00273914	0.00550053	0.00093893	0.0304719	0.000927756	0.0686184	0.0313823	0.00605773	0.00472212	0.0192893	0.00861778	0.0224372	0.0217809	0.00247808	0.00927328	0.00190781	0.0383556	0.00401873	0.0280985	0.00966545	0.0413226	0.0081075	0.00602443	0.00864036	0.0170769	0.00253199	0.0174778	0.0100805	0.0411291	0.0253401	0.00811709	0.0030431	0.00357527	0.0178895	0.00805586	0.0957779	0.000223822	0.00210542	0.00554204	0.00271564	0.0261341	0.0528167	0.0276342	0.00387541	0.0318597	0.0320724	0.00859153	0.00393561	0.00354906	0.00639817	0.00245985	0.0267797	0.0104559	0.0592178	0.0577866	0.0105224	0.0071415	0.0379541	0.00631624	0.0445603	0.0191859	0.00401881	0.158102	0.0261252	0.046434	0.00866397	0.00748699	0.00423527	0.0134105	0.00989885	0.00286627	0.0206614	0.0401276	0.0217502	0.00117634	0.0366352	0.00271287	0.00186657	0.00204249	0.0185321	0.0239241	0.00908752	0.020335	0.00334463	0.0494709	0.00637421	0.00122193	0.00997078	0.000405168	0.00365874	0.0148632	0.0671701	0.00685904	0.00431886	0.0535132	0.01714988	-0.01770552	0.307832	0.0186422	0.00563785	0.00717495	0.150076	0.0150612	0.137558	0.0451708	0.00427092	0.0250227	0.0406396	0.001582	0.0528523	0.155843	0.0326369	0.6526237	16	50.13098	0.08369337	0.35012	0.702318	1.07906	1.86851	0.0584302	0.215797	0.181031	0.14933	0.232616	0.162796	0.6349182	1.027886
103500	-396.5291	-460.21	63.68084	7.308427	3.038129	0.0270049	0.0257648	0.025551	0.0185178	0.00139342	0.000649725	0.000697675	0.00794378	0.000665291	0.00633803	0.0413709	0.00382939	0.00317142	0.023348	0.0324668	0.0105233	0.0309049	0.0327358	0.00172454	0.000956805	0.0389892	0.0109313	0.00773743	0.020275	0.0263371	0.0127136	0.000434814	0.00295412	0.000526114	0.00691558	0.00158839	0.0118984	0.0101218	0.00976361	0.0550971	0.0020593	0.00140578	0.017767	0.0547305	0.118745	0.00301691	0.014901	0.00227796	0.00771888	0.0174396	0.00184413	0.0328312	0.0156418	0.00731954	0.0425246	0.00321339	0.0111127	0.0202589	0.0094719	0.0312301	0.00333327	0.0254782	0.0544673	0.0014885	0.036201	0.0080731	0.0228374	0.0105659	0.00162036	0.000889304	0.0167327	0.0310315	0.0896409	0.00263439	2.43309e-06	0.0174757	0.0107989	0.0224577	0.0458172	0.00405389	0.0158444	0.0373828	0.0669252	0.0419177	0.0242615	0.0357508	0.0174461	0.0019163	0.00957816	0.00579808	0.00468864	0.0232271	0.0112547	0.0154229	0.035738	0.0296612	0.0131992	0.00250581	0.072015	0.0518842	0.0932868	0.0147128	0.00323711	0.00326914	0.00207548	0.00965545	0.0655057	0.00601289	0.00395465	0.000685578	0.00190605	0.000645767	0.000543009	0.0154925	0.000454001	0.00789509	0.0230767	0.0156437	0.0182293	0.0230089	0.0170556	0.00384164	0.00637774	0.02379	0.00511145	0.170153	0.00090341	0.00394208	0.0203622	0.0944255	0.0281535	0.0107259	0.0162923	0.023014	0.05654762	0.189462	0.0303663	0.106684	0.0257719	0.110965	0.00323814	0.133137	0.0385616	0.0526466	0.0420825	0.0426691	0.0504194	0.0288685	0.140517	0.00461041	0.8438975	20	52.804	0.05699412	0.39219	0.733617	1.0827	1.79149	0.0707764	0.184549	0.19346	0.171726	0.260489	0.119	0.9004451	0.9372004
103600	-389.267	-446.1693	56.90234	5.067807	2.493162	0.016306	0.0173907	0.00157925	0.0112996	0.00296237	0.00089183	0.0269182	0.00937234	0.00460281	0.0104973	0.067819	0.0131132	0.0109786	0.0103444	0.0992849	0.00190799	0.00395585	0.013784	0.00156352	0.0113649	0.0672495	0.0138045	0.0300866	0.11332	0.0757216	0.0238718	0.00317729	0.0116262	0.000355498	0.00163232	0.0246417	0.0159939	0.0243641	0.00123946	0.0338911	0.00136457	0.00269575	0.010527	0.0264025	0.0762419	0.0123958	0.00544932	0.068909	0.0469431	0.00175413	0.011675	0.00699481	0.0152376	0.000535008	0.0105086	0.0325265	0.0176768	0.00649802	0.0499583	0.00459783	0.0031585	0.0304908	0.00502029	0.00307385	0.0197227	0.016518	0.00675808	0.00390846	0.0210663	0.042413	0.0121797	0.0293795	0.0822876	0.0159948	0.00684605	0.0116323	0.024377	0.00546397	0.00171107	0.0105293	0.0065549	0.0151634	0.00260578	0.0330403	0.0123029	0.0310777	0.028009	0.0191462	0.0193795	0.00786662	0.000609194	0.130875	0.00870692	0.00232516	0.0130154	0.0764155	0.0275186	0.0280343	0.0552796	0.0331544	0.0825761	0.00862403	0.00670515	0.0144407	0.00136502	0.00111845	0.0181114	0.000726737	0.0192812	0.0439335	0.000815832	0.00507959	0.00670916	0.0595389	0.0415337	0.0461337	0.0356082	0.00635868	0.010983	0.023708	0.0411862	0.0329105	0.00188924	0.0625869	0.00385363	0.0948634	0.026533	0.00247256	0.0132838	0.0109192	0.00486258	0.0280215	0.0160554	0.02314923	0.01161747	0.254483	0.00124384	0.0418341	0.0417725	0.0493172	0.00860117	0.168174	0.0474208	0.0220288	0.030536	0.0628461	0.0396507	0.0134118	0.206559	0.0121215	0.5948371	19	50.35407	0.1120342	0.345807	0.698945	1.07855	1.8767	0.0312251	0.189478	0.21994	0.166789	0.246856	0.145712	0.6064546	0.9808436
103700	-365.666	-455.4937	89.82763	9.352758	2.566185	0.00331564	0.00722092	0.0046415	0.0216959	0.00582715	0.0202677	0.00448163	0.0104102	0.025485	0.00175323	0.025608	0.00592663	0.0197416	0.0113301	0.0471499	0.0169489	0.0246534	0.0490224	0.00387375	0.0198199	0.00959196	0.00351564	0.0131635	0.0229451	0.022708	0.00116676	0.00161665	0.0329477	0.00563179	0.00395127	0.00393793	0.0126682	0.00361427	0.0066265	0.00598377	0.0291513	0.0178113	0.0226824	0.0467623	0.00737547	0.00406214	0.00310167	0.00413019	0.0538608	0.0453748	0.0618556	0.00169094	0.0073343	0.0118654	0.000113031	0.0183922	0.000195485	0.000311422	0.0399887	0.0209609	0.000392964	0.00144289	0.0061213	0.0147068	0.0107851	0.0374839	0.00366448	0.0138067	0.0116894	0.00891746	0.0441593	0.000392554	0.00481309	0.00257838	0.0381739	0.00121059	0.0297968	0.0196165	0.0207095	0.052923	0.00131361	0.011791	0.000344677	0.00677794	0.00777269	0.0124211	0.00888958	0.0115169	0.0160481	0.0273296	0.0679748	0.0381928	0.00197528	0.0177304	0.00452651	0.016831	0.00169722	0.0168762	0.0163538	0.00706769	0.0073608	0.00682726	0.019665	0.00422327	0.0276955	0.0207766	0.00161661	0.011413	0.0266812	0.00825488	0.0282546	0.0481564	0.0331993	0.050088	0.00152758	0.0177329	0.0133769	0.0573113	0.000998763	0.0147805	0.0176728	0.00655031	0.00973623	0.0195343	0.00640887	0.0610161	0.00335105	0.019433	0.000789352	0.0263831	0.0349952	0.00168014	0.0473572	0.01706378	-0.0276843	0.18941	0.0194993	0.0016603	0.0137108	0.0155415	0.00490553	0.213234	0.078155	0.061553	0.00329924	0.054886	0.00716582	0.0729902	0.248231	0.0157589	0.8629891	19	52.64397	0.09037387	0.352643	0.704277	1.07934	1.86374	0.0441281	0.15997	0.21127	0.174657	0.235057	0.174918	0.8353048	1.033143
103800	-324.1172	-467.2988	143.1815	7.878341	4.879959	0.00546588	0.0113348	0.0107232	0.00357287	0.000186285	0.0064356	0.00148106	0.00585167	0.0259571	0.00406246	0.035529	0.0100662	0.00173736	0.00311671	0.0513071	0.000369951	0.00387165	0.0203255	0.00143471	0.012812	0.00682825	0.00206945	0.00361343	0.00903048	0.00550004	0.00659156	0.0103194	0.0052614	0.00208413	0.00246501	0.0157292	0.00507636	0.00173238	0.000631087	0.0102948	0.000651693	0.00344115	0.00464796	0.0372672	0.0404442	0.00210591	0.0394851	0.0105834	0.0124468	0.00571406	0.00103005	0.0130914	0.0035382	0.00314816	0.0113958	0.00102374	0.00653566	0.022698	0.0453002	0.00534892	0.00524032	0.00724439	0.0331743	0.00752665	0.00820733	0.00590197	0.00182092	0.00530473	0.0157079	0.00343036	0.00238418	0.000808982	0.00400484	0.0160949	0.00567369	0.012311	0.0371365	0.00627085	0.0039358	0.00461544	0.0155886	0.00405597	0.0124299	0.00745267	0.00529863	0.00379484	0.00612955	0.0101285	0.0152608	0.0116182	0.0342319	0.0181945	0.00674912	0.00224614	0.0134463	0.0048971	0.014062	0.000223172	0.0131219	0.00469974	0.0165863	0.0428436	0.0265256	0.03417	0.0101061	0.00187994	0.00596274	0.0181897	0.048658	0.000121251	0.00625011	0.019849	0.019146	0.00850739	0.0222391	0.0306654	0.0224106	0.00343	0.00315606	0.015186	0.00833163	0.00803644	0.00491549	0.0597311	0.046483	0.0473973	0.0303656	0.0462	0.00649813	0.019075	0.00762737	0.00704221	0.0304744	0.01435289	-0.01798602	0.0635279	0.0380016	0.108613	0.0228568	0.11142	0.0099571	0.137812	0.0265772	0.0949469	0.0124863	0.03351	0.0274196	0.0524734	0.207654	0.0527438	0.6353384	20	53.31188	0.1138667	0.497014	0.801026	1.0835	1.61845	0.0596657	0.224385	0.244868	0.139591	0.263316	0.0681743	0.6173523	1.029134
103900	-379.8514	-457.0744	77.22297	7.014963	3.609859	0.0576989	0.00302346	0.0518118	0.00259105	0.00366437	0.0103107	0.0170819	0.032611	0.0131234	0.00477319	0.0439558	0.0111144	0.055751	0.0214633	0.0287201	0.0166026	0.00954471	0.0188648	0.00767422	0.0331887	0.000541392	0.00910743	0.0377053	0.005775	0.0121199	0.0178322	0.00167063	0.0247183	0.0258474	0.00152729	0.005611	0.0856366	0.0343575	0.0350806	0.0056846	0.00020847	0.00422339	0.00388912	0.0225812	0.0741972	0.0163769	0.000790014	0.00377969	0.0137817	0.00679697	0.0115663	0.0013766	0.00128663	0.0117039	0.00290159	0.0145109	0.00142032	0.0195228	0.028796	0.00633631	0.0120361	0.00542908	0.00959848	0.00585342	0.00262356	0.00143735	0.0315076	0.0318436	0.0149129	0.00469461	0.06814	0.0134309	0.000599225	0.0182795	0.0124272	0.0327037	0.0139594	0.000559503	0.065166	0.0389907	0.0174881	0.00693913	0.028775	0.00550433	0.00697897	0.0142566	0.00662713	0.0022925	0.00457826	0.00683241	0.00703912	0.000877534	0.0187673	0.0210153	0.00308652	0.0321189	0.0244905	0.0232175	0.0626226	0.0488089	0.0343928	0.00454083	0.0267059	0.0182104	0.00931086	0.0316947	0.00066234	0.0484544	0.00924802	0.0292344	0.00915566	0.0257721	0.0312855	0.00459999	0.0288251	0.0311228	0.000354615	0.00191961	0.0485913	0.0114258	0.0127863	0.00497925	4.4026e-05	0.0676271	0.03478	0.0227438	0.00856156	0.0202244	0.000618061	0.0446638	0.00744202	0.0179474	0.036011	0.01953717	-0.03646303	0.200188	0.0642993	0.0826861	0.0427339	0.117283	0.00841245	0.0938295	0.0364678	0.00688591	0.0160323	0.040267	0.00689689	0.0380612	0.200722	0.045235	0.7770508	21	50.30576	0.09457866	0.431555	0.760536	1.08423	1.72368	0.0212723	0.193044	0.246976	0.184014	0.248715	0.105979	0.7405878	1.049235
