Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
18200	-587.4931	-531.3234	-56.16964	13.18514	2.487083	0.0118347	0.151415	0.0888404	0.040685	0.00200876	0.0250467	0.111508	0.0145429	0.0447061	0.221959	0.0204607	0.0245632	0.027524	0.0246941	0.0158947	0.00796119	0.0644483	0.0514022	0.173457	0.0398371	0.0139437	0.00298251	0.0200209	0.0146759	0.109189	0.00494518	0.0386533	0.197911	0.0926884	0.0945069	0.00541077	0.0886294	0.0235086	0.0112409	0.131936	0.024796	0.187426	0.0692036	0.108052	0.106901	0.07274291	-0.007092569	0.0367843	0.00449869	0.133528	0.0065251	0.0386109	0.00616005	0.00243055	0.0395287	0.0473257	0.0743054	0.00300316	0.00489559	0.130518	0.192066	0.279819	0.1961312	6	67.08188	0.01811438	0.345229	0.69849	1.07848	1.8778	0.204448	0.256525	0.164507	0.138391	0.171633	0.0644958	0.1890386	1.037519
18300	-543.3947	-514.2254	-29.16926	37.93492	2.202062	0.00191073	0.000883391	0.0357437	0.0256447	0.00869396	0.0244495	0.0493994	0.0246875	0.0233233	0.0354968	0.0133281	0.00909	0.00467789	0.000755708	0.0202697	0.00531469	0.0398694	0.0187853	0.00019661	0.0241885	0.0137356	0.0640584	0.00154678	0.0169401	0.0234649	0.0224516	0.0178946	0.0185176	0.0236124	0.0811579	0.174502	0.0860115	0.00354529	0.0254576	0.108167	0.00644576	0.0262237	0.0123581	0.0407465	0.0327416	0.03158235	0.002580559	0.0329032	0.00552542	0.328283	0.05598	0.0741632	0.000354915	0.0404584	0.0315144	0.0121762	0.0517874	0.0130915	0.107241	0.0434597	0.190213	0.0128484	0.05577512	7	88.74022	0.02775802	0.316258	0.674913	1.07431	1.93452	0.157191	0.256873	0.141413	0.158097	0.18161	0.104815	0.05835568	0.9557788
18400	-532.8927	-522.7045	-10.1882	15.36936	2.192498	0.0104069	0.00567529	0.00796048	0.0116932	0.03485	0.00583755	0.0629297	0.0261662	0.00935834	0.0196622	0.00926651	0.0131262	0.00203941	0.000386939	0.0229424	0.00503325	0.0277882	0.0679677	0.00495376	0.0117496	0.00714085	0.00221936	0.00209582	0.00801696	0.0803957	0.00116999	0.00518155	0.0293792	0.0142707	0.0083543	0.0805724	0.0363875	0.0325196	0.00963383	0.0271109	0.0087689	0.0200357	0.0124839	0.00831277	0.00478641	0.01663367	0.01180336	0.02248	0.0165901	0.0732528	0.00543762	0.108007	0.010836	0.0901166	0.0414928	0.00536949	0.0347588	0.0488513	0.101265	0.0529233	0.168852	0.219767	0.1416711	6	78.69761	0.02045697	0.315219	0.674038	1.07414	1.93661	0.220411	0.25582	0.1383	0.177667	0.131149	0.0766532	0.1534745	0.9230924
18500	-552.4426	-515.9424	-36.50019	14.43139	3.114335	0.000910457	0.00537403	0.0189301	0.00956054	0.0234268	0.00741754	0.0215789	0.0319743	0.0743642	0.0935921	0.00361248	0.026189	0.0200505	0.00737263	0.0108008	0.0255754	0.0299182	0.0268556	0.00515508	0.0464385	0.106646	0.0417518	0.0246672	0.0743676	0.0198659	0.020555	0.00373079	0.000270946	0.0448456	0.0250443	0.00381615	0.000108634	0.0327569	0.0388214	0.0787489	0.0112641	0.0511564	0.170412	0.0283033	0.00864014	0.03480737	-0.006824092	0.05839	0.00438086	0.150336	0.0330083	0.0456585	0.00945415	0.0979831	0.0355423	0.0576383	0.00657307	0.0265389	0.1318	0.0913416	0.198085	0.0532691	0.1828571	4	86.79391	0.01403054	0.397918	0.737668	1.08303	1.78139	0.129951	0.236357	0.208542	0.129678	0.207073	0.0883986	0.176033	1.038766
18600	-549.9162	-506.2501	-43.66611	36.4239	2.990179	0.0204886	0.00428481	0.00355644	0.0387976	0.0298735	0.026118	0.0575056	0.00783804	0.0170043	0.0164888	0.0497536	0.0390896	0.00151203	0.0568832	0.0322072	0.00122774	0.0234613	0.0797592	0.000277815	0.0228327	0.0276924	0.0129883	0.00963508	0.00990104	0.0501667	0.00268128	0.00482615	0.00639688	0.0182687	0.0890986	0.0144085	0.0485274	0.0278916	0.00811951	0.0523881	0.0106111	0.0182042	0.0482266	0.0498698	0.00850106	0.03344691	-0.0008336368	0.0203993	0.0017458	0.0858511	0.0102807	0.0422841	0.00609473	0.0113106	0.0335239	0.0131637	0.0141026	0.00335375	0.163236	0.00340097	0.306441	0.284811	0.1900765	5	89.77371	0.00956665	0.388501	0.730983	1.08247	1.79805	0.233415	0.249551	0.175158	0.139517	0.139347	0.0630123	0.1892429	1.004405
18700	-550.3482	-520.6675	-29.68074	11.92208	2.889282	0.00883181	0.00850436	0.00342234	0.0289777	0.0128106	0.049612	0.0496547	0.00980559	0.0268699	0.0214117	0.0104234	0.020446	0.0171185	0.00384861	0.0590192	0.01001	0.0208311	0.0188914	0.0146687	0.00200066	0.00506116	0.0761794	0.0561548	0.0172963	0.0193771	0.0024946	0.00179638	0.0151581	0.0441692	0.0363245	0.00615046	0.0173662	0.00517217	0.00498919	0.0213469	0.0583244	0.00422611	0.00918039	0.0409002	0.0107184	0.02656294	-0.003496642	0.0429603	0.0362175	0.116404	0.0586438	0.055721	0.0106393	0.0421066	0.0339111	0.0492369	0.0696821	0.0178769	0.145321	0.023134	0.178486	0.119659	0.1956533	3	86.11809	0.01644856	0.380511	0.725208	1.08191	1.81237	0.165189	0.276435	0.150017	0.158455	0.15105	0.0988547	0.1921566	1.018197
18800	-543.6091	-523.7209	-19.88818	28.67591	1.839728	0.00494225	0.00602698	0.00665976	0.0451063	0.0380431	0.0125435	0.0793118	0.0607097	0.0133607	0.0315671	0.0112714	0.0240594	0.0189582	0.00087386	0.0043667	0.001764	0.0134742	0.000163126	0.00168082	0.00683162	0.0176782	0.00257619	0.0294206	0.0364279	0.0096403	0.0556946	0.0817022	0.0154941	0.0263917	0.0340901	0.0294788	0.00499055	0.00105675	0.0206866	0.00790115	0.00222592	0.0172628	0.0246068	0.0316292	0.010609	0.02037723	-0.0201534	0.0787001	0.0312135	0.0970398	0.0385644	0.11475	0.00323931	0.0321323	0.080071	0.052969	0.0218207	0.0283065	0.111509	0.0650798	0.106205	0.138399	0.2050764	3	75.01552	0.01427697	0.273362	0.636811	1.06541	2.02442	0.200546	0.153308	0.181734	0.203428	0.164672	0.0963111	0.1849231	1.108983
18900	-551.9269	-515.9652	-35.96163	55.35908	2.11508	0.0415301	0.00361562	0.0187771	0.0280392	0.0653018	0.00315235	0.0668194	0.0119474	0.0218188	0.0216472	0.0048793	0.0126298	0.0630177	0.0111782	0.0737727	0.00132077	0.0142305	0.0523734	0.0219078	0.0201139	0.0124992	0.00584458	0.00925468	0.036508	0.211981	0.022702	0.0337298	0.0830318	0.0629012	0.0175674	0.0545005	0.0222579	0.00501656	0.00158281	0.0175131	0.0174544	0.0608508	0.0424797	0.0242284	0.0319042	0.03009898	0.03753709	0.0238944	0.0379317	0.253659	0.00528014	0.0572135	0.00410411	0.0303059	0.0275323	0.0624749	0.0348116	0.00491755	0.0947013	0.0560845	0.0926296	0.21446	0.08739248	7	105.34	0.02259309	0.306635	0.666718	1.07262	1.95403	0.156071	0.252312	0.246922	0.110287	0.159396	0.0750113	0.1249296	0.699534
19000	-561.9213	-527.4826	-34.43864	37.36486	1.714084	0.00398414	0.00345507	0.0136556	0.0103033	0.069789	0.00742718	0.0268165	0.0210851	0.00995142	0.00692411	0.0130923	0.00684063	0.0089852	0.00245348	0.0465914	0.0359749	0.032827	0.0123338	0.0104263	0.000583002	0.0571893	0.0090509	0.0537759	0.030035	0.0390451	0.0668443	0.005793	0.00787969	0.0689114	0.0813954	0.006608	0.0152237	0.0105011	0.0147842	0.0153541	0.0091188	0.00171608	0.0110256	0.0221647	0.016793	0.01692405	0.02275516	0.035006	0.0381706	0.24731	0.0668733	0.142031	0.00947505	0.0843023	0.0243646	0.0687409	0.0324224	0.0116762	0.0577681	0.0186388	0.077233	0.085988	0.08843122	6	119.639	0.01911069	0.256581	0.620703	1.06086	2.06186	0.13223	0.279805	0.164371	0.112877	0.22688	0.0838382	0.1111864	0.7953422
19100	-548.058	-508.8547	-39.20325	5.84962	5.194787	0.0199592	0.00130218	0.0229602	0.00791696	0.0107018	0.0206236	0.119999	0.00244279	0.0168284	0.10837	0.00813807	0.0328391	0.0521648	0.00796626	0.0185812	0.00457572	0.0391323	0.0734455	0.00237004	0.00442052	0.0165973	0.0318712	0.00531974	0.00022232	0.0473995	0.0174884	0.0124334	0.00935193	0.0259886	0.0199687	0.00245031	0.0237045	0.0102508	0.0229177	0.0185465	0.0399185	0.000502911	0.0142133	0.0230911	0.0770458	0.02172048	0.009554267	0.0221992	0.00921894	0.112625	0.0245602	0.0386813	0.00432606	0.058274	0.0296986	0.0453729	0.0318828	0.0220517	0.224411	0.049817	0.178106	0.148776	0.1146582	3	86.53421	0.02099799	0.509972	0.808482	1.08295	1.5986	0.191577	0.25094	0.158021	0.12859	0.21004	0.0608318	0.1242124	0.9230812
19200	-555.6467	-516.1912	-39.45547	22.0129	3.23275	0.00445219	0.00698289	0.032337	0.0189548	0.0723502	0.00906248	0.0536626	0.0188312	0.0191942	0.123671	0.0697047	0.0510788	0.00479286	0.0159043	0.0188947	0.00292993	0.0669298	0.00132213	0.0312071	0.0487484	0.0307703	0.0387898	0.0344472	0.0202146	0.0100496	0.00547296	0.0170936	0.16267	0.00664665	0.0010227	0.113132	0.00658394	7.90352e-05	0.0247177	0.00726311	0.0587576	0.125921	0.0340396	0.0710367	0.0237737	0.04269752	0.007914471	0.0109678	0.00242099	0.151249	0.0229115	0.0923256	0.00612651	0.0223334	0.0320626	0.120288	0.0231028	0.00790869	0.16914	0.0861576	0.111586	0.141419	0.2071917	4	68.09103	0.02003921	0.406503	0.743652	1.08345	1.7664	0.215132	0.221878	0.191845	0.148261	0.153685	0.0691993	0.2151062	0.9632067
19300	-568.3767	-515.0614	-53.31532	7.182858	2.043276	0.00123877	0.0111265	0.100942	0.0116919	0.148159	0.0295244	0.116818	0.0416191	0.00941817	0.0740588	0.0107987	0.164409	0.01047	0.0363141	0.00718177	0.02903	0.0403396	0.165196	0.0230633	0.0177266	0.0628823	0.144981	0.034305	0.152971	0.0260792	0.13066	0.057257	0.00336802	0.085361	0.21939	0.0403894	0.00786963	0.0623024	0.0875391	0.049549	0.0419138	0.19863	0.0347126	0.0216776	0.0398745	0.07608782	-0.01134842	0.0379225	0.00563439	0.431759	0.0744138	0.0157649	0.00371143	0.0331412	0.00988258	0.0193287	0.00859399	0.00833615	0.0294347	0.00954676	0.196377	0.116153	0.1645289	5	67.91475	0.02391012	0.298386	0.659538	1.07104	1.97104	0.135399	0.263342	0.204996	0.12473	0.190194	0.0813394	0.1531804	1.074085
19400	-566.9749	-523.6952	-43.27967	14.23362	2.521029	0.0101784	0.00021247	0.0310843	0.115536	0.0854014	0.0128344	0.022105	0.0875207	0.0153221	0.00283641	0.0222478	0.0164055	0.0347433	0.00517575	0.0186713	0.00735455	0.00925783	0.0523881	0.000129596	0.00458214	0.020285	0.0585242	0.326374	0.000919887	0.0409866	0.00789131	0.0653983	0.00304928	0.0745314	0.00183172	0.0309895	0.024133	0.170698	0.00624873	0.0207731	0.0183248	0.0238461	0.0368556	0.0104638	0.0942864	0.04182524	0.02621227	0.0112077	0.0114003	0.217977	0.0148811	0.0317513	0.00375252	0.0865222	0.0222764	0.0210224	0.009314	0.022665	0.13769	0.00242909	0.317791	0.0893196	0.1391969	4	77.18647	0.02800095	0.348441	0.701009	1.07886	1.87169	0.175931	0.156421	0.253236	0.136821	0.168598	0.108993	0.1654091	0.8415307
19500	-556.9897	-530.3153	-26.67446	17.33783	1.728497	0.00755655	0.00706232	0.01637	0.011072	0.0100922	0.0163598	0.0435385	0.0025696	0.00210017	0.0381965	0.00645414	0.0863845	0.00248959	0.00395236	0.00798904	0.00177098	0.0328531	0.0512059	0.0312093	0.00599783	0.0419211	0.0127834	0.0363435	0.147995	0.0493924	0.0149098	0.0232048	0.0775684	0.0736678	0.00266493	0.00129744	0.00670231	0.010405	0.00536834	0.024429	0.0197601	0.000868765	0.0668712	0.0400465	0.00937349	0.02678433	-0.01115917	0.0228899	0.0284545	0.158386	0.0365936	0.0394724	0.00973542	0.112349	0.0333236	0.228289	0.0148748	0.0108405	0.0584127	0.0562015	0.0604198	0.129757	0.2095711	4	70.50882	0.01212026	0.258562	0.622643	1.06143	2.05736	0.150312	0.286471	0.20674	0.101214	0.143096	0.112168	0.1984119	1.056242
19600	-578.0721	-525.1352	-52.93691	50.92642	3.527035	0.00913389	0.00935557	0.087816	0.0269185	0.0105149	0.036071	0.0235088	0.0955389	0.00259947	0.0310433	0.0111135	0.0289829	0.00526715	0.00095962	0.0214343	0.00411074	0.0167144	0.0247247	0.00521606	0.00993594	0.00818382	0.0155089	0.0138529	0.0134926	0.0921058	0.0644294	0.0134053	0.0421963	0.0332043	0.0924558	0.0805091	0.0219723	0.0502706	0.00424182	0.12687	0.0120275	0.117671	0.0249347	0.0472807	0.0210643	0.03623276	-0.01506839	0.0199339	0.0231367	0.147482	0.00190046	0.179656	0.0117263	0.0506001	0.0125131	0.0126088	0.0361216	0.0128508	0.0711223	0.0596128	0.118889	0.241846	0.1547093	3	75.23123	0.01431182	0.426328	0.757082	1.08412	1.73247	0.211704	0.180121	0.168718	0.149693	0.220871	0.0688931	0.1396409	1.107908
19700	-550.8341	-520.4625	-30.37154	30.44387	2.489642	0.0141433	0.000991638	0.0257741	0.0324153	0.0128719	0.00239055	0.0212212	0.0212533	0.0203029	0.0169153	0.0402375	0.00262667	0.0228903	0.0104061	0.0147127	0.000762999	0.0213919	0.0292803	0.0158551	0.026178	0.0209702	0.00843365	0.0224454	0.00322982	0.0215414	0.0688315	0.0435017	0.00821388	0.00890231	0.00384248	0.079951	0.00113745	0.00377032	0.0175917	0.0284032	0.0151808	0.0035255	0.0212894	0.010527	0.0162933	0.0196355	-0.004139065	0.0373413	0.00768831	0.247636	0.0115174	0.0852913	0.0143574	0.0548041	0.0266982	0.0339044	0.0700635	0.0380974	0.187038	0.0274119	0.0954304	0.0627202	0.162659	4	116.5601	0.01463793	0.345472	0.698681	1.07851	1.87734	0.192211	0.243754	0.169723	0.110345	0.205561	0.0784059	0.1585199	1.026111
19800	-535.6237	-508.7408	-26.88288	43.07287	2.264652	0.0156553	0.08691	0.0242485	0.010029	0.0142425	0.00306488	0.010375	0.000223426	0.00715799	0.0253961	0.00644042	0.0404513	0.00331629	0.000758469	0.0193853	0.00473169	0.0376709	0.0190347	0.0389934	0.00624927	0.00388323	0.0141159	0.0182186	0.0151394	0.0069656	0.0107531	0.0311176	0.0470903	0.00573196	0.00921178	0.011312	0.0189049	0.00202704	0.0310123	0.000701465	0.0105731	0.16079	0.00773557	0.014096	0.0172968	0.02473281	0.03957434	0.0197796	0.0137055	0.237073	0.0247256	0.000712851	0.000794596	0.0450119	0.0263323	0.029677	0.00893678	0.00718721	0.0757076	0.0228313	0.233853	0.253672	0.113088	3	75.52262	0.01932114	0.322944	0.680497	1.07539	1.92117	0.134068	0.248504	0.257672	0.129841	0.154132	0.0757827	0.1526623	0.7407721
19900	-547.2663	-511.8237	-35.44265	39.77309	2.465157	0.0108545	0.0135268	0.000348248	0.0197785	0.0184278	0.000756248	0.0243126	0.0135043	0.0893878	0.00313107	0.013268	0.0757777	0.0107418	0.00424046	0.00140614	0.0349804	0.0428928	0.00295463	0.0698381	0.00998141	0.0160188	0.00290884	0.021436	0.0272463	0.00683446	0.121815	0.100982	0.0741544	0.00169394	0.0193593	0.0548125	0.0804442	0.0330252	0.00338801	0.0255219	0.000383941	0.0530964	0.0622568	0.0096735	0.0552054	0.0310315	0.01429083	0.00797382	0.0158022	0.209929	0.0908141	0.00560073	0.0136593	0.0850154	0.0249953	0.0139501	0.016172	0.0307534	0.182799	0.00408938	0.166204	0.132243	0.08592843	4	71.06119	0.02219381	0.343128	0.696833	1.07822	1.88182	0.191867	0.230759	0.176247	0.160301	0.148667	0.0921588	0.1002193	0.8574043
20000	-556.0175	-508.5154	-47.5021	14.74782	3.102624	0.00779128	0.00799236	0.0252359	0.039598	0.0255136	0.055871	0.150077	0.010262	0.00747166	0.00833376	0.0246003	0.0898194	0.00710655	0.0223517	0.0232024	0.00236317	0.0150669	0.0378409	0.00872228	0.156775	0.0631791	0.0326693	0.00733321	0.0900653	0.156131	0.0567085	0.00830372	0.0281859	0.0150357	0.00418222	0.056862	0.0675271	0.0426259	0.0264486	0.00267029	0.0125399	0.042865	0.127006	0.00500004	0.011957	0.03531645	-0.01166984	0.00770398	0.0159445	0.314589	0.010988	0.00800712	0.00202791	0.0450206	0.0280715	0.0536723	0.0117747	0.0186291	0.0947329	0.0439253	0.23277	0.112143	0.1550836	4	72.12987	0.02084212	0.397048	0.737056	1.08298	1.78292	0.219353	0.245	0.187102	0.111933	0.151	0.0856125	0.1434138	1.081372
20100	-534.5814	-510.5492	-24.03216	48.36765	5.813532	0.00451019	0.0236891	0.0266479	0.016539	0.0059032	0.0468875	0.023355	0.0150248	0.00739543	0.0556227	0.00549554	0.0136068	0.00129192	0.00139839	0.00518785	0.000954669	0.00463901	0.0173441	0.00439469	0.00634812	0.0176125	0.00331306	0.0122192	0.00282634	0.0285556	0.022075	0.0314283	0.0532461	0.0027857	0.068256	0.0625643	0.00533892	0.0214036	0.000806728	0.00199875	0.0174665	0.0633418	0.0622486	0.0437147	0.0492714	0.01791439	-0.02704667	0.0261544	0.0210356	0.162862	0.0247451	0.00684712	0.00369553	0.0268662	0.0738113	0.0145642	0.0111513	0.0313121	0.116001	0.0712975	0.219462	0.190195	0.1494908	4	68.48253	0.02122773	0.532719	0.821167	1.08167	1.56444	0.206634	0.201944	0.206606	0.150932	0.140837	0.0930469	0.1224441	1.22089
20200	-548.2716	-508.4603	-39.81128	53.61518	5.292307	0.0279767	0.0041004	0.00922352	0.0562815	0.00988502	0.0217496	0.0745333	0.00490421	0.00103054	0.0762685	0.00192545	0.0206859	0.0147558	0.00216272	0.00702433	0.00385086	0.0118267	0.0243071	0.0011443	0.0296097	0.00234664	0.0244516	0.0372219	0.0126056	0.0123196	0.0404066	0.0264012	0.0103337	0.00372429	0.0123354	0.0496188	0.00209436	0.00665999	0.0062917	0.0289196	0.00505093	0.116609	0.00658014	0.00661873	0.0219818	0.01988305	-0.01023637	0.0186663	0.0150444	0.280914	0.0197053	0.0331415	0.00288662	0.0656449	0.0271703	0.0444427	0.0306217	0.0469832	0.0936477	0.0469309	0.156538	0.117663	0.1816483	3	82.3992	0.01416686	0.513783	0.810643	1.08276	1.59282	0.213037	0.272138	0.133602	0.139642	0.130417	0.111165	0.1714119	1.059718
20300	-573.3196	-522.4563	-50.86335	15.70167	2.827151	0.00532594	0.00920719	0.064779	0.0382222	0.0594013	0.052233	0.053008	0.0475995	0.00430556	0.0349321	0.0053855	0.0241935	0.00330799	0.0380827	0.0168694	0.0291486	0.0477375	0.0897329	0.100082	0.00703739	0.060496	0.000225066	0.0195595	0.0292251	0.0269888	0.0237449	0.111183	0.188301	0.0111581	0.0253993	0.104722	0.150588	0.0426588	0.000244406	0.0357535	0.0782136	0.0823995	0.128869	0.0461565	0.0618092	0.04699479	0.01089887	0.0231804	0.0108727	0.151404	0.0201968	0.0334662	0.00152564	0.0260984	0.0119345	0.022852	0.0305804	0.0160826	0.34993	0.0184746	0.221885	0.0615169	0.1408411	4	83.58322	0.03284447	0.375432	0.721485	1.08152	1.82157	0.216169	0.252841	0.178318	0.143552	0.124839	0.0842816	0.15174	0.928174
20400	-550.7077	-519.0878	-31.6199	18.3107	1.974646	0.0332643	0.0239208	0.0161149	0.00928992	0.0455168	0.0139451	0.0197166	0.0144876	0.0351572	0.0135856	0.0036372	0.0213595	0.00726586	0.0160965	0.00961466	0.0121112	0.00727589	0.0274558	0.00842315	0.0236829	0.00497956	0.0132619	0.011536	0.0142421	0.0144771	0.00333386	0.0280647	0.00977776	0.0064111	0.103735	0.0060163	0.0798816	0.0223389	0.025224	0.00746623	0.0308946	0.0384043	0.019282	0.0313761	0.0259104	0.01953898	-0.005911525	0.0114747	0.00595406	0.262102	0.0173147	0.100038	0.0078692	0.0618019	0.0380461	0.056095	0.011793	0.030926	0.173077	0.0848081	0.0530856	0.0856147	0.108235	4	90.43661	0.01917766	0.290229	0.65229	1.06934	1.98814	0.164732	0.217745	0.213148	0.157265	0.170619	0.0764921	0.1023235	1.057773
20500	-547.8959	-513.8072	-34.08865	59.54039	2.60823	0.0184185	0.00555967	0.0305244	0.0499268	0.0970483	0.0304141	0.0608327	0.0531726	0.0185833	0.00504384	0.00180286	0.017019	0.0101881	0.0169193	0.00842961	0.000220634	0.0230361	0.0565761	0.00450065	0.031615	0.00300204	0.00577669	0.011584	0.00151038	0.029113	0.0309538	0.0580286	0.0183293	0.0130553	0.00535941	0.1	0.00797015	0.0785596	0.134627	0.0495291	0.00855698	8.51889e-05	0.00672891	0.103266	0.0161791	0.03465646	-0.009449052	0.0327804	0.0089342	0.293445	0.0167452	0.0499597	0.0166433	0.0624485	0.0142751	0.0131982	0.0309824	0.00692012	0.0951044	0.0932987	0.20488	0.0603843	0.09531343	6	83.62937	0.02340001	0.356483	0.707237	1.07976	1.85652	0.134911	0.248699	0.160828	0.10514	0.275707	0.0747156	0.08586438	1.110046
20600	-544.913	-520.014	-24.899	25.40246	2.358238	0.0132521	0.0268908	0.0099275	0.0004579	0.0101855	0.0178254	0.0139826	0.00582831	0.00417022	0.00361625	0.0198979	0.0590511	0.0213563	0.00103274	0.00146591	0.00513909	0.00571977	0.0128207	0.0136294	0.00395461	0.00618529	0.000255876	0.00694797	0.000575912	0.0200646	0.000355465	0.00574845	0.0658067	0.00142637	0.0200834	0.0302582	0.0314947	0.0609707	0.00675413	0.0368978	0.00811581	0.0606994	0.0234907	0.025786	0.00130608	0.01812836	0.002819766	0.0143059	0.00179878	0.112295	0.0105468	0.0734907	0.00603045	0.0796848	0.0044631	0.0198736	0.0760407	0.0285619	0.131662	0.0786346	0.178386	0.184226	0.4313405	4	92.44661	0.005853711	0.332591	0.688399	1.07682	1.90219	0.270642	0.208433	0.198458	0.115968	0.140455	0.066044	0.4341603	0.9935052
20700	-560.1962	-515.5308	-44.66543	37.90054	3.593349	0.01056	0.000910236	0.053279	0.0210762	0.0412539	0.0104234	0.140121	0.00526364	0.00531006	0.0355239	0.0349226	0.0204721	0.0509087	0.0489477	0.0954737	0.000497479	0.00596704	0.0134584	0.000528442	0.0793203	0.0395771	0.00381212	0.0323744	0.0270931	0.0617649	0.0223376	0.0116697	0.00242171	0.00456572	0.0156267	0.0595384	0.00488692	0.0429891	0.00896757	0.0103796	0.0721538	0.00480897	0.214152	0.174444	0.0364307	0.04022982	0.0154052	0.112899	0.014118	0.177831	0.041966	0.0276151	0.00543742	0.0642289	0.0452304	0.0348382	0.0437984	0.0161293	0.138971	0.106963	0.111703	0.0582698	0.1137605	5	67.02797	0.02063033	0.430525	0.759858	1.08421	1.72541	0.139461	0.274612	0.221478	0.102448	0.144046	0.117955	0.1291657	0.880733
20800	-532.8627	-516.2082	-16.65454	51.16791	3.029582	0.0120445	0.00664459	0.00888836	0.0137679	0.0162964	0.0404008	0.0176175	0.0124944	0.00768266	0.0320351	0.000980983	0.0119838	0.0207878	0.00387041	0.00616416	0.000464843	0.0268509	0.0281856	0.00377544	0.0283212	0.018521	3.95934e-05	0.0111128	0.0356712	0.000638531	0.0494562	0.0391869	0.000492982	0.000459013	0.00163471	0.037205	0.00149335	0.00091959	0.00695244	0.0235446	0.0103224	0.0398472	0.00111444	0.0344506	0.0243939	0.01770753	0.001424417	0.0589684	0.00757798	0.21443	0.0271143	0.00257871	0.00161739	0.0874396	0.0514681	0.0257423	0.0735532	0.00415435	0.0230443	0.078011	0.223136	0.121164	0.1378141	5	89.32105	0.01994423	0.391538	0.733153	1.08266	1.79265	0.138199	0.207301	0.247814	0.131175	0.132406	0.143106	0.1392385	0.9897699
20900	-547.3567	-516.5419	-30.81474	38.5486	4.950394	0.00421664	0.00492158	0.0298177	0.0301044	0.0395491	0.0322961	0.0664459	0.0527363	0.13885	0.0984468	0.00605071	0.028485	0.0253114	0.0286456	0.0500066	0.00186184	0.00933235	0.00374008	0.00226172	0.0284606	0.0115095	0.003953	0.0212644	0.010907	0.0139819	0.038626	0.049627	0.0498446	0.000342814	0.0045376	0.0836984	0.00468611	0.00460084	0.0125054	0.00487963	0.0285805	0.115922	0.034933	0.0859154	0.0133616	0.04099288	0.01466377	0.0275682	0.00858491	0.113138	0.0151046	0.0503736	0.00937678	0.045984	0.0340236	0.0581965	0.0101455	0.0399579	0.160745	0.0821633	0.23504	0.109598	0.1988745	5	72.14245	0.02081481	0.500004	0.802762	1.08339	1.61385	0.170854	0.33578	0.138356	0.126002	0.165699	0.0633089	0.2135383	0.9313295
21000	-542.0423	-517.2453	-24.79707	53.12906	1.581949	0.00905542	0.0109464	0.0145797	0.0128762	0.0322316	0.00966224	0.0262332	0.0109081	0.0253427	0.048129	0.002194	0.0269557	0.00727007	0.00148451	0.0394751	0.000918223	0.0116263	0.00679499	0.00469799	0.0191025	0.0389012	0.00485977	0.0213372	0.0094479	0.0615045	0.0122762	0.00167125	0.0368703	0.00740438	0.00471742	0.0159095	0.0388734	0.0144643	0.00283137	0.00201602	0.00298812	0.0169888	0.0407698	0.0627553	0.0318146	0.02159453	-0.0007360144	0.0255793	0.00585265	0.157851	0.0106531	0.0368689	0.00838657	0.0550293	0.0603598	0.0612497	0.041193	0.0298941	0.111494	0.0659697	0.146809	0.182811	0.1630739	4	104.5211	0.01748406	0.237709	0.601652	1.05489	2.10575	0.201174	0.244803	0.186607	0.16023	0.120088	0.0870982	0.1623379	1.004534
