Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
137500	-628.9311	-524.7576	-104.1736	26.7985	5.263417	0.189592	0.120005	0.0395312	0.0749229	0.3701	0.210459	0.0219561	0.0297647	0.235163	0.0953904	0.0786884	0.100336	0.0917003	0.00166058	0.0347817	0.129984	0.240853	0.0802084	0.149903	0.0170385	0.359618	0.0804565	0.0337327	0.050387	0.0607449	0.149022	0.737244	0.0223389	0.192542	0.0419994	0.0391685	0.382522	0.232803	0.111119	0.0705967	0.0997939	0.00665246	0.171837	0.0706838	0.470485	0.0626067	0.0202796	0.420537	0.04373	0.331988	0.0639663	0.0212643	0.231971	0.231103	0.0630748	0.0128905	0.299202	0.0775386	0.0736121	0.127123	0.449113	0.095073	0.0458745	0.718422	0.389648	0.1362368	0.1427293	0.0647084	0.418638	0.021027	0.032583	0.0314221	0.00310514	0.0276353	0.00898659	0.11652	0.0703411	0.0398919	0.02936	0.0352497	0.0961367	0.00439437	0.2928527	9	29.36294	0.08842271	0.512663	0.81001	1.08281	1.59451	0.0713123	0.169225	0.0660493	0.41078	0.104071	0.178562	0.4355821	0.672325
137600	-593.7008	-511.5788	-82.12202	27.76643	5.003882	0.0272701	0.15804	0.0660133	0.070414	0.214706	0.0216515	0.231085	0.0492286	0.00888821	0.502197	0.0746069	0.086566	0.000450656	0.0109009	0.0517344	0.116584	0.116671	0.0346547	0.0108048	0.0752618	0.0832239	0.118633	0.0215157	0.110419	0.0623462	0.0250157	0.11305	0.0384785	0.00953099	0.136578	0.132057	0.0856884	0.385833	0.0473936	0.0390726	0.0221332	0.0478598	0.0137969	0.00666613	0.429752	0.0499124	0.014143	0.311047	0.0789174	0.123548	0.0454095	0.243789	0.145822	0.0562575	0.130439	0.0119406	0.111901	0.0798978	0.0133614	0.0679723	0.226479	0.15742	0.169919	0.0640212	0.202062	0.1151891	0.01105148	0.0440137	0.381194	0.0226181	0.00252679	0.020902	0.00964188	0.0231302	0.0018427	0.0292496	0.0184264	0.289374	0.0403026	0.00123865	0.0858047	0.0297352	0.5029507	8	29.21973	0.0501299	0.502239	0.804053	1.08329	1.61041	0.106417	0.158031	0.0484498	0.406541	0.125335	0.155226	0.5140022	0.9784992
137700	-589.8875	-513.1437	-76.74381	19.60347	3.899185	0.00673153	0.278868	0.13616	0.00211647	0.353598	0.0958011	0.0260563	0.0247578	0.138408	0.225683	0.051604	0.233645	0.00104322	0.0151996	0.00538614	0.166551	0.196628	0.0070304	0.174033	0.0302097	0.0596984	0.305859	0.035845	0.0846617	0.0218444	0.104462	0.131142	0.00318036	0.0176449	0.0234563	0.00655039	0.0488607	0.0316041	0.338435	0.0277921	0.0778751	0.0781227	0.203541	0.0598311	0.172841	0.00554807	0.0632406	0.43139	0.0783629	0.00475978	0.0109585	0.250267	0.585199	0.15493	0.0424848	0.0235819	0.0258689	0.0865977	0.118533	0.0368018	0.0152744	0.0440503	0.089345	0.0482091	0.016903	0.1047886	0.06486224	0.0128959	0.302959	0.0558938	0.00375892	0.0142701	0.000669955	0.0269142	0.0152011	0.0289211	0.103842	0.137186	0.0363302	0.00483134	0.170502	0.0858245	0.389857	8	32.08219	0.04916299	0.448737	0.771649	1.0844	1.69521	0.127283	0.135641	0.0450542	0.434654	0.14342	0.113948	0.4547193	0.8573576
137800	-630.1695	-525.4151	-104.7544	28.20826	3.123581	0.0664558	0.421424	0.336975	0.628753	0.301983	0.190366	0.44728	0.0652765	0.137575	0.55612	0.0673042	0.0377756	0.000403047	0.0512298	0.00227166	0.0316648	0.125961	0.0170916	0.425959	0.00612749	0.0658086	0.116229	0.0185099	0.800987	0.199838	0.488123	0.22337	0.0487842	0.0659398	0.168775	0.19473	0.149205	0.106516	0.233344	0.0254369	0.0929732	0.0147223	0.0815724	0.113599	0.334514	0.00566236	0.166238	0.0576454	0.39919	0.203881	0.240073	0.0124688	0.0218547	0.467035	0.0217605	0.19798	0.0789309	0.113878	0.297489	0.122741	0.0586567	0.0489735	0.54243	0.572836	0.100404	0.1763297	0.07955497	0.00260201	0.171675	0.0514629	0.00798547	0.0125298	0.0167044	0.189754	0.0280886	0.0786187	0.0028446	0.0813124	0.168049	0.00241146	0.166815	0.0191461	0.3858643	9	29.12094	0.09032829	0.398602	0.738149	1.08306	1.78019	0.09533	0.124053	0.0647484	0.391693	0.220488	0.103687	0.4654192	0.8290681
137900	-603.1765	-509.8565	-93.31991	27.19316	6.375082	0.140085	0.192567	0.0920419	0.0978023	0.1823	0.0251879	0.0923404	0.452224	0.0373479	0.410759	0.0463039	0.528519	0.00180979	0.0948929	0.0406268	0.740126	0.189716	0.141889	0.190173	0.0117481	0.11039	0.0607198	0.0300972	0.0463078	0.023044	0.0570858	0.12015	0.00877025	0.177758	0.0121839	0.226133	0.0526425	0.0756401	0.0346988	0.981653	0.0525176	0.0179816	0.207468	0.00603703	0.0103997	0.0633418	0.129965	0.0673141	0.166289	0.0217387	0.353239	0.0471706	0.0179212	0.374486	0.00392711	0.120479	0.0326934	0.192106	0.292148	0.0029069	0.00135271	0.0566752	0.114988	0.569912	0.00654981	0.1429184	0.03784566	0.0695924	0.306266	0.05408	0.0444852	0.0313739	0.00618324	0.0348663	0.0217698	0.00902301	0.0869132	0.110254	0.0815003	0.000295285	0.123662	0.019735	0.3603651	12	29.79594	0.08679114	0.55079	0.830893	1.08041	1.53791	0.0613027	0.0964725	0.0611659	0.481827	0.135211	0.164021	0.3982107	0.9049607
138000	-618.5559	-523.3315	-95.2244	21.9696	2.034496	0.167814	0.315587	0.234248	0.524599	0.0497154	0.0154127	0.2572	0.335213	0.0250366	0.462232	0.251775	0.0133843	0.00422579	0.00587389	0.0252932	0.0794045	0.15441	0.0284497	0.156015	0.119502	0.0267225	0.0351084	0.0159691	0.361784	0.273048	0.00142205	0.355585	0.0173872	0.0379213	0.489063	0.0018697	0.120951	0.0873772	0.211469	0.144432	0.0313951	0.0375773	0.0479765	0.666224	0.202384	0.00487358	0.201835	0.189359	0.020556	0.00922684	0.162602	0.0539479	0.516106	0.269341	0.0862157	0.464677	0.0356279	0.109075	0.110746	0.331162	0.13527	0.246581	0.409581	0.0115495	0.035167	0.1502164	-0.008384778	0.0154342	0.400306	0.0345111	0.00934253	0.0849761	0.00830452	0.0594822	0.00159506	0.0334134	0.011675	0.110063	0.0438213	0.0224075	0.146388	0.0182804	0.5651793	9	27.95913	0.05967392	0.297358	0.658632	1.07083	1.97318	0.163033	0.132837	0.0700341	0.396965	0.141016	0.0961156	0.5567946	1.015059
138100	-584.5653	-520.9266	-63.63872	26.3623	4.327315	0.0352602	0.0331351	0.00807265	0.0824013	0.0213407	0.0134968	0.0614337	0.00678109	0.24875	0.134863	0.0254152	0.0671721	0.0123156	0.0612215	0.0193505	0.102452	0.0652747	0.041053	0.103236	0.0159089	0.00166371	0.046294	0.00394414	0.144342	0.0136386	0.0386311	0.191396	0.0435633	0.162903	0.00679192	0.0927479	0.0313465	0.0343471	0.0116214	0.0748822	0.346683	0.000162282	0.00992356	0.0887137	0.0519047	0.172677	0.0591594	0.0876634	0.168364	0.0823628	0.00306878	0.0325329	0.00814042	0.193065	0.144839	0.0223289	0.144467	0.156769	0.0294868	0.0224454	0.0864047	0.0789628	0.0128607	0.00344406	0.602028	0.08488424	0.05317484	0.0426122	0.220151	0.0591419	0.0630586	0.0212366	0.0159066	0.0781518	0.014371	0.00878135	0.0622292	0.203928	0.0671526	0.0223781	0.120077	0.000823714	0.4137183	6	35.76282	0.08324149	0.471487	0.785818	1.08422	1.65847	0.121913	0.0968295	0.0627593	0.409671	0.172395	0.136432	0.4668931	0.8861092
138200	-602.7833	-511.7947	-90.98855	29.2786	3.590792	0.0503443	0.242592	0.173938	0.00200528	0.251365	0.0785952	0.179849	0.118554	0.000482708	0.790329	0.041431	0.171092	0.00180891	0.0112138	0.0271941	0.0550869	0.143637	0.401476	0.28107	0.0542626	0.00872533	0.104374	0.0449407	0.0464724	0.0587984	0.205498	0.41519	0.0428909	0.327291	0.0982125	0.00852282	0.148058	0.115073	0.0607606	0.406198	0.0932808	0.0234426	0.054498	0.0136301	0.00841216	0.00364389	0.0128314	0.298256	0.0489848	0.260864	0.0467025	0.0177282	0.0781166	0.321139	0.0715797	0.0886968	0.208382	0.138658	0.359271	0.0271771	0.0327548	0.0664258	0.0963394	0.0155508	0.0387114	0.1552363	-0.04102291	0.0207103	0.368655	0.0664103	0.0733457	0.0146188	0.0209337	0.0307947	0.0181519	0.0112434	0.0340876	0.125626	0.100349	0.0081683	0.101788	0.00511718	0.3898712	8	33.20732	0.1055007	0.430365	0.759753	1.0842	1.72568	0.0759191	0.156508	0.0622199	0.442852	0.105338	0.157164	0.3488483	1.117595
138300	-602.8687	-519.4478	-83.42092	16.05329	6.505575	0.307795	0.246643	0.584713	0.929533	0.286387	0.246743	0.0382762	0.114783	0.0313092	0.141381	0.0455665	0.0291503	0.0102221	0.0202674	0.00088466	0.0524002	0.117203	0.0672397	0.168125	0.0391975	0.35023	0.0652374	0.0934111	0.0264801	0.0799131	0.228812	0.0444479	0.041568	0.0246135	0.00771167	0.0767521	0.0837583	0.0263445	0.00717246	0.212816	0.0165852	0.0444798	0.0076966	0.0162018	0.00867554	0.233288	0.0807574	0.108599	0.0181702	0.349481	0.877083	0.0822906	0.00867639	0.456905	0.00328147	0.049833	0.00639993	0.205849	0.031605	0.045759	0.155731	0.110361	0.0119972	0.0939487	0.179395	0.1651398	0.05583194	0.0293035	0.528517	0.0171468	0.0745958	0.0868391	0.000215463	0.0206737	0.0175007	0.021446	0.0074715	0.0777017	0.0183304	0.0344047	0.0650165	0.000836886	0.5954013	7	26.41119	0.07058369	0.554692	0.832954	1.0801	1.53225	0.0608702	0.160351	0.0647756	0.5169	0.0624036	0.134699	0.6512332	0.9142674
138400	-595.4262	-518.1354	-77.29073	24.26783	1.882857	0.221646	0.191259	0.0590658	0.0322335	0.283056	0.0447927	0.176615	0.11227	0.0153971	0.0359665	0.0722694	0.055805	0.031434	0.049293	0.0299085	0.00535885	0.294251	0.028895	0.0314445	0.0492839	1.48301e-05	0.0895585	0.0234516	0.0445149	0.133132	0.0032022	0.367012	0.0198411	0.0747252	0.0878233	0.0953691	0.169329	0.0834897	0.0310574	0.767016	0.0157188	0.0167125	0.0200599	0.03549	0.0227786	0.222407	0.323259	0.0422758	0.0814163	0.276303	0.0179256	0.120051	0.180554	0.20639	0.226919	0.187486	0.353081	0.326779	0.0183639	0.228582	0.0287169	0.0676806	0.011782	0.0113018	0.144025	0.1197418	0.103194	0.0126571	0.197564	0.0271357	0.0260396	0.00341846	0.00524788	0.113298	0.0385383	0.0398405	0.117236	0.173022	0.123735	0.0343642	0.0845731	0.00333015	0.4062797	8	27.31121	0.08658032	0.278879	0.641949	1.06676	2.01241	0.161413	0.095027	0.0648449	0.418806	0.106376	0.153533	0.5094736	0.7974498
138500	-612.4155	-516.9532	-95.46227	24.02667	6.041927	0.000325676	0.42944	1.13035	0.196697	0.147798	0.0541038	0.318005	0.100699	0.00425031	0.354602	0.0148311	0.0414589	0.00327386	0.00169159	0.0476725	0.178121	0.0633304	0.0315281	0.0474417	0.244469	0.400712	0.556493	0.0150057	0.0228728	0.0551604	0.155592	0.068538	0.0327637	0.572359	0.0475214	0.126075	0.0621751	0.146473	0.04902	0.215486	0.0188197	0.00599446	0.102451	0.0357043	0.475647	0.151169	0.0434692	0.0504409	0.243935	0.22937	0.248121	0.252758	0.0864521	0.304048	0.219732	0.10882	0.696184	0.41465	0.160292	0.125318	0.0530027	0.123983	0.00185342	0.0140491	0.084648	0.1743629	0.004222307	0.0428715	0.406183	0.0294663	0.00339725	0.0220325	0.0206536	0.0996097	0.0187902	0.0049927	0.0326101	0.145453	0.0687397	0.00944385	0.0905582	0.00519798	0.4375656	8	28.03563	0.09844873	0.540334	0.825302	1.08116	1.5532	0.0771826	0.0958347	0.0527882	0.499317	0.125699	0.149178	0.4417879	0.9904427
138600	-590.4738	-516.3382	-74.13563	21.17579	3.576006	0.0666072	0.26913	0.0727481	0.147669	0.245017	0.00921452	0.0026704	0.0293409	0.0232172	0.146802	0.0195577	0.0104835	0.00228175	0.0275007	0.00146719	0.0368119	0.114934	0.0532125	0.156934	0.391467	0.146772	0.0473269	0.0194274	0.319432	0.0209041	0.0485202	0.171734	0.0456984	0.210802	0.0327599	0.121853	0.0988328	0.00460827	0.164083	0.110016	0.479564	0.0106288	0.138481	0.421938	0.159142	0.0882657	0.213119	0.0885831	0.0446348	0.245683	0.211011	0.0546499	0.198419	0.0115777	0.018157	0.0234432	0.111079	0.0147897	0.0343566	0.0115303	0.0930012	0.0362305	0.220096	0.181162	0.0164134	0.1089509	0.03407029	0.0352948	0.366761	0.0465661	0.0391005	0.014511	0.000664359	0.118795	0.0269171	0.00464897	0.0193913	0.0878822	0.122362	0.0460155	0.0680188	0.00307123	0.4835417	6	30.07992	0.07755038	0.429436	0.75914	1.08419	1.72724	0.0901623	0.124802	0.0851074	0.436402	0.110431	0.153096	0.517612	0.9341779
138700	-616.1061	-521.6835	-94.42261	27.67328	2.846861	0.393741	0.349225	0.229255	0.187868	0.14902	0.262872	0.0311003	0.0114842	0.07409	0.300454	0.0296762	0.0404684	0.00511416	0.0401847	0.0449512	0.020318	0.323593	0.134837	0.0286975	0.00463734	0.0911021	0.303977	0.0124054	0.0917903	0.114855	0.0606926	0.244695	0.0601286	0.108402	0.0817419	0.159234	0.00496742	0.00554419	0.03145	0.506596	1.07134	0.25646	0.0134298	0.084692	0.180904	0.135353	0.230884	0.0382849	0.592074	0.0240452	0.0959794	0.128504	0.196831	0.0695644	0.00839394	0.0223031	0.0251372	0.073178	0.111599	0.0491908	0.0221174	0.487244	0.264724	0.0691357	0.343415	0.1361781	0.04238916	0.0069314	0.205717	0.0666504	0.117981	0.0663445	0.00373526	0.113417	0.0315808	0.00717083	0.0105201	0.0957414	0.0440576	0.035215	0.186754	0.00818316	0.425401	9	30.67484	0.06203985	0.377057	0.72268	1.08165	1.81862	0.105934	0.121794	0.0803051	0.410829	0.118022	0.163116	0.4677902	0.9093842
138800	-638.9751	-531.5116	-107.4635	26.03659	1.911634	0.500007	0.121474	0.0107822	0.112957	0.815066	0.222558	0.19814	0.389566	0.311823	9.2594e-05	0.241496	0.0416091	0.0435599	0.170011	0.0910365	0.995595	0.129274	0.495883	0.005183	0.034289	0.265737	0.378467	0.0517661	0.297453	0.0186724	0.221832	0.432611	0.52139	0.0827455	0.132232	0.0489658	0.101786	0.187233	0.0579321	0.0263001	0.0364407	0.133884	0.499397	0.425625	0.0455651	0.209399	0.025212	0.0471273	0.082745	0.00638125	0.164233	0.181033	0.154794	0.185619	0.0141902	0.0139158	0.023661	0.156342	0.0284302	0.0834047	0.422055	0.0193793	0.0904556	0.661447	0.0304035	0.1912624	-0.02618389	0.0684418	0.109459	0.128286	0.0857456	0.0217763	0.0576507	0.111826	0.0284819	0.052087	0.0262597	0.0663886	0.100014	0.0550733	0.0778649	0.0106445	0.4636608	10	29.02762	0.1119268	0.282493	0.645276	1.06761	2.00462	0.0843522	0.115672	0.0789571	0.442195	0.0789999	0.199824	0.4374769	1.059852
138900	-589.7002	-515.8733	-73.82699	29.39194	4.209306	0.000204421	0.0825149	0.00481801	0.202781	0.300644	0.122835	0.0416521	0.00689168	0.137913	0.296784	0.0442492	0.0249619	0.00167907	0.000184125	0.0080987	0.0629239	0.0421571	0.0478742	0.0374271	0.0684045	0.018975	0.194898	0.00435557	0.0865064	0.209364	0.0289867	0.0357876	0.0540817	0.00587276	0.0444275	0.00944718	0.0661298	0.0312775	0.436878	0.00143514	0.0475283	0.251794	0.152716	0.0216415	0.0567787	0.1489	0.0822785	0.114921	0.0488161	0.107285	0.0269604	0.0259786	0.257202	0.0631789	0.108827	0.0156399	0.14714	0.0295251	0.029703	0.0313901	0.0425078	0.0890176	0.107655	0.0573738	0.00590797	0.09516992	-0.001573335	0.0146553	0.395376	0.0400938	0.0230718	0.0710157	0.0632767	0.0255572	0.0272376	0.0566321	0.0368905	0.109696	0.0170378	0.0177178	0.0960418	0.00569961	0.2606454	12	33.49922	0.09151202	0.465503	0.78215	1.08431	1.66803	0.0649964	0.1346	0.0691948	0.462578	0.101192	0.167438	0.259072	1.006073
139000	-637.0905	-528.428	-108.6626	10.86314	4.654674	0.0756581	0.173177	0.118922	0.0637923	0.138274	0.138205	0.0319074	0.132328	0.03751	0.274036	0.871965	0.115328	0.00479671	0.0295459	0.0362327	0.140955	0.197052	0.089083	0.481877	0.13387	0.433761	0.0991792	0.0228272	0.363997	0.191661	0.0576527	0.243072	0.0367355	0.439018	0.0494902	0.37044	0.175093	0.138612	0.0273298	0.0851818	0.296524	0.284589	0.609282	0.00734801	0.0870925	0.00972442	0.0102765	0.569686	0.00188766	0.0548762	0.0293728	0.803653	0.043162	0.147329	0.0792746	0.326539	0.153549	0.017148	0.26807	0.324739	0.174618	0.00587566	0.0424278	0.0704641	0.227667	0.1836825	-0.01314356	0.0055427	0.268266	0.0254759	0.0855194	0.0120374	0.0108293	0.142505	0.0187498	0.00843549	0.0993746	0.0433817	0.141339	0.0116619	0.115768	0.0111136	0.6133522	11	37.48555	0.06515564	0.487071	0.795186	1.08385	1.6339	0.13856	0.105404	0.0651566	0.367416	0.173231	0.150233	0.6002086	1.021898
139100	-609.7243	-520.1653	-89.55898	4.63945	4.294535	0.286605	0.26642	0.341649	0.0443058	0.474961	0.357833	0.120071	0.00554786	0.138976	0.592521	0.0127219	0.0473037	0.00360105	0.0340751	0.00238728	0.0657168	0.173507	0.0171096	0.130503	0.0151991	0.0366259	0.29152	0.0379984	0.0736634	0.211962	0.362814	1.06828	0.151018	0.116332	0.0739278	0.0102748	0.0217133	0.0140029	0.0167244	0.24707	0.237729	0.0521857	0.242663	0.0131539	0.0629431	0.389443	0.446451	0.80561	0.0363362	0.0725828	0.00656543	0.165906	0.272438	0.297573	0.240176	0.00953159	0.152935	0.0563368	0.0161043	0.136209	0.17374	0.00318953	0.0881528	0.0643056	0.0126148	0.1714108	-0.005043372	0.0304622	0.380154	0.042196	0.0262795	0.0121772	0.00651544	0.0323309	0.0118906	0.0286641	0.0502292	0.139732	0.0673643	0.00237583	0.140813	0.0288159	0.6288018	8	29.28107	0.09749706	0.469845	0.784816	1.08425	1.66109	0.0985983	0.140451	0.051299	0.396683	0.175795	0.137174	0.6237584	1.008085
139200	-603.4133	-530.4038	-73.00957	28.13984	1.974135	0.355535	0.0403393	0.0534566	0.012363	0.00732479	0.0386774	0.17006	0.0990614	0.00968375	0.0272308	0.05159	0.0529541	0.281585	0.00375373	0.0612836	0.00855722	0.31303	0.097284	0.0504224	0.300077	0.00161395	0.166885	0.00874198	0.063352	0.00929102	0.128543	0.112828	0.186289	0.0276613	0.0377801	0.179088	0.0303083	0.1059	0.160088	0.0569332	0.0757037	0.234605	0.147286	0.36078	0.0658131	0.100817	0.00174472	0.0226915	0.101209	0.0737066	0.0994097	0.0874859	0.0107857	0.0856525	0.00252394	0.0377967	0.0185451	0.0303053	0.0367518	0.128095	0.0242062	0.0649254	0.224307	0.025188	0.026522	0.1146083	-0.003295897	0.00899227	0.411615	0.0314796	0.0302734	0.0318241	0.0434253	0.0139139	0.0433091	0.0434832	0.0816376	0.161724	0.020638	0.0175733	0.0597773	0.000333206	0.5188834	8	28.20065	0.06741048	0.290168	0.652235	1.06933	1.98827	0.0845416	0.217465	0.0625296	0.426345	0.0790896	0.130029	0.5155875	1.006393
139300	-606.1882	-517.983	-88.2052	10.38435	2.744786	0.20598	0.431018	0.00748857	0.21336	0.00470534	0.162755	0.0105453	0.00132313	0.432742	0.0383093	0.126685	0.0708952	0.0731491	0.465463	0.135224	0.0728263	0.106627	0.0348415	0.00889297	0.0578547	0.215808	0.117175	0.0384948	0.135645	0.00632595	0.105559	0.518512	0.200007	0.106651	0.00488864	0.335643	0.0417092	0.545383	0.165278	0.079875	0.0683935	0.261378	0.0632223	0.0965356	0.0233745	0.0265923	0.0697765	0.186926	0.137829	0.0125442	0.169058	0.0177092	0.0542708	0.333452	0.332171	0.0510433	0.0224158	0.247535	0.0186094	0.0022191	0.231823	0.161452	0.175819	0.427922	0.0720941	0.1461042	0.07354389	0.00397492	0.382512	0.0174983	0.0697851	0.0121522	0.00443612	0.0307822	0.00856969	0.0461335	0.0656871	0.161541	0.0517509	0.0266801	0.107521	0.0109763	0.5091511	5	28.51514	0.07858244	0.368501	0.716341	1.08093	1.83423	0.111355	0.113904	0.0923114	0.435479	0.101316	0.145634	0.582695	0.8737866
139400	-633.603	-521.8725	-111.7305	7.432748	2.48121	0.739842	0.22418	0.108826	0.322892	0.134611	0.418216	0.101589	0.112437	0.0446322	0.0429799	0.414141	0.0106865	0.623987	0.0924661	0.256601	0.13365	0.133517	0.171729	0.045174	0.251991	0.120875	0.305115	0.178172	0.0324043	0.00262329	0.607525	0.0543912	0.0854462	0.214502	0.200576	0.0522506	0.0912704	0.554524	0.00470251	0.139573	0.0895982	0.182429	0.516958	0.0991613	0.00639363	0.0196461	0.0408172	0.279391	0.0212297	0.0912024	0.835604	0.274579	0.161599	0.198183	0.0521808	0.517207	0.00161358	1.08855	0.575473	0.533514	0.292167	0.00344869	0.310865	0.437245	0.0286035	0.2791148	0.01981059	0.0363007	0.331581	0.0557678	0.015421	0.00240497	0.0190327	0.0634613	0.0297218	0.019679	0.012571	0.243425	0.104534	0.00306544	0.0565376	0.00649661	0.3663947	11	30.40293	0.1426369	0.344668	0.698048	1.07841	1.87887	0.0698456	0.117455	0.0723078	0.45216	0.132723	0.155508	0.3862052	0.9487045
139500	-616.7106	-519.4492	-97.26136	7.888456	2.611745	0.0267399	0.369477	0.0614316	0.0629527	0.247086	0.32264	0.0541273	0.0451012	0.0346061	0.362168	0.0569808	0.0111761	0.00754311	0.0643986	0.0219849	0.0670492	0.117295	0.0088499	0.0319805	0.062331	0.0615576	0.133766	0.0513873	0.148903	0.180543	0.224509	0.161474	0.152986	0.113792	0.00842819	0.0280345	0.0315107	0.290813	0.0150908	0.350247	0.0536791	0.0185379	0.0598946	0.0411886	0.00576788	0.289913	0.659983	0.168487	0.00315726	0.385953	0.286151	0.0156031	0.382948	0.217925	0.100339	0.138545	0.0495507	0.00276887	0.0400887	0.0294016	0.0997711	0.260704	0.716269	0.198483	0.0186578	0.1004102	0.2310249	0.03443	0.366602	0.0421052	0.00182186	0.0160792	0.0216214	0.0759281	0.00047853	0.0263854	0.0592753	0.175295	0.054556	0.00874364	0.107399	0.00927963	0.3901386	10	31.55389	0.1708059	0.356801	0.707481	1.07979	1.85593	0.0886532	0.114539	0.0602589	0.41531	0.157534	0.163705	0.6211635	0.6280772
139600	-631.3771	-529.7952	-101.5819	22.14628	5.619113	0.641846	0.382452	0.255735	0.259034	0.197241	0.934724	0.255844	0.0308874	0.101956	0.442657	0.0600805	0.0406537	0.00355236	0.0941711	0.0742453	0.195007	0.136809	0.123604	0.0518405	0.16305	0.0199484	0.154389	0.0402109	0.207672	0.0170546	0.215363	0.238564	0.0129248	0.131648	0.0259987	0.115886	0.186821	0.0544852	0.155751	0.0655999	0.0110746	0.0329799	0.131168	0.26158	0.0213133	0.581388	0.110096	0.234052	0.00205606	0.29245	0.168011	0.583699	0.0354166	0.0494252	0.101096	0.050841	0.373478	0.0104202	0.196042	0.122504	0.108929	0.00268434	0.0265595	0.0243907	0.0932193	0.1700818	0.0418992	0.1038	0.178283	0.0223499	0.0200907	0.016015	0.00165312	0.103863	0.0577913	0.0872834	0.0282547	0.132612	0.0831269	0.0165858	0.126242	0.0220498	0.304318	10	26.2811	0.07021225	0.525922	0.81743	1.08209	1.57456	0.0781931	0.0959119	0.0679389	0.4441	0.132437	0.181419	0.3462172	0.87898
139700	-614.1045	-521.3088	-92.79566	29.38608	2.380224	0.122322	0.287497	0.0576592	0.245019	0.203527	0.0179574	0.0144772	0.0457386	0.0455501	0.0662332	0.109943	0.21009	0.00930401	0.00147352	0.0271068	0.225357	0.143519	0.0868408	0.156826	0.00486283	0.0125387	0.0375915	0.0480955	0.130508	0.0376384	0.00661313	0.287966	0.0696825	0.110714	0.00424601	0.0390362	0.0281285	0.0518433	0.00734052	0.00862614	0.0242946	0.13565	0.30853	0.391116	0.314469	0.216827	0.0581187	0.0953839	0.00476925	0.0591789	0.0568182	0.131817	0.131627	0.150903	0.0655759	0.199534	0.0460823	0.020035	0.112946	0.205343	0.0719682	0.0100333	0.166702	0.0972568	0.145795	0.1180055	0.01135867	0.0627889	0.317457	0.0361871	0.0173599	0.00414391	0.0102717	0.0715057	0.023476	0.0423257	0.00251319	0.196507	0.0549855	0.0210671	0.115493	0.0239181	0.6018479	4	33.80871	0.04620649	0.334799	0.690183	1.07713	1.89789	0.0891528	0.109984	0.0559035	0.464824	0.126286	0.15385	0.6132066	0.9814766
139800	-572.4716	-502.1191	-70.35254	27.27357	2.405739	0.218115	0.145906	0.0773222	0.00779775	0.228569	0.0736037	0.00393362	0.252399	0.0229643	0.0146511	0.191529	0.0304185	0.335914	0.00133301	0.000800496	0.00824714	0.125784	0.0127794	0.0358081	0.0300855	0.164389	0.0147607	0.00217602	0.0438367	0.125901	0.174744	0.47039	0.00355792	0.00775261	0.056179	0.0424646	0.0657404	0.0499003	0.301081	0.0899847	0.0390669	0.0341007	0.109326	0.146341	0.252097	0.109003	0.234277	0.327411	0.00430575	0.0434952	0.244941	0.171608	0.205983	0.0733001	0.115401	0.0422489	0.26575	0.207706	0.0149256	0.00184277	0.0265314	0.0176252	0.197043	0.00373198	0.123146	0.08838178	-0.01582808	0.0388028	0.43238	0.0238373	0.00530012	0.00502394	0.037304	0.0370853	0.012243	0.0395891	0.00817186	0.120979	0.137441	0.00203675	0.0843781	0.0154271	0.5363903	10	28.71199	0.09381393	0.337334	0.69222	1.07747	1.89297	0.065552	0.131277	0.0551686	0.464936	0.176243	0.106823	0.5205622	1.030406
