Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates[101]	branch_rates[102]	branch_rates[103]	branch_rates[104]	branch_rates[105]	branch_rates[106]	branch_rates[107]	branch_rates[108]	branch_rates[109]	branch_rates[110]	branch_rates[111]	branch_rates[112]	branch_rates[113]	branch_rates[114]	branch_rates[115]	branch_rates[116]	branch_rates[117]	branch_rates[118]	branch_rates[119]	branch_rates[120]	branch_rates[121]	branch_rates[122]	branch_rates[123]	branch_rates[124]	branch_rates[125]	branch_rates[126]	branch_rates[127]	branch_rates[128]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
146900	-460.246	-461.318	1.072085	15.51368	6.723722	0.00332425	0.0853198	0.00692406	0.0247091	0.00990561	0.0263418	0.026643	0.00523536	0.00248805	0.0117219	0.0685251	0.014269	0.000269962	0.0162163	0.00912983	0.0517048	0.016964	0.0305615	0.00511464	0.0557797	0.0123433	0.0131397	0.00982829	0.0217276	0.00477161	0.018171	0.0194208	0.00852594	0.0665815	0.034431	0.0128078	0.00554964	0.00965138	0.0179729	0.0164722	0.0489106	0.0093038	0.00385968	0.0135242	0.0048552	0.0135342	0.0087967	0.018132	0.10988	0.0118611	0.050355	0.0315488	0.0406989	0.00788057	0.0242816	0.00466069	0.00686388	0.0451655	0.0207082	0.00758285	0.0109154	0.172225	0.0296124	0.00421571	0.0177607	0.0018782	0.0121813	0.00808857	0.0140611	0.0129668	0.015534	0.00817791	0.218797	0.0322922	0.00736691	0.0198697	0.0136621	0.0537762	0.0536622	0.00927223	0.110592	0.0307204	0.0208212	0.00938228	0.237568	0.018782	0.0508747	0.00732397	0.0839036	0.0302632	0.0162585	0.0319652	0.00421673	0.0112914	0.0353455	0.0432341	0.0441053	0.00694912	0.0305417	0.0307918	0.0540406	0.00258453	0.0185908	0.00281281	0.00554612	0.0311148	0.0368595	0.00494333	0.0504907	0.0484595	0.062518	0.00611673	0.00285019	0.0805224	0.00375366	0.0085189	0.0467682	0.0176713	0.0183996	0.0349043	0.0504665	0.0473437	0.10587	0.0708893	0.0294704	0.000474382	0.00316253	0.0150855	0.0127528	0.0986124	0.0123797	0.212715	0.0117127	0.02948925	0.02509955	0.0417821	0.0529075	0.00917604	0.0458698	0.0277667	0.0176657	0.143786	0.0303415	0.0117891	0.0680345	0.0722701	0.0181458	0.354246	0.0941506	0.0120681	0.5439741	21	50.25895	0.09805281	0.560988	0.836251	1.0796	1.52316	0.0714933	0.281381	0.111915	0.23432	0.142706	0.158185	0.5690737	0.955894
147000	-502.19	-463.4652	-38.72488	16.35804	5.724159	0.0182425	0.04534	0.00553264	0.00132435	0.0295429	0.000242129	0.00769726	0.00452373	0.112568	0.0223628	0.119473	0.0060512	0.0539816	0.0634688	0.0302637	0.0191448	0.0391889	0.00160376	0.000820945	0.00161111	0.00495243	0.0373478	0.0313387	0.00326999	0.0390082	0.0407497	0.0451092	0.0034719	0.0715076	0.00443329	0.033342	0.0466296	0.0402446	0.0116498	0.0115185	0.00740187	0.0478197	0.00023131	0.0526678	0.0437182	0.048648	0.0178225	0.0427855	0.0353931	0.00036037	0.0446671	0.00410157	0.0327605	0.000629136	0.00879727	0.046802	0.0315069	0.0222249	0.00175394	0.0561448	0.00450778	0.0318175	0.132133	0.041598	0.154323	0.00658058	0.0966923	0.0152715	0.0355207	0.00648433	0.0133341	0.047925	0.0681891	0.0293843	0.170363	0.0904516	0.145205	0.00633266	0.0280318	0.00479367	0.0097377	0.0622905	0.185855	0.0465738	0.0355482	0.0246923	0.0166801	0.0980661	0.0422332	0.0252683	0.0391643	0.0202943	0.0600532	0.0299383	0.00622224	0.018066	0.459552	0.0222072	0.0521282	0.0526663	0.0626838	0.0533061	0.0230737	0.0174532	0.00386443	0.100008	0.0128461	0.00204216	0.147231	0.00788743	0.00592078	0.0117746	0.0075767	0.00340624	0.0141773	0.107407	0.0102513	0.103825	0.00187885	0.0155235	0.00687269	0.00377369	0.114095	0.00988002	0.104663	0.0956763	0.00597419	0.0574304	0.0209254	0.0531979	0.0320446	0.00368529	0.0141906	0.04138326	0.006540658	0.0677645	0.0624267	0.00358916	0.0901496	0.073725	0.00374399	0.069996	0.0330595	0.00704454	0.0707916	0.107728	0.0122187	0.231844	0.124107	0.0418113	0.7862471	23	51.00994	0.06031124	0.529632	0.819475	1.08187	1.56903	0.0500138	0.297287	0.137091	0.173568	0.151687	0.190353	0.7927878	0.9917498
147100	-483.9017	-467.7208	-16.1809	13.4718	5.722041	0.00430421	0.00453459	0.00671741	0.0332179	0.0148264	0.00643918	0.0405428	0.0260891	0.0234269	0.0129549	0.0585146	0.0717673	0.0661139	0.00067499	0.0180621	0.0522531	0.055067	0.00722123	0.00607568	0.00499294	0.0369301	0.0915041	0.00452434	0.00107207	0.000717264	0.00227207	0.0253316	0.0110994	0.00632809	0.0342503	0.0402551	0.103228	0.0426528	0.00468934	0.0212378	0.0531358	0.0131639	0.0544447	0.014548	0.0111761	0.0236102	0.0230419	0.0112691	0.0123241	0.0106528	0.0146934	0.0328689	0.0477077	0.0624702	0.00726508	0.0248888	0.0671661	0.013338	0.0108827	0.00100325	0.0332041	0.0200204	0.116367	0.061303	0.0783273	0.00322147	0.0108061	0.0407736	0.0129517	0.0668089	0.0673776	0.0879639	0.00113737	0.0281308	0.106497	0.0276438	0.0991766	0.0258473	0.0430115	0.0671149	0.0113943	0.0197391	0.106186	0.00230241	0.0287879	0.0150817	0.0171951	0.143632	0.023522	0.0140746	0.00540793	0.0061123	0.0461228	0.0766029	0.0784759	0.0495339	0.149993	0.0329414	0.0959577	0.0116943	0.0419426	0.0760184	0.0421944	0.011471	0.00988044	0.0597733	0.0100868	0.0588929	0.0696566	0.048967	0.00548568	0.00240782	0.0505473	0.0117016	0.00821029	0.0820461	0.0101499	0.0083126	0.0590944	0.00609416	0.000169822	0.0131229	0.00755005	0.0361925	0.11402	0.00211721	0.0347425	0.0315869	0.00182971	0.0411577	0.0152892	0.0139219	0.0089244	0.04165084	-0.004948595	0.101191	0.0441008	0.0274021	0.0151945	0.052316	0.0459517	0.116838	0.0189806	0.0205329	0.0363988	0.139423	0.0173995	0.192018	0.162548	0.00970489	0.6383372	23	51.57174	0.1000212	0.529558	0.819434	1.08187	1.56914	0.0406095	0.222118	0.175756	0.212557	0.191565	0.157394	0.6333886	1.007813
147200	-483.3835	-468.2472	-15.13631	33.81313	4.685789	0.00525322	0.0160422	0.0227416	0.00706708	0.0154848	0.0369211	0.110643	0.0278166	0.0121834	0.0748703	0.00837642	0.17096	0.00134241	0.0024929	0.0116905	0.0356369	0.0422319	0.00687468	2.59239e-05	0.0125702	0.0881921	0.0531771	0.0112229	0.00365149	0.0372475	0.00130069	0.00488288	0.0687281	0.00702066	0.0776228	0.0179912	0.0242067	0.204566	0.0257031	0.0381364	0.00146719	0.00737763	0.00621358	0.0141924	0.0368831	0.00278567	0.0109375	0.0201367	0.0240196	0.0044802	0.0217268	0.014575	0.0104472	0.00979695	0.00346608	0.00238515	0.0810526	0.0105843	0.0089136	0.00778145	0.0187129	0.0118755	0.0452996	0.0461282	0.0949468	0.00418211	0.0704708	0.013847	0.0489887	0.049822	0.0588705	0.0387829	0.000829082	0.0290206	0.00998107	0.147405	0.00827497	0.000505841	0.00638984	0.00410941	0.0122525	0.0919386	0.000320286	0.021539	0.000233586	0.021598	0.224666	0.00537945	0.0199929	0.0673661	0.0644784	0.0256541	0.0252493	0.00522117	0.0152549	0.0598256	0.0118595	0.0442823	0.017399	0.0704253	0.0302304	0.0179838	0.043747	0.00147742	0.00725412	0.0150469	0.0134552	0.0922543	0.0373087	0.0372056	0.0179521	0.0951736	0.0283526	0.0438538	0.0211095	0.0070489	0.0934885	0.0230141	0.0701848	0.00947536	0.0395982	0.0421965	0.00215058	0.0089663	0.0128661	0.0984079	0.0224135	0.0959712	0.0178349	0.0228528	0.0882293	0.179063	0.0894222	0.03279092	-0.0001407779	0.0673581	0.00133237	0.00594724	0.00848426	0.00843089	0.00819951	0.0657557	0.0180972	0.0145478	0.111875	0.204676	0.053437	0.276113	0.107135	0.0486118	0.7855045	25	57.77277	0.06664901	0.48848	0.79602	1.0838	1.6317	0.0723906	0.358238	0.0993683	0.214507	0.075011	0.180485	0.7853638	1.000179
147300	-490.381	-465.4686	-24.91236	14.93076	2.034463	0.00378347	0.000844637	0.0715293	0.00051893	0.0155352	0.0172738	0.107422	0.0182102	0.0201617	0.0284525	0.00429613	0.00548554	0.0128301	0.0101906	0.0097485	0.0765432	0.0726197	0.00130632	0.00382066	0.131156	0.0790382	0.0522479	0.0137196	0.26713	0.00988469	0.00322085	0.0296235	0.029183	0.0184052	0.0391322	0.0216758	0.00503569	0.0101515	0.0153739	0.00897965	0.00306705	0.00941812	0.0541502	0.125751	0.00592793	0.0106855	0.00678779	0.0494976	0.00196182	0.0162522	0.050551	0.0206892	0.0337401	0.0168734	0.035925	0.0267199	0.0160879	0.0473091	0.0106961	0.0288919	0.0132284	0.00183458	0.0567957	0.149204	0.116561	0.0242868	0.0975604	0.0213519	0.00668036	0.00934544	0.0870137	0.0714174	0.00503626	0.0408496	0.0606863	0.00491795	0.129655	0.0487842	0.0482615	0.0091921	0.00113975	0.0376364	0.0349769	0.0171174	0.00380702	0.106527	0.00121813	0.078194	0.00787144	0.0100049	0.22782	0.00816742	0.00689832	0.0403654	0.0306882	0.0355106	0.156072	0.0438483	0.0222058	0.0396184	0.0179975	0.0706682	0.0031117	0.0107279	0.196719	0.0338173	0.0252915	0.0242942	0.228348	0.00279811	0.00956068	0.0454945	0.0245289	0.0271295	0.0648115	0.00722384	0.0159673	0.022167	0.00939816	0.0346818	0.0459809	0.00998355	0.0208475	0.0482346	0.0105846	0.0359273	0.0052742	0.00243124	0.0101308	0.0572789	0.0390233	0.0336393	0.0112005	0.03075298	0.0224674	0.0538294	0.139338	0.00294076	0.138202	0.00297166	0.0804064	0.0792359	0.00760643	0.00344184	0.0264183	0.0710702	0.000318005	0.299386	0.0835455	0.011289	0.5471069	21	56.90903	0.108957	0.297354	0.658629	1.07083	1.97319	0.0581836	0.291625	0.0795102	0.182608	0.175991	0.212081	0.5695743	0.960554
147400	-486.9901	-460.6899	-26.3002	16.23014	5.446669	0.00152765	0.00380681	0.0485623	0.00469946	0.0134868	0.0135276	0.101479	0.0187313	0.0187735	0.0194628	0.0274579	0.0487473	0.102715	0.0238342	0.042235	0.0545468	0.0684566	0.00902358	0.0027159	0.0263221	0.0767947	0.0598378	0.0264557	0.0187669	0.0175286	0.0510699	0.0396241	0.0619147	0.138412	0.0767255	0.0172158	0.00446298	0.0179897	0.010969	0.007933	0.0593958	0.011469	0.0512908	0.0220985	0.00459613	0.0126465	0.0218991	0.0203208	0.0247002	0.001679	0.00676112	0.0634044	0.0505249	0.00449749	0.00298944	0.0349107	0.0986024	0.0161821	0.0309742	0.00758641	0.0014629	0.16767	0.0503173	0.00672467	0.0348646	0.0178883	0.00447363	0.00985039	0.0626711	0.0232897	0.0310518	0.0684549	0.01302	0.134433	0.0129746	0.00591289	0.0474223	0.0145466	0.0792143	0.0020156	0.0575373	0.0419101	0.0036695	0.0794139	0.109833	0.00550295	0.0215747	0.0315193	0.0316336	0.0212549	0.00591974	0.0438248	0.00405071	0.00876454	0.106342	0.279177	0.0262523	0.0432388	0.0198699	0.0381433	0.0891615	0.00296833	0.0201199	0.0074967	0.00354864	0.0627223	0.0055536	0.0192305	0.0778079	0.0332274	0.00669314	0.0120405	0.0585794	0.190947	0.0819833	0.0327834	0.134211	0.125635	0.0113637	0.0094624	0.0422559	0.00791361	0.117701	0.00301306	0.0110493	0.0214178	0.004577	0.00493685	0.0106185	0.0459221	0.040301	0.216853	0.153514	0.03645156	-0.00184962	0.336319	0.00420572	0.109948	0.0267779	0.0360428	0.0469284	0.128937	0.0287927	0.00195548	0.0177531	0.0367212	0.00611905	0.116254	0.0985496	0.00469609	0.8306919	23	50.78892	0.08120223	0.519634	0.813932	1.08245	1.58398	0.0168912	0.2378	0.111961	0.219943	0.220112	0.193293	0.8288423	1.002232
147500	-456.5892	-468.1659	11.57667	21.47813	2.930004	0.0316356	0.00607064	0.0410075	0.0174277	0.0702724	0.00679128	0.0016623	0.00236929	0.0193401	0.0156124	0.0111597	0.0470888	0.0336818	0.00384703	0.0180742	0.0279454	0.0308984	0.0244524	0.0224376	0.0880773	0.00513593	0.0420333	0.000182943	0.00014509	0.016794	0.0412573	0.0332095	0.0230837	0.00391869	0.00121768	0.012605	0.012309	0.0215066	0.0476122	0.00773427	0.024908	0.101512	0.00798491	0.13326	0.0298314	0.0190884	0.00151175	0.0734578	0.017611	0.00545106	0.00533653	0.00521533	0.0191734	0.00186242	0.0253588	0.000445048	0.0361813	0.0655937	0.0124518	0.000689868	0.0428724	0.00542259	0.0507324	0.0383542	0.0310636	0.0241158	0.0307558	0.0225867	0.0241444	0.0357787	0.0888425	0.0215356	0.0114271	0.00111916	0.202483	0.0775737	0.0345926	0.0244638	0.0238144	0.0108896	0.0230446	0.0278998	0.0113181	0.02582	0.00558128	0.0377502	0.00336966	0.137213	0.0151645	0.0101954	0.00969142	0.0185623	0.0169787	0.0542384	0.00544783	0.0122662	0.159564	0.0124039	0.0161229	0.0187151	0.0130892	0.105189	0.0234082	0.00520576	0.0273404	0.029819	0.00407348	0.0145037	0.0881782	0.0361164	0.00398824	0.0108636	0.00779153	0.0200306	0.0185543	0.00725616	0.00682092	0.0179926	0.00737552	0.0228636	0.0374708	0.016939	0.000807082	0.00936272	0.0128406	0.00840036	0.0403198	0.0134315	0.0200892	0.0999102	0.00938362	0.0294911	0.00813993	0.02496918	-0.005925092	0.136445	0.0306202	0.00565866	0.0256782	0.0115656	0.0105982	0.137635	0.0414212	0.0421367	0.0231139	0.125178	0.0148727	0.214914	0.171826	0.00833686	0.6585511	16	54.15543	0.1031457	0.383773	0.727577	1.08215	1.8065	0.0429144	0.257405	0.194205	0.183356	0.170905	0.151215	0.652626	1.009079
147600	-491.9863	-477.3267	-14.65958	14.42815	6.833147	0.0179692	0.00263478	0.148749	0.022619	0.00960521	0.00567456	0.0833306	0.0192719	0.00473774	0.0560974	0.0462114	0.0442793	0.0186797	0.030721	0.00712982	0.00469751	0.0160788	0.00290867	0.0300787	0.0547042	0.0326877	0.0391048	0.00103814	0.0205923	0.0809362	0.0313618	0.0129078	0.00451295	0.0165032	0.0207871	0.0266345	0.00424932	0.0399481	0.00794466	0.0269066	0.0391715	0.00575246	0.0032291	0.00837709	0.0899994	0.0338219	0.000647058	0.0206204	0.0076369	0.0331764	0.00343566	0.00367324	0.0278315	0.0918769	0.00377654	0.168651	0.0464759	0.00305885	0.02549	0.0328293	0.126055	0.126302	0.00304418	0.0123471	0.0517642	0.011193	0.0262534	0.00191902	0.0626386	0.00868518	0.00290368	0.00938263	0.0230574	0.0948532	0.0210961	0.0017252	0.0715194	0.0684953	0.0244298	0.0104804	0.0237205	0.00153064	0.0144057	0.0265368	0.238501	0.00367983	0.0406949	0.0859906	0.00445954	0.0410726	0.0152775	0.0446262	0.0111251	0.00572796	0.0244483	0.0816704	0.015208	0.0124127	0.0043059	0.0943436	0.0135088	0.00606556	0.0207207	0.00691971	0.0545113	0.0305805	0.00238311	0.00192103	0.116814	0.00346708	0.0530213	0.0670398	0.0419668	0.160247	0.0839846	0.0284446	0.00376675	0.0313214	0.0358076	0.00739026	0.00189319	0.0124845	0.0908733	0.0546157	0.00966285	0.0229614	0.0163817	0.0166633	0.0739704	0.0215875	0.0196951	0.278486	0.00148587	0.03106955	-0.01072348	0.153105	0.0336081	0.0398627	0.00338023	0.00244421	0.0571067	0.0817294	0.0549163	0.040243	0.0463521	0.0474248	0.0407041	0.236898	0.160623	0.00160231	0.5572967	22	50.24392	0.09112572	0.564046	0.837839	1.07934	1.51877	0.0838848	0.25381	0.148951	0.207172	0.107323	0.19886	0.5465732	1.019619
147700	-484.619	-466.7851	-17.83394	21.83897	2.948683	0.0287727	0.00674791	0.159892	0.0182286	0.05448	0.00588233	0.085047	0.0115422	0.0382505	0.00202947	0.00292676	0.00538135	0.0967726	0.0510928	0.00203591	0.0134838	0.000512096	0.023153	0.0275166	0.0812619	0.0175521	0.0447264	0.00682676	0.0494979	0.0655182	0.0169455	0.0555176	0.040913	0.0588516	0.0299414	0.0195549	0.02054	0.0941392	0.00796059	0.002239	0.105626	0.00264024	0.0311713	0.0413326	0.0126982	0.000424551	0.000897099	0.0889274	0.0174895	0.016582	0.0182848	0.0169354	0.0957224	0.00643487	0.00552563	0.0263632	0.00943584	0.00818943	0.0232745	0.0841679	0.00234311	0.156969	0.0186171	0.0144132	0.0100596	0.029242	0.0445307	0.00386049	0.00558765	0.0169775	0.00438082	0.0497775	0.00677129	0.115585	0.0497976	0.0233445	0.00936715	0.0155726	0.0847627	0.00802678	0.0510077	0.0258818	0.035125	0.00894076	0.103579	0.0240733	0.0140589	0.0123056	0.00309314	0.0298224	0.00488894	0.022716	0.0541372	0.0498481	0.00606369	0.00119537	0.0247957	0.00528938	0.000327872	0.164592	0.0276653	0.00273344	0.00815404	0.0574039	0.044267	0.0745214	0.00594604	0.00957192	0.00811101	0.0129621	0.0223906	0.00840171	0.0103419	0.197761	0.0190616	0.0362742	0.00878169	0.0116671	0.0407948	0.128224	0.0232138	0.0523394	0.0613646	0.0257396	0.0254953	0.0132841	0.013375	0.023745	0.00133196	0.0167178	0.0196299	0.149815	0.0165841	0.03466896	-0.04483591	0.0605922	0.0212307	0.00778049	0.0170734	0.0189808	0.0286694	0.147469	0.0329679	0.000751095	0.00399848	0.14129	0.0166107	0.339826	0.123861	0.0388991	0.8214686	27	58.77078	0.05214992	0.385253	0.728646	1.08225	1.80385	0.164017	0.221375	0.14322	0.175159	0.14241	0.153819	0.7766327	1.057731
147800	-517.0638	-465.575	-51.48883	15.11055	6.369954	0.0182372	0.00741531	0.0540369	0.00460611	0.232399	0.0521012	0.00816223	0.0569135	0.00930156	0.357892	0.04514	0.0255337	0.0075872	0.0130127	0.00309758	0.0548106	0.0161503	0.0353861	0.0130769	0.0403603	0.0410826	0.0700468	0.0110214	0.00205657	0.00435853	0.00530279	0.00315025	0.0126522	0.246177	0.000793617	0.0465964	0.092762	0.0155229	0.0135419	0.0621546	0.0493627	0.00458005	0.00609655	0.0624977	0.0445651	0.0237459	0.0512855	0.0166881	0.0597361	0.00559733	0.00975365	0.0065755	0.0307287	0.0421682	0.0165888	0.13406	0.0278972	0.0237344	0.0318883	0.103522	0.0755932	0.032203	0.135272	0.14399	0.184397	0.0328621	0.00604773	0.0844037	0.163072	0.0157567	0.0209285	0.046726	0.0172491	0.125035	0.114654	0.0173613	0.143172	0.00675977	0.0040519	0.0511325	0.00458469	0.0299261	0.0173808	0.0035866	0.0497692	0.00999477	0.0225459	0.13811	0.0335043	0.00910609	0.0119038	0.0125746	0.0130292	0.152929	0.00518152	0.0237706	0.150405	0.131517	0.0113416	0.225452	0.0528875	0.0399517	0.00768515	0.0422009	0.113038	0.283911	0.0245215	0.00477762	0.0889344	0.0239965	0.00374074	0.0188153	0.0771226	0.0910554	0.00916342	0.0130005	0.0908537	0.0546466	0.0401225	0.0513139	0.00970623	0.000540991	0.0381578	0.0227191	0.0085832	0.00199122	0.0466768	0.0490038	0.00267975	0.0876776	0.0355713	0.124529	0.0505564	0.05952301	-0.03711926	0.0647875	0.2539	0.0231079	0.00129986	0.00223894	0.00814551	0.130577	0.00941239	0.00481959	0.046438	0.0517183	0.0255864	0.238279	0.12505	0.01464	0.8355951	26	55.82449	0.08527801	0.550635	0.830811	1.08042	1.53814	0.0333492	0.236362	0.12671	0.191233	0.193101	0.219244	0.7984759	1.046488
147900	-503.5404	-467.1744	-36.36597	14.70679	3.736617	0.0123319	0.0938343	0.0485745	0.0251652	0.003291	0.0311275	0.00149579	0.0310603	0.143754	0.0706593	0.00729139	0.0373995	0.0519045	0.00616899	0.000268274	0.0494612	0.0996234	0.0710435	0.00635958	0.00344112	0.0200582	0.0286619	0.0135433	0.0167228	0.0120851	0.0303111	0.00852193	0.0176968	0.0633869	0.00178218	0.0336052	0.0356722	0.00493625	0.00459713	0.0933659	0.0235131	0.026405	0.0711311	0.0175649	0.00659486	0.055479	0.0354891	0.0327493	0.00337905	0.00544215	0.046129	0.0548474	0.0106665	0.00570405	0.0564381	0.0393428	0.207133	0.0513368	0.00604053	0.0140148	0.0264706	0.00115319	0.0421259	0.0667968	0.227905	0.0538554	0.0298304	0.100783	0.00501655	0.0334427	0.0510509	0.10297	0.0785708	0.212293	0.367773	0.0225718	0.190245	0.0393406	0.105857	0.0341939	0.0241203	0.0171399	0.0279155	0.0597436	0.036862	0.108535	0.0194725	0.382741	0.00739282	0.00291273	0.01812	0.0129117	0.000731358	0.0592911	0.0257117	0.0216606	0.302425	0.0969675	0.0301903	0.0642557	0.0255726	0.0640005	0.0230655	0.0227835	0.0646421	0.0537345	0.055498	0.0394121	0.0758894	0.0778918	0.00136405	0.116937	0.0837168	0.0045334	0.0116727	0.00414414	0.0479109	0.0884896	0.00671678	0.0437972	0.0814661	0.0111268	0.0102837	0.0144291	0.0560938	0.0312296	0.0411488	0.0150521	0.0616514	0.0165955	0.024648	0.00767515	0.0134763	0.05763584	-0.06012758	0.162959	0.0425832	0.0357161	0.00822549	0.0716974	0.0501214	0.11733	0.0742271	0.0030385	0.0240871	0.133587	0.0291237	0.163186	0.0565052	0.0276119	0.7017867	24	50.19545	0.1282242	0.439281	0.765579	1.08434	1.7108	0.0385626	0.255234	0.153692	0.228967	0.126189	0.197356	0.6416591	1.093706
148000	-497.7844	-475.682	-22.10241	27.02589	5.949881	0.0109289	0.00964193	0.0011738	0.00766378	0.0257619	0.0027926	0.0577392	0.0292974	0.00182707	0.0520612	0.00168975	0.00372507	0.0071	0.00512381	0.00752991	0.0635812	0.160426	0.00653233	0.000351664	0.0216224	0.13799	0.00535235	0.0325138	0.0268423	0.0105947	0.0143329	0.00676539	0.0504718	0.0708917	0.00457661	0.00723261	0.0122842	0.00435712	0.0177139	0.0374779	0.0181789	0.0190033	0.0849206	0.014915	0.00566522	0.0128816	0.0465009	0.0204617	0.0636949	0.0125353	0.00205816	0.00835842	0.051913	0.00167591	0.049855	0.0312635	0.0013192	0.0158861	0.000619107	0.00933355	0.00411769	0.0511562	0.0261662	0.049535	0.0489835	0.0100661	0.000305533	0.0760573	0.00964466	0.0478453	0.0262111	0.0291584	0.0675816	0.0137741	0.0522991	0.16297	0.0357554	0.0230321	0.0131498	0.0165989	0.0474131	0.116145	0.0101865	0.0448923	0.00138191	0.00976963	0.020853	0.00642827	0.0101639	0.0422032	0.136807	0.0263063	0.17821	0.0370067	0.0448394	0.0654469	0.0308304	0.0747284	0.0568775	0.0259317	0.014143	0.00725985	0.0180687	0.0352677	0.0218807	0.02628	0.0650355	0.0114404	0.077601	0.010687	0.0202824	0.0151994	0.052997	0.175777	0.0581897	0.0259683	0.0315815	0.00951777	0.00281456	0.0427845	0.303536	0.0408617	0.0166388	0.0337436	0.0971487	0.281416	0.00342673	0.119404	0.057116	0.0197359	0.116268	0.145721	0.00478702	0.04545346	0.04624597	0.0601441	0.0511621	0.0300243	0.027898	0.0358739	0.00677477	0.0547351	0.00928778	0.0335047	0.153131	0.192394	0.0416183	0.0768283	0.168841	0.0577833	0.8749459	18	51.12903	0.1001553	0.537311	0.823667	1.08137	1.55765	0.07723	0.281174	0.0924542	0.240159	0.180998	0.127986	0.9211919	0.9497977
148100	-512.3365	-477.0411	-35.29538	15.61835	2.524177	0.0634097	0.123007	0.0168142	0.0146926	0.00595507	0.0357779	0.131601	0.043006	0.00675272	0.124648	0.0150495	0.0136772	0.0212792	0.0662156	0.0112953	0.0349225	0.00112944	0.0041498	0.00552756	0.165094	0.00173694	0.0015965	0.00708072	0.0198264	0.0873623	0.0364107	0.00897839	0.00324943	0.0186193	0.0940568	0.11853	0.00803965	0.0163381	0.0108668	0.00842461	0.116544	0.0165626	0.0321038	0.0548592	0.0603135	0.00612862	0.0268392	0.0454122	0.130003	0.0154864	0.0280862	0.0310706	0.0823148	0.00236841	8.9924e-05	0.133026	0.0776449	0.0054046	0.0674126	0.139637	0.0039322	0.118491	0.00166685	0.00565845	0.0221247	0.0321701	0.000379114	0.0698342	0.0510116	0.0881469	0.00431004	0.0663374	0.0123759	0.0820163	0.00478846	0.00711426	0.000857326	0.101143	0.20557	0.166742	0.00560136	0.11272	0.0602637	0.0377943	0.201976	0.0802371	0.0492152	0.00882753	0.0110349	0.00116855	0.0148445	0.039529	0.0085136	0.0622655	0.0651215	0.0403591	0.031705	0.0286346	0.0396661	0.141821	0.00299756	0.0248771	0.00885184	0.0387615	0.103975	0.180005	0.00135884	0.0165284	0.0493311	0.101025	0.0814899	0.00225508	3.86779e-05	0.160653	0.0273356	0.0206641	0.0207745	0.00235259	0.00626293	0.00508774	0.0889037	0.0250132	0.176751	0.0625599	0.000367272	0.0916236	0.0413992	0.0229682	0.00243929	0.063925	0.0290338	0.114579	0.00558713	0.04911348	-0.01205257	0.102848	0.12604	0.0232283	0.00220643	0.0177092	0.0569398	0.113499	0.0937965	0.0276894	0.0235973	0.0438785	0.00579992	0.183297	0.157306	0.0221651	0.7883259	20	55.1246	0.09940003	0.348737	0.70124	1.0789	1.87113	0.0326644	0.235035	0.163804	0.214606	0.168548	0.185341	0.7762733	1.015526
