Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
18900	-263.7133	-236.7816	-26.93165	2.030583	4.094553	0.104601	0.0213084	0.10101	0.135731	0.118968	0.0534608	0.0242358	0.0680223	0.144104	0.328713	0.0200918	0.395706	0.0969131	0.596362	0.026164	0.0549639	0.1037268	-0.01168198	0.0714443	0.0196013	0.0600808	0.0478385	0.0136674	0.010315	0.159403	0.0736485	0.0489445	0.124831	0.0020468	0.260112	0.0470803	0.0320935	0.0288926	0.07726849	2	75.75428	0.03653365	0.459482	0.778417	1.08437	1.67773	0.251225	0.229077	0.170864	0.0702089	0.205348	0.0732776	0.06558651	1.178116
19000	-277.3174	-245.1972	-32.12014	0.8612919	3.487814	0.366432	0.0601117	0.368506	0.0171628	0.0852482	0.663354	0.226256	0.163393	1.19286	0.234862	0.248225	0.109841	0.089041	0.0648351	0.250108	0.097976	0.2559122	0.01901262	0.0357613	0.00449603	0.0436083	0.0202188	0.086817	0.0080167	0.251122	0.0319657	0.0786114	0.0933955	0.0061874	0.0675267	0.0646429	0.162432	0.0451981	0.1995635	2	60.59581	0.01856843	0.423802	0.7554	1.08405	1.73674	0.308719	0.22597	0.143232	0.054378	0.193901	0.0738	0.2185761	0.913016
19100	-271.3367	-239.897	-31.43965	1.968772	3.402445	0.407675	0.0160307	0.371136	0.142126	0.527121	0.0377077	0.00559557	0.0525696	0.731947	0.00265486	0.762158	0.020812	0.0698078	0.040907	0.599451	0.0622581	0.3209677	0.06645584	0.0941125	0.00490311	0.0688106	0.0168965	0.0657981	0.0710675	0.0708502	0.067686	0.0506076	0.106123	0.011458	0.211379	0.0137799	0.0365011	0.110028	0.1280794	2	58.92588	0.02970855	0.418184	0.751628	1.08389	1.7463	0.229566	0.188947	0.197681	0.121461	0.23251	0.0298334	0.1945352	0.6583866
19200	-286.0122	-248.9697	-37.04253	3.191873	1.769603	0.360921	0.0465277	0.10772	0.543635	0.710801	0.100144	0.0124542	0.348429	0.719626	0.109051	0.49865	0.453124	0.059029	0.330743	0.247398	0.863437	0.4967754	-0.03889909	0.191234	0.0025743	0.216859	0.023825	0.00613742	0.0455394	0.0119468	0.0211208	0.00362016	0.11397	0.106104	0.0619736	0.0133357	0.159439	0.0223212	0.242952	2	52.12054	0.04557248	0.26413	0.628041	1.06299	2.04484	0.173817	0.177555	0.190322	0.168294	0.177009	0.113003	0.2040529	1.190632
19300	-276.4932	-238.8785	-37.61471	0.4078049	5.804828	0.44143	0.0224021	0.462275	0.875378	0.712319	0.222743	0.000670596	0.460998	0.0692057	0.0784771	0.282468	0.263887	0.0608889	0.12923	0.0506943	2.17322	0.2821675	-0.03879762	0.0963157	0.0200851	0.14457	0.0490345	0.0394663	0.0142087	0.032517	0.0816127	0.117619	0.201304	0.000373148	0.0590659	0.0370886	0.0638751	0.0428641	0.2332004	2	50.92403	0.04863798	0.532421	0.821004	1.08169	1.56489	0.189146	0.233728	0.223193	0.0690924	0.24222	0.042621	0.1944028	1.199573
19400	-254.2627	-235.4527	-18.80998	1.646559	4.09263	0.202171	0.0270077	0.258523	0.112487	0.171156	0.182988	0.000355857	0.00955287	0.572285	0.269419	0.0510847	0.0523776	0.184092	0.0709787	0.103223	0.0292549	0.1211401	0.00381403	0.0890855	0.0144245	0.161056	0.0231349	0.116817	0.052956	0.0892127	0.063476	0.115568	0.0719643	6.37853e-05	0.143989	0.00989716	0.0335366	0.0148175	0.1262812	3	55.83197	0.03093582	0.45938	0.778353	1.08438	1.67789	0.169824	0.198281	0.224304	0.113241	0.262839	0.0315105	0.1300952	0.9706828
19500	-274.6077	-243.8153	-30.79248	0.9823847	2.231733	0.269952	0.00945094	0.0350608	0.0144138	0.189171	0.325062	0.119731	0.0916067	0.817129	0.409705	0.0773984	0.290418	0.205243	1.10632	0.0261686	0.115802	0.2355496	-0.01022897	0.102442	0.0199846	0.116187	0.00259384	0.0849483	0.0240649	0.0311591	0.0116905	0.0424567	0.146327	0.120104	0.0772415	0.0771559	0.118358	0.0252873	0.35903	0	50.63277	0.01509772	0.319452	0.677591	1.07484	1.92812	0.192771	0.24664	0.111575	0.11416	0.27114	0.063714	0.348801	1.029326
19600	-273.1033	-243.6192	-29.48413	0.7335552	4.301567	0.408644	0.182377	0.168583	0.0177033	0.146348	0.0163451	0.187613	0.116945	0.597013	0.817937	0.208625	0.12865	0.00301681	0.0443281	0.100363	0.154499	0.2631698	0.03201729	0.0489308	0.0131111	0.0404929	0.000593122	0.118453	0.0125969	0.0483391	0.0546912	0.29149	0.0803539	0.00832613	0.153605	0.0918839	0.000285389	0.036848	0.1272917	2	54.87578	0.1038903	0.470199	0.785032	1.08425	1.66052	0.130457	0.26574	0.12534	0.139533	0.244192	0.0947386	0.159309	0.799024
19700	-271.5443	-237.9282	-33.61605	2.775623	5.934889	0.0741506	0.0581242	0.506118	0.019436	0.00884891	0.0277859	0.600142	0.0154684	0.185764	0.13698	0.6031	0.03161	0.42382	0.469895	0.0849328	0.287286	0.2376865	-0.006505024	0.112468	0.0107954	0.0963952	0.000626131	0.0639836	0.00804726	0.12908	0.0954902	0.0820779	0.227946	0.0134533	0.0451789	0.0366592	0.0764881	0.00131171	0.2611371	2	52.86609	0.02530191	0.536813	0.823397	1.0814	1.55839	0.191678	0.24149	0.151309	0.112341	0.242512	0.0606693	0.254632	1.025547
19800	-258.8515	-236.5863	-22.26525	8.793411	4.477472	0.0632569	0.033074	0.16157	0.217868	0.0290842	0.0152894	0.00223773	0.0710521	0.152897	0.0113677	0.32798	0.0109552	0.153615	0.195448	0.102939	0.329593	0.1142504	0.02268941	0.116457	0.00901825	0.129671	0.0070123	0.0820166	0.00305362	0.0248303	0.0530254	0.0609438	0.120532	0.00123689	0.190004	0.0322273	0.0431332	0.126839	0.1566906	1	54.57578	0.03444083	0.478812	0.790255	1.08407	1.64686	0.162716	0.293436	0.133705	0.116258	0.193869	0.100015	0.17938	0.8735121
19900	-266.6263	-238.2509	-28.37541	5.786628	1.786453	0.098718	0.0119613	0.394257	0.174646	0.0257844	0.0387262	0.00604022	0.593827	0.73574	0.1047	0.172738	0.274038	0.136409	0.90979	0.0956566	0.062944	0.2488835	0.07063078	0.160769	0.00119411	0.193459	0.0295388	0.0563965	0.0206511	0.0394933	0.0258727	0.0155808	0.0386966	0.0106399	0.265982	0.0115788	0.0849213	0.0452272	0.1017811	1	61.26331	0.03388428	0.266379	0.630198	1.0636	2.03983	0.2077	0.198917	0.138793	0.0776352	0.334938	0.0420165	0.1724119	0.590337
20000	-274.3552	-239.1717	-35.18358	4.887889	3.269134	0.0433006	0.01207	0.384026	0.0787018	0.695885	0.075709	0.00178713	0.515255	0.634943	0.298625	0.26126	0.0786994	0.162003	0.610026	0.338166	0.187086	0.3032406	0.0416019	0.0716608	0.0204199	0.129286	0.0194899	0.0689665	0.0171431	0.0307525	0.0203825	0.153632	0.0883489	0.0105782	0.116357	0.0335337	0.0787566	0.140692	0.2509696	2	52.5542	0.02719865	0.409067	0.745419	1.08356	1.76196	0.198017	0.257305	0.113772	0.124772	0.25528	0.0508532	0.2925715	0.8578061
20100	-274.872	-241.3446	-33.52742	1.236094	2.064446	0.554931	0.0384351	0.167316	1.04061	0.0944289	0.0632369	0.0821215	0.318976	0.588864	2.0099	0.282854	0.0112637	0.229395	0.673565	0.0387491	0.14744	0.429827	0.008109015	0.13134	0.00808399	0.038107	0.0346862	0.110656	0.0206788	0.00806033	0.00686486	0.269407	0.0863924	0.00229131	0.110573	0.0183097	0.0845718	0.0699768	0.1589953	2	54.32097	0.02900575	0.300848	0.661696	1.07152	1.96593	0.199795	0.259068	0.171615	0.134236	0.170842	0.0644436	0.1671043	0.9514733
20200	-262.7892	-241.2393	-21.54987	1.010956	1.659494	0.0791512	0.0162399	0.183892	0.567001	0.0556469	0.0212142	0.142001	0.15738	0.102587	0.0525957	0.13183	0.0742599	0.0636064	0.557319	0.0182629	0.269111	0.1680494	0.005431996	0.0721897	0.012956	0.113841	0.017271	0.00142546	0.0788653	0.0818263	0.0139695	0.215951	0.0907957	0.0181572	0.129589	0.00624579	0.0834654	0.0634519	0.2175935	2	54.8766	0.04198317	0.248943	0.613117	1.05856	2.07938	0.16372	0.233718	0.105732	0.143997	0.284329	0.0685032	0.2230255	0.9756441
20300	-262.2688	-240.3501	-21.91876	1.889881	3.37632	0.128153	0.128581	0.148468	0.141182	0.0348612	0.0535151	0.296284	0.129645	0.22343	0.086983	0.0138135	0.489988	0.143364	0.219908	0.0558639	0.41808	0.1297484	0.04644312	0.106474	0.0249075	0.0468932	0.023954	0.0825993	0.0489398	0.0721301	0.0620247	0.0643473	0.0901481	0.0271208	0.126666	0.0179474	0.128818	0.0770297	0.0701769	2	55.51078	0.03256586	0.416431	0.750443	1.08383	1.74929	0.213303	0.205483	0.1839	0.0738027	0.230521	0.092991	0.11662	0.6017568
20400	-262.8119	-240.8855	-21.92643	2.437366	2.076905	0.163761	0.189767	0.212256	0.0379219	0.00904024	0.00610989	0.0116174	0.227868	0.0945897	0.00173305	0.122195	0.375683	0.464186	0.230074	0.112333	0.125284	0.1410419	0.04714391	0.087689	0.000394162	0.134993	0.00546606	0.0937808	0.0346896	0.0883577	0.0100483	0.0539212	0.135653	0.0323416	0.0778106	0.0492324	0.0466533	0.148969	0.1552655	1	66.44862	0.02895071	0.302285	0.66295	1.0718	1.96296	0.219581	0.251001	0.17389	0.0822034	0.207119	0.0662056	0.2024094	0.7670864
20500	-261.8744	-231.5472	-30.32723	4.331921	6.144736	0.175491	0.0283014	0.0824337	0.149376	0.0426057	0.0697031	7.42846e-06	0.120479	0.518852	0.0443802	0.124126	0.239183	0.0659057	0.133458	0.371097	0.753067	0.1911353	-0.02709498	0.0904794	0.00461137	0.208553	0.00146304	0.108929	0.00108538	0.083921	0.0509188	0.0488268	0.158349	0.0227146	0.150725	0.00365632	0.0493385	0.0164287	0.2696785	1	59.62666	0.01656792	0.54364	0.827081	1.08093	1.54835	0.282068	0.198431	0.148564	0.104852	0.215048	0.0510381	0.2425835	1.111693
20600	-267.5364	-245.0932	-22.4432	0.6567562	4.346241	0.0987027	0.286054	0.0358707	0.0139789	0.0347484	0.00646091	0.416728	0.16036	0.267001	0.196979	0.170612	0.0184272	0.473769	0.0930686	0.16795	0.382142	0.1852385	0.07413401	0.0563259	0.0149086	0.235556	0.0122575	0.0316031	0.0385286	0.111043	0.0859563	0.0694526	0.0739341	0.113391	0.0945677	0.0474953	0.0102581	0.0047227	0.1011978	2	52.62808	0.04333504	0.472427	0.786391	1.08421	1.65698	0.139508	0.216213	0.161432	0.144318	0.188582	0.149946	0.1753318	0.5771787
20700	-259.1017	-243.9348	-15.16696	3.263243	2.768607	0.230098	0.0113415	0.123201	0.00169084	0.042128	0.0365056	0.209158	0.00203826	0.0789277	0.0883016	0.258353	0.0146857	0.050956	0.0374569	0.240618	0.0267911	0.1471547	0.01119085	0.114611	0.00727853	0.167972	0.041955	0.0714365	0.00449324	0.0721992	0.073476	0.0675553	0.0726373	0.00871416	0.20606	0.0402654	0.0443186	0.00702759	0.1578137	1	50.68564	0.02472068	0.370529	0.717854	1.08111	1.83051	0.172174	0.139927	0.178813	0.164569	0.265347	0.0791703	0.1690045	0.9337837
20800	-266.2094	-243.7608	-22.44853	0.7459713	2.684175	0.1644	0.154994	0.227775	0.146945	0.0915887	0.0552788	0.0177133	0.128883	0.311792	0.100761	0.303036	0.00964146	0.519324	0.0252142	0.0470251	0.11974	0.1530143	0.0007570185	0.0898041	0.00476783	0.0367027	0.0261907	0.142151	0.0142215	0.0818478	0.00441333	0.100421	0.135846	0.0234007	0.137989	0.0815749	0.102572	0.0180963	0.1330872	2	54.48092	0.01707561	0.363251	0.712393	1.08044	1.84392	0.199977	0.140044	0.181835	0.119972	0.260502	0.0976715	0.1338442	0.994344
20900	-276.1923	-242.0545	-34.13789	4.526942	2.272058	0.0932884	0.602533	0.21491	0.0584264	0.0229991	0.0335103	0.010654	0.00644816	0.160321	0.0484497	0.0351483	1.1335	0.859259	0.127892	0.252154	0.262986	0.2895016	-0.05120345	0.0943148	0.0114781	0.114673	0.0414615	0.0162249	0.00892034	0.0462753	0.156389	0.0139538	0.0807453	0.0138633	0.0279817	0.111301	0.255515	0.00690316	0.2069697	1	61.20571	0.01548081	0.323722	0.681141	1.07551	1.91962	0.296545	0.164393	0.140272	0.0898372	0.187293	0.12166	0.1557663	1.32872
21000	-262.2537	-238.8361	-23.41756	2.012646	4.164716	0.120566	0.0338369	0.302869	0.064478	0.0183626	0.0645561	0.0701325	0.0324339	0.327712	0.00827984	0.327529	0.270759	0.162358	0.211516	0.02918	0.0904517	0.08272473	0.002560709	0.0676679	0.00969349	0.0749038	0.0273898	0.0286041	0.0165927	0.075916	0.0537172	0.21575	0.110693	0.0159035	0.135243	0.0487289	0.0797893	0.0394072	0.1772644	1	53.90538	0.07870983	0.463188	0.780719	1.08434	1.67175	0.218585	0.280115	0.130416	0.102794	0.214606	0.0534845	0.1798251	0.98576
21100	-281.4023	-248.269	-33.13336	1.948569	3.388612	0.185004	0.0270038	0.335535	0.180648	0.419621	0.0889274	0.0895592	0.0483562	0.212365	0.150022	0.143188	0.847995	0.445246	0.0297868	0.120813	0.0585898	0.159488	0.02948261	0.0248611	0.0109011	0.0910588	0.0090611	0.0302212	0.101988	0.207413	0.0423468	0.030349	0.0627477	0.0430212	0.185145	0.0596134	0.0991802	0.00209218	0.2439236	2	86.96027	0.0284424	0.417257	0.751003	1.08386	1.74788	0.286602	0.252705	0.0957001	0.0784282	0.258924	0.0276408	0.2734062	0.8921656
21200	-271.5331	-243.061	-28.47216	3.889883	4.604714	0.370104	0.0255385	0.243546	0.20477	0.0726335	0.169203	0.0289802	0.419798	0.0066947	0.57976	0.109524	0.160981	0.15738	0.531143	0.0216645	0.217997	0.1918375	-0.006403659	0.0596239	0.00193084	0.267507	0.0148187	0.189875	0.0236933	0.0234306	0.0723565	0.0270716	0.0632048	0.0262737	0.116496	0.0350772	0.00974749	0.0688944	0.2846633	2	51.27868	0.0246362	0.484783	0.793827	1.08391	1.63748	0.19223	0.138654	0.206673	0.152563	0.25801	0.0518695	0.2782596	1.023013
21300	-257.5323	-236.4991	-21.03319	3.733237	2.582544	0.140574	0.0130831	0.0548234	0.209517	0.442212	0.0288184	0.0222112	0.0187304	0.678816	0.00439559	0.0358967	0.0377565	0.0622614	0.45308	0.183212	0.131797	0.1922874	0.02397477	0.0699507	0.0214033	0.175507	0.00862041	0.0539683	0.00908105	0.121176	0.0986024	0.0690593	0.0353105	0.00974329	0.198447	0.0213342	0.0330407	0.0747566	0.1424518	2	53.04092	0.02950511	0.354145	0.705438	1.07951	1.86091	0.162465	0.185208	0.187088	0.113528	0.271369	0.0803433	0.1664265	0.8559438
21400	-265.608	-237.549	-28.05901	3.48419	4.459844	0.139373	0.0138037	0.127126	0.069916	0.00878363	0.361408	0.0488252	0.32079	0.562241	0.013959	0.488895	0.243046	0.0256011	0.787719	0.093302	0.139981	0.1881041	0.02024627	0.112552	0.00335375	0.0904991	0.0153706	0.0896881	0.0411754	0.0541805	0.160738	0.0396734	0.0458323	0.0199873	0.160136	0.00251663	0.124404	0.039893	0.1764231	2	56.14422	0.08641777	0.477968	0.789747	1.08409	1.64819	0.263956	0.131503	0.149486	0.156771	0.237723	0.0605609	0.1966694	0.8970543
21500	-258.5143	-234.1923	-24.322	0.9994282	3.951582	0.561304	0.0180262	0.192683	0.0450272	0.0697016	0.087536	0.0232109	0.0289849	0.483786	0.00198042	0.146398	0.3005	0.125097	0.0584207	0.718792	0.052166	0.1778572	0.002879954	0.0516414	0.0169818	0.195059	0.0365597	0.0297269	0.0178902	0.0794985	0.0281278	0.0681221	0.096851	0.0203104	0.0843159	0.00425466	0.240277	0.0303842	0.2825473	2	54.70783	0.02414819	0.451682	0.773518	1.08441	1.69039	0.180176	0.224933	0.167754	0.0973819	0.267407	0.0623489	0.2854272	0.98991
21600	-266.1118	-245.8515	-20.26025	1.067867	1.305385	0.228076	0.000719969	0.350772	0.0271426	0.238484	0.0103368	0.0400778	0.191947	0.11523	0.48917	0.202837	0.232224	0.0477913	0.242581	0.0767291	0.0928531	0.1524892	-0.02222732	0.0482084	0.0100896	0.144319	0.0730719	0.00855583	0.0319136	0.0980091	0.074523	0.0245335	0.138975	0.0217723	0.0772371	0.0172123	0.134472	0.0971078	0.249928	3	58.17433	0.07831089	0.193634	0.552595	1.03661	2.21716	0.227817	0.183151	0.177502	0.10975	0.190773	0.111007	0.2277007	1.097616
21700	-256.6368	-237.0787	-19.55812	2.943302	2.675852	0.405367	0.14927	0.0288125	0.00539599	0.0120507	0.0118959	0.190132	0.00049872	0.132481	0.347904	0.0489493	0.0692567	0.136874	0.105496	0.0316287	0.0606082	0.09951478	0.03737848	0.0627005	0.00683541	0.167618	0.000614682	0.103867	0.00155469	0.0798777	0.051107	0.0908314	0.126103	0.00846908	0.204134	0.00161439	0.0251685	0.0695043	0.077772	1	83.087	0.02616501	0.362519	0.711839	1.08037	1.84527	0.182359	0.224236	0.169956	0.0932568	0.289196	0.0409965	0.1151505	0.6753945
21800	-262.4008	-242.5336	-19.86721	4.089054	1.948732	0.0683064	0.008549	0.158452	0.158285	0.0057349	0.0993751	0.00244336	0.0420731	0.161714	0.147163	0.498398	0.156107	0.0510072	0.23787	0.0985385	0.0781852	0.1268743	0.0251887	0.0637088	0.00947023	0.062371	0.00742163	0.00775523	0.0190723	0.0317067	0.109583	0.108984	0.0273723	0.0222984	0.100096	0.00584804	0.367652	0.0566602	0.1023206	1	69.83206	0.02736015	0.287077	0.649449	1.06865	1.99482	0.185755	0.288484	0.143101	0.132373	0.160028	0.0902587	0.1275093	0.802456
21900	-275.6455	-248.2804	-27.36509	3.802425	3.666394	0.105717	0.0402906	0.115121	0.586645	0.426775	0.193841	0.100846	0.185791	0.309402	0.0651018	0.195466	0.150407	0.0332586	0.175808	0.215955	0.172758	0.1425214	0.0487702	0.0488573	0.000247369	0.0353508	0.0849228	0.0513716	0.0142318	0.116848	0.179333	0.0847883	0.0271628	0.0295977	0.10135	0.0534262	0.0197846	0.152728	0.2058317	2	52.26784	0.01279043	0.435041	0.76282	1.08429	1.71785	0.243519	0.15431	0.111066	0.219234	0.209268	0.0626035	0.2546019	0.8084453
22000	-260.6126	-235.9703	-24.64226	1.233797	1.459078	0.21127	0.0188176	0.243628	0.315925	0.00874914	0.0788898	0.104361	0.0614313	0.289604	0.0166542	0.730195	0.185467	0.00441453	0.35543	0.0022633	0.0539802	0.1534523	0.01694236	0.126416	0.00890749	0.111933	0.00105017	0.0494366	0.0652451	0.0477521	0.0303973	0.03868	0.0461271	0.00180028	0.202192	0.0142879	0.197231	0.0585445	0.1524972	1	55.60956	0.037983	0.218931	0.5816	1.04793	2.15154	0.24774	0.181234	0.131033	0.0667509	0.31433	0.058912	0.1694396	0.9000094
22100	-270.0681	-236.7276	-33.3405	3.81183	2.948441	0.196854	0.0433841	0.00559981	0.0268815	0.0758289	0.143823	0.00468035	0.00166063	0.91118	0.282892	0.0812699	0.0418177	0.226034	0.103099	0.0520268	0.146828	0.1139996	0.03407815	0.0613753	0.00918255	0.117756	0.00103525	0.0195045	0.00431008	0.0711656	0.0037432	0.0272706	0.331448	0.0332254	0.112172	0.00997464	0.012031	0.185805	0.2074549	0	64.80262	0.008293412	0.385233	0.728633	1.08225	1.80388	0.221897	0.253891	0.119405	0.0797627	0.246867	0.0781782	0.2415331	0.858909
22200	-277.0635	-245.4106	-31.65289	1.38451	1.07249	0.0787467	0.547656	0.104322	0.200464	0.0852185	0.00587405	0.54671	0.452515	0.337503	0.149459	0.879779	0.0668248	0.196271	0.61943	0.204683	0.0497674	0.2476884	-0.03791367	0.0560034	0.00384932	0.120831	0.00164945	0.12335	0.0124881	0.117547	0.188939	0.0200808	0.0567767	0.00854912	0.0353152	0.00100071	0.0390992	0.214522	0.24422	1	61.91693	0.03200756	0.151187	0.497506	1.01104	2.34026	0.237337	0.181849	0.089871	0.144546	0.253596	0.0928007	0.2063063	1.183774
22300	-273.53	-244.9415	-28.58856	5.856565	0.9952934	0.546444	0.357968	0.151869	0.0551337	0.0275297	0.0262776	0.0726814	0.223104	0.0533942	0.103044	0.292521	0.473247	0.160164	1.46088	0.431325	0.08096	0.2013817	-0.06079608	0.0353929	0.0226818	0.0475628	0.0180745	0.136032	0.00986102	0.13042	0.0253263	0.108642	0.075258	0.00815297	0.106387	0.0376364	0.145301	0.0932712	0.1592591	2	50.35794	0.0470838	0.136014	0.475333	0.999216	2.38944	0.199768	0.18761	0.11994	0.131184	0.313285	0.0482129	0.09846307	1.617451
22400	-271.0733	-243.7098	-27.36353	1.982838	2.171412	0.39093	0.0154857	0.10403	0.131168	0.107678	0.0514438	0.345665	0.144785	0.0415453	0.109617	0.157745	0.0339434	0.324175	0.417768	0.0654513	0.232787	0.1914656	-0.007838218	0.110973	0.0318606	0.156033	0.0431171	0.0476381	0.0442849	0.0628652	0.0912037	0.0237075	0.109795	0.0265826	0.159753	0.0223043	0.0111066	0.0587763	0.1493709	2	62.15983	0.01880901	0.312912	0.672085	1.07374	1.94126	0.229373	0.152729	0.137973	0.132701	0.263384	0.0838392	0.1415327	1.055381
22500	-267.9246	-241.6324	-26.29227	3.103967	4.483441	0.171024	0.0155752	0.106279	0.0951755	0.0137226	0.0681061	0.013727	0.0417038	0.49674	0.0379069	0.0527714	0.0641629	0.0136168	0.017393	0.495614	0.238646	0.1229504	0.008712416	0.113107	0.000850698	0.128104	0.0710156	0.0620425	0.000310378	0.115512	0.100776	0.153182	0.0518723	0.0410927	0.110621	0.0211012	0.0293312	0.00108143	0.2140295	1	58.02821	0.01981222	0.479097	0.790426	1.08406	1.64641	0.243747	0.153349	0.286001	0.0937613	0.162348	0.0607927	0.222742	0.9608856
22600	-259.8924	-235.2837	-24.6087	1.877062	5.240573	0.396411	0.0184664	0.17086	0.251316	0.0922715	0.0547017	0.00861166	0.29166	0.610267	0.119061	0.0611548	0.174075	0.532222	0.0437978	0.321828	0.124776	0.1852034	0.01887575	0.0676752	0.00476924	0.258565	0.0180851	0.0179011	0.0177539	0.0280378	0.101374	0.0959849	0.132652	0.0117438	0.0786498	0.0332342	0.125098	0.00847516	0.1114533	2	51.0335	0.06036319	0.511773	0.809505	1.08286	1.59586	0.215934	0.271164	0.159516	0.0883362	0.203358	0.0616927	0.130329	0.8551685
22700	-271.4876	-246.3027	-25.18497	2.820746	1.910239	0.176628	0.105251	0.406825	0.188353	0.0244471	0.0219614	0.398354	0.0954372	0.36375	0.0288759	0.213544	0.0662332	0.574335	0.0487032	0.0702689	0.126714	0.1731659	0.00121039	0.108596	0.00391576	0.135862	0.00949237	0.0280767	0.0157366	0.00885377	0.0137084	0.0399012	0.0199054	0.0133592	0.183527	0.0030301	0.402994	0.0130409	0.1275811	2	53.14376	0.02284516	0.282319	0.645116	1.06757	2.00499	0.140692	0.19326	0.173428	0.0784693	0.368718	0.0454325	0.1287914	0.9906019
22800	-271.8138	-252.61	-19.20388	7.432112	1.513611	0.459121	0.22865	0.185166	0.232988	0.0185752	0.0611282	0.0188115	0.135034	0.089725	0.0146477	0.00856162	0.122487	0.152156	0.0165837	0.0920265	0.0384877	0.1407611	-0.008914825	0.0604045	0.0261687	0.137614	0.00265882	0.0738651	0.0617992	0.174186	0.0068232	0.0289073	0.184129	0.00649972	0.100417	0.0139129	0.08273	0.0398837	0.1095538	3	59.55183	0.01727987	0.227418	0.590806	1.05121	2.13056	0.22602	0.180808	0.0734828	0.0993887	0.334802	0.0854986	0.100639	1.088582
22900	-263.0408	-243.7774	-19.26348	4.410906	2.749652	0.213355	0.0178568	0.278954	0.0710188	0.00538521	0.287184	0.0666599	0.0189293	0.0429924	0.0805208	0.073726	0.145507	0.111451	0.178175	0.318948	0.105354	0.1190932	-0.01347931	0.123933	0.00895866	0.152451	0.018271	0.0175969	0.0261054	0.022572	0.125289	0.129771	0.106882	0.000823283	0.0939489	0.0182504	0.135273	0.019874	0.1186231	3	51.38535	0.04254431	0.368917	0.716652	1.08097	1.83347	0.307523	0.157631	0.159073	0.0994111	0.189613	0.0867492	0.1051438	1.128199
23000	-272.1553	-243.1586	-28.99675	1.347683	2.044373	1.22255	0.18434	0.300626	0.135924	0.0260786	0.0283878	0.528721	0.313678	0.105869	0.19324	0.225339	0.0321911	0.734995	0.187597	0.0446977	0.456842	0.3342452	-0.04616937	0.00542467	0.0174364	0.172371	0.0257919	0.0166785	0.0889996	0.143213	0.0325831	0.099499	0.0815123	0.00411167	0.118828	0.012184	0.14921	0.0321566	0.1282937	2	60.45789	0.07118799	0.298515	0.659651	1.07106	1.97077	0.252225	0.201445	0.0872634	0.075307	0.331405	0.0523548	0.08212432	1.562189
23100	-253.7246	-239.2053	-14.51933	3.916107	2.990383	0.187025	0.0363809	0.00148477	0.0319852	0.00452369	0.0231035	0.0721417	0.0192307	0.190304	0.274071	0.0318171	0.0996373	0.110978	0.086717	0.0158037	0.150955	0.06112607	-0.0200429	0.107474	0.0139726	0.14691	0.0582843	0.0261701	0.00867041	0.0522458	0.0558722	0.00880757	0.0612382	0.0137607	0.0597374	0.0244989	0.283134	0.0792246	0.1237469	1	56.67882	0.02070265	0.388517	0.730994	1.08247	1.79802	0.190322	0.266052	0.19385	0.151315	0.141082	0.0573789	0.103704	1.19327
