Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates[101]	branch_rates[102]	branch_rates[103]	branch_rates[104]	branch_rates[105]	branch_rates[106]	branch_rates[107]	branch_rates[108]	branch_rates[109]	branch_rates[110]	branch_rates[111]	branch_rates[112]	branch_rates[113]	branch_rates[114]	branch_rates[115]	branch_rates[116]	branch_rates[117]	branch_rates[118]	branch_rates[119]	branch_rates[120]	branch_rates[121]	branch_rates[122]	branch_rates[123]	branch_rates[124]	branch_rates[125]	branch_rates[126]	branch_rates[127]	branch_rates[128]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
38600	-355.6303	-454.7608	99.13052	9.389259	2.526449	0.0350556	0.0083819	0.0102549	0.00429567	0.0525467	0.0252938	0.00111001	0.0128277	0.0973283	0.00573537	0.00551292	0.0378707	0.0111866	0.0214713	0.0016354	0.0091706	0.0113666	0.0506968	0.0100798	0.00399822	0.0121622	0.00319867	0.00917692	0.00842143	0.0110274	0.0407538	0.00312865	0.00227206	0.000990732	0.0196974	0.0197978	0.00257413	0.0378246	0.0116286	0.0493847	0.0265966	0.0193709	0.0237414	0.00174387	8.11517e-05	0.00581267	0.0230849	0.0157991	0.00588071	0.0154029	0.00623476	0.00360942	0.0393355	0.0148978	0.012752	0.00246435	0.00548802	0.00817256	0.000460229	0.000254659	0.0262381	0.0088168	0.015631	0.00117773	0.0104573	0.000510353	0.00583363	0.0324867	0.00174737	0.00421422	0.0597476	0.0180262	0.0546321	0.0170192	0.00193613	0.0312961	0.00170635	0.00302907	0.0286345	0.0111237	0.000107362	0.000359988	0.0104915	0.00298984	0.00157614	0.016668	0.00562808	0.00317351	0.0152844	0.0161169	0.00325836	0.00590439	0.00602465	0.0471722	0.0349328	0.024265	0.0163382	0.00948895	0.000954349	0.0177165	0.0156486	0.00364819	0.00314475	0.00833923	0.0230623	0.00212906	0.00247525	0.015507	0.0177249	0.00495738	0.0406037	0.000649445	0.0183622	0.00172566	0.0444688	0.0193847	0.000469657	0.00895404	0.00683431	0.00244152	0.00293646	0.012031	0.0119142	0.00548206	0.00307248	0.00460639	0.0335788	0.00992081	0.0155973	0.00773725	0.0225104	0.0241194	0.0239542	0.01587048	0.08580986	0.351819	0.0230203	0.0425712	0.00573628	0.00790561	0.0101134	0.158244	0.0435051	0.0848665	0.017059	0.0482211	0.00669137	0.0593856	0.140805	5.64915e-05	0.4557982	19	50.93709	0.1043702	0.34895	0.701406	1.07892	1.87072	0.0268926	0.193904	0.266761	0.195647	0.239411	0.0773835	0.5416081	0.8415646
38700	-381.2037	-459.4679	78.26426	7.384605	2.886567	0.0423554	0.0218084	0.0197154	0.00207606	0.0199306	0.00535465	0.00553412	0.00645862	0.0220226	0.0254392	0.0335326	0.0112921	0.0203079	0.00859273	0.0155908	0.0167547	0.0946129	0.00193955	0.00727468	0.0109096	0.0554782	0.00141451	0.0205473	0.0335692	0.0279208	0.0100686	0.0224513	0.00143121	0.0110351	0.00178375	0.0646898	0.00419983	0.0326235	0.00773261	0.0129701	0.00127523	0.108625	0.00203835	0.0282548	0.0190392	0.0227728	0.0484028	0.00325956	0.00288369	0.0144614	0.0461745	0.018681	0.0446811	0.0150207	0.0124316	0.016757	0.000798021	0.0149406	0.026463	0.049784	0.00832012	0.00205834	0.0359647	0.00941096	6.48679e-07	0.0058029	0.0214261	0.0530406	0.0127831	0.0111288	0.0575089	0.0473108	0.0986816	0.016247	0.0230819	0.000627798	0.00661793	0.0263134	0.0121951	0.00566539	0.0159508	0.0189097	0.0137589	0.0120684	0.0572213	8.88574e-05	0.0160829	0.0158266	0.0405127	0.0532904	0.00136278	0.0110966	0.0823132	0.0121211	0.0462019	0.00594029	0.0103567	0.0034132	0.0314483	0.000844525	0.0449463	0.00425535	0.00234165	0.00152607	0.0270081	0.0840859	0.0237708	0.0101627	0.00389214	0.0431495	0.0471656	0.00244655	0.0102848	0.0055041	0.042406	0.0105836	0.0132223	0.0370184	0.00822118	0.0100469	0.0256771	0.0303813	0.00387395	0.0437581	0.00194885	0.00995305	0.0140486	0.00169616	0.0197649	0.0473983	0.0308097	0.00253793	0.024571	0.0190851	-0.06189579	0.262929	0.0643013	0.0498599	0.0818273	0.0276983	0.0156351	0.0965804	0.0493847	0.0133532	0.0142419	0.0359945	0.00159762	0.0354484	0.21632	0.0348279	1.020892	20	50.92433	0.1027136	0.380292	0.725048	1.0819	1.81277	0.0522863	0.220733	0.166429	0.184769	0.253505	0.122278	0.9589966	1.064542
38800	-429.4725	-452.7109	23.23843	10.98111	4.359688	0.110124	0.0143267	0.00860006	0.0131406	0.0115573	0.00961359	0.020286	0.0143973	0.0771642	0.00199642	0.0174557	0.0629909	0.0489056	0.00377185	0.0162334	0.0423293	0.0135841	0.0115359	0.00899908	0.00510842	0.0319454	0.0331327	0.0268575	0.0223345	0.1018	0.0283383	0.00172554	0.00821705	0.03583	0.0412689	0.0801887	0.0085877	0.00731024	0.00026916	0.00464234	0.057096	0.0108933	0.017171	0.0175482	0.0355344	0.0216405	0.150613	0.0478618	0.000491387	0.0778642	0.0259511	0.0731849	0.0700162	0.00709488	0.0100464	0.00737005	0.0528286	0.0425473	0.0166012	0.0137211	9.15223e-05	0.000587283	0.169434	0.0009976	0.0344083	0.0207013	0.00576131	0.00180058	0.059499	0.0357541	0.0190342	0.0284812	0.0672218	0.00906077	0.0318835	0.000466841	0.0622232	0.0127954	0.0366935	0.0113462	0.0636523	0.004801	0.00395538	0.00989189	0.0999508	0.0397018	0.00797298	0.0299985	0.023178	0.0359079	0.0682575	0.0168309	0.0294534	0.067148	0.00295919	0.0538006	0.106267	0.0589819	0.0322753	0.0104915	0.18643	0.00603309	0.028883	0.00793921	0.00485552	0.00862138	0.0350712	0.0185009	0.00135493	0.0116168	0.00981111	0.0178309	0.0303731	0.0281081	0.0944147	0.0190351	0.0210641	0.0286852	0.00717637	0.0022157	0.00508929	0.0447366	0.0203383	0.00381724	0.0148314	0.0265075	0.00537246	0.0106241	0.00261322	0.00655146	0.034903	0.0100552	0.00451338	0.03283284	-0.04514373	0.240947	0.0258751	0.0177243	0.0437124	0.122109	0.00216445	0.118145	0.0701187	0.0987972	0.0118475	0.0564892	0.0122969	0.0530609	0.12625	0.000462295	0.6399556	23	51.38715	0.1315293	0.473093	0.786796	1.08419	1.65592	0.0255034	0.237682	0.244136	0.197715	0.204207	0.0907567	0.5948118	1.075896
38900	-385.3949	-448.6377	63.24283	6.563783	5.167023	0.0103719	0.0165878	0.0180751	0.0120317	0.00271012	0.0134912	1.46529e-06	0.0133404	0.0145239	0.0068941	0.0114267	0.0220271	0.00249935	0.0289033	0.0238211	0.0358028	0.0226549	0.0219897	0.0243038	0.00305535	0.0784454	0.0219265	0.0215786	0.0215101	0.0067932	0.0212216	0.0690837	0.0304463	0.0180712	0.0116102	0.0574476	0.0232979	0.0109348	0.104655	0.0228484	0.0128293	0.00180474	0.00132928	0.00502821	0.00941962	0.0143814	0.0468555	0.0214093	0.0118359	0.0357688	0.0237705	0.00241871	0.0472944	0.0450973	0.00893547	0.0103599	0.0174038	0.0305251	0.0533721	0.00513046	0.00604395	0.0191005	0.00772866	0.00792645	0.00864759	0.00327081	0.00389344	0.0824512	0.00905865	0.0215042	0.0206178	0.00043673	0.0278744	0.00847812	0.0382172	0.048746	0.00541412	0.00230265	0.0194916	0.0295505	0.00372962	0.0108049	0.0100477	0.0414355	0.0204197	0.0127519	0.0251948	0.02469	0.0104598	0.00308413	0.0236473	0.00939089	0.00525308	0.0605507	0.0091932	0.0524285	0.00394173	0.00674866	0.00627317	0.00724091	0.0666846	0.00396183	0.00515274	0.00409474	0.0224709	0.0146263	0.0276164	0.0234489	0.0223646	3.91088e-06	0.000802444	0.00555165	0.0513798	0.00341271	0.0981804	0.0158907	0.0224018	0.000424467	0.124666	0.0311203	0.0209762	0.0648291	0.0012478	0.00224463	0.0304946	0.000500644	0.0086536	0.00124954	0.00749737	0.00444052	0.00115078	0.0514094	0.0253255	0.02371125	0.02097644	0.216556	0.0345184	0.00763097	0.00156562	0.0621447	0.0201925	0.231297	0.0811346	0.0308796	0.0125778	0.0415123	0.00287743	0.0336345	0.204434	0.0190448	0.5442353	22	55.78223	0.0903139	0.50887	0.807855	1.083	1.60028	0.0509358	0.205758	0.180589	0.20084	0.252631	0.109247	0.5652117	0.9628875
39000	-404.846	-461.4697	56.62365	3.387637	3.283579	0.00612632	0.00350414	0.0134868	0.00786462	0.0426662	0.0213089	0.011994	0.0229009	0.0550713	0.00289681	0.0174049	0.0131349	0.00854732	0.0261493	0.0192318	0.00191327	0.0156768	0.00147522	0.010033	0.0265294	0.0100163	0.0417005	0.000336418	0.00965661	0.00193988	0.0552952	0.0368945	0.0400952	0.00788921	0.0163599	0.0136415	0.0383636	0.0119784	0.036556	0.0498103	0.0518301	0.00832428	0.0156389	0.00476698	0.0036503	0.0205254	0.0118189	0.0148752	0.0026453	0.0147208	0.00776905	0.0193526	0.000319371	0.0602822	0.00964432	0.0109047	0.063336	0.0186548	0.0264502	0.0411119	0.0156453	0.00641256	0.00305482	0.0255977	0.0074385	0.0207497	0.0162262	0.0240739	0.016933	0.0174506	0.00812475	0.0578798	0.00202529	0.010682	0.00883409	0.00377251	0.0055233	0.0198177	0.00912145	0.0154439	0.0112128	0.00304742	0.000991778	0.0280783	0.00529249	0.00176274	0.0544839	0.025934	0.0495587	0.0693426	0.0267422	0.0298072	0.0381714	0.149135	0.0119552	0.0278467	0.117559	0.0260752	0.0595126	0.0729098	0.00660523	0.00522395	0.021859	0.0428897	0.00435118	0.0118728	0.0193488	0.02809	0.00274989	0.0119006	0.0398098	0.0197393	0.0362646	0.0263293	0.0059147	0.0263082	0.0114138	0.103698	0.146803	0.0202189	0.0447113	0.0318972	0.0569255	0.0108279	0.0192952	0.00798743	0.0143955	0.0132495	0.0112548	0.00191512	0.041719	0.0158132	0.039964	0.02064055	0.07114866	0.0699486	0.0121716	0.0932482	0.0686897	0.0364207	0.0161537	0.265529	0.0363931	0.0370125	0.00732446	0.120957	0.0113365	0.0626432	0.16031	0.00186162	0.8035597	18	50.00225	0.08396286	0.410076	0.746111	1.0836	1.76021	0.0793171	0.202713	0.221711	0.148266	0.20685	0.141143	0.8747084	0.9186601
39100	-389.3977	-451.9253	62.52756	6.762316	4.982431	0.00408099	0.000113746	0.0291257	0.00143497	0.0436119	0.00964059	0.00176537	0.0131472	0.00693218	0.0297064	0.000257392	0.0541735	0.0240024	0.00126367	0.00425322	0.0304098	0.0168187	0.0155779	0.0199529	0.00844675	0.0654375	0.000906662	0.0122456	0.159181	0.00467723	0.00169594	0.0104633	0.0606911	0.00144502	0.0308681	0.00437234	0.0387	0.0265981	0.0208842	0.0491289	0.0409389	0.00631159	0.00787141	0.00417208	0.0024762	0.000299859	0.0273899	0.0418037	0.0133593	0.0210576	0.0236278	0.00150338	0.0501592	0.00281844	0.00568209	0.0564216	0.033847	0.00744239	0.0169547	0.0168272	0.000292195	0.0211161	0.0156326	0.0123683	0.0274417	0.125175	0.00668876	0.00714968	0.0281375	0.00078782	0.0124914	0.00106004	0.0960673	8.24315e-05	0.0821623	0.00611832	0.0189011	0.0038285	0.0296983	0.0587641	0.0121298	0.00198707	0.016038	0.0122288	0.00379965	0.0639393	0.00580522	0.0117332	0.0146036	0.0073575	0.00435543	0.00118001	0.000235069	0.0258369	0.0129679	0.00299335	0.00994694	0.0126218	0.0318017	0.00874599	0.0589628	0.00592981	0.0353198	0.0389637	0.0178304	0.00523249	0.02766	0.0259215	0.0079762	0.016189	0.0106975	0.010081	0.0986484	0.0177376	0.0422925	0.00430395	0.0167687	0.008784	0.00352728	0.0234326	0.00893673	0.00019608	0.0475851	0.00292382	0.0170181	0.0427005	0.00291379	0.00815969	0.0116227	0.00511965	0.0351969	0.052022	0.0200143	0.02382425	-0.005854377	0.152771	0.000199671	0.0825547	0.0828938	0.0103021	0.0121703	0.152376	0.0567967	0.0136676	0.00897548	0.0473852	0.0433908	0.0477197	0.271659	0.0171388	0.7521355	21	50.34623	0.08130558	0.501346	0.803538	1.08333	1.61178	0.0296191	0.186656	0.259343	0.17867	0.203753	0.141958	0.7462811	1.007845
39200	-421.4973	-453.0759	31.57858	12.42905	4.263327	0.0116006	0.00820055	0.0125608	0.0140969	0.0219808	0.000469438	0.00997524	0.00223792	0.0474471	0.0344022	0.122895	0.0473418	0.0139632	0.0232598	0.0630566	0.0310057	0.00183747	0.0114628	0.00357941	0.00147852	0.0388121	0.0286965	0.105398	0.00338227	0.0236584	0.0228064	0.00651623	0.00472185	0.0789947	0.00410492	0.00409925	0.0362064	0.00295044	0.0172243	0.0926818	0.0125362	0.00880294	0.00486253	0.0381939	0.0121473	0.00184654	0.07555	0.016921	0.0196139	0.0408498	0.0133722	0.0191511	0.057886	0.00498125	0.0529303	0.00978239	0.0233687	0.0162726	0.00399364	0.034916	0.00272612	0.0182257	0.0157146	0.00364307	0.0250837	0.0783934	0.0097013	0.0230839	0.0229636	0.0118187	0.0689196	0.0214178	0.111318	0.00526281	0.00438908	0.00691657	0.00421279	0.0655886	0.0221567	0.0112629	0.00153965	0.0407079	0.0195067	0.0166462	0.0215743	0.0351097	0.0174745	0.0145655	0.0728554	0.00949047	0.0360748	0.0453349	0.0138911	0.00322165	0.00118144	0.0566032	0.0167484	0.126662	0.000449139	0.0186732	0.144886	8.07509e-05	0.0253953	0.0393971	0.0019814	0.0029527	0.00275625	0.0317144	0.00115423	0.0750442	0.0123777	0.0247981	0.00983825	0.0201427	0.0653225	0.0564453	0.0374126	0.0146847	0.0302005	0.00758267	0.0133313	0.000874552	0.0123596	0.00812718	0.0153263	0.00933247	0.00346724	0.0547547	0.0057805	0.0309233	0.0171609	0.0666908	0.0558291	0.02929786	-0.0238923	0.278097	0.0243289	0.00160492	0.00397276	0.183654	0.00466703	0.12479	0.044224	0.0333595	0.0077406	0.0238712	0.0201189	0.0112812	0.227995	0.0102944	0.6983833	16	50.31237	0.07992327	0.468268	0.78385	1.08428	1.66361	0.0559904	0.19898	0.154394	0.225479	0.261065	0.104092	0.674491	1.035423
39300	-381.7437	-449.859	68.11529	7.795131	3.284501	0.0123953	0.00975589	0.0527934	0.00467639	0.0487041	0.0134702	0.00800988	0.00078421	0.000225444	0.00540566	6.5996e-05	0.0293216	8.1967e-06	0.00223095	0.0367915	0.0188399	0.00853993	0.0640753	0.00952648	0.0239396	0.00266298	0.0503917	0.00186101	0.00433751	0.0155852	0.00481207	0.008509	0.0550155	0.0723521	0.0146804	0.00558356	0.011331	0.00909019	0.00811024	0.000949558	0.0148225	0.00606197	0.0024553	0.00933918	0.0126191	0.0177876	0.117829	0.00189954	0.0069509	0.0804876	0.013538	0.0342559	0.0780361	0.00917955	0.00229061	0.00541521	0.0162788	0.00160665	0.000451811	0.0268501	0.00264746	0.0083509	0.00523679	0.00364341	0.00880196	0.0196866	0.00347385	0.00344415	0.0162838	0.00901587	0.0677493	0.0107731	0.0300892	0.00399235	0.00793695	0.00422193	0.000803622	0.00530049	0.0032478	0.000259715	0.0055217	0.0012803	0.0162021	0.0151535	0.0157244	0.0292322	0.063143	0.0102754	0.0028372	0.0031245	0.00385511	0.0353856	0.0182877	0.00708602	0.0267493	0.0217582	0.0118476	0.0883418	0.0114918	0.0322623	0.0516912	0.00295464	0.00456341	0.0053072	0.0140161	0.0312436	0.0103626	0.0480651	0.0172297	0.00292044	0.0254243	0.0133392	0.00612602	0.0799832	0.111535	0.0220993	0.0812039	0.0169979	0.0122283	0.00547155	0.00370024	0.0209604	0.0254819	0.00125584	0.00352288	0.000182783	0.0167059	0.00884087	0.00392311	0.0248078	0.0116692	0.0140046	0.0284214	0.02056481	0.07165575	0.137646	0.000194279	0.0468268	0.0777192	0.158986	0.00479709	0.196033	0.0501229	0.024003	0.0163723	0.106677	0.0140499	0.0066339	0.153667	0.00627178	0.6341014	15	50.17832	0.09127847	0.41014	0.746155	1.0836	1.7601	0.0361657	0.202514	0.24457	0.128844	0.281151	0.106755	0.7057571	0.8984697
39400	-362.4419	-453.9028	91.46092	5.333411	6.458461	0.00997395	0.010887	0.0347418	0.0103419	0.000607274	0.0294388	0.00950534	0.000797596	0.019735	0.00520509	0.000529603	0.0282308	0.0037744	0.00217551	0.000831433	0.0440324	0.0219455	0.0129822	0.0223417	0.00784268	0.0170409	0.0219229	0.00902175	0.0110045	0.0264531	0.0446393	0.018553	0.0031698	0.0123064	0.0150435	0.010154	0.0137158	0.0272626	0.00240637	0.00208905	0.0160116	0.0173155	0.00589237	0.00406561	0.00554708	0.00595956	0.0639653	0.0113006	0.0387472	0.00206158	0.0529127	0.0205514	0.0503919	0.006806	0.00162761	0.0206734	0.0145758	0.00614027	0.00818147	0.0164194	0.014441	0.0386941	0.0175796	0.000847701	0.00761426	0.0320923	0.0117849	0.0221055	0.073759	0.0161373	0.0660201	0.116449	0.0306157	0.0261599	0.0077073	0.00317401	0.00931482	0.0462694	0.0151227	0.0288075	0.000206588	0.0123026	0.0146584	0.00504199	0.0141545	0.0166977	0.0256715	0.00300361	0.0306994	0.00195713	0.0134101	0.00856369	0.0158548	0.0445245	0.0234817	0.0157663	0.0509367	0.0347601	0.0100409	0.021967	0.00461584	0.00220686	0.00903741	0.0426089	0.0010733	0.00257849	0.0084617	0.0183709	0.000699578	0.0175167	0.0246025	0.00859673	0.0155077	0.00829796	0.0138073	0.0186782	0.00324715	0.0578861	0.000882354	0.0137828	0.00284311	0.00749618	0.00248771	0.0026654	0.00165542	0.0297554	0.0361504	0.0316411	0.0147373	0.00285899	0.0539738	0.00787063	0.0266852	0.0161296	-0.04250871	0.219656	0.0260199	0.113732	0.0265482	0.0353722	0.00331954	0.254633	0.0288675	0.00795354	0.0103222	0.0362004	0.0025919	0.0235238	0.171798	0.0394609	0.7067768	17	50.41545	0.117976	0.553295	0.832218	1.08021	1.53427	0.0196774	0.191866	0.265619	0.143848	0.296824	0.082164	0.6642681	1.063993
39500	-316.9822	-448.5172	131.5351	6.521599	4.458207	0.001611	0.0198459	0.00155023	0.0183942	0.005027	0.0691226	0.00485807	0.0121286	0.00122804	0.023931	0.00998937	0.0431698	0.00266967	0.00217551	0.00212971	0.015171	0.0153593	0.00858108	0.000259033	0.0101313	0.0123362	0.00484194	0.00980269	0.00507899	0.00456859	0.00775609	0.00532167	0.0203693	0.00139914	0.00107961	0.00213632	0.0158393	0.0129075	0.00149776	0.00286211	0.00614621	0.00343043	0.0273788	0.00858826	0.0475302	0.00479665	0.0393776	0.00860033	0.0123893	0.0678656	0.00353361	0.0183811	0.0433537	0.000327786	0.0261252	0.00286203	0.00208254	0.0083722	0.00123012	0.00941032	0.0171237	0.0160919	0.00010136	0.00626508	0.0411242	0.022785	0.0131656	0.0174038	0.0505367	0.0528807	0.0241511	0.0227313	0.0224836	0.0156384	0.0101312	0.00581379	0.00411166	0.0026035	0.00298176	0.00767708	0.00475419	0.00345958	0.0141374	0.0262539	0.00587183	0.046633	0.000979509	0.00126564	0.00324488	0.00371591	0.0314641	0.00661796	0.00418506	0.0397329	0.0126755	0.0441319	0.00253057	0.0260473	0.00342074	0.0264084	0.0118648	1.33035e-05	0.0506196	0.0101105	0.0126476	0.00163761	0.000547681	0.00310827	0.00403296	0.000631027	0.00369223	0.0210317	0.0308893	9.41389e-05	0.0566338	0.00401939	0.00316345	0.058304	0.00887671	0.00900579	0.00197368	0.00525958	0.000957027	0.000269567	0.0137264	0.0139207	0.0122035	0.00387079	0.00819839	0.000658425	0.00350713	0.0430736	0.00918335	0.0136066	0.01218047	0.280344	0.0755573	0.0567027	0.00389362	0.0113618	0.0127954	0.166812	0.0239461	0.103527	0.015857	0.0382844	0.000218788	0.0515868	0.153788	0.00532542	0.6819359	23	50.37123	0.1151471	0.47789	0.789699	1.08409	1.64832	0.0498152	0.211498	0.159053	0.214102	0.255586	0.109946	0.6941164	0.9824518
39600	-401.8778	-455.9504	54.07255	6.20403	2.677177	0.101413	0.0255795	0.00762824	0.0311346	0.0504107	0.0733644	0.0108743	0.00103163	0.00920971	0.0150795	0.00845737	0.0565256	0.00441415	0.000657011	0.0137009	0.00540805	0.0107774	0.00591988	0.0774041	0.00939863	0.00850464	0.0451209	0.0134932	0.00894725	0.0321965	0.0157601	0.0120746	0.000250878	0.0483816	0.101849	0.00832963	0.0118708	0.00707391	0.0416241	0.0175451	0.00884361	0.0202709	0.015848	0.000218686	0.0722013	0.00460734	0.10884	0.0176549	0.0556283	0.0335814	0.00158182	0.00125486	0.0444366	0.0122483	0.0183898	0.0682455	0.0182051	0.0650668	0.0237517	0.0992893	0.0199779	0.081965	0.00284719	0.0149766	0.00945198	0.00968816	0.0156912	0.0286117	0.00245298	0.021531	0.0891675	0.0420783	0.00559667	0.0210144	0.0215639	0.0106752	0.0108886	0.00980066	0.0400431	0.00238416	0.00610603	0.0161516	0.0103588	0.00112035	0.00110029	0.0320896	0.0258907	0.0114811	0.0129421	0.0285324	0.00194172	0.0176463	0.000752902	0.0399432	0.014497	0.0209379	0.0313241	0.0106769	0.072607	0.046348	0.0115753	0.00464768	0.0456127	0.0755064	0.0436353	0.0328817	0.0319638	0.0664351	0.00568531	0.000868259	0.0155194	0.0145786	0.00128635	0.02114	0.0871195	0.0214384	0.00751752	0.0535697	0.0351523	0.00740763	0.0424438	0.00766325	0.00778094	0.0214136	0.0066593	0.0011574	0.00986444	0.00602219	0.0331856	0.0563121	0.0163198	0.00788428	0.00161695	0.02389448	-0.02055596	0.290711	0.131039	0.0287691	0.0137527	0.0428102	0.00059017	0.131555	0.0224012	0.0523581	0.0199127	0.0138312	0.0120028	0.0499959	0.139139	0.0511321	0.9127116	20	50.5073	0.09855114	0.362636	0.711928	1.08038	1.84506	0.052604	0.240894	0.163077	0.198965	0.217965	0.126495	0.8921557	1.023041
39700	-336.2509	-447.5241	111.2732	7.978547	3.718057	0.00802146	0.0138808	0.0229876	0.0204551	0.00524793	0.00537904	0.000676174	0.0182467	0.0157631	0.00366019	0.00231969	0.0441652	0.0269734	0.00420873	0.00436461	0.0163349	0.0202861	0.00153867	6.92829e-05	0.0127274	0.0027499	0.000910584	0.0164695	0.00094425	0.023751	0.0121463	0.0212677	0.00434555	0.00745754	0.0237504	0.00236881	0.0387428	0.0197955	0.00220757	0.0125864	0.0302429	0.0160088	0.0104748	0.00328533	0.0304679	0.00502086	0.0733195	0.00779685	0.0252858	0.0149634	0.00383394	0.0292005	0.066539	0.00716131	0.00663529	0.0392914	0.00145305	0.00202194	0.00234415	0.00290105	0.00158968	0.00192593	0.00776947	0.0110675	0.0106219	0.00721642	0.0298682	0.00310305	0.00286649	0.0174577	0.0396722	0.0248679	0.0143289	0.00560712	0.0264677	0.000869708	0.0530798	0.0263952	0.00273267	0.00160273	0.00255628	0.0036448	0.00390353	0.0370844	0.00380423	0.00298512	0.006298	0.00796832	0.0192815	0.0706719	0.00222378	0.00171162	0.00982014	0.0521657	0.020888	0.0977186	0.00391238	0.0216297	0.000361892	0.0577011	0.0130236	0.0035419	0.00613322	0.00777958	0.00578177	0.0183196	0.0207186	0.0135053	0.00702941	0.00618217	0.00897663	0.0410932	0.013717	0.0116967	0.0511218	0.0144926	0.0164752	0.0173847	0.00678647	0.0138666	0.0116705	0.00424596	0.00377851	0.00221204	0.00555448	0.00113442	0.0371885	0.00793999	0.00245786	0.00863233	0.0198453	0.00344112	0.00842153	0.01599898	-0.008561322	0.260935	0.00772125	0.0764565	0.0233587	0.00977902	0.00289255	0.17198	0.0264814	0.1489	0.0124768	0.0373423	0.00960352	0.0445005	0.16215	0.00542296	0.6992641	18	50.43489	0.1158479	0.43817	0.764858	1.08433	1.71264	0.0191306	0.186728	0.279431	0.17079	0.293262	0.0506578	0.6907028	1.012395
39800	-428.3325	-473.3424	45.00991	9.892795	2.654548	0.0359272	0.0133664	0.0477213	0.0556784	0.11538	0.00269052	0.00109719	0.00359674	0.015459	0.000287838	0.00871093	0.0134915	0.00819527	0.0374198	0.0457465	0.0158663	0.0442226	0.031271	0.00597921	0.0043137	0.0268984	0.00512339	0.0019622	0.0310573	0.00735163	0.0110757	0.000437914	0.0195576	0.00284314	0.00964317	0.033509	0.0190752	0.010288	0.0167548	0.0167606	0.000922159	0.0382584	0.0271857	0.0451347	0.0057381	0.00253755	0.044	0.000967165	0.0095256	0.00524267	0.00913462	0.000283485	0.105819	0.0111073	0.000772757	0.0250124	0.0275866	4.36239e-05	0.0206357	0.0281091	0.000537337	0.0396153	0.0160309	0.000454273	0.0100581	0.0114596	0.0110799	0.00809775	0.00375298	0.00232401	0.127341	0.0630517	0.0474632	0.107047	0.00956723	0.00414098	0.0416005	0.0383844	0.0279181	0.0372449	0.00760916	0.00484452	0.00525134	0.00898222	0.00707265	0.0460349	0.0542135	0.235081	0.0358149	0.0132131	0.0308781	0.021367	0.133443	0.0784566	0.00658241	0.0600083	0.00261284	0.0117043	0.0148123	0.0286809	0.062388	0.0172138	0.0328736	0.0258769	4.04804e-05	0.0444156	0.0205443	0.00831237	0.00344207	0.0245969	0.0755399	0.0225598	0.0147209	0.00688279	0.0364424	0.0447832	0.00231558	0.0489788	0.044535	0.0107908	0.0452932	0.0495574	0.0256894	0.0164885	0.0135266	0.000598004	0.0151654	0.0203085	0.00337785	0.00858678	0.0109353	0.0173215	0.000735701	0.02714163	-0.02307849	0.10903	0.00665673	0.00642816	0.0690449	0.20695	0.00706393	0.11399	0.06344	0.0517645	0.0257374	0.0422674	0.0125466	0.120708	0.151218	0.013155	0.8871497	18	51.38035	0.1028162	0.360636	0.71041	1.08018	1.84877	0.0348135	0.215711	0.217232	0.227785	0.211344	0.0931144	0.8640712	1.026709
